,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
43,0,1,4,2,de953189-25bb-4e44-a7eb-87ead9c848b3,623.2048407074068,623.2048407074068,671.5848589083556,422
44,1,4,1004,0,98b62ad4-2343-464d-87b2-3be26de50d0b,424.0,604.9396654086188,676.2201294125795,424
45,1,4,1004,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,676.2201294125795,676.2201294125795,691.8725386698943,424
46,1,4,1004,3,84684af8-2cca-4645-88dd-edc978517b58,691.8725386698943,691.8725386698943,697.8699464231446,424
47,1,4,1004,2,de953189-25bb-4e44-a7eb-87ead9c848b3,691.8725386698943,691.8725386698943,718.3786604337922,424
48,2,5,2005,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,508.0,508.0,725.4620165459731,508
49,0,1,3,3,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,548.55269286453,645.864746974972,729.757365793192,329
50,2,5,2005,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,725.4620165459731,725.4620165459731,745.7711343883103,508
51,0,1,5,0,98b62ad4-2343-464d-87b2-3be26de50d0b,496.0,676.2201294125795,755.2603730531841,496
52,0,1,5,1,d5406646-44d7-4400-a715-85f93f0ffb5d,755.2603730531841,755.2603730531841,775.3076672129628,496
53,0,1,5,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,775.3076672129628,775.3076672129628,788.2818828176223,496
54,2,5,2001,2,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,448.913217411181,588.8533994313057,788.7803858300201,185
55,2,5,2001,3,5c749254-0648-4ffc-ad40-6f11f5c4efa7,788.7803858300201,788.7803858300201,791.6937167005938,185
56,1,4,1005,0,98b62ad4-2343-464d-87b2-3be26de50d0b,523.0,755.2603730531841,819.426255847783,523
57,0,1,4,3,4ab49e2e-95f2-46b0-abac-210447e7df93,671.5848589083556,671.5848589083556,827.0508023101202,422
58,2,5,2004,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,426.0,448.913217411181,835.2850679097342,426
59,1,4,1005,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,819.426255847783,819.426255847783,838.8036054618094,523
60,1,4,1005,3,91b7fcb0-154e-40b3-a445-654e788c4d18,838.8036054618094,838.8036054618094,845.0265930066456,523
61,2,5,2004,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,835.2850679097342,835.2850679097342,888.1229563546051,426
62,0,1,6,0,98b62ad4-2343-464d-87b2-3be26de50d0b,574.0,819.426255847783,897.7489255082147,574
63,2,5,2008,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,737.0,737.0,912.8719514239588,737
64,0,1,6,1,d5406646-44d7-4400-a715-85f93f0ffb5d,897.7489255082147,897.7489255082147,925.0130734131899,574
65,1,4,1005,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,838.8036054618094,888.1229563546051,927.2318696885148,523
66,2,5,2002,2,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,488.4448673219589,788.7803858300201,937.1108839069012,266
67,2,5,2002,3,d5406646-44d7-4400-a715-85f93f0ffb5d,937.1108839069012,937.1108839069012,940.0270763140803,266
68,2,5,2007,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,662.0,835.2850679097342,948.4904654397981,662
69,2,5,2008,1,de953189-25bb-4e44-a7eb-87ead9c848b3,912.8719514239588,912.8719514239588,949.2409015125322,737
70,1,4,1006,0,98b62ad4-2343-464d-87b2-3be26de50d0b,601.0,897.7489255082147,955.6411047408582,601
71,2,5,2003,2,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,526.8211628252168,729.757365793192,972.7116772272759,342
72,0,1,6,2,de953189-25bb-4e44-a7eb-87ead9c848b3,925.0130734131899,949.2409015125322,974.3182643320256,574
73,2,5,2003,3,d5406646-44d7-4400-a715-85f93f0ffb5d,972.7116772272759,972.7116772272759,975.6934063943719,342
74,1,4,1006,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,955.6411047408582,955.6411047408582,977.8533231861522,601
75,1,4,1006,3,84684af8-2cca-4645-88dd-edc978517b58,977.8533231861522,977.8533231861522,985.3616625355158,601
76,2,5,2006,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,587.0,587.0,985.6745231514262,587
77,1,4,1000,4,943b1e13-fe24-4585-8d24-12935f166872,234.94837845189682,234.94837845189682,989.0274188813618,87
78,0,1,5,3,4ab49e2e-95f2-46b0-abac-210447e7df93,788.2818828176223,827.0508023101202,1002.8769232289407,496
79,2,5,2007,1,de953189-25bb-4e44-a7eb-87ead9c848b3,948.4904654397981,974.3182643320256,1021.042439968043,662
80,0,1,7,0,98b62ad4-2343-464d-87b2-3be26de50d0b,655.0,955.6411047408582,1024.3589332380257,655
81,2,5,2006,1,de953189-25bb-4e44-a7eb-87ead9c848b3,985.6745231514262,1021.042439968043,1044.794371825756,587
82,0,1,7,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1024.3589332380257,1024.3589332380257,1044.9428254609138,655
83,0,1,7,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1044.9428254609138,1044.9428254609138,1050.8379749633534,655
84,2,5,2004,2,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,835.2850679097342,972.7116772272759,1050.939205078782,426
85,2,5,2004,3,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1050.939205078782,1050.939205078782,1053.80791497065,426
86,1,4,1006,2,de953189-25bb-4e44-a7eb-87ead9c848b3,977.8533231861522,1044.794371825756,1080.7485328313833,601
87,0,1,6,3,28dae831-227d-4c5e-9266-2fe7f5a60f50,974.3182643320256,974.3182643320256,1089.5958532446941,574
88,1,4,1007,0,98b62ad4-2343-464d-87b2-3be26de50d0b,681.0,1024.3589332380257,1093.588427667882,681
89,1,4,1004,4,4b6e9f58-1589-4f96-8e93-7ff4231410c9,697.8699464231446,697.8699464231446,1099.8959924591063,424
90,1,4,1002,4,4fb67644-15a1-4a35-bb3f-5333d29d1fca,465.53795658419773,465.53795658419773,1101.642802817204,264
91,2,5,2010,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,925.0,948.4904654397981,1101.8057443830826,925
92,1,4,1007,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1093.588427667882,1093.588427667882,1110.4921015572636,681
93,2,5,2010,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1101.8057443830826,1101.8057443830826,1110.8819636558637,925
94,1,4,1007,3,91b7fcb0-154e-40b3-a445-654e788c4d18,1110.4921015572636,1110.4921015572636,1117.379268152531,681
95,0,1,8,0,98b62ad4-2343-464d-87b2-3be26de50d0b,741.0,1093.588427667882,1150.4717567815003,741
96,0,1,8,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1150.4717567815003,1150.4717567815003,1162.089934223861,741
97,1,4,1007,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1110.4921015572636,1110.8819636558637,1176.5743266745833,681
98,0,1,8,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1162.089934223861,1162.089934223861,1178.5626700776975,741
99,1,4,1000,5,4ab49e2e-95f2-46b0-abac-210447e7df93,989.0274188813618,1002.8769232289407,1190.4892456416605,87
100,0,1,7,3,28dae831-227d-4c5e-9266-2fe7f5a60f50,1050.8379749633534,1089.5958532446941,1203.4873850377166,655
101,2,5,2009,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,835.0,985.6745231514262,1216.6437057411526,835
102,1,4,1008,0,98b62ad4-2343-464d-87b2-3be26de50d0b,770.0,1150.4717567815003,1224.5575058904258,770
103,2,5,2009,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1216.6437057411526,1216.6437057411526,1232.7845036254373,835
104,1,4,1004,5,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1099.8959924591063,1099.8959924591063,1234.1833850763896,424
105,1,4,1008,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1224.5575058904258,1224.5575058904258,1243.3384245035356,770
106,1,4,1008,3,84684af8-2cca-4645-88dd-edc978517b58,1243.3384245035356,1243.3384245035356,1250.431316776118,770
107,2,5,2011,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,996.0,996.0,1262.0053145955221,996
108,2,5,2005,2,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,725.4620165459731,1050.939205078782,1263.7267136420428,508
109,2,5,2005,3,d5406646-44d7-4400-a715-85f93f0ffb5d,1263.7267136420428,1263.7267136420428,1266.6024555433198,508
110,1,4,1008,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1243.3384245035356,1243.3384245035356,1270.6169996147576,770
111,2,5,2011,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1262.0053145955221,1262.0053145955221,1288.6821036470242,996
112,0,1,9,0,98b62ad4-2343-464d-87b2-3be26de50d0b,819.0,1224.5575058904258,1306.5301884933606,819
113,2,5,2006,2,4ab49e2e-95f2-46b0-abac-210447e7df93,985.6745231514262,1190.4892456416605,1327.580720801995,587
114,0,1,9,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1306.5301884933606,1306.5301884933606,1329.6024147500616,819
115,2,5,2006,3,d5406646-44d7-4400-a715-85f93f0ffb5d,1327.580720801995,1327.580720801995,1330.3884427368296,587
116,1,4,1009,0,98b62ad4-2343-464d-87b2-3be26de50d0b,850.0,1306.5301884933606,1360.86675431822,850
117,0,1,9,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1329.6024147500616,1329.6024147500616,1368.340269434455,819
118,1,4,1002,5,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1101.642802817204,1234.1833850763896,1368.7096233941998,264
119,1,4,1009,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1360.86675431822,1360.86675431822,1389.0794675054135,850
120,1,4,1009,3,91b7fcb0-154e-40b3-a445-654e788c4d18,1389.0794675054135,1389.0794675054135,1396.0335340595973,850
121,2,5,2010,2,28dae831-227d-4c5e-9266-2fe7f5a60f50,1101.8057443830826,1203.4873850377166,1398.4953445103674,925
122,1,4,1009,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1389.0794675054135,1389.0794675054135,1400.5120571259883,850
123,2,5,2010,3,d5406646-44d7-4400-a715-85f93f0ffb5d,1398.4953445103674,1398.4953445103674,1401.4607143306123,925
124,2,5,2013,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,1161.0,1161.0,1403.5484355298381,1161
125,2,5,2013,1,de953189-25bb-4e44-a7eb-87ead9c848b3,1403.5484355298381,1403.5484355298381,1417.5478869053538,1161
126,1,4,1001,4,943b1e13-fe24-4585-8d24-12935f166872,359.85218975091954,989.0274188813618,1418.621692931059,176
127,0,1,10,0,98b62ad4-2343-464d-87b2-3be26de50d0b,901.0,1360.86675431822,1443.715527482426,901
128,0,1,10,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1443.715527482426,1443.715527482426,1466.343038607534,901
129,2,5,2009,2,28dae831-227d-4c5e-9266-2fe7f5a60f50,1216.6437057411526,1398.4953445103674,1479.3342701796603,835
130,2,5,2009,3,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1479.3342701796603,1479.3342701796603,1482.171993779186,835
131,2,5,2007,2,4ab49e2e-95f2-46b0-abac-210447e7df93,948.4904654397981,1327.580720801995,1483.9368107280782,662
132,2,5,2007,3,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1483.9368107280782,1483.9368107280782,1486.7489657784095,662
133,0,1,10,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1466.343038607534,1466.343038607534,1491.9342240293295,901
134,0,1,8,3,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1178.5626700776975,1368.7096233941998,1499.9368395981255,741
135,1,4,1010,0,98b62ad4-2343-464d-87b2-3be26de50d0b,931.0,1443.715527482426,1505.5280110849267,931
136,2,5,2014,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,1241.0,1262.0053145955221,1521.7278280949467,1241
137,1,4,1010,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1505.5280110849267,1505.5280110849267,1533.171310343346,931
138,1,4,1010,3,84684af8-2cca-4645-88dd-edc978517b58,1533.171310343346,1533.171310343346,1539.6608456505944,931
139,2,5,2012,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,1077.0,1216.6437057411526,1545.9864754341925,1077
140,1,4,1006,4,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a,985.3616625355158,985.3616625355158,1556.08597811551,601
141,2,5,2016,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,1406.0,1406.0,1571.5962719206022,1406
142,2,5,2014,1,de953189-25bb-4e44-a7eb-87ead9c848b3,1521.7278280949467,1521.7278280949467,1574.6099469612914,1241
143,1,4,1001,5,28dae831-227d-4c5e-9266-2fe7f5a60f50,1418.621692931059,1479.3342701796603,1576.8501565777444,176
144,0,1,11,0,98b62ad4-2343-464d-87b2-3be26de50d0b,975.0,1505.5280110849267,1577.4095652089961,975
145,0,1,11,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1577.4095652089961,1577.4095652089961,1605.4737158380758,975
146,2,5,2016,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1571.5962719206022,1571.5962719206022,1618.7459220024625,1406
147,1,4,1011,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1027.0,1577.4095652089961,1628.2289784817613,1027
148,1,4,1010,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1533.171310343346,1574.6099469612914,1632.431512829987,931
149,2,5,2008,2,4ab49e2e-95f2-46b0-abac-210447e7df93,912.8719514239588,1483.9368107280782,1635.551424445631,737
150,2,5,2012,1,de953189-25bb-4e44-a7eb-87ead9c848b3,1545.9864754341925,1632.431512829987,1637.7581024645783,1077
151,2,5,2008,3,d5406646-44d7-4400-a715-85f93f0ffb5d,1635.551424445631,1635.551424445631,1638.4330369453141,737
152,0,1,11,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1605.4737158380758,1618.7459220024625,1643.059763606699,975
153,1,4,1011,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1628.2289784817613,1628.2289784817613,1644.439902195146,1027
154,1,4,1011,3,91b7fcb0-154e-40b3-a445-654e788c4d18,1644.439902195146,1644.439902195146,1651.54608498303,1027
155,0,1,10,3,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,1491.9342240293295,1491.9342240293295,1658.8654736062213,901
156,0,1,9,3,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1368.340269434455,1499.9368395981255,1660.0367949678655,819
157,2,5,2015,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,1330.0,1545.9864754341925,1661.84578245668,1330
158,0,1,12,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1061.0,1628.2289784817613,1665.5643877851649,1061
159,1,4,1011,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1644.439902195146,1644.439902195146,1670.6149229759728,1027
160,2,5,2015,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1661.84578245668,1670.6149229759728,1681.1263099705614,1330
161,0,1,12,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1665.5643877851649,1665.5643877851649,1691.5394930417144,1061
162,0,1,12,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1691.5394930417144,1691.5394930417144,1720.0644273278915,1061
163,1,4,1012,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1100.0,1665.5643877851649,1741.6955130678473,1100
164,1,4,1012,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1741.6955130678473,1741.6955130678473,1761.8472886966388,1100
165,1,4,1012,3,84684af8-2cca-4645-88dd-edc978517b58,1761.8472886966388,1761.8472886966388,1768.1532519308023,1100
166,0,1,13,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1147.0,1741.6955130678473,1787.0634764930696,1147
167,2,5,2011,2,28dae831-227d-4c5e-9266-2fe7f5a60f50,1262.0053145955221,1576.8501565777444,1789.5277551142542,996
168,2,5,2011,3,d5406646-44d7-4400-a715-85f93f0ffb5d,1789.5277551142542,1789.5277551142542,1792.484833765096,996
169,1,4,1012,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1761.8472886966388,1761.8472886966388,1806.3952122622063,1100
170,0,1,13,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1787.0634764930696,1787.0634764930696,1811.2467138820668,1147
171,0,1,13,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1811.2467138820668,1811.2467138820668,1829.133493935612,1147
172,2,5,2019,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,1639.0,1639.0,1832.9549586415358,1639
173,1,4,1006,5,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1556.08597811551,1660.0367949678655,1836.3662496512063,601
174,0,1,12,3,4ab49e2e-95f2-46b0-abac-210447e7df93,1720.0644273278915,1720.0644273278915,1837.7689232094322,1061
175,1,4,1003,4,4fb67644-15a1-4a35-bb3f-5333d29d1fca,565.9099356145041,1101.642802817204,1842.335303466962,342
176,1,4,1013,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1187.0,1787.0634764930696,1862.8827510917595,1187
177,0,1,11,3,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,1643.059763606699,1658.8654736062213,1874.2969035055894,975
178,2,5,2019,1,de953189-25bb-4e44-a7eb-87ead9c848b3,1832.9549586415358,1832.9549586415358,1880.9190475692076,1639
179,1,4,1013,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1862.8827510917595,1862.8827510917595,1884.0414194567252,1187
180,2,5,2018,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,1560.0,1661.84578245668,1884.6683493274309,1560
181,2,5,2018,1,de953189-25bb-4e44-a7eb-87ead9c848b3,1884.6683493274309,1884.6683493274309,1885.3439324172416,1560
182,1,4,1013,3,91b7fcb0-154e-40b3-a445-654e788c4d18,1884.0414194567252,1884.0414194567252,1890.4143041196048,1187
183,1,4,1013,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,1884.0414194567252,1884.0414194567252,1901.454943971,1187
184,0,1,14,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1225.0,1862.8827510917595,1907.8570065142108,1225
185,1,4,1008,4,943b1e13-fe24-4585-8d24-12935f166872,1250.431316776118,1418.621692931059,1913.7314738949344,770
186,0,1,14,1,d5406646-44d7-4400-a715-85f93f0ffb5d,1907.8570065142108,1907.8570065142108,1915.5169814335868,1225
187,2,5,2017,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,1480.0,1521.7278280949467,1923.4506134255553,1480
188,0,1,14,2,de953189-25bb-4e44-a7eb-87ead9c848b3,1915.5169814335868,1915.5169814335868,1942.2120470583156,1225
189,2,5,2017,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,1923.4506134255553,1923.4506134255553,1943.6039459716635,1480
190,2,5,2012,2,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1545.9864754341925,1836.3662496512063,1959.7941248796178,1077
191,2,5,2012,3,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1959.7941248796178,1959.7941248796178,1962.5498742806403,1077
192,1,4,1007,4,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a,1117.379268152531,1556.08597811551,1976.5930848395878,681
193,1,4,1014,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1266.0,1907.8570065142108,1983.392696287633,1266
194,1,4,1005,4,4b6e9f58-1589-4f96-8e93-7ff4231410c9,845.0265930066456,1099.8959924591063,1986.788214640944,523
195,1,4,1010,4,4fb67644-15a1-4a35-bb3f-5333d29d1fca,1539.6608456505944,1842.335303466962,1991.360286646191,931
196,0,1,13,3,4ab49e2e-95f2-46b0-abac-210447e7df93,1829.133493935612,1837.7689232094322,1995.9033392709075,1147
197,1,4,1014,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,1983.392696287633,1983.392696287633,2008.4087043413138,1266
198,1,4,1014,3,84684af8-2cca-4645-88dd-edc978517b58,2008.4087043413138,2008.4087043413138,2015.4453213410934,1266
199,1,4,1003,5,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,1842.335303466962,1874.2969035055894,2018.4022970330132,342
200,1,4,1014,2,de953189-25bb-4e44-a7eb-87ead9c848b3,2008.4087043413138,2008.4087043413138,2039.8096919667084,1266
201,0,1,15,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1313.0,1983.392696287633,2046.4833630990272,1313
202,2,5,2022,0,dbd9d2ff-b9bd-4595-abed-13f59654247e,1912.0,1912.0,2054.5544509635297,1912
203,0,1,15,1,d5406646-44d7-4400-a715-85f93f0ffb5d,2046.4833630990272,2046.4833630990272,2058.038872014975,1313
204,2,5,2022,1,26b0ecfd-4f65-4400-9d39-06a90f6def62,2054.5544509635297,2054.5544509635297,2081.9158585139458,1912
205,1,4,1005,5,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b,1986.788214640944,2018.4022970330132,2108.7135354157517,523
206,0,1,15,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,2058.038872014975,2081.9158585139458,2110.948684701779,1313
207,1,4,1015,0,98b62ad4-2343-464d-87b2-3be26de50d0b,1347.0,2046.4833630990272,2115.504617008548,1347
208,2,5,2020,0,cddba79e-e569-4e3e-b945-a7eaa7ad5e83,1727.0,1923.4506134255553,2122.5173259280223,1727
209,2,5,2020,1,de953189-25bb-4e44-a7eb-87ead9c848b3,2122.5173259280223,2122.5173259280223,2130.3122034441312,1727
210,1,4,1008,5,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30,1913.7314738949344,1959.7941248796178,2132.941046896815,770
211,1,4,1015,1,5c749254-0648-4ffc-ad40-6f11f5c4efa7,2115.504617008548,2115.504617008548,2139.52749056748,1347
212,1,4,1015,3,91b7fcb0-154e-40b3-a445-654e788c4d18,2139.52749056748,2139.52749056748,2145.8278264705646,1347
213,1,4,1015,2,26b0ecfd-4f65-4400-9d39-06a90f6def62,2139.52749056748,2139.52749056748,2166.45118475251,1347
214,1,4,1014,4,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a,2015.4453213410934,2015.4453213410934,2170.380448386335,1266
215,2,5,2021,0,e4ca3d95-9b80-47b3-96de-8649e0fd1cca,1817.0,1884.6683493274309,2178.3016216761825,1817
216,1,4,1010,5,4ab49e2e-95f2-46b0-abac-210447e7df93,1991.360286646191,1995.9033392709075,2188.6511090315717,931
