,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
37,352.6160903316533,1,4,1001,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
38,352.6160903316533,1,4,1001,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
39,359.85218975091954,1,4,1001,4,9,943b1e13-fe24-4585-8d24-12935f166872
40,393.31956734815924,0,1,2,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
41,407.8721194177661,0,1,2,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
42,422.0,0,1,4,0,4,N/A
43,422.0,0,1,4,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
44,424.0,1,4,1004,0,4,N/A
45,424.0,1,4,1004,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
46,426.0,2,5,2004,0,10,N/A
47,426.0,2,5,2004,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
48,438.8011795645191,0,1,2,3,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
49,445.15919094065276,1,4,1002,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
50,448.913217411181,2,5,2001,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
51,448.913217411181,2,5,2001,2,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
52,457.5170887755843,1,4,1002,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
53,457.5170887755843,1,4,1002,3,8,84684af8-2cca-4645-88dd-edc978517b58
54,465.53795658419773,1,4,1002,4,9,4fb67644-15a1-4a35-bb3f-5333d29d1fca
55,488.4448673219589,2,5,2002,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
56,488.4448673219589,2,5,2002,2,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
57,490.10534896614627,0,1,3,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
58,496.0,0,1,5,0,4,N/A
59,496.0,0,1,5,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
60,502.48125875551705,0,1,3,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
61,508.0,2,5,2005,0,10,N/A
62,508.0,2,5,2005,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
63,523.0,1,4,1005,0,4,N/A
64,523.0,1,4,1005,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
65,526.8211628252168,2,5,2003,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
66,526.8211628252168,2,5,2003,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
67,532.861056162608,1,4,1003,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
68,548.55269286453,0,1,3,3,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
69,559.5350508431709,1,4,1003,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
70,559.5350508431709,1,4,1003,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
71,565.9099356145041,1,4,1003,4,9,4fb67644-15a1-4a35-bb3f-5333d29d1fca
72,574.0,0,1,6,0,4,N/A
73,574.0,0,1,6,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
74,587.0,2,5,2006,0,10,N/A
75,587.0,2,5,2006,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
76,588.8533994313057,2,5,2000,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
77,601.0,1,4,1006,0,4,N/A
78,601.0,1,4,1006,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
79,604.9396654086188,0,1,4,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
80,623.2048407074068,0,1,4,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
81,655.0,0,1,7,0,4,N/A
82,655.0,0,1,7,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
83,662.0,2,5,2007,0,10,N/A
84,662.0,2,5,2007,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
85,671.5848589083556,0,1,4,3,7,4ab49e2e-95f2-46b0-abac-210447e7df93
86,676.2201294125795,1,4,1004,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
87,681.0,1,4,1007,0,4,N/A
88,681.0,1,4,1007,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
89,691.8725386698943,1,4,1004,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
90,691.8725386698943,1,4,1004,3,8,84684af8-2cca-4645-88dd-edc978517b58
91,697.8699464231446,1,4,1004,4,9,4b6e9f58-1589-4f96-8e93-7ff4231410c9
92,725.4620165459731,2,5,2005,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
93,725.4620165459731,2,5,2005,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
94,737.0,2,5,2008,0,10,N/A
95,737.0,2,5,2008,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
96,741.0,0,1,8,0,4,N/A
97,741.0,0,1,8,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
98,755.2603730531841,0,1,5,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
99,770.0,1,4,1008,0,4,N/A
100,770.0,1,4,1008,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
101,775.3076672129628,0,1,5,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
102,788.2818828176223,0,1,5,3,7,4ab49e2e-95f2-46b0-abac-210447e7df93
103,788.7803858300201,2,5,2001,3,13,5c749254-0648-4ffc-ad40-6f11f5c4efa7
104,819.0,0,1,9,0,4,N/A
105,819.0,0,1,9,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
106,819.426255847783,1,4,1005,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
107,835.0,2,5,2009,0,10,N/A
108,835.0,2,5,2009,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
109,835.2850679097342,2,5,2004,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
110,835.2850679097342,2,5,2004,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
111,838.8036054618094,1,4,1005,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
112,838.8036054618094,1,4,1005,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
113,845.0265930066456,1,4,1005,4,9,4b6e9f58-1589-4f96-8e93-7ff4231410c9
114,850.0,1,4,1009,0,4,N/A
115,850.0,1,4,1009,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
116,897.7489255082147,0,1,6,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
117,901.0,0,1,10,0,4,N/A
118,901.0,0,1,10,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
119,912.8719514239588,2,5,2008,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
120,912.8719514239588,2,5,2008,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
121,925.0,2,5,2010,0,10,N/A
122,925.0,2,5,2010,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
123,925.0130734131899,0,1,6,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
124,931.0,1,4,1010,0,4,N/A
125,931.0,1,4,1010,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
126,937.1108839069012,2,5,2002,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
127,948.4904654397981,2,5,2007,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
128,948.4904654397981,2,5,2007,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
129,955.6411047408582,1,4,1006,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
130,972.7116772272759,2,5,2003,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
131,974.3182643320256,0,1,6,3,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
132,975.0,0,1,11,0,4,N/A
133,975.0,0,1,11,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
134,977.8533231861522,1,4,1006,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
135,977.8533231861522,1,4,1006,3,8,84684af8-2cca-4645-88dd-edc978517b58
136,985.3616625355158,1,4,1006,4,9,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a
137,985.6745231514262,2,5,2006,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
138,985.6745231514262,2,5,2006,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
139,989.0274188813618,1,4,1000,5,7,4ab49e2e-95f2-46b0-abac-210447e7df93
140,996.0,2,5,2011,0,10,N/A
141,996.0,2,5,2011,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
142,1024.3589332380257,0,1,7,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
143,1027.0,1,4,1011,0,4,N/A
144,1027.0,1,4,1011,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
145,1044.9428254609138,0,1,7,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
146,1050.8379749633534,0,1,7,3,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
147,1050.939205078782,2,5,2004,3,13,5c749254-0648-4ffc-ad40-6f11f5c4efa7
148,1061.0,0,1,12,0,4,N/A
149,1061.0,0,1,12,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
150,1077.0,2,5,2012,0,10,N/A
151,1077.0,2,5,2012,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
152,1093.588427667882,1,4,1007,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
153,1099.8959924591063,1,4,1004,5,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
154,1100.0,1,4,1012,0,4,N/A
155,1100.0,1,4,1012,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
156,1101.642802817204,1,4,1002,5,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
157,1101.8057443830826,2,5,2010,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
158,1101.8057443830826,2,5,2010,2,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
159,1110.4921015572636,1,4,1007,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
160,1110.4921015572636,1,4,1007,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
161,1117.379268152531,1,4,1007,4,9,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a
162,1147.0,0,1,13,0,4,N/A
163,1147.0,0,1,13,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
164,1150.4717567815003,0,1,8,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
165,1161.0,2,5,2013,0,10,N/A
166,1161.0,2,5,2013,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
167,1162.089934223861,0,1,8,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
168,1178.5626700776975,0,1,8,3,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
169,1187.0,1,4,1013,0,4,N/A
170,1187.0,1,4,1013,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
171,1216.6437057411526,2,5,2009,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
172,1216.6437057411526,2,5,2009,2,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
173,1224.5575058904258,1,4,1008,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
174,1225.0,0,1,14,0,4,N/A
175,1225.0,0,1,14,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
176,1241.0,2,5,2014,0,10,N/A
177,1241.0,2,5,2014,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
178,1243.3384245035356,1,4,1008,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
179,1243.3384245035356,1,4,1008,3,8,84684af8-2cca-4645-88dd-edc978517b58
180,1250.431316776118,1,4,1008,4,9,943b1e13-fe24-4585-8d24-12935f166872
181,1262.0053145955221,2,5,2011,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
182,1262.0053145955221,2,5,2011,2,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
183,1263.7267136420428,2,5,2005,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
184,1266.0,1,4,1014,0,4,N/A
185,1266.0,1,4,1014,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
186,1306.5301884933606,0,1,9,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
187,1313.0,0,1,15,0,4,N/A
188,1313.0,0,1,15,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
189,1327.580720801995,2,5,2006,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
190,1329.6024147500616,0,1,9,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
191,1330.0,2,5,2015,0,10,N/A
192,1330.0,2,5,2015,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
193,1347.0,1,4,1015,0,4,N/A
194,1347.0,1,4,1015,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
195,1360.86675431822,1,4,1009,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
196,1368.340269434455,0,1,9,3,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
197,1384.0,0,1,16,0,4,N/A
198,1384.0,0,1,16,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
199,1389.0794675054135,1,4,1009,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
200,1389.0794675054135,1,4,1009,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
201,1396.0335340595973,1,4,1009,4,9,943b1e13-fe24-4585-8d24-12935f166872
202,1398.4953445103674,2,5,2010,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
203,1403.5484355298381,2,5,2013,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
204,1403.5484355298381,2,5,2013,2,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
205,1406.0,2,5,2016,0,10,N/A
206,1406.0,2,5,2016,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
207,1418.621692931059,1,4,1001,5,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
208,1435.0,1,4,1016,0,4,N/A
209,1435.0,1,4,1016,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
210,1443.715527482426,0,1,10,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
211,1460.0,0,1,17,0,4,N/A
212,1460.0,0,1,17,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
213,1466.343038607534,0,1,10,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
214,1479.3342701796603,2,5,2009,3,13,5c749254-0648-4ffc-ad40-6f11f5c4efa7
215,1480.0,2,5,2017,0,10,N/A
216,1480.0,2,5,2017,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
217,1483.9368107280782,2,5,2007,3,13,5c749254-0648-4ffc-ad40-6f11f5c4efa7
218,1491.9342240293295,0,1,10,3,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
219,1505.5280110849267,1,4,1010,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
220,1515.0,1,4,1017,0,4,N/A
221,1515.0,1,4,1017,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
222,1521.7278280949467,2,5,2014,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
223,1521.7278280949467,2,5,2014,2,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
224,1533.171310343346,1,4,1010,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
225,1533.171310343346,1,4,1010,3,8,84684af8-2cca-4645-88dd-edc978517b58
226,1538.0,0,1,18,0,4,N/A
227,1538.0,0,1,18,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
228,1539.6608456505944,1,4,1010,4,9,4fb67644-15a1-4a35-bb3f-5333d29d1fca
229,1545.9864754341925,2,5,2012,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
230,1545.9864754341925,2,5,2012,2,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
231,1556.08597811551,1,4,1006,5,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
232,1560.0,2,5,2018,0,10,N/A
233,1560.0,2,5,2018,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
234,1571.5962719206022,2,5,2016,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
235,1571.5962719206022,2,5,2016,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
236,1577.4095652089961,0,1,11,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
237,1603.0,1,4,1018,0,4,N/A
238,1603.0,1,4,1018,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
239,1605.4737158380758,0,1,11,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
240,1622.0,0,1,19,0,4,N/A
241,1622.0,0,1,19,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
242,1628.2289784817613,1,4,1011,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
243,1635.551424445631,2,5,2008,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
244,1639.0,2,5,2019,0,10,N/A
245,1639.0,2,5,2019,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
246,1643.059763606699,0,1,11,3,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
247,1644.439902195146,1,4,1011,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
248,1644.439902195146,1,4,1011,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
249,1651.54608498303,1,4,1011,4,9,4fb67644-15a1-4a35-bb3f-5333d29d1fca
250,1661.84578245668,2,5,2015,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
251,1661.84578245668,2,5,2015,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
252,1665.5643877851649,0,1,12,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
253,1686.0,1,4,1019,0,4,N/A
254,1686.0,1,4,1019,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
255,1691.5394930417144,0,1,12,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
256,1708.0,0,1,20,0,4,N/A
257,1708.0,0,1,20,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
258,1720.0644273278915,0,1,12,3,7,4ab49e2e-95f2-46b0-abac-210447e7df93
259,1727.0,2,5,2020,0,10,N/A
260,1727.0,2,5,2020,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
261,1741.6955130678473,1,4,1012,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
262,1761.8472886966388,1,4,1012,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
263,1761.8472886966388,1,4,1012,3,8,84684af8-2cca-4645-88dd-edc978517b58
264,1768.1532519308023,1,4,1012,4,9,4b6e9f58-1589-4f96-8e93-7ff4231410c9
265,1769.0,1,4,1020,0,4,N/A
266,1769.0,1,4,1020,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
267,1776.0,0,1,21,0,4,N/A
268,1776.0,0,1,21,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
269,1787.0634764930696,0,1,13,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
270,1789.5277551142542,2,5,2011,3,13,d5406646-44d7-4400-a715-85f93f0ffb5d
271,1811.2467138820668,0,1,13,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
272,1817.0,2,5,2021,0,10,N/A
273,1817.0,2,5,2021,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
274,1829.133493935612,0,1,13,3,7,4ab49e2e-95f2-46b0-abac-210447e7df93
275,1832.9549586415358,2,5,2019,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
276,1832.9549586415358,2,5,2019,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
277,1838.0,0,1,22,0,4,N/A
278,1838.0,0,1,22,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
279,1842.335303466962,1,4,1003,5,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
280,1849.0,1,4,1021,0,4,N/A
281,1849.0,1,4,1021,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
282,1862.8827510917595,1,4,1013,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
283,1884.0414194567252,1,4,1013,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
284,1884.0414194567252,1,4,1013,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
285,1884.6683493274309,2,5,2018,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
286,1884.6683493274309,2,5,2018,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
287,1890.4143041196048,1,4,1013,4,9,4b6e9f58-1589-4f96-8e93-7ff4231410c9
288,1907.8570065142108,0,1,14,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
289,1912.0,2,5,2022,0,10,N/A
290,1912.0,2,5,2022,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
291,1913.7314738949344,1,4,1008,5,7,94f7f4a8-c2fa-4082-b4a8-bc9a0df7ac30
292,1915.5169814335868,0,1,14,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
293,1918.0,0,1,23,0,4,N/A
294,1918.0,0,1,23,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
295,1922.0,1,4,1022,0,4,N/A
296,1922.0,1,4,1022,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
297,1923.4506134255553,2,5,2017,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
298,1923.4506134255553,2,5,2017,2,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
299,1942.2120470583156,0,1,14,3,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
300,1959.7941248796178,2,5,2012,3,13,5c749254-0648-4ffc-ad40-6f11f5c4efa7
301,1976.5930848395878,1,4,1007,5,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
302,1983.392696287633,1,4,1014,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
303,1986.788214640944,1,4,1005,5,7,c4d29ae2-9ca7-4765-8107-c2ca2bb69c2b
304,1991.360286646191,1,4,1010,5,7,4ab49e2e-95f2-46b0-abac-210447e7df93
305,2001.0,2,5,2023,0,10,N/A
306,2001.0,2,5,2023,0,10,cddba79e-e569-4e3e-b945-a7eaa7ad5e83
307,2008.4087043413138,1,4,1014,2,6,de953189-25bb-4e44-a7eb-87ead9c848b3
308,2008.4087043413138,1,4,1014,3,8,84684af8-2cca-4645-88dd-edc978517b58
309,2011.0,0,1,24,0,4,N/A
310,2011.0,0,1,24,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
311,2013.0,1,4,1023,0,4,N/A
312,2013.0,1,4,1023,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
313,2015.4453213410934,1,4,1014,4,9,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a
314,2046.4833630990272,0,1,15,1,5,d5406646-44d7-4400-a715-85f93f0ffb5d
315,2054.5544509635297,2,5,2022,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
316,2054.5544509635297,2,5,2022,2,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
317,2058.038872014975,0,1,15,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
318,2077.0,2,5,2024,0,10,N/A
319,2077.0,2,5,2024,0,10,e4ca3d95-9b80-47b3-96de-8649e0fd1cca
320,2088.0,0,1,25,0,4,N/A
321,2088.0,0,1,25,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
322,2090.0,1,4,1024,0,4,N/A
323,2090.0,1,4,1024,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
324,2110.948684701779,0,1,15,3,7,28dae831-227d-4c5e-9266-2fe7f5a60f50
325,2115.504617008548,1,4,1015,1,5,5c749254-0648-4ffc-ad40-6f11f5c4efa7
326,2122.5173259280223,2,5,2020,1,6,de953189-25bb-4e44-a7eb-87ead9c848b3
327,2122.5173259280223,2,5,2020,2,7,4ab49e2e-95f2-46b0-abac-210447e7df93
328,2139.52749056748,1,4,1015,2,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
329,2139.52749056748,1,4,1015,3,8,91b7fcb0-154e-40b3-a445-654e788c4d18
330,2145.8278264705646,1,4,1015,4,9,ea5e178e-8d84-4834-b7dc-f1f8dd9cb03a
331,2156.0,2,5,2025,0,10,N/A
332,2156.0,2,5,2025,0,10,dbd9d2ff-b9bd-4595-abed-13f59654247e
333,2160.0,0,1,26,0,4,N/A
334,2160.0,0,1,26,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
335,2168.0,1,4,1025,0,4,N/A
336,2168.0,1,4,1025,0,4,98b62ad4-2343-464d-87b2-3be26de50d0b
337,2170.380448386335,1,4,1014,5,7,4ab49e2e-95f2-46b0-abac-210447e7df93
338,2178.3016216761825,2,5,2021,1,6,26b0ecfd-4f65-4400-9d39-06a90f6def62
