,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,0,True,,185,29,98.99577769124852
1,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,1,True,,220,64,90.39096434146839
2,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,2,False,0.0,245,89,0.8799999999999955
3,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,3,False,0.0,278,122,0.8799999999999955
4,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,4,True,,315,159,84.07691641753036
5,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,5,True,,340,184,86.18671751533407
6,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,6,True,,368,212,79.13318898730415
7,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,7,True,,398,242,104.74967490460199
8,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,8,False,0.0,431,275,0.8799999999999955
9,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,9,True,,459,303,78.36331067924533
10,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,10,True,,489,333,72.200164639163
11,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,11,False,0.0,515,359,0.8799999999999955
12,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,12,True,,548,392,76.93184764004275
13,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,13,True,,581,425,73.69422622162631
14,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,14,True,,609,453,67.15671228619897
15,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,15,False,0.0,643,487,0.8799999999999955
16,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,16,True,,667,511,75.25525318214284
17,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,17,True,,694,538,76.48775619321327
18,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,18,True,,722,566,86.00158197303767
19,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,19,False,0.0,754,598,0.8799999999999955
20,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,20,False,0.0,796,640,0.8799999999999955
21,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,21,True,,818,662,80.02702250337882
22,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,22,True,,836,680,79.19444339321217
23,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,23,False,0.0,865,709,0.8799999999999955
24,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,24,False,0.0,902,746,0.8799999999999955
25,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,25,True,,929,773,73.43183551347852
26,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,26,True,,953,797,77.7296291936251
27,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,27,True,,989,833,77.38122222474351
28,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,28,True,,1024,868,75.62525936372151
29,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,29,False,0.0,1060,904,0.8799999999999955
30,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,30,True,,1089,933,69.93378405141937
31,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,31,True,,1127,971,75.71126161991424
32,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,32,True,,1155,999,76.29593666755432
33,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,33,True,,1183,1027,76.722636816683
34,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,34,True,,1218,1062,78.39356827989877
35,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,35,True,,1257,1101,71.18634626028006
36,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,36,True,,1280,1124,85.02033877813756
37,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,37,True,,1316,1160,91.20900094919398
38,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,38,True,,1352,1196,80.5095998689817
39,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,39,True,,1384,1228,101.86961369345681
40,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,40,False,0.0,1412,1256,0.8800000000001091
41,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,41,True,,1452,1296,77.17498460051775
42,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,42,True,,1482,1326,109.14398253429954
43,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,43,True,,1508,1352,173.37306122608788
44,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,44,True,,1536,1380,132.68290687274134
45,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,45,True,,1569,1413,138.1930279083649
46,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,46,True,,1606,1450,167.58945621384987
47,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,47,True,,1645,1489,103.39337290302774
48,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,48,True,,1673,1517,142.40810570964095
49,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,49,True,,1699,1543,79.54670548399736
50,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,50,True,,1729,1573,136.2553586031804
51,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,51,True,,1752,1596,176.7673131637173
52,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,52,True,,1795,1639,157.60740206025525
53,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,53,True,,1826,1670,72.13529645774906
54,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,54,True,,1855,1699,80.55824285778363
55,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,55,True,,1901,1745,117.16720296300969
56,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,56,True,,1932,1776,108.78642062774225
57,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,57,True,,1959,1803,76.74537501657073
58,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,58,True,,1992,1836,158.37585886499824
59,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,59,False,0.0,2011,1855,0.8800000000001091
60,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,60,True,,2051,1895,112.20155969183065
61,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,61,True,,2075,1919,146.6443672501914
62,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,62,True,,2109,1953,68.84533258703732
63,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,63,False,0.0,2136,1980,0.8800000000001091
64,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,64,False,0.0,2165,2009,0.8800000000001091
65,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,65,True,,2198,2042,132.4945337449244
66,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,66,True,,2226,2070,109.47990245775236
67,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,67,True,,2260,2104,80.56435600655186
68,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,68,True,,2291,2135,110.97496848356832
69,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,69,True,,2325,2169,84.03763203580502
70,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,70,True,,2359,2203,107.96982876810898
71,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,71,True,,2401,2245,78.30592503873777
72,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,72,True,,2429,2273,100.93925593901622
73,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,73,True,,2470,2314,79.0292294780379
74,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,74,True,,2497,2341,81.69080681317337
75,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,75,True,,2534,2378,72.26402797207265
76,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,76,True,,2566,2410,85.71036081897773
77,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,77,True,,2606,2450,85.38456778600766
78,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,78,True,,2634,2478,69.34632749304501
79,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,79,False,0.0,2673,2517,0.8800000000001091
80,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,80,True,,2707,2551,71.47100045305388
81,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,81,True,,2732,2576,134.76770661445335
82,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,82,True,,2765,2609,163.96689409561395
83,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,83,True,,2788,2632,190.45793134125051
84,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,84,True,,2820,2664,158.45793134125051
85,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,85,True,,2854,2698,112.09402566195786
86,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,86,True,,2889,2733,137.77072003176
87,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,87,True,,2917,2761,92.13933971987171
88,eae28b40-bfaf-4a39-91e8-5ee4b1fd4c2e,6,88,True,,2951,2795,113.74696339928005
