,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
50,2004,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,139.0,140.03117045044326,140.03117045044326,140.03117045044326,147.17749834134224,,8,5,0.0
51,2004,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,e05c72f0-7c6f-4426-9710-386824432e68,139.0,139.0,139.0,139.0,169.8338824226035,,8,5,0.0
52,4,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,142.0,147.17749834134224,147.17749834134224,147.17749834134224,154.58987534076576,,9,4,0.0
53,4,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,12217db5-215b-40f1-a017-2683951e3d45,142.0,164.41459409924985,164.41459409924985,164.41459409924985,216.01691601020372,,9,4,0.0
54,2002,3,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,3,a5deb285-45b4-44a3-a906-2d2be42c990a,146.26377710848337,146.26377710848337,146.26377710848337,146.26377710848337,198.92072210513186,,9,5,0.0
55,1002,3,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,3,a5deb285-45b4-44a3-a906-2d2be42c990a,146.26377710848337,146.26377710848337,146.26377710848337,146.26377710848337,198.92072210513186,,9,5,0.0
56,2,4,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,14,7296fe7f-c2a7-4e9a-abee-4819a1fce9ad,150.99538405368372,150.99538405368372,150.99538405368372,150.99538405368372,153.5015626329787,,9,5,0.0
57,1003,4,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,15,0ad75855-f05f-418b-b3d5-3d7da62b1070,157.2055490717405,157.2055490717405,157.2055490717405,157.2055490717405,167.17916793320035,,8,7,0.0
58,1005,0,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,0,26969e13-9b65-4163-8b6a-15e3f7648b97,160.0,160.0,160.0,160.0,167.04110627285175,,9,6,0.0
59,1005,1,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,1,12217db5-215b-40f1-a017-2683951e3d45,160.0,164.41459409924985,164.41459409924985,164.41459409924985,216.01691601020372,,9,6,0.0
60,5,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,164.0,167.04110627285175,167.04110627285175,167.04110627285175,174.10493771998048,,10,5,0.0
61,5,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,e05c72f0-7c6f-4426-9710-386824432e68,164.0,169.8338824226035,169.8338824226035,169.8338824226035,201.63086617255246,,10,5,0.0
62,1004,2,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,2,26969e13-9b65-4163-8b6a-15e3f7648b97,164.41459409924985,164.41459409924985,164.41459409924985,164.41459409924985,174.22565007903955,,10,6,0.0
63,2004,2,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,2,26969e13-9b65-4163-8b6a-15e3f7648b97,169.8338824226035,174.22565007903955,174.22565007903955,174.22565007903955,190.0131987309069,,9,6,0.0
64,3,2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,26969e13-9b65-4163-8b6a-15e3f7648b97,173.63706120208678,174.22565007903955,174.22565007903955,174.22565007903955,190.0131987309069,,9,6,0.0
65,2003,2,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,2,26969e13-9b65-4163-8b6a-15e3f7648b97,173.63706120208678,174.22565007903955,174.22565007903955,174.22565007903955,190.0131987309069,,9,6,0.0
66,1004,3,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,174.22565007903955,174.22565007903955,174.22565007903955,174.22565007903955,199.25344388936531,,9,8,0.0
67,2005,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,175.0,175.0,175.0,175.0,182.395179188931,,10,6,0.0
68,2005,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,5ef5d625-c793-4462-85f0-0924450d30de,175.0,175.0,175.0,175.0,205.52222617922504,,10,6,0.0
69,1006,0,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,0,26969e13-9b65-4163-8b6a-15e3f7648b97,189.0,189.0,189.0,189.0,195.8836855561102,,11,5,0.0
70,1006,1,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,1,e05c72f0-7c6f-4426-9710-386824432e68,189.0,201.63086617255246,201.63086617255246,201.63086617255246,256.67598986753416,,11,5,0.0
71,6,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,189.0,195.8836855561102,195.8836855561102,195.8836855561102,203.49187075964497,,12,5,0.0
72,6,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,e05c72f0-7c6f-4426-9710-386824432e68,189.0,201.63086617255246,201.63086617255246,201.63086617255246,256.67598986753416,,12,5,0.0
73,3,3,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,3,ba967c0f-cd8e-48a7-af28-c25b6cd98e43,190.0131987309069,190.0131987309069,190.0131987309069,190.0131987309069,256.6026884599703,,12,5,0.0
74,2003,3,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,3,ba967c0f-cd8e-48a7-af28-c25b6cd98e43,190.0131987309069,190.0131987309069,190.0131987309069,190.0131987309069,256.6026884599703,,12,5,0.0
75,2004,3,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,3,ba967c0f-cd8e-48a7-af28-c25b6cd98e43,190.0131987309069,190.0131987309069,190.0131987309069,190.0131987309069,256.6026884599703,,12,5,0.0
76,2002,4,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,16,7eca5322-abdd-4c87-a2ac-2c740e84b601,198.92072210513186,198.92072210513186,198.92072210513186,198.92072210513186,220.26170128633873,,12,5,0.0
77,1002,4,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,15,0ad75855-f05f-418b-b3d5-3d7da62b1070,198.92072210513186,198.92072210513186,198.92072210513186,198.92072210513186,208.84064812726743,,12,5,0.0
78,1004,4,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,15,0ad75855-f05f-418b-b3d5-3d7da62b1070,199.25344388936531,208.84064812726743,208.84064812726743,208.84064812726743,218.7409971952028,,12,4,0.0
79,5,2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,26969e13-9b65-4163-8b6a-15e3f7648b97,201.63086617255246,201.63086617255246,201.63086617255246,201.63086617255246,205.41849341576855,,12,5,0.0
80,5,3,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,205.41849341576855,205.41849341576855,205.41849341576855,205.41849341576855,229.57330256453048,,12,5,0.0
81,2005,2,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,2,26969e13-9b65-4163-8b6a-15e3f7648b97,205.52222617922504,205.52222617922504,205.52222617922504,205.52222617922504,206.87782531788622,,12,5,0.0
82,2005,3,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,3,a5deb285-45b4-44a3-a906-2d2be42c990a,206.87782531788622,206.87782531788622,206.87782531788622,206.87782531788622,234.0805695455708,,12,5,0.0
83,2006,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,207.0,207.0,207.0,207.0,214.08563306386066,,13,4,0.0
84,2006,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,5ef5d625-c793-4462-85f0-0924450d30de,207.0,207.0,207.0,207.0,236.89697111752207,,13,4,0.0
85,1007,0,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,0,26969e13-9b65-4163-8b6a-15e3f7648b97,213.0,214.08563306386066,214.08563306386066,214.08563306386066,221.02865944880227,,13,2,0.0
86,1007,1,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,1,12217db5-215b-40f1-a017-2683951e3d45,213.0,216.01691601020372,216.01691601020372,216.01691601020372,272.30371016342156,,13,2,0.0
87,7,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,216.0,221.02865944880227,221.02865944880227,221.02865944880227,227.9853117280082,,14,2,0.0
88,7,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,12217db5-215b-40f1-a017-2683951e3d45,216.0,216.01691601020372,216.01691601020372,216.01691601020372,272.30371016342156,,14,2,0.0
89,4,2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,26969e13-9b65-4163-8b6a-15e3f7648b97,216.01691601020372,216.01691601020372,216.01691601020372,216.01691601020372,220.11496703832046,,14,3,0.0
90,1005,2,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,2,26969e13-9b65-4163-8b6a-15e3f7648b97,216.01691601020372,216.01691601020372,216.01691601020372,216.01691601020372,220.11496703832046,,14,3,0.0
91,4,3,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,220.11496703832046,229.57330256453048,229.57330256453048,229.57330256453048,280.59332982221537,,13,3,0.0
92,1005,3,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,220.11496703832046,229.57330256453048,229.57330256453048,229.57330256453048,280.59332982221537,,13,3,0.0
93,5,4,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,14,7296fe7f-c2a7-4e9a-abee-4819a1fce9ad,229.57330256453048,229.57330256453048,229.57330256453048,229.57330256453048,231.97499965761597,,12,6,0.0
94,2007,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,232.0,232.0,232.0,232.0,239.66131715730484,,12,5,0.0
95,2007,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,5ef5d625-c793-4462-85f0-0924450d30de,232.0,236.89697111752207,236.89697111752207,236.89697111752207,266.93354346584294,,12,5,0.0
96,2005,4,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,16,7eca5322-abdd-4c87-a2ac-2c740e84b601,234.0805695455708,234.0805695455708,234.0805695455708,234.0805695455708,254.8538309332482,,12,5,0.0
97,2006,2,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,2,26969e13-9b65-4163-8b6a-15e3f7648b97,236.89697111752207,236.89697111752207,236.89697111752207,236.89697111752207,245.8774931875542,,12,5,0.0
98,1008,0,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,0,26969e13-9b65-4163-8b6a-15e3f7648b97,245.0,245.0,245.0,245.0,251.91955656300334,,13,4,0.0
99,1008,1,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,1,e05c72f0-7c6f-4426-9710-386824432e68,245.0,256.67598986753416,256.67598986753416,256.67598986753416,315.0733493385899,,13,4,0.0
100,8,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,245.0,251.91955656300334,251.91955656300334,251.91955656300334,259.2802867445235,,14,4,0.0
101,8,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,e05c72f0-7c6f-4426-9710-386824432e68,245.0,256.67598986753416,256.67598986753416,256.67598986753416,315.0733493385899,,14,4,0.0
102,2006,3,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,3,a5deb285-45b4-44a3-a906-2d2be42c990a,245.8774931875542,245.8774931875542,245.8774931875542,245.8774931875542,271.35342193355586,,14,4,0.0
103,3,4,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,14,7296fe7f-c2a7-4e9a-abee-4819a1fce9ad,256.6026884599703,256.6026884599703,256.6026884599703,256.6026884599703,259.1398089337692,,13,5,0.0
104,2003,4,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,16,7eca5322-abdd-4c87-a2ac-2c740e84b601,256.6026884599703,256.6026884599703,256.6026884599703,256.6026884599703,278.20907338959734,,13,5,0.0
105,2004,4,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,16,7eca5322-abdd-4c87-a2ac-2c740e84b601,256.6026884599703,256.6026884599703,256.6026884599703,256.6026884599703,278.20907338959734,,13,5,0.0
106,1006,2,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,2,26969e13-9b65-4163-8b6a-15e3f7648b97,256.67598986753416,256.67598986753416,256.67598986753416,256.67598986753416,295.92194921723865,,13,4,0.0
107,6,2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,26969e13-9b65-4163-8b6a-15e3f7648b97,256.67598986753416,256.67598986753416,256.67598986753416,256.67598986753416,295.92194921723865,,13,4,0.0
108,2008,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,266.0,266.0,266.0,266.0,273.54463291268496,,13,4,0.0
109,2008,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,5ef5d625-c793-4462-85f0-0924450d30de,266.0,266.93354346584294,266.93354346584294,266.93354346584294,297.6036422181871,,13,4,0.0
110,2007,2,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,2,26969e13-9b65-4163-8b6a-15e3f7648b97,266.93354346584294,295.92194921723865,295.92194921723865,295.92194921723865,311.0954013049848,,13,4,0.0
111,9,0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,26969e13-9b65-4163-8b6a-15e3f7648b97,269.0,273.54463291268496,273.54463291268496,273.54463291268496,282.2625030095937,,14,3,0.0
112,9,1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,12217db5-215b-40f1-a017-2683951e3d45,269.0,272.30371016342156,272.30371016342156,272.30371016342156,302.1888635039163,,14,3,0.0
113,2006,4,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,16,7eca5322-abdd-4c87-a2ac-2c740e84b601,271.35342193355586,278.20907338959734,278.20907338959734,278.20907338959734,298.590405355013,,14,4,0.0
114,1007,2,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,2,26969e13-9b65-4163-8b6a-15e3f7648b97,272.30371016342156,295.92194921723865,295.92194921723865,295.92194921723865,311.0954013049848,,14,5,0.0
115,7,2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,26969e13-9b65-4163-8b6a-15e3f7648b97,272.30371016342156,295.92194921723865,295.92194921723865,295.92194921723865,311.0954013049848,,14,5,0.0
116,1009,0,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,0,26969e13-9b65-4163-8b6a-15e3f7648b97,273.0,273.54463291268496,273.54463291268496,273.54463291268496,282.2625030095937,,15,4,0.0
117,1009,1,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,1,5ef5d625-c793-4462-85f0-0924450d30de,273.0,297.6036422181871,297.6036422181871,297.6036422181871,355.5875614775803,,15,4,0.0
118,4,4,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,14,7296fe7f-c2a7-4e9a-abee-4819a1fce9ad,280.59332982221537,280.59332982221537,280.59332982221537,280.59332982221537,283.0098903987188,,13,5,0.0
119,1005,4,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,15,0ad75855-f05f-418b-b3d5-3d7da62b1070,280.59332982221537,280.59332982221537,280.59332982221537,280.59332982221537,292.4423297851603,,13,5,0.0
120,1006,3,1328c9bd-9065-4d63-982f-7a3cc6ec002d,7,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,295.92194921723865,295.92194921723865,295.92194921723865,295.92194921723865,344.9275881473928,,11,7,0.0
121,6,3,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,3,16a9bfc6-1604-4be7-945c-d50999aa8d2f,295.92194921723865,295.92194921723865,295.92194921723865,295.92194921723865,344.9275881473928,,11,7,0.0
122,2009,0,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,0,26969e13-9b65-4163-8b6a-15e3f7648b97,296.0,296.0,296.0,296.0,303.3019391564296,,12,5,0.0
123,2009,1,57c3ff09-b4d2-48e9-8a30-3d92e2c4a766,8,1,5ef5d625-c793-4462-85f0-0924450d30de,296.0,297.6036422181871,297.6036422181871,297.6036422181871,355.5875614775803,,12,5,0.0
