,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,0,6,0,30.2,23.0,30.2,0,23.0
1,2,10000,8,0,42.2,35.0,42.2,0,35.0
2,2,10001,8,0,73.4,66.2,73.4,0,66.2
3,0,2,6,0,92.60000000000001,85.4,92.60000000000001,0,85.4
4,1,5002,7,0,98.60000000000001,91.4,98.60000000000001,0,91.4
5,2,10003,8,0,132.8,125.60000000000001,132.8,0,125.60000000000001
6,2,10004,8,0,160.0,152.8,160.0,0,152.8
7,1,5006,7,0,205.39999999999998,198.2,205.39999999999998,0,198.2
8,0,6,6,0,220.39999999999998,213.2,220.39999999999998,0,213.2
9,1,5007,7,0,242.59999999999997,235.39999999999998,242.59999999999997,0,235.39999999999998
10,0,7,6,0,251.59999999999997,244.39999999999998,251.59999999999997,0,244.39999999999998
11,1,5008,7,0,271.79999999999995,264.59999999999997,271.79999999999995,0,264.59999999999997
12,1,5010,7,0,330.19999999999993,322.99999999999994,330.19999999999993,0,322.99999999999994
13,2,10010,8,0,337.19999999999993,329.99999999999994,337.19999999999993,0,329.99999999999994
14,1,5014,7,0,430.9999999999999,423.7999999999999,430.9999999999999,0,423.7999999999999
15,0,13,6,0,440.7999999999999,433.5999999999999,440.7999999999999,0,433.5999999999999
16,1,5015,7,0,467.1999999999999,459.9999999999999,467.1999999999999,0,459.9999999999999
17,0,14,6,0,469.9999999999999,462.7999999999999,469.9999999999999,0,462.7999999999999
18,2,10017,8,0,546.5999999999999,539.3999999999999,546.5999999999999,0,539.3999999999999
19,1,5018,7,0,565.8,558.5999999999999,565.8,0,558.5999999999999
20,2,10018,8,0,574.8,567.5999999999999,574.8,0,567.5999999999999
21,1,5021,7,0,672.4000000000001,665.2,672.4000000000001,0,665.2
22,0,24,6,0,766.0000000000002,758.8000000000002,766.0000000000002,0,758.8000000000002
23,2,10026,8,0,832.4000000000003,825.2000000000003,832.4000000000003,0,825.2000000000003
24,2,10027,8,0,866.6000000000004,859.4000000000003,866.6000000000004,0,859.4000000000003
25,1,5028,7,0,911.8000000000004,904.6000000000004,911.8000000000004,0,904.6000000000004
26,0,33,6,0,1055.8000000000006,1048.6000000000006,1055.8000000000006,0,1048.6000000000006
27,1,5033,7,0,1062.8000000000006,1055.6000000000006,1062.8000000000006,0,1055.6000000000006
28,0,34,6,0,1092.0000000000007,1084.8000000000006,1092.0000000000007,0,1084.8000000000006
29,2,10034,8,0,1111.0000000000007,1103.8000000000006,1111.0000000000007,0,1103.8000000000006
30,1,5035,7,0,1129.2000000000007,1122.0000000000007,1129.2000000000007,0,1122.0000000000007
31,1,5036,7,0,1159.4000000000008,1152.2000000000007,1159.4000000000008,0,1152.2000000000007
32,0,38,6,0,1228.8000000000009,1221.6000000000008,1228.8000000000009,0,1221.6000000000008
33,2,10038,8,0,1235.8000000000009,1228.6000000000008,1235.8000000000009,0,1228.6000000000008
34,1,5039,7,0,1260.000000000001,1252.8000000000009,1260.000000000001,0,1252.8000000000009
35,1,5044,7,0,1414.0000000000011,1406.800000000001,1414.0000000000011,0,1406.800000000001
36,0,45,6,0,1460.2000000000012,1453.0000000000011,1460.2000000000012,0,1453.0000000000011
37,2,10045,8,0,1488.2000000000012,1481.0000000000011,1488.2000000000012,0,1481.0000000000011
38,0,47,6,0,1531.6000000000013,1524.4000000000012,1531.6000000000013,0,1524.4000000000012
39,1,5050,7,0,1613.2000000000014,1606.0000000000014,1613.2000000000014,0,1606.0000000000014
40,0,50,6,0,1628.2000000000014,1621.0000000000014,1628.2000000000014,0,1621.0000000000014
41,2,10052,8,0,1703.6000000000015,1696.4000000000015,1703.6000000000015,0,1696.4000000000015
42,1,5053,7,0,1708.8000000000015,1701.6000000000015,1708.8000000000015,0,1701.6000000000015
43,2,10053,8,0,1731.8000000000015,1724.6000000000015,1731.8000000000015,0,1724.6000000000015
44,2,10055,8,0,1788.2000000000016,1781.0000000000016,1788.2000000000016,0,1781.0000000000016
45,1,5056,7,0,1791.4000000000017,1784.2000000000016,1791.4000000000017,0,1784.2000000000016
46,2,10056,8,0,1817.4000000000017,1810.2000000000016,1817.4000000000017,0,1810.2000000000016
47,1,5058,7,0,1851.8000000000018,1844.6000000000017,1851.8000000000018,0,1844.6000000000017
48,0,58,6,0,1899.8000000000018,1892.6000000000017,1899.8000000000018,0,1892.6000000000017
49,1,5060,7,0,1915.2000000000019,1908.0000000000018,1915.2000000000019,0,1908.0000000000018
50,0,59,6,0,1921.0000000000018,1913.8000000000018,1921.0000000000018,0,1913.8000000000018
51,2,10059,8,0,1921.0000000000018,1913.8000000000018,1921.0000000000018,0,1913.8000000000018
52,1,5061,7,0,1951.400000000002,1944.2000000000019,1951.400000000002,0,1944.2000000000019
53,1,5062,7,0,1985.600000000002,1978.400000000002,1985.600000000002,0,1978.400000000002
54,1,5063,7,0,2019.800000000002,2012.600000000002,2019.800000000002,0,2012.600000000002
55,2,10063,8,0,2048.800000000002,2041.600000000002,2048.800000000002,0,2041.600000000002
56,2,10064,8,0,2079.000000000002,2071.800000000002,2079.000000000002,0,2071.800000000002
57,1,5066,7,0,2108.4000000000015,2101.2000000000016,2108.4000000000015,0,2101.2000000000016
58,0,66,6,0,2139.4000000000015,2132.2000000000016,2139.4000000000015,0,2132.2000000000016
59,2,10066,8,0,2143.4000000000015,2136.2000000000016,2143.4000000000015,0,2136.2000000000016
60,2,10070,8,0,2278.2000000000007,2271.000000000001,2278.2000000000007,0,2271.000000000001
61,1,5072,7,0,2303.6000000000004,2296.4000000000005,2303.6000000000004,0,2296.4000000000005
62,0,71,6,0,2305.4000000000005,2298.2000000000007,2305.4000000000005,0,2298.2000000000007
63,1,5073,7,0,2339.8,2332.6000000000004,2339.8,0,2332.6000000000004
64,2,10074,8,0,2404.0,2396.8,2404.0,0,2396.8
65,1,5075,7,0,2418.2,2411.0,2418.2,0,2411.0
66,2,10077,8,0,2501.5999999999995,2494.3999999999996,2501.5999999999995,0,2494.3999999999996
67,1,5078,7,0,2520.7999999999993,2513.5999999999995,2520.7999999999993,0,2513.5999999999995
68,2,10078,8,0,2532.7999999999993,2525.5999999999995,2532.7999999999993,0,2525.5999999999995
69,1,5079,7,0,2556.999999999999,2549.7999999999993,2556.999999999999,0,2549.7999999999993
70,1,5080,7,0,2588.199999999999,2580.999999999999,2588.199999999999,0,2580.999999999999
71,2,10080,8,0,2602.199999999999,2594.999999999999,2602.199999999999,0,2594.999999999999
72,1,5082,7,0,2642.5999999999985,2635.3999999999987,2642.5999999999985,0,2635.3999999999987
73,2,10083,8,0,2702.7999999999984,2695.5999999999985,2702.7999999999984,0,2695.5999999999985
74,0,84,6,0,2743.999999999998,2736.7999999999984,2743.999999999998,0,2736.7999999999984
75,1,5086,7,0,2756.399999999998,2749.199999999998,2756.399999999998,0,2749.199999999998
76,0,86,6,0,2808.399999999998,2801.199999999998,2808.399999999998,0,2801.199999999998
77,0,87,6,0,2842.5999999999976,2835.399999999998,2842.5999999999976,0,2835.399999999998
78,2,10092,8,0,2992.5999999999967,2985.399999999997,2992.5999999999967,0,2985.399999999997
79,0,92,6,0,3005.5999999999967,2998.399999999997,3005.5999999999967,0,2998.399999999997
80,1,5097,7,0,3117.599999999996,3110.399999999996,3117.599999999996,0,3110.399999999996
81,2,10097,8,0,3132.599999999996,3125.399999999996,3132.599999999996,0,3125.399999999996
82,2,10098,8,0,3168.7999999999956,3161.599999999996,3168.7999999999956,0,3161.599999999996
83,0,97,6,0,3169.599999999996,3162.399999999996,3169.599999999996,0,3162.399999999996
84,1,5099,7,0,3176.9999999999955,3169.7999999999956,3176.9999999999955,0,3169.7999999999956
85,2,10099,8,0,3196.9999999999955,3189.7999999999956,3196.9999999999955,0,3189.7999999999956
86,0,98,6,0,3200.7999999999956,3193.599999999996,3200.7999999999956,0,3193.599999999996
87,0,99,6,0,3229.9999999999955,3222.7999999999956,3229.9999999999955,0,3222.7999999999956
88,1,5102,7,0,3259.599999999995,3252.399999999995,3259.599999999995,0,3252.399999999995
