,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,0680af43-2000-46a8-8e05-7ecaec02b32a,0785dea9-30c5-4b9a-a9fc-d113fd00a3cc,0,9f0d0808-4816-4aa9-a078-7681f4bed9c5,"[(1001, 0)]",1,53.88,61.393877120496086,
1,ecf4dd29-2f74-47ee-b807-eb11dd314975,ce1dffa3-1162-4798-8cd0-be2631400aba,1,779c52d9-9b0c-430c-882e-8c536eb8113c,"[(1001, 1)]",1,53.88,85.38140453524511,
2,0680af43-2000-46a8-8e05-7ecaec02b32a,eba1ed7d-8f39-498b-8705-b731318f1ad2,2,9f39ab37-1ddd-4a36-879f-be20afe9628f,"[(1001, 2)]",1,86.9814045352451,92.55146916930062,
3,e76b8a98-e72d-4161-9a4c-77987e7c02c1,4047784a-dc01-4870-afd9-7d7003ed7ce1,3,6da35841-82df-43b3-be40-9783a6c1f01a,"[(1001, 3)]",1,94.15146916930061,116.59684504501588,
4,202fa14f-0091-4e74-b8bf-4729e8b5b953,9de458c4-5332-4ea2-87ff-892768beebcc,15,3848c92f-36a8-4a21-8486-8c07ca06a728,"[(1001, 4)]",1,118.99684504501589,127.93980568207624,
5,0680af43-2000-46a8-8e05-7ecaec02b32a,0785dea9-30c5-4b9a-a9fc-d113fd00a3cc,0,266c8487-6067-471f-9d74-6500a68e5a03,"[(2007, 0)]",1,216.88,223.91117045044325,
6,54f04f07-77c5-4dda-924f-ef12f7a3949a,4d74f815-9869-4e4a-a8d4-bb99b59cc148,1,a8da2469-f788-4166-bffc-d331c99ea56d,"[(2007, 1)]",1,216.88,248.29459409924985,
7,0680af43-2000-46a8-8e05-7ecaec02b32a,eba1ed7d-8f39-498b-8705-b731318f1ad2,2,f7fe8e8a-56f8-4872-bfef-1dc97fabb191,"[(2007, 2)]",1,249.89459409924984,256.95634801339116,
8,864f2188-420d-4fd1-a85a-65bada0e7893,149278fb-8510-4dfe-8870-861c3fba46b3,3,86ae1aa6-a489-4afb-9667-d577dcd22414,"[(2007, 3)]",1,258.5563480133912,283.1449477676384,
9,7e01139a-f980-4ca0-8c5a-c4b23671e9dd,e0f4c37a-aa60-46c0-9fc2-8479ec4a3a5f,16,2f8c0e2c-5cc5-4675-94ba-212417fbdcfb,"[(2007, 4)]",1,285.5449477676384,307.16024043171484,
10,0680af43-2000-46a8-8e05-7ecaec02b32a,0785dea9-30c5-4b9a-a9fc-d113fd00a3cc,0,3d690bf5-7795-4d60-8548-55a164c47eaa,"[(2021, 0)]",1,582.88,590.424632912685,
11,686df929-5b01-4280-810c-17cedbb9e4e2,71a59046-c56f-48e6-ab2f-6f12265c1603,1,8dc359d0-e9bd-44cf-911f-ed4770df1cc7,"[(2021, 1)]",1,582.88,613.5500987523441,
12,0680af43-2000-46a8-8e05-7ecaec02b32a,eba1ed7d-8f39-498b-8705-b731318f1ad2,2,64e6b6b6-e4f1-4c3c-b8d5-0afa1a426b90,"[(2021, 2)]",1,615.1500987523441,620.9359194025965,
13,d3502b53-df0d-4a4d-bc75-3611c7b78f14,9e7acc0f-deb7-4d0b-8df3-c5282907ff41,3,1160cb33-42d2-4192-95ad-c57256982ded,"[(2021, 3)]",1,622.5359194025965,647.4406730197672,
