,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
24,2,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,37ac4864-7253-4730-93e4-7603d9bba776,79.88,80.58371883371755,82.98371883371756,82.98371883371756,156.5625405669477,272.6824191842211,4.0,9,5,0.0
25,2001,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,80.58371883371755,80.58371883371755,82.18371883371755,82.18371883371755,87.49807901842604,,,9,5,0.0
26,1001,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,86.77050244508084,87.49807901842604,89.09807901842603,89.09807901842603,93.9745109912815,,,9,4,0.0
27,2001,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,87.49807901842604,87.49807901842604,89.09807901842603,89.09807901842603,114.15616108864899,,,9,5,0.0
28,1,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,91.55355876309368,93.9745109912815,95.5745109912815,95.5745109912815,103.20703481986543,,,9,4,0.0
29,0,4,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,14,3e8224ed-38b4-4dda-9a85-3b7df2072000,92.33966767281058,92.33966767281058,94.73966767281058,94.73966767281058,97.30103329469064,,,9,5,0.0
30,1001,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,6395de2e-ae93-404b-aee7-ee1338ae696b,93.9745109912815,93.9745109912815,95.5745109912815,95.5745109912815,120.04906920976752,,,9,7,0.0
31,1003,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,94.88,94.88,94.96,94.96,102.76251578574976,,,10,6,0.0
32,1003,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,94.88,94.88,94.88,94.88,122.91498805715987,,,10,6,0.0
33,1000,4,882b8993-5d51-492d-970d-72a932ad7337,7,15,ceb494c8-61b5-4065-8fcb-5a60b11260d9,99.88522438417944,99.88522438417944,102.28522438417944,102.28522438417944,111.2281850212398,,,9,4,0.0
