,time,event
22,28.0,"[28] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1000, Workflow 7], 'from_client_id': UUID('882b8993-5d51-492d-970d-72a932ad7337'), 'ignore_transfer_time': False}"
23,28.88,"[28.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1000, Workflow 7]}"
24,28.88,"[28.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('2f49b7b4-fd06-4add-8481-92815242d8b1'), 'force_instance_id': UUID('b5b9f32d-2f4d-408a-8831-d7d89c20ab9e')}"
25,28.88,"[28.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('2f49b7b4-fd06-4add-8481-92815242d8b1'), 'force_instance_id': UUID('b5b9f32d-2f4d-408a-8831-d7d89c20ab9e'), 'ignore_transfer_time': False}"
26,29.68,"[29.68] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('2f49b7b4-fd06-4add-8481-92815242d8b1'), 'force_instance_id': UUID('b5b9f32d-2f4d-408a-8831-d7d89c20ab9e')}"
27,29.68,"[29.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch e0fa8685-12c1-43db-a6b0-37b29bcc89b3 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('b5b9f32d-2f4d-408a-8831-d7d89c20ab9e'), 'worker_id': UUID('2f49b7b4-fd06-4add-8481-92815242d8b1')}"
28,34.47318348638606,"[34.47318348638606] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4b1a4a90-ccc7-4290-af3c-b0f0b840e840 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
29,34.47318348638606,"[34.47318348638606] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
30,34.47318348638606,"[34.47318348638606] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'ignore_transfer_time': False}"
31,34.47318348638606,"[34.47318348638606] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
32,34.55318348638606,"[34.55318348638606] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
33,34.55318348638606,"[34.55318348638606] [Event ID: 13] Batch Started at Worker {'batch': [Batch 247c06b2-7466-4558-9f64-8544d3b5bc27 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
34,42.52946019877185,"[42.52946019877185] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 247c06b2-7466-4558-9f64-8544d3b5bc27 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
35,42.52946019877185,"[42.52946019877185] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('54e4bf27-25b3-476e-9ff5-55909055d96f'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
39,43.88,"[43.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 2d9a2d70-b735-4782-82e3-eac32e307266 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c3da6c41-f192-4625-9020-a7f82210bcf7 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('2ac42d7d-b9c2-4790-af7a-ae76edba87f9'), 'worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'force_instance_id': UUID('2ac42d7d-b9c2-4790-af7a-ae76edba87f9')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'force_instance_id': UUID('2ac42d7d-b9c2-4790-af7a-ae76edba87f9'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('731e3c29-ccec-4125-b599-b50eb409fac2')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('882b8993-5d51-492d-970d-72a932ad7337'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'force_instance_id': UUID('2ac42d7d-b9c2-4790-af7a-ae76edba87f9')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch a48d32d7-5aed-428d-bb7a-57e02af42e55 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('2ac42d7d-b9c2-4790-af7a-ae76edba87f9'), 'worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('37ac4864-7253-4730-93e4-7603d9bba776'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch da153b8a-aa71-4705-8e83-7ef307ea2250 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('731e3c29-ccec-4125-b599-b50eb409fac2'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2d9a2d70-b735-4782-82e3-eac32e307266 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch fb3dd2da-5b0a-435d-846b-b618db164ae5 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch da153b8a-aa71-4705-8e83-7ef307ea2250 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('731e3c29-ccec-4125-b599-b50eb409fac2'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('30f2cfb1-b729-42bf-a830-f8a3bad74706'), 'force_instance_id': UUID('309dad27-73f2-494b-ae8b-6dfc23790682')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('30f2cfb1-b729-42bf-a830-f8a3bad74706')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('30f2cfb1-b729-42bf-a830-f8a3bad74706'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('30f2cfb1-b729-42bf-a830-f8a3bad74706')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3ba6ca40-f552-42c3-a961-1869b80704d5 | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('309dad27-73f2-494b-ae8b-6dfc23790682'), 'worker_id': UUID('30f2cfb1-b729-42bf-a830-f8a3bad74706')}"
73,57.89287733548875,"[57.89287733548875] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 90769419-07d5-41ad-9d3b-b6c3a10a9d09 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('5bbf441d-0ef2-4edb-bb1e-acebd108d621'), 'worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c')}"
74,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'force_instance_id': UUID('5bbf441d-0ef2-4edb-bb1e-acebd108d621')}"
75,57.89287733548875,"[57.89287733548875] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'force_instance_id': UUID('5bbf441d-0ef2-4edb-bb1e-acebd108d621'), 'ignore_transfer_time': False}"
76,57.89287733548875,"[57.89287733548875] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'force_instance_id': UUID('5bbf441d-0ef2-4edb-bb1e-acebd108d621')}"
77,57.89287733548875,"[57.89287733548875] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
78,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('731e3c29-ccec-4125-b599-b50eb409fac2')}"
79,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
80,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
81,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'ignore_transfer_time': False}"
82,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'ignore_transfer_time': False}"
83,57.89287733548875,"[57.89287733548875] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
84,57.89287733548875,"[57.89287733548875] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c')}"
85,57.89287733548875,"[57.89287733548875] [Event ID: 13] Batch Started at Worker {'batch': [Batch 74a59f81-86c2-4cc0-945c-66983d9436f2 | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('5bbf441d-0ef2-4edb-bb1e-acebd108d621'), 'worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c')}"
86,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('b3f89c14-bacb-4eba-beba-20e7d32235b5'), 'ignore_transfer_time': False}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.20112549864882,"[59.20112549864882] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fb3dd2da-5b0a-435d-846b-b618db164ae5 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
89,59.20112549864882,"[59.20112549864882] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
90,59.20112549864882,"[59.20112549864882] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'ignore_transfer_time': False}"
91,59.20112549864882,"[59.20112549864882] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
92,59.28112549864882,"[59.28112549864882] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('2d14be34-e33f-467c-b3a3-cd46f6ea481c'), 'to_worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6'), 'force_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b')}"
93,59.28112549864882,"[59.28112549864882] [Event ID: 13] Batch Started at Worker {'batch': [Batch 062823c2-6214-400d-9a78-adc7bea6faeb | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('860bdb0a-31cd-4bec-97d8-430e8750440b'), 'worker_id': UUID('341ae624-6b2f-4bf4-8067-51e414b298c6')}"
