,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,ceb494c8-61b5-4065-8fcb-5a60b11260d9,5b8516c4-220c-46b9-bc71-72b231120600,15,25641.50335799907,91.6762253054057,1.0048543689320388,0.06967330142916177
1,37ac4864-7253-4730-93e4-7603d9bba776,2ac42d7d-b9c2-4790-af7a-ae76edba87f9,1,1178.0468222871887,4.211878078772102,2.5292620865139948,1.4249180839372309
2,3e8224ed-38b4-4dda-9a85-3b7df2072000,b2e1004c-ad1d-4cc6-9db8-9949516fde29,14,27240.522520164166,97.39320839066531,1.0059880239520957,0.07738232325341368
3,30f2cfb1-b729-42bf-a830-f8a3bad74706,309dad27-73f2-494b-ae8b-6dfc23790682,3,7360.312444908632,26.315370538019828,2.505714285714286,1.1524094249021728
4,341ae624-6b2f-4bf4-8067-51e414b298c6,731e3c29-ccec-4125-b599-b50eb409fac2,2,9560.427053865089,34.181453886268024,2.863013698630137,1.5684763027407866
5,341ae624-6b2f-4bf4-8067-51e414b298c6,860bdb0a-31cd-4bec-97d8-430e8750440b,0,7054.798008985897,25.223062888555535,1.0944910616563297,0.29256405813685915
6,2d14be34-e33f-467c-b3a3-cd46f6ea481c,5bbf441d-0ef2-4edb-bb1e-acebd108d621,1,471.26567704477793,1.6849190854476102,2.4781553398058254,1.401080047467598
7,cc5235b8-97eb-4d11-8283-27b17249cb5f,ff0e50a0-06c3-4e9d-87f5-aa27cee08389,3,14986.5340745053,53.5814478261816,2.3766233766233764,1.2992201109390775
8,6395de2e-ae93-404b-aee7-ee1338ae696b,c68dbedd-5501-4841-8e6c-25976ddceb9d,3,10367.77753966565,37.06797906395779,2.504983388704319,1.3307172563658336
9,de73f9b7-16ad-4dfd-a8fa-56a493b9aae3,c946a225-5454-4f45-9e18-6587edb5fcfe,16,21726.36829423519,77.67841873394576,1.0326797385620916,0.17808823208679533
10,2f49b7b4-fd06-4add-8481-92815242d8b1,b5b9f32d-2f4d-408a-8831-d7d89c20ab9e,1,1226.253998506731,4.38423349361409,2.4748743718592965,1.3847393735979439
