,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
24,2002,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,102.88,102.88,103.67999999999999,103.67999999999999,132.99008087252864,,,8,6,0.0
25,1,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,103.24889558769868,107.89596193600784,109.49596193600783,109.49596193600783,118.09696414235783,,,8,6,0.0
26,2,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,106.88,110.54012998180487,110.62012998180487,110.62012998180487,117.30534111346384,,,9,5,0.0
27,2,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,de539603-fe69-4095-be22-6a073d041fbf,106.88,106.88,106.88,106.88,137.65039336259582,,,9,5,0.0
28,1001,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,107.89596193600784,107.89596193600784,109.49596193600783,109.49596193600783,136.6271304469621,,,9,5,0.0
29,1,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,118.09696414235783,118.09696414235783,121.29696414235784,121.29696414235784,175.1990913682124,,,9,5,0.0
30,2001,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,118.09696414235783,118.09696414235783,121.29696414235784,121.29696414235784,175.1990913682124,,,9,5,0.0
31,0,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,128.33997532433045,128.33997532433045,130.73997532433046,130.73997532433046,133.41756329789862,,,8,6,0.0
32,1000,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,128.33997532433045,128.33997532433045,130.73997532433046,130.73997532433046,140.6929500520598,,,8,6,0.0
33,1002,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,129.51925339366613,129.51925339366613,131.11925339366613,131.11925339366613,142.06118751138112,,,8,7,0.0
34,2003,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,132.88,132.88,132.96,132.96,139.5943805590116,,,9,4,0.0
35,2003,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,132.88,132.88,133.68,133.68,167.52599380269766,,,9,4,0.0
36,2002,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,132.99008087252864,142.06118751138112,143.66118751138112,143.66118751138112,147.52465705633665,,,9,4,0.0
37,1001,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,136.6271304469621,140.6929500520598,143.09295005205982,143.09295005205982,153.22576259547748,,,8,5,0.0
38,2,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,137.65039336259582,142.06118751138112,143.66118751138112,143.66118751138112,147.52465705633665,,,8,6,0.0
39,1003,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,140.88,140.88,140.96,140.96,148.41654477548164,,,8,8,0.0
