,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,0,0,ce451620-129b-4a7b-93bd-e695aa2ba585,6,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,39.88,39.88,39.96,39.96,45.96028876250868,,,1,11,0.0
1,0,1,ce451620-129b-4a7b-93bd-e695aa2ba585,6,1,ae048233-1f79-480b-a018-03ac62519eaf,39.88,39.88,40.68,40.68,73.03762257025235,,,1,11,0.0
2,1000,0,db5e5200-caed-449b-857e-778343613ca1,7,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,43.88,45.96028876250868,46.12028876250868,46.12028876250868,54.979339802872,,,2,9,0.0
3,1000,1,db5e5200-caed-449b-857e-778343613ca1,7,1,74646d54-dcce-4a7c-b145-e491a043c339,43.88,43.88,44.68,44.68,74.38525585101851,,,2,9,0.0
4,2000,0,04d9a6a2-84d6-401b-b149-d7fa50c061e5,8,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,44.88,45.96028876250868,46.12028876250868,46.12028876250868,54.979339802872,,,3,8,0.0
5,2000,1,04d9a6a2-84d6-401b-b149-d7fa50c061e5,8,1,54633c98-5efe-4efd-b0c5-347361d6ffb4,44.88,44.88,44.88,44.88,75.86072412379397,,,3,8,0.0
6,0,2,ce451620-129b-4a7b-93bd-e695aa2ba585,6,2,986d4860-80cd-48e2-863b-f2276a2a0fa0,73.03762257025235,73.03762257025235,74.63762257025235,74.63762257025235,79.8997968448068,,,3,9,0.0
7,1000,2,db5e5200-caed-449b-857e-778343613ca1,7,2,986d4860-80cd-48e2-863b-f2276a2a0fa0,74.38525585101851,79.8997968448068,81.4997968448068,81.4997968448068,93.1289977107384,,,3,10,0.0
8,2001,0,04d9a6a2-84d6-401b-b149-d7fa50c061e5,8,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,74.88,74.88,74.96,74.96,82.54262856402161,,,4,9,0.0
9,2001,1,04d9a6a2-84d6-401b-b149-d7fa50c061e5,8,1,ae048233-1f79-480b-a018-03ac62519eaf,74.88,74.88,75.67999999999999,75.67999999999999,103.68084099105012,,,4,9,0.0
10,2000,2,04d9a6a2-84d6-401b-b149-d7fa50c061e5,8,2,986d4860-80cd-48e2-863b-f2276a2a0fa0,75.86072412379397,79.8997968448068,81.4997968448068,81.4997968448068,93.1289977107384,,,4,8,0.0
11,0,3,ce451620-129b-4a7b-93bd-e695aa2ba585,6,3,d0a1093c-5d9f-4707-bf0b-2d7b2d48bd42,79.8997968448068,79.8997968448068,81.4997968448068,81.4997968448068,108.53626397025451,,,4,9,0.0
12,1001,0,db5e5200-caed-449b-857e-778343613ca1,7,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,84.88,84.88,84.96,84.96,91.8286981650729,,,5,8,0.0
13,1001,1,db5e5200-caed-449b-857e-778343613ca1,7,1,74646d54-dcce-4a7c-b145-e491a043c339,84.88,84.88,85.67999999999999,85.67999999999999,117.79040622032157,,,5,8,0.0
14,1,0,ce451620-129b-4a7b-93bd-e695aa2ba585,6,0,986d4860-80cd-48e2-863b-f2276a2a0fa0,85.88,91.8286981650729,91.90869816507289,91.90869816507289,98.65048516386658,,,6,6,0.0
15,1,1,ce451620-129b-4a7b-93bd-e695aa2ba585,6,1,54633c98-5efe-4efd-b0c5-347361d6ffb4,85.88,85.88,85.88,85.88,117.18955410184653,,,6,6,0.0
16,1000,3,db5e5200-caed-449b-857e-778343613ca1,7,3,8a8ad6d8-b0a2-40ab-8538-bdd9dd729c04,93.1289977107384,93.1289977107384,96.3289977107384,96.3289977107384,143.14204684889899,,,6,6,0.0
