,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,8a8ad6d8-b0a2-40ab-8538-bdd9dd729c04,b7f9c80b-a7b8-4934-91e7-aa1ce0eaced1,3,15610.598377830236,37.23348588785137,1.117965367965368,0.32274180029123495
1,5192ce7c-ef52-4285-bd54-62a33f1f6d5e,e8e82b36-3912-4721-8593-971a47e5821d,14,39183.47119278166,93.45812289716012,1.0,0.0
2,3b1d4044-54ea-42aa-a169-fa45b1fd76b9,8ecaafff-ca14-407e-ad02-df85be56a46a,15,31616.433478589388,75.40966728226537,1.0,0.0
3,d0a1093c-5d9f-4707-bf0b-2d7b2d48bd42,44a098b8-e5d2-461e-a3fa-2909ca12e222,3,12217.620828863051,29.14075435831051,1.0245183887915936,0.15471974356254298
4,74646d54-dcce-4a7c-b145-e491a043c339,3ed8160c-8d6e-4df4-9ed3-23750dc81457,1,11058.568238532147,26.376249935043063,1.0020242914979758,0.044969328926247616
5,986d4860-80cd-48e2-863b-f2276a2a0fa0,dc3068b5-7cc1-40fe-9d16-723d02692367,0,20642.221503765053,49.234618971804316,1.0275229357798166,0.16363028912012034
6,ae048233-1f79-480b-a018-03ac62519eaf,3a75461c-0e7b-43f9-ad00-3cadecb2a617,1,9392.279080932885,22.401914529511018,1.000956937799043,0.030934411244487293
7,54633c98-5efe-4efd-b0c5-347361d6ffb4,5916530e-b0ad-456e-9e80-beb1862318e9,1,14326.109486423009,34.169798138428895,1.0,0.0
8,986d4860-80cd-48e2-863b-f2276a2a0fa0,896cefb3-e92e-4fb2-aa0b-697eeba12c61,2,19589.061458970362,46.72268325246629,1.0623859905144108,0.2418994147767954
9,4e04faaa-f9c1-4658-abdf-f8d41c3ef5cd,ac285b65-f5fc-4bfb-9d7b-0f7405e40295,16,21887.50726077973,52.20480169881602,1.0020470829068577,0.045221515740260225
10,119dfe17-bee1-4566-866c-6bae7a273bd8,b94e846b-e113-4337-acb2-10b93ad3bfb4,3,23590.88412273194,56.26759652680041,1.0534918276374443,0.22517947275005784
