,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
24,1001,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,346.12834820395244,,,346.12834820395244,351.2069854849519,
25,1001,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,7e51ee71-518b-434e-928d-7117ee18a8c9,346.12834820395244,346.12834820395244,346.12834820395244,346.12834820395244,352.7402493165589,
26,1001,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,055cfa80-6c58-46e2-a183-531e5562956e,352.7402493165589,352.7402493165589,352.7402493165589,352.7402493165589,786.5317202717815,
27,2000,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,370.83646735003236,,,370.83646735003236,404.2536009471569,
28,2000,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,45b3265b-b6fb-4f25-9512-230acb8b940a,370.83646735003236,370.83646735003236,370.83646735003236,370.83646735003236,486.7571692871445,
29,2,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,388.8616832543368,388.8616832543368,388.8616832543368,388.8616832543368,402.7662896750367,
30,2,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,402.7662896750367,402.7662896750367,402.7662896750367,402.7662896750367,477.0698573710856,
31,4,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,422.0,422.0,422.0,621.8670771955032,673.2845500708883,
32,1004,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,424.0,424.0,424.0,673.2845500708883,757.5323333039829,
33,2004,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,11f43649-edf8-4215-9669-050fc0a001df,426.0,426.0,426.0,468.2627418983103,654.0182680896851,
34,2002,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,441.98375294139856,,,441.98375294139856,512.1060274717734,
35,2002,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,490efa6e-623c-4469-b31a-256816aed2c7,441.98375294139856,441.98375294139856,441.98375294139856,441.98375294139856,542.0504583890934,
36,2001,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,468.2627418983103,,,477.0698573710856,505.36475310923845,
37,2001,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,5b5a065a-8502-4248-9a45-cd33b2f845f8,468.2627418983103,468.2627418983103,468.2627418983103,576.6340014926205,737.4047689910855,
38,1002,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,476.05837813446885,476.05837813446885,476.05837813446885,476.05837813446885,496.12705534623365,
39,2,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,31a1c8fd-52cb-428b-a0fa-ef27395b926b,477.0698573710856,477.0698573710856,477.0698573710856,477.0698573710856,736.1189322764188,
40,2000,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,95714b5d-6bfc-49fe-a395-2d42e6450e0a,486.7571692871445,486.7571692871445,486.7571692871445,486.7571692871445,489.6671992147186,
41,5,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,496.0,496.0,496.0,757.5323333039829,809.1690719920094,
42,1002,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,496.12705534623365,,,512.1060274717734,539.9746485986246,
43,1002,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,c70c825e-cc3e-4ac7-a382-e06890bfe295,496.12705534623365,496.12705534623365,496.12705534623365,496.12705534623365,503.9300410684403,
44,1002,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,90a3f2ab-22db-4a8d-bf68-40472bcb444e,503.9300410684403,503.9300410684403,503.9300410684403,503.9300410684403,1000.0044598122928,
45,2005,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,3427afed-0074-447c-8ecf-f89abf448b93,508.0,508.0,508.0,508.0,650.4686110725941,
46,1005,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,523.0,523.0,523.0,809.1690719920094,882.6189667885016,
47,3,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,540.816331853203,540.816331853203,540.816331853203,540.816331853203,563.6797457079932,
48,2002,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,0a49ff9a-7dfb-443e-8232-46ae88bdd958,542.0504583890934,542.0504583890934,542.0504583890934,542.0504583890934,544.8350030343187,
49,3,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,563.6797457079932,563.6797457079932,563.6797457079932,563.6797457079932,598.8613776651487,
50,6,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,574.0,574.0,574.0,882.6189667885016,962.3145627740796,
51,2006,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,4ed1ea50-6967-492d-af94-f0f06116b954,587.0,587.0,587.0,729.1028386096123,859.2832489347492,
52,3,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,45b3265b-b6fb-4f25-9512-230acb8b940a,598.8613776651487,598.8613776651487,598.8613776651487,598.8613776651487,826.1556147724214,
53,1006,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,601.0,601.0,601.0,962.3145627740796,1033.8229807477007,
54,1003,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,621.8670771955032,621.8670771955032,621.8670771955032,621.8670771955032,639.6385269993243,
55,1003,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,639.6385269993243,,,639.6385269993243,685.4681141025701,
56,1003,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,7e51ee71-518b-434e-928d-7117ee18a8c9,639.6385269993243,639.6385269993243,639.6385269993243,639.6385269993243,646.4202122123722,
57,1003,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,abce0d48-d0b9-4273-af07-fc103565305b,646.4202122123722,646.4202122123722,646.4202122123722,646.4202122123722,1192.6579558800138,
58,2005,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,650.4686110725941,,,650.4686110725941,657.7186907244198,
59,2005,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,490efa6e-623c-4469-b31a-256816aed2c7,650.4686110725941,650.4686110725941,650.4686110725941,650.4686110725941,766.8547729153554,
60,2004,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,654.0182680896851,,,685.4681141025701,711.1572188162862,
61,2004,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,5b5a065a-8502-4248-9a45-cd33b2f845f8,654.0182680896851,654.0182680896851,654.0182680896851,737.4047689910855,906.3196191680106,
62,7,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,655.0,655.0,655.0,1033.8229807477007,1098.4910142496867,
63,2007,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,11f43649-edf8-4215-9669-050fc0a001df,662.0,662.0,662.0,662.0,851.5215959391508,
64,4,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,673.2845500708883,673.2845500708883,673.2845500708883,673.2845500708883,686.4392360145857,
65,1007,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,681.0,681.0,681.0,1098.4910142496867,1192.1500704782197,
66,4,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,686.4392360145857,686.4392360145857,686.4392360145857,686.4392360145857,720.6746967250051,
67,4,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,31a1c8fd-52cb-428b-a0fa-ef27395b926b,720.6746967250051,720.6746967250051,720.6746967250051,736.1189322764188,923.6183190604686,
68,2003,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,729.1028386096123,,,729.1028386096123,755.7810734519761,
69,2003,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,45b3265b-b6fb-4f25-9512-230acb8b940a,729.1028386096123,729.1028386096123,729.1028386096123,826.1556147724214,993.7845180913216,
70,2008,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,3427afed-0074-447c-8ecf-f89abf448b93,737.0,737.0,737.0,737.0,1109.9287594416573,
71,2001,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,95714b5d-6bfc-49fe-a395-2d42e6450e0a,737.4047689910855,737.4047689910855,737.4047689910855,737.4047689910855,740.3060070594308,
72,8,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,741.0,741.0,741.0,1192.1500704782197,1257.379342568045,
73,1004,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,757.5323333039829,757.5323333039829,757.5323333039829,757.5323333039829,785.6490833898802,
74,2005,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,0a49ff9a-7dfb-443e-8232-46ae88bdd958,766.8547729153554,766.8547729153554,766.8547729153554,766.8547729153554,769.6629145862922,
75,1008,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,770.0,770.0,770.0,1257.379342568045,1309.4424766660572,
76,1004,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,785.6490833898802,,,785.6490833898802,824.7579967237899,
77,1004,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,c70c825e-cc3e-4ac7-a382-e06890bfe295,785.6490833898802,785.6490833898802,785.6490833898802,785.6490833898802,792.1780862502975,
78,1001,5,278bcfb0-a098-45f8-9033-80c2bff65f48,4,7,490efa6e-623c-4469-b31a-256816aed2c7,786.5317202717815,786.5317202717815,786.5317202717815,786.5317202717815,1025.780327929689,
79,1004,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,d0273386-962d-4b2c-bfba-b4d87491d55b,792.1780862502975,792.1780862502975,792.1780862502975,792.1780862502975,1508.154891232582,
80,5,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,809.1690719920094,809.1690719920094,809.1690719920094,809.1690719920094,820.9820352692111,
81,9,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,819.0,819.0,819.0,1309.4424766660572,1361.5932482286403,
82,5,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,820.9820352692111,820.9820352692111,820.9820352692111,820.9820352692111,846.0593980887045,
83,2009,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,4ed1ea50-6967-492d-af94-f0f06116b954,835.0,835.0,835.0,859.2832489347492,960.5094138855167,
84,5,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,5b5a065a-8502-4248-9a45-cd33b2f845f8,846.0593980887045,846.0593980887045,846.0593980887045,906.3196191680106,1028.9767488482742,
85,1009,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,850.0,850.0,850.0,1361.5932482286403,1423.4057318311409,
86,2007,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,851.5215959391508,,,851.5215959391508,890.3814410172763,
87,2007,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,31a1c8fd-52cb-428b-a0fa-ef27395b926b,851.5215959391508,851.5215959391508,851.5215959391508,923.6183190604686,1109.3556414731884,
88,2006,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,859.2832489347492,,,859.2832489347492,914.9409587980745,
89,2006,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,45b3265b-b6fb-4f25-9512-230acb8b940a,859.2832489347492,859.2832489347492,859.2832489347492,993.7845180913216,1206.5720266545825,
90,1005,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,882.6189667885016,882.6189667885016,882.6189667885016,882.6189667885016,895.6827962868441,
91,1005,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,895.6827962868441,,,895.6827962868441,937.544056938681,
92,1005,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,7e51ee71-518b-434e-928d-7117ee18a8c9,895.6827962868441,895.6827962868441,895.6827962868441,895.6827962868441,902.6367431649606,
93,10,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,901.0,901.0,901.0,1423.4057318311409,1506.7459604022663,
94,1005,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,055cfa80-6c58-46e2-a183-531e5562956e,902.6367431649606,902.6367431649606,902.6367431649606,902.6367431649606,1435.2647531003236,
95,2004,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,95714b5d-6bfc-49fe-a395-2d42e6450e0a,906.3196191680106,906.3196191680106,906.3196191680106,906.3196191680106,909.2068814866612,
96,2010,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,11f43649-edf8-4215-9669-050fc0a001df,925.0,925.0,925.0,925.0,1140.9826699652187,
97,1010,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,931.0,931.0,931.0,1506.7459604022663,1565.9477588133163,
98,2009,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,960.5094138855167,,,960.5094138855167,992.8686059609473,
99,2009,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,490efa6e-623c-4469-b31a-256816aed2c7,960.5094138855167,960.5094138855167,960.5094138855167,1025.780327929689,1139.4374847227114,
100,6,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,962.3145627740796,962.3145627740796,962.3145627740796,962.3145627740796,983.131356412151,
101,11,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,975.0,975.0,975.0,1565.9477588133163,1632.4233986007735,
102,6,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,983.131356412151,983.131356412151,983.131356412151,983.131356412151,989.0265059145906,
103,6,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,5b5a065a-8502-4248-9a45-cd33b2f845f8,989.0265059145906,989.0265059145906,989.0265059145906,1028.9767488482742,1139.1576304956952,
104,2003,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,0a49ff9a-7dfb-443e-8232-46ae88bdd958,993.7845180913216,993.7845180913216,993.7845180913216,993.7845180913216,996.6532279831896,
105,2011,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,3427afed-0074-447c-8ecf-f89abf448b93,996.0,996.0,996.0,1109.9287594416573,1268.6548361251162,
106,1002,5,278bcfb0-a098-45f8-9033-80c2bff65f48,4,7,31a1c8fd-52cb-428b-a0fa-ef27395b926b,1000.0044598122928,1000.0044598122928,1000.0044598122928,1109.3556414731884,1215.228692200569,
107,1011,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1027.0,1027.0,1027.0,1632.4233986007735,1708.5545238834559,
108,1006,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,1033.8229807477007,1033.8229807477007,1033.8229807477007,1033.8229807477007,1059.2442018907716,
109,1006,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,1059.2442018907716,,,1059.2442018907716,1081.7172791254839,
110,1006,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,c70c825e-cc3e-4ac7-a382-e06890bfe295,1059.2442018907716,1059.2442018907716,1059.2442018907716,1059.2442018907716,1066.593586877659,
111,12,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1061.0,1061.0,1061.0,1708.5545238834559,1762.1022648463447,
112,1006,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,90a3f2ab-22db-4a8d-bf68-40472bcb444e,1066.593586877659,1066.593586877659,1066.593586877659,1066.593586877659,1290.4075166589764,
113,2012,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,4ed1ea50-6967-492d-af94-f0f06116b954,1077.0,1077.0,1077.0,1077.0,1312.1350727285817,
114,7,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,1098.4910142496867,1098.4910142496867,1098.4910142496867,1098.4910142496867,1120.5573943269742,
115,1012,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1100.0,1100.0,1100.0,1762.1022648463447,1828.986869828639,
116,2007,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,95714b5d-6bfc-49fe-a395-2d42e6450e0a,1109.3556414731884,1109.3556414731884,1109.3556414731884,1109.3556414731884,1112.2308582679839,
117,2008,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,1109.9287594416573,,,1109.9287594416573,1133.6271641126805,
118,2008,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,45b3265b-b6fb-4f25-9512-230acb8b940a,1109.9287594416573,1109.9287594416573,1109.9287594416573,1206.5720266545825,1365.577850736072,
119,7,2,0be873f3-ef45-4965-8e13-a5aceda95b09,1,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,1120.5573943269742,1120.5573943269742,1120.5573943269742,1120.5573943269742,1160.0350260191271,
120,2009,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,0a49ff9a-7dfb-443e-8232-46ae88bdd958,1139.4374847227114,1139.4374847227114,1139.4374847227114,1139.4374847227114,1142.3570579157088,
121,2010,1,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,6,75bac7b9-047b-4437-8658-bdd83f0d0eba,1140.9826699652187,,,1140.9826699652187,1157.1234678495034,
122,2010,2,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,7,490efa6e-623c-4469-b31a-256816aed2c7,1140.9826699652187,1140.9826699652187,1140.9826699652187,1140.9826699652187,1373.5466649678685,
123,13,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1147.0,1147.0,1147.0,1828.986869828639,1877.4768246985498,
124,7,3,0be873f3-ef45-4965-8e13-a5aceda95b09,1,7,5b5a065a-8502-4248-9a45-cd33b2f845f8,1160.0350260191271,1160.0350260191271,1160.0350260191271,1160.0350260191271,1324.1032227918906,
125,2013,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,11f43649-edf8-4215-9669-050fc0a001df,1161.0,1161.0,1161.0,1161.0,1367.6838498549214,
126,1013,0,278bcfb0-a098-45f8-9033-80c2bff65f48,4,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1187.0,1187.0,1187.0,1877.4768246985498,1938.4057373616877,
127,1007,1,278bcfb0-a098-45f8-9033-80c2bff65f48,4,5,0a49ff9a-7dfb-443e-8232-46ae88bdd958,1192.1500704782197,1192.1500704782197,1192.1500704782197,1192.1500704782197,1211.1506188992719,
128,1003,5,278bcfb0-a098-45f8-9033-80c2bff65f48,4,7,31a1c8fd-52cb-428b-a0fa-ef27395b926b,1192.6579558800138,1192.6579558800138,1192.6579558800138,1215.228692200569,1418.8079365875249,
129,2006,3,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,13,95714b5d-6bfc-49fe-a395-2d42e6450e0a,1206.5720266545825,1206.5720266545825,1206.5720266545825,1206.5720266545825,1209.444981607348,
130,1007,2,278bcfb0-a098-45f8-9033-80c2bff65f48,4,6,f4819d0e-5ede-473b-babc-d2be7232bb2c,1211.1506188992719,,,1211.1506188992719,1238.5455159895234,
131,1007,3,278bcfb0-a098-45f8-9033-80c2bff65f48,4,8,7e51ee71-518b-434e-928d-7117ee18a8c9,1211.1506188992719,1211.1506188992719,1211.1506188992719,1211.1506188992719,1217.4902695548549,
132,1007,4,278bcfb0-a098-45f8-9033-80c2bff65f48,4,9,abce0d48-d0b9-4273-af07-fc103565305b,1217.4902695548549,1217.4902695548549,1217.4902695548549,1217.4902695548549,1804.08445598043,
133,14,0,0be873f3-ef45-4965-8e13-a5aceda95b09,1,4,eec5b120-497f-4d61-8e03-47d53c19ace2,1225.0,1225.0,1225.0,1938.4057373616877,2011.871818027843,
134,2014,0,5e11aaa2-43b4-4d17-aaff-ecb6f65ce2d1,5,10,3427afed-0074-447c-8ecf-f89abf448b93,1241.0,1241.0,1241.0,1268.6548361251162,1686.911603558868,
135,8,1,0be873f3-ef45-4965-8e13-a5aceda95b09,1,5,95714b5d-6bfc-49fe-a395-2d42e6450e0a,1257.379342568045,1257.379342568045,1257.379342568045,1257.379342568045,1279.350149717825,
