,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.6327449487285137,3.9051505933224964,0.0,0.0
1,6.0,1.0,58.83775587966302,35.70780027269098,0.0,0.0
2,6.0,2.0,4.467223431832332,6.324693560639872,0.0,0.0
3,6.0,3.0,1.0190834605803043,2.480711301707308,0.0,0.0
4,6.0,4.0,0.020763995370815566,0.18906121979663637,0.0,0.0
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,2.157100490850715,3.051596992901425,0.0,0.0
7,7.0,2.0,49.34162748482647,33.29008108133364,0.0,0.0
8,7.0,3.0,4.25588608435998,5.464633581979492,0.0,0.0
9,7.0,4.0,1.096637256960927,2.533987645827133,0.0,0.0
10,8.0,0.0,0.07463349263043477,0.5389548259133604,0.0,0.0
11,8.0,1.0,1.8656291548991037,2.429745027417549,0.0,0.0
12,8.0,2.0,42.013866466385366,31.04230898760171,0.0,0.0
13,8.0,3.0,3.8663848405832906,5.371651601121349,0.0,0.0
14,8.0,4.0,0.9821521152076021,2.427804829497523,0.0,0.0
