,time,event
13266,8089.88,"[8089.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1291, 0)]}"
13267,8090.748404619021,"[8090.748404619021] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 294, Task ID 1]], 'from_worker_id': UUID('d081124b-05be-4de2-bc64-d42586d7610c'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13268,8090.748404619021,"[8090.748404619021] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7d96b203-b5f0-4403-bee2-f1cdaf11f01c | Model ID 2] <Jobs [294]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13269,8091.184708590719,"[8091.184708590719] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4eb6b2ab-dcf2-47e7-8d8a-8b40efecc504 | Model ID 3] <Jobs [293]>, 'model_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46'), 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13270,8091.184708590719,"[8091.184708590719] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 293, Task ID 4]]}"
13271,8091.184708590719,"[8091.184708590719] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 293, Task ID 4]], 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb'), 'force_instance_id': UUID('1f0904e4-0b29-441f-9043-ccfd1bb34b8f')}"
13272,8091.184708590719,"[8091.184708590719] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(293, 3)], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13273,8091.184708590719,"[8091.184708590719] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 293, Task ID 3]], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb'), 'ignore_transfer_time': False}"
13274,8091.184708590719,"[8091.184708590719] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13275,8092.252020803888,"[8092.252020803888] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1289, Task ID 2], [Job ID 2290, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('d6dbda84-2277-4ae3-a915-8b400b11d310')}"
13276,8092.252020803888,"[8092.252020803888] [Event ID: 13] Batch Started at Worker {'batch': [Batch b10850bf-014b-4090-bc2f-c68c950dbfb9 | Model ID 3] <Jobs [1289, 2290]>, 'model_instance_id': UUID('2b94a373-e95f-4fd1-9fca-86702419402a'), 'worker_id': UUID('d6dbda84-2277-4ae3-a915-8b400b11d310')}"
13277,8093.584708590719,"[8093.584708590719] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 293, Task ID 3]], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13278,8093.584708590719,"[8093.584708590719] [Event ID: 13] Batch Started at Worker {'batch': [Batch 2e9518d3-9a9f-4817-8ee8-10e0b52413d8 | Model ID 14] <Jobs [293]>, 'model_instance_id': UUID('1f0904e4-0b29-441f-9043-ccfd1bb34b8f'), 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13279,8095.0,"[8095] [Event ID: 0] Job Sent to Scheduler {'job': [Job 296, Workflow 6], 'from_client_id': UUID('192fa2ce-3239-4bfa-90e9-cff950c7f2d1'), 'ignore_transfer_time': False}"
13280,8095.88,"[8095.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 296, Workflow 6]}"
13281,8095.88,"[8095.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 296, Task ID 0]], 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b')}"
13282,8095.88,"[8095.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 296, Task ID 1]], 'worker_id': UUID('d081124b-05be-4de2-bc64-d42586d7610c'), 'force_instance_id': UUID('002254ae-11e8-4aa0-8d98-8fdc0d6976db')}"
13283,8095.88,"[8095.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 296, Task ID 0]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'ignore_transfer_time': False}"
13284,8095.88,"[8095.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 296, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('d081124b-05be-4de2-bc64-d42586d7610c'), 'force_instance_id': UUID('002254ae-11e8-4aa0-8d98-8fdc0d6976db'), 'ignore_transfer_time': False}"
13285,8095.96,"[8095.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 296, Task ID 0]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b')}"
13286,8095.96,"[8095.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4118c63c-62e4-4fc9-a6d7-95a0ef98647e | Model ID 0] <Jobs [296]>, 'model_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13287,8096.184428380133,"[8096.184428380133] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2e9518d3-9a9f-4817-8ee8-10e0b52413d8 | Model ID 14] <Jobs [293]>, 'model_instance_id': UUID('1f0904e4-0b29-441f-9043-ccfd1bb34b8f'), 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13288,8096.184428380133,"[8096.184428380133] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13289,8096.184428380133,"[8096.184428380133] [Event ID: 14] Response Sent to Client {'job': [Job 293, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('192fa2ce-3239-4bfa-90e9-cff950c7f2d1'), 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13290,8096.264428380133,"[8096.264428380133] [Event ID: 15] Response Received at Client {'job': [Job 293, Workflow 6], 'client_id': UUID('192fa2ce-3239-4bfa-90e9-cff950c7f2d1'), 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13291,8096.663645418425,"[8096.663645418425] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7d96b203-b5f0-4403-bee2-f1cdaf11f01c | Model ID 2] <Jobs [294]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13292,8096.663645418425,"[8096.663645418425] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2291, Task ID 2]], 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c')}"
13293,8096.663645418425,"[8096.663645418425] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2291, 0)], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13294,8096.663645418425,"[8096.663645418425] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2291, 1)], 'from_worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13295,8096.663645418425,"[8096.663645418425] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2291, Task ID 0]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'ignore_transfer_time': False}"
13296,8096.663645418425,"[8096.663645418425] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2291, Task ID 1]], 'from_worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'ignore_transfer_time': False}"
13297,8096.663645418425,"[8096.663645418425] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2291, Task ID 0]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13298,8096.663645418425,"[8096.663645418425] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 294, Task ID 3]]}"
13299,8096.663645418425,"[8096.663645418425] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 294, Task ID 3]], 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'force_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46')}"
13300,8096.663645418425,"[8096.663645418425] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(294, 2)], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13301,8096.663645418425,"[8096.663645418425] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 294, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'ignore_transfer_time': False}"
13302,8096.663645418425,"[8096.663645418425] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13303,8096.68,"[8096.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 296, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('d081124b-05be-4de2-bc64-d42586d7610c'), 'force_instance_id': UUID('002254ae-11e8-4aa0-8d98-8fdc0d6976db')}"
13304,8096.68,"[8096.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1ec6561a-6634-4510-be87-847808f885c1 | Model ID 1] <Jobs [296]>, 'model_instance_id': UUID('002254ae-11e8-4aa0-8d98-8fdc0d6976db'), 'worker_id': UUID('d081124b-05be-4de2-bc64-d42586d7610c')}"
13305,8098.263645418426,"[8098.263645418426] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2291, Task ID 1]], 'from_worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13306,8098.263645418426,"[8098.263645418426] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 294, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13307,8098.263645418426,"[8098.263645418426] [Event ID: 13] Batch Started at Worker {'batch': [Batch a5a13141-9cf2-4ec3-b7c0-3e5d682315f2 | Model ID 2] <Jobs [2291]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13308,8098.263645418426,"[8098.263645418426] [Event ID: 13] Batch Started at Worker {'batch': [Batch a50ad32c-f7ef-4ae7-85f0-04449b0177d7 | Model ID 3] <Jobs [294]>, 'model_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46'), 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13309,8102.690920893824,"[8102.690920893824] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4118c63c-62e4-4fc9-a6d7-95a0ef98647e | Model ID 0] <Jobs [296]>, 'model_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13310,8102.690920893824,"[8102.690920893824] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13311,8103.003939745864,"[8103.003939745864] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a5a13141-9cf2-4ec3-b7c0-3e5d682315f2 | Model ID 2] <Jobs [2291]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13312,8103.003939745864,"[8103.003939745864] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2291, Task ID 3]]}"
13313,8103.003939745864,"[8103.003939745864] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2291, Task ID 3]], 'worker_id': UUID('a38fa505-6d8f-4cfd-a03d-6eca10cb7eb5'), 'force_instance_id': UUID('5dcdc17a-f016-4278-bb20-134e90e4a1ac')}"
13314,8103.003939745864,"[8103.003939745864] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2291, 2)], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('a38fa505-6d8f-4cfd-a03d-6eca10cb7eb5')}"
13315,8103.003939745864,"[8103.003939745864] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2291, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('a38fa505-6d8f-4cfd-a03d-6eca10cb7eb5'), 'ignore_transfer_time': False}"
13316,8103.003939745864,"[8103.003939745864] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13317,8103.540034337019,"[8103.540034337019] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7dfb866f-b979-43e8-a7b0-510ac6b01a88 | Model ID 1] <Jobs [295]>, 'model_instance_id': UUID('83e1b4d9-f7bd-4ff2-a116-cfa82c83387e'), 'worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0')}"
13318,8103.540034337019,"[8103.540034337019] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 295, Task ID 2]]}"
13319,8103.540034337019,"[8103.540034337019] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 295, Task ID 2]], 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c')}"
13320,8103.540034337019,"[8103.540034337019] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(295, 0)], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13321,8103.540034337019,"[8103.540034337019] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(295, 1)], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13322,8103.540034337019,"[8103.540034337019] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 295, Task ID 0]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'ignore_transfer_time': False}"
13323,8103.540034337019,"[8103.540034337019] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 295, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'ignore_transfer_time': False}"
13324,8103.540034337019,"[8103.540034337019] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 295, Task ID 0]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13325,8103.540034337019,"[8103.540034337019] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0')}"
13326,8104.603939745864,"[8104.603939745864] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2291, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('a38fa505-6d8f-4cfd-a03d-6eca10cb7eb5')}"
13327,8104.603939745864,"[8104.603939745864] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6ecbde90-0a5d-455f-a647-fa6351972b27 | Model ID 3] <Jobs [2291]>, 'model_instance_id': UUID('5dcdc17a-f016-4278-bb20-134e90e4a1ac'), 'worker_id': UUID('a38fa505-6d8f-4cfd-a03d-6eca10cb7eb5')}"
13328,8105.14003433702,"[8105.14003433702] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 295, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13329,8105.14003433702,"[8105.14003433702] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8df879fd-83a9-4d9f-8ff3-bf3bbd327aab | Model ID 2] <Jobs [295]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13330,8108.16723036186,"[8108.16723036186] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 8df879fd-83a9-4d9f-8ff3-bf3bbd327aab | Model ID 2] <Jobs [295]>, 'model_instance_id': UUID('80bea652-1bba-48ea-b1b4-c0fe896c4b6c'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13331,8108.16723036186,"[8108.16723036186] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 295, Task ID 3]]}"
13332,8108.16723036186,"[8108.16723036186] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13333,8111.0,"[8111] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2293, Workflow 8], 'from_client_id': UUID('730be90c-e30c-43fe-95ed-f5938044f043'), 'ignore_transfer_time': False}"
13334,8111.88,"[8111.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2293, Workflow 8]}"
13335,8111.88,"[8111.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2293, Task ID 0]], 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b')}"
13336,8111.88,"[8111.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2293, Task ID 1]], 'worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'force_instance_id': UUID('0e2a99af-6b20-47a6-857d-2d40c8a33435')}"
13337,8111.88,"[8111.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2293, Task ID 0]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'ignore_transfer_time': False}"
13338,8111.88,"[8111.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2293, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'force_instance_id': UUID('0e2a99af-6b20-47a6-857d-2d40c8a33435'), 'ignore_transfer_time': False}"
13339,8111.96,"[8111.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2293, Task ID 0]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'force_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b')}"
13340,8111.96,"[8111.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch a65f82c6-003f-491e-84c5-cf61a38d9aa2 | Model ID 0] <Jobs [2293]>, 'model_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13341,8112.68,"[8112.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2293, Task ID 1]], 'from_worker_id': UUID('6ec7300f-8251-462e-a39e-656900c04dd0'), 'to_worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c'), 'force_instance_id': UUID('0e2a99af-6b20-47a6-857d-2d40c8a33435')}"
13342,8112.68,"[8112.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch f20e1098-38c1-43c9-bcdb-a9b478b830ab | Model ID 1] <Jobs [2293]>, 'model_instance_id': UUID('0e2a99af-6b20-47a6-857d-2d40c8a33435'), 'worker_id': UUID('680a745a-2a1e-4fde-a588-c08a1a52886c')}"
13343,8114.0,"[8114] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1292, Workflow 7], 'from_client_id': UUID('94888226-aa1f-4f93-960e-9c24c4bd818c'), 'ignore_transfer_time': False}"
13344,8114.88,"[8114.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1292, Workflow 7]}"
13345,8114.88,"[8114.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1292, 0)]}"
13346,8117.0,"[8117] [Event ID: 0] Job Sent to Scheduler {'job': [Job 297, Workflow 6], 'from_client_id': UUID('192fa2ce-3239-4bfa-90e9-cff950c7f2d1'), 'ignore_transfer_time': False}"
13347,8117.88,"[8117.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 297, Workflow 6]}"
13348,8117.88,"[8117.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(297, 0)]}"
13349,8119.753091929253,"[8119.753091929253] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a65f82c6-003f-491e-84c5-cf61a38d9aa2 | Model ID 0] <Jobs [2293]>, 'model_instance_id': UUID('ca789b69-d8a6-469f-b67e-28114cd85f5b'), 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13350,8119.753091929253,"[8119.753091929253] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e')}"
13351,8123.781182599567,"[8123.781182599567] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a50ad32c-f7ef-4ae7-85f0-04449b0177d7 | Model ID 3] <Jobs [294]>, 'model_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46'), 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13352,8123.781182599567,"[8123.781182599567] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 295, Task ID 3]], 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'force_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46')}"
13353,8123.781182599567,"[8123.781182599567] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(295, 2)], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13354,8123.781182599567,"[8123.781182599567] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 295, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'ignore_transfer_time': False}"
13355,8123.781182599567,"[8123.781182599567] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 294, Task ID 4]]}"
13356,8123.781182599567,"[8123.781182599567] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 294, Task ID 4]], 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb'), 'force_instance_id': UUID('1f0904e4-0b29-441f-9043-ccfd1bb34b8f')}"
13357,8123.781182599567,"[8123.781182599567] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(294, 3)], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13358,8123.781182599567,"[8123.781182599567] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 294, Task ID 3]], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb'), 'ignore_transfer_time': False}"
13359,8123.781182599567,"[8123.781182599567] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13360,8125.381182599567,"[8125.381182599567] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 295, Task ID 2]], 'from_worker_id': UUID('8eac05d0-e228-4e33-823e-aee0c895a05e'), 'to_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13361,8125.381182599567,"[8125.381182599567] [Event ID: 13] Batch Started at Worker {'batch': [Batch c03c7ff2-24d7-4b26-b87b-5f60e3d61aba | Model ID 3] <Jobs [295]>, 'model_instance_id': UUID('16289de6-7718-41ea-89dc-db95cea7bb46'), 'worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6')}"
13362,8126.1811825995665,"[8126.1811825995665] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 294, Task ID 3]], 'from_worker_id': UUID('cb1f35c2-f124-4f24-9205-9419b0529fc6'), 'to_worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
13363,8126.1811825995665,"[8126.1811825995665] [Event ID: 13] Batch Started at Worker {'batch': [Batch d248a931-4bd6-4e08-acf8-2f3576284765 | Model ID 14] <Jobs [294]>, 'model_instance_id': UUID('1f0904e4-0b29-441f-9043-ccfd1bb34b8f'), 'worker_id': UUID('c099e3ae-bee1-459b-9acf-17e63eaaa3cb')}"
