,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.2776550425877327,2.126089762383732,0.0,0.0
1,6.0,1.0,0.090851483307737,0.5832829094722077,0.0,0.0
2,6.0,2.0,1.9794971333467168,3.3109901265674213,1.5999999999992274,8.479195884322929e-13
3,6.0,3.0,0.11546404787405937,0.9164103314961666,1.5999999999992278,8.483083487572254e-13
4,6.0,4.0,0.0,0.0,2.400000000000774,8.478461324029363e-13
5,7.0,0.0,1.0915483431941357,2.008425680776213,0.0,0.0
6,7.0,1.0,0.0754749530757199,0.5071824562714189,0.0,0.0
7,7.0,2.0,1.935686750089473,3.3632323383228764,1.599999999999214,8.437052204308805e-13
8,7.0,3.0,0.15248747097124987,0.9650973379768717,1.599999999999212,8.43211237248082e-13
9,7.0,4.0,0.008493343496659691,0.18876536411285488,2.40000000000079,8.425841718231471e-13
10,8.0,0.0,1.1423065884424193,2.0291232424059458,0.0,0.0
11,8.0,1.0,0.07253424675396695,0.49424143631764145,0.0,0.0
12,8.0,2.0,1.7178628999530379,3.179600675109208,1.5999999999992183,8.45329750218319e-13
13,8.0,3.0,0.15329735622193277,0.9566641254582319,1.599999999999218,8.452290640499995e-13
14,8.0,4.0,0.08384156457362474,0.7952097997202576,2.4000000000007833,8.452402422108391e-13
