,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,5a1bda8b-650b-40e3-97af-d057486c4d76,8943d154-bec7-4922-919b-74e2e16c07d0,10,165897.13846103777,66.1462374163863,1.0,0.0
1,f068da2e-98bc-4294-aa4b-695062bd4c9a,41ecab2e-ceff-4e50-be57-21ac0b1422e3,10,169273.9815220373,67.49264679332207,1.0,0.0
2,f040f991-3135-47e1-b026-1e17b9aaeb18,e1b25769-18a4-41e6-a6bc-19d1d9bbd2ab,8,246426.76615507258,98.25487968663165,1.0,0.0
3,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,45781ddf-cffa-410d-8830-d27407e6d9a8,4,119991.38343290139,47.84276938168767,1.0,0.0
4,c4ecbc4e-f7b2-4063-be7b-eea20db31839,b346f5e7-af63-4b44-81ad-056609591e56,9,112073.81222408033,44.68588825764814,1.0,0.0
5,9859d2e8-9333-4e4f-aa54-4bb13a6c5356,aab0ff74-4ed3-4035-b6d8-f24dbb374dd3,8,246201.55484049686,98.1650837973175,1.0,0.0
6,e53e07e6-cb82-4488-a7d8-7db23e822d3f,a063864d-5c94-4ea2-9f58-8cfa089b3376,13,248801.07648795386,99.20156084361754,1.0,0.0
7,e53e07e6-cb82-4488-a7d8-7db23e822d3f,03870686-f165-4606-a22e-62a16d0a1c81,5,232366.72081836092,92.64888126161537,1.0,0.0
8,d83e36bd-9290-48dd-a637-f9b2f244e773,143cefbc-d4b2-4754-b2a3-1384a8c2588e,10,169670.27914272159,67.65065793654313,1.0,0.0
9,44353f4a-4f36-43d8-ac11-eca36935b83f,256b1f40-4908-4994-9073-8df9a2dc2994,9,108560.36731111692,43.28501321231483,1.0,0.0
10,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1c3f3bfe-b2f0-4836-9b67-2949bf9f9417,5,232589.3802393005,92.73765966404649,1.0,0.0
11,1e4768f6-27a0-4899-aa05-4d385a9a29fa,cafa6a7b-8851-478e-9f7a-61df88a83635,9,104058.49443284204,41.490033775133654,1.0,0.0
12,749095f4-781a-4a84-925c-fa7b9091afd5,2f52b738-5a2b-4f17-b599-574f89e96a99,7,135975.53157559206,54.21594295028071,1.0,0.0
13,5358d11f-a67a-4222-a40d-f28f955e6b62,f76840a3-71fd-49fb-9907-47cc071209c8,9,103794.2714489481,41.38468321643418,1.0,0.0
14,601f7e99-a73a-4879-b9ee-d2ae83fea904,8171425e-81ea-4807-a9f5-17928736ea07,7,133447.96334940827,53.20815505516562,1.0,0.0
15,6d56983a-2626-49ad-a15a-3d55aef37589,9d054d58-b9f2-4b56-9912-34711c883096,6,209290.29724712402,83.44788716114981,1.0,0.0
16,e7bb3d57-624a-41ca-987e-bf1722181b1d,3cd44d4c-5ab2-4d43-9008-2bbd748f2cc9,7,135658.7655584207,54.08964251875048,1.0,0.0
17,ae13c7dd-8617-4a3f-9676-1fead285ad9b,3d159f9c-9f17-4f99-bdf6-4cbdcd7adf1a,13,248832.2806497548,99.21400251629504,1.0,0.0
18,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,2a3fda2f-e3b8-41a5-8ea9-649b0de58f42,7,136588.15353025647,54.460206580356775,1.0,0.0
19,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,efa470b7-9886-4f21-b9be-261c14c7fab1,6,207830.94048146706,82.8660148034236,1.0,0.0
