,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
12,2000,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,526.2604058197682,,,526.2604058197682,546.4076130154081,
13,2000,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,526.2604058197682,526.2604058197682,526.2604058197682,526.2604058197682,601.1294612024849,
14,2001,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,5a1bda8b-650b-40e3-97af-d057486c4d76,537.0,537.0,537.0,537.0,757.7766301303768,
15,1001,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,563.5099265918494,563.5099265918494,563.5099265918494,563.5099265918494,591.7427776646507,
16,1001,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,591.7427776646507,,,591.7427776646507,617.9849319321179,
17,1001,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,f040f991-3135-47e1-b026-1e17b9aaeb18,591.7427776646507,591.7427776646507,591.7427776646507,591.7427776646507,598.3682902109449,
18,1001,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,44353f4a-4f36-43d8-ac11-eca36935b83f,598.3682902109449,598.3682902109449,598.3682902109449,598.3682902109449,1353.5096514494467,
19,2000,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,e53e07e6-cb82-4488-a7d8-7db23e822d3f,601.1294612024849,601.1294612024849,601.1294612024849,601.1294612024849,604.0462985607065,
20,1,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,615.286708882652,615.286708882652,615.286708882652,615.286708882652,628.8896746178851,
21,1,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,628.8896746178851,628.8896746178851,628.8896746178851,628.8896746178851,659.8389472825597,
22,1,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,749095f4-781a-4a84-925c-fa7b9091afd5,659.8389472825597,659.8389472825597,659.8389472825597,659.8389472825597,815.8356216233443,
23,2,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,737.0,737.0,737.0,737.0,771.4582994783631,
24,1002,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,749.0,749.0,749.0,771.4582994783631,850.8195747754763,
25,2001,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,6d56983a-2626-49ad-a15a-3d55aef37589,757.7766301303768,,,757.7766301303768,765.1681339098872,
26,2001,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,757.7766301303768,757.7766301303768,757.7766301303768,757.7766301303768,876.2336601747506,
27,2,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,771.4582994783631,771.4582994783631,771.4582994783631,771.4582994783631,781.4551999667679,
28,2,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,781.4551999667679,781.4551999667679,781.4551999667679,781.4551999667679,817.4768940303865,
29,2002,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,d83e36bd-9290-48dd-a637-f9b2f244e773,805.0,805.0,805.0,805.0,1275.295378650096,
30,2,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,817.4768940303865,817.4768940303865,817.4768940303865,817.4768940303865,1014.800662264531,
31,1002,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,850.8195747754763,850.8195747754763,850.8195747754763,850.8195747754763,863.313333918325,
32,1002,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,863.313333918325,,,863.313333918325,911.703582455184,
33,1002,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,9859d2e8-9333-4e4f-aa54-4bb13a6c5356,863.313333918325,863.313333918325,863.313333918325,863.313333918325,869.4055612458222,
34,1002,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,5358d11f-a67a-4222-a40d-f28f955e6b62,869.4055612458222,869.4055612458222,869.4055612458222,869.4055612458222,1406.307676788814,
35,2001,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,ae13c7dd-8617-4a3f-9676-1fead285ad9b,876.2336601747506,876.2336601747506,876.2336601747506,876.2336601747506,879.1814737127013,
36,1003,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,977.0,977.0,977.0,977.0,1046.6087401882123,
37,3,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,992.0,992.0,992.0,1046.6087401882123,1109.1995501158922,
38,1003,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1046.6087401882123,1046.6087401882123,1046.6087401882123,1046.6087401882123,1060.1194913409713,
39,1003,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1060.1194913409713,,,1060.1194913409713,1082.4640667265614,
40,1003,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,f040f991-3135-47e1-b026-1e17b9aaeb18,1060.1194913409713,1060.1194913409713,1060.1194913409713,1060.1194913409713,1067.058613167784,
41,1003,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,c4ecbc4e-f7b2-4063-be7b-eea20db31839,1067.058613167784,1067.058613167784,1067.058613167784,1067.058613167784,1500.0637660246857,
42,1000,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,1080.1815825917422,1080.1815825917422,1080.1815825917422,1080.1815825917422,1340.4760414640061,
43,2003,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,f068da2e-98bc-4294-aa4b-695062bd4c9a,1094.0,1094.0,1094.0,1094.0,1512.8340578273987,
44,3,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1109.1995501158922,1109.1995501158922,1109.1995501158922,1109.1995501158922,1133.917422104788,
45,3,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,6d56983a-2626-49ad-a15a-3d55aef37589,1133.917422104788,1133.917422104788,1133.917422104788,1133.917422104788,1158.1718492335774,
46,3,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,749095f4-781a-4a84-925c-fa7b9091afd5,1158.1718492335774,1158.1718492335774,1158.1718492335774,1158.1718492335774,1337.6022235738299,
47,1004,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1225.0,1225.0,1225.0,1225.0,1305.68160452562,
48,4,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1259.0,1259.0,1259.0,1305.68160452562,1356.4926156849085,
49,2002,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1275.295378650096,,,1275.295378650096,1318.9639377066144,
50,2002,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,1275.295378650096,1275.295378650096,1275.295378650096,1275.295378650096,1413.09330413644,
51,1004,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1305.68160452562,1305.68160452562,1305.68160452562,1305.68160452562,1313.3397479872644,
52,1004,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,1313.3397479872644,,,1313.3397479872644,1343.5704891793905,
53,1004,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,9859d2e8-9333-4e4f-aa54-4bb13a6c5356,1313.3397479872644,1313.3397479872644,1313.3397479872644,1313.3397479872644,1320.4950079876874,
54,1004,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,1e4768f6-27a0-4899-aa05-4d385a9a29fa,1320.4950079876874,1320.4950079876874,1320.4950079876874,1320.4950079876874,2159.858394293208,
55,2004,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,5a1bda8b-650b-40e3-97af-d057486c4d76,1336.0,1336.0,1336.0,1336.0,1515.1527916000657,
56,1001,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,1353.5096514494467,1353.5096514494467,1353.5096514494467,1353.5096514494467,1450.2817921627552,
57,4,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1356.4926156849085,1356.4926156849085,1356.4926156849085,1356.4926156849085,1371.4442260983187,
58,4,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1371.4442260983187,1371.4442260983187,1371.4442260983187,1371.4442260983187,1393.0094494035923,
59,4,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,1393.0094494035923,1393.0094494035923,1393.0094494035923,1393.0094494035923,1479.6037306062465,
60,1002,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,749095f4-781a-4a84-925c-fa7b9091afd5,1406.307676788814,1406.307676788814,1406.307676788814,1406.307676788814,1584.2911321476606,
61,2002,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1413.09330413644,1413.09330413644,1413.09330413644,1413.09330413644,1415.9696114877447,
62,1005,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1453.0,1453.0,1453.0,1453.0,1525.2626358694022,
63,5,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1493.0,1493.0,1493.0,1525.2626358694022,1600.5966129176302,
64,1003,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,1500.0637660246857,1500.0637660246857,1500.0637660246857,1500.0637660246857,1630.419409667672,
65,2003,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,6d56983a-2626-49ad-a15a-3d55aef37589,1512.8340578273987,,,1512.8340578273987,1533.1921554637015,
66,2003,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,1512.8340578273987,1512.8340578273987,1512.8340578273987,1512.8340578273987,1659.1540077372683,
67,2004,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1515.1527916000657,,,1515.1527916000657,1560.818045059061,
68,2004,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,1515.1527916000657,1515.1527916000657,1515.1527916000657,1515.1527916000657,1566.7057766707962,
69,1005,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1525.2626358694022,1525.2626358694022,1525.2626358694022,1525.2626358694022,1540.1920131906436,
70,1005,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,1540.1920131906436,,,1540.1920131906436,1584.15331713572,
71,1005,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,f040f991-3135-47e1-b026-1e17b9aaeb18,1540.1920131906436,1540.1920131906436,1540.1920131906436,1540.1920131906436,1547.6522085522706,
72,1005,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,44353f4a-4f36-43d8-ac11-eca36935b83f,1547.6522085522706,1547.6522085522706,1547.6522085522706,1547.6522085522706,2002.2433611852812,
73,2004,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1566.7057766707962,1566.7057766707962,1566.7057766707962,1566.7057766707962,1569.6111887944517,
74,2005,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,d83e36bd-9290-48dd-a637-f9b2f244e773,1585.0,1585.0,1585.0,1585.0,1714.0480851449706,
75,5,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1600.5966129176302,1600.5966129176302,1600.5966129176302,1600.5966129176302,1626.2078054169722,
76,5,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1626.2078054169722,1626.2078054169722,1626.2078054169722,1626.2078054169722,1649.7863269886561,
77,5,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,749095f4-781a-4a84-925c-fa7b9091afd5,1649.7863269886561,1649.7863269886561,1649.7863269886561,1649.7863269886561,1793.8768594881403,
78,2003,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1659.1540077372683,1659.1540077372683,1659.1540077372683,1659.1540077372683,1662.0614699731375,
79,2005,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,6d56983a-2626-49ad-a15a-3d55aef37589,1714.0480851449706,,,1714.0480851449706,1755.7910272435329,
80,2005,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,1714.0480851449706,1714.0480851449706,1714.0480851449706,1714.0480851449706,1822.9933943799274,
81,1006,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1715.0,1715.0,1715.0,1715.0,1785.2511881900598,
82,6,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1734.0,1734.0,1734.0,1785.2511881900598,1847.180280658076,
83,1006,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,1785.2511881900598,1785.2511881900598,1785.2511881900598,1785.2511881900598,1800.1754721540465,
84,1006,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1800.1754721540465,,,1800.1754721540465,1835.1641194950253,
85,1006,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,9859d2e8-9333-4e4f-aa54-4bb13a6c5356,1800.1754721540465,1800.1754721540465,1800.1754721540465,1800.1754721540465,1806.9198713192895,
86,1006,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,5358d11f-a67a-4222-a40d-f28f955e6b62,1806.9198713192895,1806.9198713192895,1806.9198713192895,1806.9198713192895,2259.6099103810448,
87,2005,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1822.9933943799274,1822.9933943799274,1822.9933943799274,1822.9933943799274,1825.927056323901,
88,2006,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,f068da2e-98bc-4294-aa4b-695062bd4c9a,1823.0,1823.0,1823.0,1823.0,1922.6907857908045,
89,6,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,1847.180280658076,1847.180280658076,1847.180280658076,1847.180280658076,1867.3141004739168,
90,6,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,6d56983a-2626-49ad-a15a-3d55aef37589,1867.3141004739168,1867.3141004739168,1867.3141004739168,1867.3141004739168,1884.4694239287048,
91,6,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,1884.4694239287048,1884.4694239287048,1884.4694239287048,1884.4694239287048,1915.938625747437,
92,2006,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,1922.6907857908045,,,1922.6907857908045,1935.8279144773733,
93,2006,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,1922.6907857908045,1922.6907857908045,1922.6907857908045,1922.6907857908045,2088.634895522783,
94,1007,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1938.0,1938.0,1938.0,1938.0,2009.844523467993,
95,7,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,1981.0,1981.0,1981.0,2009.844523467993,2053.7961762093314,
96,1005,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,749095f4-781a-4a84-925c-fa7b9091afd5,2002.2433611852812,2002.2433611852812,2002.2433611852812,2002.2433611852812,2041.2152939428881,
97,1007,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,2009.844523467993,2009.844523467993,2009.844523467993,2009.844523467993,2035.8541459864687,
98,1007,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,2035.8541459864687,,,2035.8541459864687,2043.312368591429,
99,1007,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,f040f991-3135-47e1-b026-1e17b9aaeb18,2035.8541459864687,2035.8541459864687,2035.8541459864687,2035.8541459864687,2043.566066614121,
100,1007,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,c4ecbc4e-f7b2-4063-be7b-eea20db31839,2043.566066614121,2043.566066614121,2043.566066614121,2043.566066614121,2404.9244627216226,
101,7,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,2053.7961762093314,2053.7961762093314,2053.7961762093314,2053.7961762093314,2075.2031045909057,
102,2007,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,5a1bda8b-650b-40e3-97af-d057486c4d76,2064.0,2064.0,2064.0,2064.0,2248.784331765344,
103,7,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,2075.2031045909057,2075.2031045909057,2075.2031045909057,2075.2031045909057,2119.537038891345,
104,2006,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,e53e07e6-cb82-4488-a7d8-7db23e822d3f,2088.634895522783,2088.634895522783,2088.634895522783,2088.634895522783,2091.541438074912,
105,7,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,2119.537038891345,2119.537038891345,2119.537038891345,2119.537038891345,2255.7104104124282,
106,1004,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,2159.858394293208,2159.858394293208,2159.858394293208,2159.858394293208,2230.4400204905223,
107,1008,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,2221.0,2221.0,2221.0,2221.0,2293.6745550250384,
108,8,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,2236.0,2236.0,2236.0,2293.6745550250384,2351.213749086955,
109,2007,1,3f1c0aac-71f9-4161-9239-39841a0b971c,5,6,6d56983a-2626-49ad-a15a-3d55aef37589,2248.784331765344,,,2248.784331765344,2280.631694409693,
110,2007,2,3f1c0aac-71f9-4161-9239-39841a0b971c,5,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,2248.784331765344,2248.784331765344,2248.784331765344,2248.784331765344,2258.7299266109862,
111,1006,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,749095f4-781a-4a84-925c-fa7b9091afd5,2259.6099103810448,2259.6099103810448,2259.6099103810448,2259.6099103810448,2284.51389988158,
112,2007,3,3f1c0aac-71f9-4161-9239-39841a0b971c,5,13,ae13c7dd-8617-4a3f-9676-1fead285ad9b,2280.631694409693,2280.631694409693,2280.631694409693,2280.631694409693,2283.559101827545,
113,1008,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,2293.6745550250384,2293.6745550250384,2293.6745550250384,2293.6745550250384,2313.229805812236,
114,1008,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,2313.229805812236,,,2313.229805812236,2338.66154163216,
115,1008,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,9859d2e8-9333-4e4f-aa54-4bb13a6c5356,2313.229805812236,2313.229805812236,2313.229805812236,2313.229805812236,2320.845197720654,
116,1008,4,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,9,1e4768f6-27a0-4899-aa05-4d385a9a29fa,2320.845197720654,2320.845197720654,2320.845197720654,2320.845197720654,3255.5796893272086,
117,2008,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,d83e36bd-9290-48dd-a637-f9b2f244e773,2333.0,2333.0,2333.0,2333.0,2897.7319669539693,
118,8,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,2351.213749086955,2351.213749086955,2351.213749086955,2351.213749086955,2361.3987344135003,
119,8,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,6d56983a-2626-49ad-a15a-3d55aef37589,2361.3987344135003,2361.3987344135003,2361.3987344135003,2361.3987344135003,2406.0389797164953,
120,1007,5,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,7,e2f3fd8b-3f98-46c5-af59-f74625e2cc53,2404.9244627216226,2404.9244627216226,2404.9244627216226,2404.9244627216226,2521.0890914789366,
121,8,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,e7bb3d57-624a-41ca-987e-bf1722181b1d,2406.0389797164953,2406.0389797164953,2406.0389797164953,2406.0389797164953,2569.846127442022,
122,9,0,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,2476.0,2476.0,2476.0,2476.0,2541.3430654856,
123,1009,0,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,4,f5dfa3b4-1a42-4488-b2fd-f46d4d12e369,2479.0,2479.0,2479.0,2541.3430654856,2581.861371587838,
124,9,1,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,5,e53e07e6-cb82-4488-a7d8-7db23e822d3f,2541.3430654856,2541.3430654856,2541.3430654856,2541.3430654856,2568.5639488523448,
125,2009,0,3f1c0aac-71f9-4161-9239-39841a0b971c,5,10,f068da2e-98bc-4294-aa4b-695062bd4c9a,2564.0,2564.0,2564.0,2564.0,2649.4872594040075,
126,9,2,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,6,f6d381d4-d020-4a6f-8dc4-06c63ebc05e9,2568.5639488523448,2568.5639488523448,2568.5639488523448,2568.5639488523448,2603.5495037917876,
127,1009,1,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,5,ae13c7dd-8617-4a3f-9676-1fead285ad9b,2581.861371587838,2581.861371587838,2581.861371587838,2581.861371587838,2604.4170856020473,
128,9,3,ba20a344-8c08-4f1a-bfcb-50f2bd50ec65,1,7,601f7e99-a73a-4879-b9ee-d2ae83fea904,2603.5495037917876,2603.5495037917876,2603.5495037917876,2603.5495037917876,2801.8304410185815,
129,1009,2,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,6,6d56983a-2626-49ad-a15a-3d55aef37589,2604.4170856020473,,,2604.4170856020473,2615.8484006438903,
130,1009,3,f365da54-b17f-4cf8-b2c9-fbfb3ce80664,4,8,f040f991-3135-47e1-b026-1e17b9aaeb18,2604.4170856020473,2604.4170856020473,2604.4170856020473,2604.4170856020473,2611.25904954273,
