,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,3a81170c-7226-4bc9-900f-000ea4906353,"[(1000, 0)]",1,18.0,25.631465261864175,
1,51a452d6-4d70-498d-ae7d-17b6d391b850,d60f38dd-e4c6-439a-a4c2-fe1f260be72e,1,961966db-d1f5-450b-b1ab-86a1e22166bf,"[(1000, 1)]",1,18.0,49.77024004993443,
2,11e41d1a-48ce-4352-b9fc-9aebd984e189,e4ae4109-bacd-4157-88ce-abb84bd05821,1,5a2714a0-e6f7-4535-90da-96bd227b5ad9,"[(0, 1)]",1,23.0,54.04580069595201,
3,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,972446c0-6942-44d8-99b1-e89c23c63fb0,"[(0, 0)]",1,25.631465261864175,33.38559516680634,
4,3fe61a40-780d-492d-a64f-c8317db22997,2716e483-1aff-4323-b73a-4924f25fbb57,1,d51d477d-e082-4d6e-9d78-1432cba54ecf,"[(2000, 1)]",1,29.0,61.567218244979955,
5,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,de723321-8e1a-42e1-a02d-c073b756defa,"[(2000, 0)]",1,33.38559516680634,40.89947228730242,
6,1a02b7ed-f672-410c-92cd-48ad8f1561b8,c2f14bdf-0f6c-4732-ac7e-2e5d882a5eb9,2,3a94e4af-ab76-4c4d-9ac2-43476a2e4303,"[(1000, 2)]",1,49.77024004993443,58.359295911460464,
7,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,9ca2d740-3617-4bb6-ab4e-80936244f495,"[(1, 0)]",1,52.0,59.18347761397541,
8,51a452d6-4d70-498d-ae7d-17b6d391b850,d60f38dd-e4c6-439a-a4c2-fe1f260be72e,1,99ba0f3f-e055-492d-9d0b-eedac3b41536,"[(1, 1)]",1,52.0,84.95372577706027,
9,11e41d1a-48ce-4352-b9fc-9aebd984e189,e4ae4109-bacd-4157-88ce-abb84bd05821,1,2b7ccf1c-fcff-46b8-847a-68755b2198d6,"[(1001, 1)]",1,54.04580069595201,82.06769951122214,
10,1a02b7ed-f672-410c-92cd-48ad8f1561b8,c2f14bdf-0f6c-4732-ac7e-2e5d882a5eb9,2,de511540-9262-4021-ae50-39d938f8f1af,"[(0, 2)]",1,58.359295911460464,64.74972997812802,
11,29081b9e-0892-4027-a9bf-1884cd702e92,a4e706a2-d465-4b22-8bce-c52354e398e1,3,09070dfb-b043-41f7-804f-0e0e285cae3e,"[(1000, 3)]",1,58.359295911460464,84.26781281347272,
12,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,eea2a7cc-0283-4be4-a338-f976d6bda7b6,"[(1001, 0)]",1,59.18347761397541,65.77444030605922,
13,1a02b7ed-f672-410c-92cd-48ad8f1561b8,c2f14bdf-0f6c-4732-ac7e-2e5d882a5eb9,2,2c95e541-9439-4a9a-9321-974f14e4d6d7,"[(2000, 2)]",1,64.74972997812802,76.05015421807404,
14,ad6da738-0620-4026-b57a-9a28f100d1aa,269c7887-90d7-406e-b5d3-6f3cf91ec0f1,3,6980326e-5910-4f60-bac6-2d68098be85a,"[(0, 3)]",1,64.74972997812802,90.2262811701564,
15,3fe61a40-780d-492d-a64f-c8317db22997,2716e483-1aff-4323-b73a-4924f25fbb57,1,72359f53-88e2-45d9-bc65-23b6b0d3954d,"[(2001, 1)]",1,65.0,95.13976900919916,
16,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,21f10cf1-41af-43e5-8a01-f2f130743321,"[(2001, 0)]",1,65.77444030605922,72.54592278744693,
17,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,dd95ea07-5133-4690-9219-9f4e18fab47b,"[(2, 0)]",1,72.54592278744693,79.55476094795428,
18,16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3,9d417212-e1d3-4794-88a5-10c6a54d410f,3,5eadda38-61dc-43e6-9454-183a33bae572,"[(2000, 3)]",1,76.05015421807404,103.23893267301648,
19,1a02b7ed-f672-410c-92cd-48ad8f1561b8,e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b,0,eccc6160-3a73-4571-b90d-68c8a80ea83a,"[(1002, 0)]",1,79.55476094795428,87.18933068861215,
