,time,event
15628,4399.0,"[4399] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 1175, Task ID 0]]}"
15629,4399.0,"[4399] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'tasks': [[Job ID 1175, Task ID 1]]}"
15630,4399.0,"[4399] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15631,4399.0,"[4399] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'ignore_transfer_time': True}"
15632,4399.0,"[4399] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1175, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15633,4399.0,"[4399] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1175, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'ignore_transfer_time': True}"
15634,4399.0,"[4399] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15635,4399.0,"[4399] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997')}"
15636,4399.0,"[4399] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1175, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15637,4399.0,"[4399] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1175, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15638,4399.0,"[4399] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15639,4399.0,"[4399] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997')}"
15640,4399.0,"[4399] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15641,4399.0,"[4399] [Event ID: 13] Batch Started at Worker {'batch': [Batch 00624aa9-3454-42f0-bee3-46c6f364dd73 | Model ID 0] <Jobs [176, 1175]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15642,4399.582854492182,"[4399.582854492182] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2c6c912a-c6eb-4251-b5d0-816161845042 | Model ID 14] <Jobs [160, 163]>, 'model_instance_id': UUID('938a1b24-e393-46b8-81a0-614b81a080c7'), 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15643,4399.582854492182,"[4399.582854492182] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15644,4399.582854492182,"[4399.582854492182] [Event ID: 14] Response Sent to Client {'job': [Job 160, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('00e6386b-eae7-4281-b4f4-0307d83fbce3'), 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15645,4399.582854492182,"[4399.582854492182] [Event ID: 14] Response Sent to Client {'job': [Job 163, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('00e6386b-eae7-4281-b4f4-0307d83fbce3'), 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15646,4399.582854492182,"[4399.582854492182] [Event ID: 15] Response Received at Client {'job': [Job 160, Workflow 6], 'client_id': UUID('00e6386b-eae7-4281-b4f4-0307d83fbce3'), 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15647,4399.582854492182,"[4399.582854492182] [Event ID: 15] Response Received at Client {'job': [Job 163, Workflow 6], 'client_id': UUID('00e6386b-eae7-4281-b4f4-0307d83fbce3'), 'worker_id': UUID('5a8e97bc-81d3-4e9b-afb5-bfc333b37f1a')}"
15648,4401.0,"[4401] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2176, Workflow 8], 'from_client_id': UUID('ed14037b-c3ba-438a-8a5c-334351b29982'), 'ignore_transfer_time': True}"
15649,4401.0,"[4401] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2176, Workflow 8]}"
15650,4401.0,"[4401] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 2176, Task ID 0]]}"
15651,4401.0,"[4401] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189'), 'tasks': [[Job ID 2176, Task ID 1]]}"
15652,4401.0,"[4401] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15653,4401.0,"[4401] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189'), 'ignore_transfer_time': True}"
15654,4401.0,"[4401] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15655,4401.0,"[4401] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189')}"
15656,4401.0,"[4401] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15657,4401.0,"[4401] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189')}"
15658,4407.795012250401,"[4407.795012250401] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 00624aa9-3454-42f0-bee3-46c6f364dd73 | Model ID 0] <Jobs [176, 1175]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15659,4407.795012250401,"[4407.795012250401] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15660,4407.795012250401,"[4407.795012250401] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9d80a398-58c7-4472-bc58-ce23b8dbed06 | Model ID 0] <Jobs [2176]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15661,4415.0,"[4415] [Event ID: 0] Job Sent to Scheduler {'job': [Job 177, Workflow 6], 'from_client_id': UUID('00e6386b-eae7-4281-b4f4-0307d83fbce3'), 'ignore_transfer_time': True}"
15662,4415.0,"[4415] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 177, Workflow 6]}"
15663,4415.0,"[4415] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 177, Task ID 0]]}"
15664,4415.0,"[4415] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'tasks': [[Job ID 177, Task ID 1]]}"
15665,4415.0,"[4415] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 177, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15666,4415.0,"[4415] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 177, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'ignore_transfer_time': True}"
15667,4415.0,"[4415] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 177, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15668,4415.0,"[4415] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 177, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997')}"
15669,4415.0,"[4415] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15670,4415.0,"[4415] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997')}"
15671,4415.397516655452,"[4415.397516655452] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9d80a398-58c7-4472-bc58-ce23b8dbed06 | Model ID 0] <Jobs [2176]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15672,4415.397516655452,"[4415.397516655452] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15673,4415.397516655452,"[4415.397516655452] [Event ID: 13] Batch Started at Worker {'batch': [Batch 66214a03-2bcf-4e78-8471-7c4d7f16cffa | Model ID 0] <Jobs [177]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15674,4419.406486295173,"[4419.406486295173] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2eccdc6f-861f-43b5-950a-15cab17f19aa | Model ID 2] <Jobs [1161, 1162, 2163, 1164, 1165, 1166, 167]>, 'model_instance_id': UUID('c2f14bdf-0f6c-4732-ac7e-2e5d882a5eb9'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15675,4419.406486295173,"[4419.406486295173] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1161, Task ID 3], [Job ID 1162, Task ID 3], [Job ID 2163, Task ID 3], [Job ID 1164, Task ID 3], [Job ID 1165, Task ID 3], [Job ID 1166, Task ID 3], [Job ID 167, Task ID 3]]}"
15676,4419.406486295173,"[4419.406486295173] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3'), 'tasks': [[Job ID 1161, Task ID 3], [Job ID 1164, Task ID 3], [Job ID 167, Task ID 3]]}"
15677,4419.406486295173,"[4419.406486295173] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('29081b9e-0892-4027-a9bf-1884cd702e92'), 'tasks': [[Job ID 1162, Task ID 3], [Job ID 1165, Task ID 3]]}"
15678,4419.406486295173,"[4419.406486295173] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('ad6da738-0620-4026-b57a-9a28f100d1aa'), 'tasks': [[Job ID 2163, Task ID 3], [Job ID 1166, Task ID 3]]}"
15679,4419.406486295173,"[4419.406486295173] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1161, 2), (1164, 2), (167, 2)], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3')}"
15680,4419.406486295173,"[4419.406486295173] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1162, 2), (1165, 2)], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('29081b9e-0892-4027-a9bf-1884cd702e92')}"
15681,4419.406486295173,"[4419.406486295173] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2163, 2), (1166, 2)], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('ad6da738-0620-4026-b57a-9a28f100d1aa')}"
15682,4419.406486295173,"[4419.406486295173] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1161, Task ID 2], [Job ID 1164, Task ID 2], [Job ID 167, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3'), 'ignore_transfer_time': True}"
15683,4419.406486295173,"[4419.406486295173] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1162, Task ID 2], [Job ID 1165, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('29081b9e-0892-4027-a9bf-1884cd702e92'), 'ignore_transfer_time': True}"
15684,4419.406486295173,"[4419.406486295173] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2163, Task ID 2], [Job ID 1166, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('ad6da738-0620-4026-b57a-9a28f100d1aa'), 'ignore_transfer_time': True}"
15685,4419.406486295173,"[4419.406486295173] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1161, Task ID 2], [Job ID 1164, Task ID 2], [Job ID 167, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3')}"
15686,4419.406486295173,"[4419.406486295173] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1162, Task ID 2], [Job ID 1165, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('29081b9e-0892-4027-a9bf-1884cd702e92')}"
15687,4419.406486295173,"[4419.406486295173] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2163, Task ID 2], [Job ID 1166, Task ID 2]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('ad6da738-0620-4026-b57a-9a28f100d1aa')}"
15688,4419.406486295173,"[4419.406486295173] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15689,4419.406486295173,"[4419.406486295173] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('16dfb72b-39e7-432a-a3e9-8d13a0d9f2b3')}"
15690,4419.406486295173,"[4419.406486295173] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('29081b9e-0892-4027-a9bf-1884cd702e92')}"
15691,4419.406486295173,"[4419.406486295173] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('ad6da738-0620-4026-b57a-9a28f100d1aa')}"
15692,4422.8969230283055,"[4422.8969230283055] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 66214a03-2bcf-4e78-8471-7c4d7f16cffa | Model ID 0] <Jobs [177]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15693,4422.8969230283055,"[4422.8969230283055] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15694,4423.0,"[4423] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2177, Workflow 8], 'from_client_id': UUID('ed14037b-c3ba-438a-8a5c-334351b29982'), 'ignore_transfer_time': True}"
15695,4423.0,"[4423] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2177, Workflow 8]}"
15696,4423.0,"[4423] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 2177, Task ID 0]]}"
15697,4423.0,"[4423] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'tasks': [[Job ID 2177, Task ID 1]]}"
15698,4423.0,"[4423] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2177, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15699,4423.0,"[4423] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2177, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'ignore_transfer_time': True}"
15700,4423.0,"[4423] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2177, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15701,4423.0,"[4423] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2177, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15702,4423.0,"[4423] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15703,4423.0,"[4423] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15704,4423.0,"[4423] [Event ID: 13] Batch Started at Worker {'batch': [Batch 13a534c2-ce53-4e55-9299-7e851fa087ba | Model ID 0] <Jobs [2177]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15705,4427.0,"[4427] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1176, Workflow 7], 'from_client_id': UUID('bc1031fb-8066-49b0-88d5-3ce487b63713'), 'ignore_transfer_time': True}"
15706,4427.0,"[4427] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1176, Workflow 7]}"
15707,4427.0,"[4427] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 1176, Task ID 0]]}"
15708,4427.0,"[4427] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189'), 'tasks': [[Job ID 1176, Task ID 1]]}"
15709,4427.0,"[4427] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15710,4427.0,"[4427] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189'), 'ignore_transfer_time': True}"
15711,4427.0,"[4427] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1176, Task ID 0]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15712,4427.0,"[4427] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1176, Task ID 1]], 'from_worker_id': UUID('3fe61a40-780d-492d-a64f-c8317db22997'), 'to_worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189')}"
15713,4427.0,"[4427] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15714,4427.0,"[4427] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('11e41d1a-48ce-4352-b9fc-9aebd984e189')}"
15715,4430.397940481323,"[4430.397940481323] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 13a534c2-ce53-4e55-9299-7e851fa087ba | Model ID 0] <Jobs [2177]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15716,4430.397940481323,"[4430.397940481323] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15717,4430.397940481323,"[4430.397940481323] [Event ID: 13] Batch Started at Worker {'batch': [Batch 65ba448b-25b7-455e-9e12-ac436b61272f | Model ID 0] <Jobs [1176]>, 'model_instance_id': UUID('e1db26d4-0cc8-4fdc-9639-ad042d1c3f8b'), 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15718,4434.541032199156,"[4434.541032199156] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1a5066b0-50a8-4f0f-90a3-a1575e4716f7 | Model ID 1] <Jobs [164, 165, 2166, 2167, 1167, 2169, 169]>, 'model_instance_id': UUID('d60f38dd-e4c6-439a-a4c2-fe1f260be72e'), 'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15719,4434.541032199156,"[4434.541032199156] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 164, Task ID 2], [Job ID 165, Task ID 2], [Job ID 2166, Task ID 2], [Job ID 2167, Task ID 2], [Job ID 1167, Task ID 2], [Job ID 2169, Task ID 2], [Job ID 169, Task ID 2]]}"
15720,4434.541032199156,"[4434.541032199156] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'tasks': [[Job ID 164, Task ID 2], [Job ID 165, Task ID 2], [Job ID 2166, Task ID 2], [Job ID 2167, Task ID 2], [Job ID 1167, Task ID 2], [Job ID 2169, Task ID 2], [Job ID 169, Task ID 2]]}"
15721,4434.541032199156,"[4434.541032199156] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(164, 0), (165, 0), (2166, 0), (2167, 0), (1167, 0), (2169, 0), (169, 0)], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15722,4434.541032199156,"[4434.541032199156] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(164, 1), (165, 1), (2166, 1), (2167, 1), (1167, 1), (2169, 1), (169, 1)], 'from_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15723,4434.541032199156,"[4434.541032199156] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 164, Task ID 0], [Job ID 165, Task ID 0], [Job ID 2166, Task ID 0], [Job ID 2167, Task ID 0], [Job ID 1167, Task ID 0], [Job ID 2169, Task ID 0], [Job ID 169, Task ID 0]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15724,4434.541032199156,"[4434.541032199156] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 164, Task ID 1], [Job ID 165, Task ID 1], [Job ID 2166, Task ID 1], [Job ID 2167, Task ID 1], [Job ID 1167, Task ID 1], [Job ID 2169, Task ID 1], [Job ID 169, Task ID 1]], 'from_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'ignore_transfer_time': True}"
15725,4434.541032199156,"[4434.541032199156] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 164, Task ID 0], [Job ID 165, Task ID 0], [Job ID 2166, Task ID 0], [Job ID 2167, Task ID 0], [Job ID 1167, Task ID 0], [Job ID 2169, Task ID 0], [Job ID 169, Task ID 0]], 'from_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15726,4434.541032199156,"[4434.541032199156] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 164, Task ID 1], [Job ID 165, Task ID 1], [Job ID 2166, Task ID 1], [Job ID 2167, Task ID 1], [Job ID 1167, Task ID 1], [Job ID 2169, Task ID 1], [Job ID 169, Task ID 1]], 'from_worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850'), 'to_worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
15727,4434.541032199156,"[4434.541032199156] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('51a452d6-4d70-498d-ae7d-17b6d391b850')}"
15728,4434.541032199156,"[4434.541032199156] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('1a02b7ed-f672-410c-92cd-48ad8f1561b8')}"
