,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,583b2fa4-818a-429d-96ad-912bceaea3f1,086addf6-4f16-44b7-8018-c41f25cb68c2,15,25431.38101888334,70.92471583259282,1.0020429009193055,0.04517534796279607
1,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,14487.514117062557,40.40373667125593,1.0412262156448202,0.198848050852924
2,9d54eaca-19dc-473b-a5dd-5ea5bf63a62e,59b10d2a-ebf1-44b7-bd39-85f482dfa3ae,3,8044.7171836696,22.435638858215487,1.0538461538461539,0.2258224523069918
3,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,3748.9266239238073,10.455254289242392,1.0,0.0
4,f881fc70-efb5-48e8-a9a9-34deecdd5f64,1348cc67-2946-4dd7-af29-36ad106b4766,16,16041.490557074252,44.737568850347444,1.0,0.0
5,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,14048.10843032274,39.17829305715937,1.0497297297297297,0.21742520388688838
6,ef881334-38df-451d-83c8-31769d7ab935,da944b95-b7cd-4db9-b9fc-fc4b223532a9,1,5508.738993056928,15.36313530863223,1.0,0.0
7,85731cfd-5b3c-498a-b159-e8eef5fcb66a,af8493b2-257e-4991-9751-908c72cf8174,3,10199.940750695456,28.446268754150555,1.0781584582441113,0.2685645869258922
8,5c497e7e-a821-447f-aa80-969a5fccc6f6,63e2264a-d2d1-4ddd-9f7e-e2786ca25a68,14,33208.636842425556,92.6144407764539,1.0,0.0
9,f851fb6d-aef1-46c6-ae36-a76620236c90,d685063d-67fa-4091-9ad9-3cf0e14da8ee,3,15187.794005316304,42.356723496501395,1.0438144329896908,0.20481402824419417
10,5f6b5f50-549f-48e0-a880-1eede1f76884,707ca203-4227-4966-86ae-8ab8170a872c,1,4734.962172688109,13.205175382596115,1.0,0.0
