,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,5e912f6a-f49a-443e-a9d3-324f14515b25,"[(2000, 1)]",1,32.88,64.18955410184654,
1,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,68493767-594a-4ae8-bfd2-c80aa594a4bb,"[(2000, 0)]",1,32.96,39.701786998793686,
2,5f6b5f50-549f-48e0-a880-1eede1f76884,707ca203-4227-4966-86ae-8ab8170a872c,1,da69377e-b2b6-42d5-83e4-5ed0c4fa7d7c,"[(1000, 1)]",1,37.68,67.07090459476314,
3,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,17ce629f-89e1-4011-ab2d-9bebf09abf67,"[(1000, 0)]",1,39.781786998793685,47.34290209324701,
4,ef881334-38df-451d-83c8-31769d7ab935,da944b95-b7cd-4db9-b9fc-fc4b223532a9,1,fbab44d4-facd-49f1-84a9-6b6967786d48,"[(0, 1)]",1,41.68,71.4745582891793,
5,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,013419e3-4bbe-46ee-9005-b7e9036d840d,"[(0, 0)]",1,47.42290209324701,54.85537329603615,
6,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,effe0eb8-2f08-4b14-974d-13d3f2e64fda,"[(1001, 1)]",1,64.88,96.0910732057502,
7,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,428ec5b8-3c4b-4415-a2c1-5e0a5c04096c,"[(1001, 0)]",1,64.96,72.14425955786685,
8,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,0117a287-b02b-4c9a-90c9-6f6f4a083378,"[(2000, 2)]",1,65.78955410184653,80.7462855990529,
9,5f6b5f50-549f-48e0-a880-1eede1f76884,707ca203-4227-4966-86ae-8ab8170a872c,1,746ca2b4-de5d-4dc6-8223-90c0d120f1f4,"[(2001, 1)]",1,70.67999999999999,103.25433729851937,
10,ef881334-38df-451d-83c8-31769d7ab935,da944b95-b7cd-4db9-b9fc-fc4b223532a9,1,08effe19-7e36-4696-9a60-3a6ad1613f67,"[(1, 1)]",1,72.2745582891793,104.21498117547048,
11,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,b838400f-f3e3-4a3e-802b-f8d6ca57d325,"[(1, 0), (2001, 0)]",2,72.30425955786684,80.63633811043135,
12,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,ca1157db-d752-4602-9ef1-f471cc0744fe,"[(0, 2), (1000, 2)]",2,82.34628559905289,87.23953471464662,
13,9d54eaca-19dc-473b-a5dd-5ea5bf63a62e,59b10d2a-ebf1-44b7-bd39-85f482dfa3ae,3,30547736-4e7b-48c0-91e2-a0516a780af6,"[(2000, 3)]",1,82.34628559905289,107.6608701143732,
14,85731cfd-5b3c-498a-b159-e8eef5fcb66a,af8493b2-257e-4991-9751-908c72cf8174,3,4ca3a51a-0717-4ca4-8860-724507e9dec4,"[(0, 3), (1000, 3)]",2,90.43953471464663,137.50382052333512,
15,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,3de6e438-4396-4f46-ad5b-b25d0853fc27,"[(1002, 0)]",1,92.96,101.24829338940341,
16,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,66d4dbcb-75c7-4783-92ca-1e2e1504c741,"[(1002, 1)]",1,96.0910732057502,125.60047006314198,
17,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,c0b9544f-4cf3-4b04-ab80-87c2ef3820e3,"[(1001, 2)]",1,97.6910732057502,104.7771786054837,
18,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,193e0503-f28b-4aec-b290-096ff78cbc90,"[(2002, 0)]",1,102.96,110.2401049697091,
19,5f6b5f50-549f-48e0-a880-1eede1f76884,707ca203-4227-4966-86ae-8ab8170a872c,1,b7db17f5-2acf-4110-83f7-57bf45b5ae4e,"[(2002, 1)]",1,104.05433729851937,135.63848545506573,
20,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,e8d60615-5188-442f-816e-c156917df0ea,"[(1, 2), (2001, 2)]",2,106.37717860548369,111.82708150649253,
21,f851fb6d-aef1-46c6-ae36-a76620236c90,d685063d-67fa-4091-9ad9-3cf0e14da8ee,3,25e5da04-ef0f-4568-8367-eba7d9e8aa78,"[(1001, 3)]",1,106.37717860548369,131.4597106853798,
22,ef881334-38df-451d-83c8-31769d7ab935,da944b95-b7cd-4db9-b9fc-fc4b223532a9,1,3e34be0b-d54b-46bd-9612-37b8a692ad94,"[(2, 1)]",1,107.67999999999999,137.80372209037296,
23,f881fc70-efb5-48e8-a9a9-34deecdd5f64,1348cc67-2946-4dd7-af29-36ad106b4766,16,e14a405c-9ddb-4768-9f3b-f596cffa6285,"[(2000, 4)]",1,110.0608701143732,132.974559054322,
24,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,f5c875b8-26af-4f5f-a6ce-9cb7244fb495,"[(2, 0)]",1,110.32010496970909,117.00531610136807,
25,9d54eaca-19dc-473b-a5dd-5ea5bf63a62e,59b10d2a-ebf1-44b7-bd39-85f482dfa3ae,3,81c53c80-d74e-43e2-b769-8918142d0744,"[(1, 3), (2001, 3)]",2,115.02708150649254,168.9292087323471,
26,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,c446662d-cd4d-4f3e-a3b2-860c5f8fb492,"[(1002, 2)]",1,127.20047006314198,138.92013411681768,
27,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,5c492b29-449d-4229-bf61-e172b1a73117,"[(2003, 1)]",1,132.88,163.10650468383432,
28,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,b2b267c9-2124-4c32-80fc-d50d57d0bf7d,"[(2003, 0)]",1,132.96,140.73061298219588,
29,583b2fa4-818a-429d-96ad-912bceaea3f1,086addf6-4f16-44b7-8018-c41f25cb68c2,15,70228617-66ae-4e98-b54a-b87fa4aef5ea,"[(1001, 4)]",1,133.8597106853798,142.4808358239047,
30,5c497e7e-a821-447f-aa80-969a5fccc6f6,63e2264a-d2d1-4ddd-9f7e-e2786ca25a68,14,f747386f-508a-4ac3-b699-cc20d27d6c92,"[(0, 4)]",1,139.90382052333513,142.75551561528118,
31,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,911d4106-3b90-43e7-859a-c7dc53869b14,"[(2, 2), (2002, 2)]",2,140.52013411681767,154.02285339025707,
32,85731cfd-5b3c-498a-b159-e8eef5fcb66a,af8493b2-257e-4991-9751-908c72cf8174,3,eb406eb4-a91c-4b33-a0a3-6e48280e3d5d,"[(1002, 3)]",1,140.52013411681767,165.10249916357287,
33,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,25bf3644-88fc-4fa1-81fb-d60e6d45b0af,"[(1003, 0)]",1,140.96,148.23835939349593,
34,5f6b5f50-549f-48e0-a880-1eede1f76884,707ca203-4227-4966-86ae-8ab8170a872c,1,c5cc289c-bd36-4c74-b58b-7df335dbfd36,"[(1003, 1)]",1,141.68,170.42124652146163,
35,583b2fa4-818a-429d-96ad-912bceaea3f1,086addf6-4f16-44b7-8018-c41f25cb68c2,15,b85cf565-0be2-427c-a8f2-3d41750e5a21,"[(1000, 4)]",1,144.8808358239047,157.66781770029698,
36,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,667a9487-9efc-45b1-88d0-67f4e9c6ee3d,0,6e132c30-7c6f-4853-b98e-ca1e96761524,"[(3, 0)]",1,148.96,155.6388070053553,
37,ef881334-38df-451d-83c8-31769d7ab935,da944b95-b7cd-4db9-b9fc-fc4b223532a9,1,5e654b77-677e-41b3-b81c-0e9dae9e365f,"[(3, 1)]",1,149.68,181.3280146793888,
38,f851fb6d-aef1-46c6-ae36-a76620236c90,d685063d-67fa-4091-9ad9-3cf0e14da8ee,3,e6ce9059-9664-494c-8bfb-1ad8880d873d,"[(2, 3), (2002, 3)]",2,157.22285339025706,206.74724500305166,
39,25b0b8be-9c2f-4ef5-9a2d-6995babf9a89,061048ba-4183-4a9d-a1c0-7692065d30fe,2,0b2cf715-baf4-4ac4-a0f5-e8a8e429cfb5,"[(2003, 2)]",1,164.7065046838343,179.6862018441389,
40,583b2fa4-818a-429d-96ad-912bceaea3f1,086addf6-4f16-44b7-8018-c41f25cb68c2,15,91afb79f-8bf8-4353-b7da-dbec8d4a7709,"[(1002, 4)]",1,167.50249916357288,177.29974205249394,
41,f881fc70-efb5-48e8-a9a9-34deecdd5f64,1348cc67-2946-4dd7-af29-36ad106b4766,16,fbe36841-081c-4f19-8c3c-710b36d1647b,"[(2001, 4)]",1,171.3292087323471,191.97461703817626,
42,5c497e7e-a821-447f-aa80-969a5fccc6f6,63e2264a-d2d1-4ddd-9f7e-e2786ca25a68,14,f549950d-cbff-4900-b5d8-3160b525925b,"[(1, 4)]",1,171.3292087323471,173.80473556155496,
43,1af5f604-4a7c-4c89-8c37-8cba4479b0f5,4a7646a5-7ae7-4f13-8054-93085eab9a17,1,79e1b74d-661c-4e13-afd1-c0eb3e0350f5,"[(2004, 1)]",1,174.88,206.73292489023856,
