,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
12,1001,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,53.0,53.0,53.0,54.04580069595201,82.06769951122214,,5,6,1.0
13,1000,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,58.359295911460464,58.359295911460464,58.359295911460464,84.26781281347272,,5,7,1.0
14,1,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,84.95372577706027,84.95372577706027,84.95372577706027,90.68832482518248,,5,6,1.0
15,0,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,64.74972997812802,64.74972997812802,64.74972997812802,90.2262811701564,,5,7,1.0
16,2001,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,65.0,65.0,65.0,65.77444030605922,72.54592278744693,,6,5,1.0
17,2001,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,65.0,65.0,65.0,65.0,95.13976900919916,,6,5,1.0
18,1001,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,82.06769951122214,82.06769951122214,82.06769951122214,84.11857276892769,,6,5,1.0
19,2,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,71.0,71.0,71.0,72.54592278744693,79.55476094795428,,7,4,1.0
20,2,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,71.0,71.0,71.0,84.95372577706027,115.62308943828697,,7,4,1.0
21,2001,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,95.13976900919916,95.13976900919916,95.13976900919916,103.46880867115266,,7,5,1.0
22,2000,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,76.05015421807404,76.05015421807404,76.05015421807404,103.23893267301648,,7,5,1.0
23,1002,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,78.0,78.0,78.0,79.55476094795428,87.18933068861215,,8,4,1.0
24,1002,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,78.0,78.0,78.0,82.06769951122214,112.07501916144604,,8,4,1.0
25,2,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,115.62308943828697,115.62308943828697,117.15946908152122,126.97052506131091,,8,5,1.0
26,1001,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,84.11857276892769,84.11857276892769,84.26781281347272,110.34231912611943,,8,4,1.0
27,1000,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,84.26781281347272,84.26781281347272,84.26781281347272,94.93469521278882,,8,5,1.0
28,1002,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,112.07501916144604,112.07501916144604,112.07501916144604,117.15946908152122,,8,3,1.0
29,0,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,90.2262811701564,90.2262811701564,90.2262811701564,92.55405666052819,,8,4,1.0
30,1,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,90.68832482518248,90.68832482518248,90.68832482518248,116.67624942392243,,8,4,1.0
31,2002,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,91.0,91.0,91.0,91.0,99.23356466093676,,9,3,1.0
32,2002,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,91.0,91.0,91.0,95.13976900919916,124.75423490357124,,9,3,1.0
33,3,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,97.0,97.0,97.0,99.23356466093676,106.58023911773269,,8,3,1.0
34,3,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,97.0,97.0,97.0,115.62308943828697,145.27320534334308,,8,3,1.0
35,2002,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,124.75423490357124,124.75423490357124,126.97052506131091,133.2735757329853,,8,4,1.0
36,2000,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,103.23893267301648,103.23893267301648,103.23893267301648,123.4552441108359,,8,4,1.0
37,2001,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,103.46880867115266,103.46880867115266,103.46880867115266,127.83527881206527,,8,4,1.0
38,1003,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,104.0,104.0,104.0,106.58023911773269,116.09722482508863,,9,3,1.0
39,1003,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,104.0,104.0,104.0,112.07501916144604,143.28040301620797,,9,3,1.0
40,2003,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,105.0,105.0,105.0,106.58023911773269,116.09722482508863,,10,3,2.0
41,2003,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,105.0,105.0,105.0,124.75423490357124,156.5512186535202,,10,3,1.0
42,3,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,145.27320534334308,145.27320534334308,148.15644241696154,152.1498207336633,,10,4,1.0
43,1001,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,110.34231912611943,110.34231912611943,110.34231912611943,120.78972698861593,,10,4,1.0
44,1003,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,143.28040301620797,143.28040301620797,143.28040301620797,148.15644241696154,,10,3,1.0
45,2003,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,156.5512186535202,156.5512186535202,156.5512186535202,159.4906343009825,,10,3,1.0
46,1,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,116.67624942392243,116.67624942392243,116.67624942392243,118.88734909556302,,10,4,1.0
47,1002,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,117.15946908152122,117.15946908152122,117.15946908152122,141.24057124229327,,10,4,1.0
48,1004,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,126.0,126.0,126.0,126.0,133.3095530029755,,8,5,1.0
49,1004,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,126.0,126.0,126.0,145.27320534334308,176.1588375859983,,8,5,1.0
50,2,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,126.97052506131091,126.97052506131091,126.97052506131091,152.19781039654262,,8,5,1.0
51,2001,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,127.83527881206527,127.83527881206527,127.83527881206527,147.64379667006335,,8,4,1.0
52,4,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,128.0,128.0,128.0,133.3095530029755,142.10566643285833,,9,3,1.0
53,4,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,128.0,128.0,128.0,143.28040301620797,174.9738127616953,,9,3,1.0
54,2004,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,129.0,129.0,129.0,133.3095530029755,142.10566643285833,,10,3,2.0
55,2004,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,129.0,129.0,129.0,156.5512186535202,210.28075214423643,,10,3,1.0
56,2002,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,133.2735757329853,133.2735757329853,133.2735757329853,156.73152534679753,,10,4,1.0
57,1004,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,176.1588375859983,176.1588375859983,184.70000075048,192.33063444911497,,10,4,1.0
58,1002,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,141.24057124229327,141.24057124229327,141.24057124229327,152.14762277641245,,10,4,1.0
59,4,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,174.9738127616953,174.9738127616953,174.9738127616953,184.70000075048,,10,4,1.0
60,2004,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,210.28075214423643,210.28075214423643,213.83589950448902,226.41586913550123,,10,4,1.0
61,5,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,148.0,148.0,148.0,148.0,155.05952296367337,,10,4,1.0
62,5,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,148.0,148.0,148.0,176.1588375859983,231.86907863004572,,10,4,1.0
63,1003,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,148.15644241696154,148.15644241696154,148.15644241696154,170.5585531706998,,10,4,1.0
64,3,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,152.1498207336633,152.1498207336633,152.19781039654262,179.4005546242272,,9,4,1.0
65,2,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,152.19781039654262,152.19781039654262,152.19781039654262,154.52139106032698,,9,5,1.0
66,2005,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,153.0,153.0,153.0,155.05952296367337,163.72973666047454,,10,3,1.0
67,2005,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,153.0,153.0,153.0,174.9738127616953,205.38069685810112,,10,3,1.0
68,1005,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,155.0,155.0,155.0,155.05952296367337,163.72973666047454,,10,4,2.0
69,1005,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,155.0,155.0,155.0,156.5512186535202,210.28075214423643,,10,4,2.0
70,5,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,231.86907863004572,231.86907863004572,231.86907863004572,247.15824254548264,,10,5,1.0
71,2002,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,156.73152534679753,156.73152534679753,156.73152534679753,177.92887876034501,,10,4,1.0
72,2003,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,159.4906343009825,159.4906343009825,159.4906343009825,182.71207779572208,,10,4,1.0
73,2005,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,205.38069685810112,205.38069685810112,205.38069685810112,213.83589950448902,,10,4,1.0
74,1005,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,210.28075214423643,210.28075214423643,213.83589950448902,226.41586913550123,,10,4,2.0
75,6,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,170.0,170.0,170.0,170.0,176.95665227920594,,11,4,1.0
76,6,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,170.0,170.0,170.0,176.1588375859983,231.86907863004572,,11,4,2.0
77,1003,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,170.5585531706998,170.5585531706998,170.5585531706998,181.41413089141253,,11,4,1.0
78,6,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,231.86907863004572,231.86907863004572,231.86907863004572,247.15824254548264,,11,3,2.0
79,3,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,179.4005546242272,179.4005546242272,179.4005546242272,181.7537974486722,,10,5,1.0
80,1006,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,180.0,180.0,180.0,180.0,187.59322416483525,,11,4,1.0
81,1006,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,180.0,180.0,180.0,205.38069685810112,241.10138851967207,,11,4,1.0
82,2003,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,182.71207779572208,182.71207779572208,182.71207779572208,200.80880755160632,,9,6,1.0
83,4,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,184.70000075048,184.70000075048,184.70000075048,209.80812163190748,,9,6,1.0
84,1006,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,241.10138851967207,241.10138851967207,247.15824254548264,258.1739666273681,,9,5,2.0
85,2006,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,191.0,191.0,191.0,191.0,198.16432158182778,,10,5,1.0
86,2006,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,191.0,191.0,191.0,210.28075214423643,240.32242490570826,,10,5,1.0
87,1004,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,192.33063444911497,192.33063444911497,192.33063444911497,218.0605131000653,,10,5,1.0
88,7,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,194.0,194.0,194.0,198.16432158182778,206.0749843290399,,11,4,1.0
89,7,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,194.0,194.0,194.0,231.86907863004572,288.2400542091578,,11,4,1.0
90,2006,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,240.32242490570826,240.32242490570826,247.15824254548264,258.1739666273681,,11,5,1.0
91,1007,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,206.0,206.0,206.0,206.0749843290399,213.40036452596405,,11,4,1.0
92,1007,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,206.0,206.0,206.0,241.10138851967207,299.49181392749097,,11,4,1.0
93,7,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,288.2400542091578,288.2400542091578,288.2400542091578,302.6025303212101,,11,5,1.0
94,4,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,209.80812163190748,209.80812163190748,209.80812163190748,212.14155169772295,,11,5,1.0
95,1007,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,299.49181392749097,299.49181392749097,302.6025303212101,324.13402983112945,,10,6,1.0
96,2005,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,213.83589950448902,213.83589950448902,213.83589950448902,238.67749283216628,,10,7,1.0
97,2007,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,216.0,216.0,216.0,216.0,224.00945523421456,,11,5,1.0
98,2007,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,216.0,216.0,216.0,240.32242490570826,268.65573524565485,,11,5,1.0
99,1004,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,218.0605131000653,218.0605131000653,218.0605131000653,228.20851686128677,,11,5,1.0
100,8,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,221.0,221.0,221.0,224.00945523421456,231.30009132152531,,12,4,1.0
101,8,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,221.0,221.0,221.0,231.86907863004572,288.2400542091578,,12,4,2.0
102,2007,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,268.65573524565485,268.65573524565485,268.65573524565485,274.82686244301425,,12,5,1.0
103,2004,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,226.41586913550123,226.41586913550123,226.41586913550123,251.32062275267194,,12,5,1.0
104,1005,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,226.41586913550123,226.41586913550123,226.41586913550123,253.20222226924227,,12,5,1.0
105,8,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,288.2400542091578,288.2400542091578,288.2400542091578,302.6025303212101,,11,5,2.0
106,1008,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,236.0,236.0,236.0,236.0,243.2455833627907,,12,4,1.0
107,1008,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,236.0,236.0,236.0,241.10138851967207,299.49181392749097,,12,4,2.0
108,2005,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,238.67749283216628,238.67749283216628,238.67749283216628,260.9766816912341,,12,4,1.0
109,9,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,243.0,243.0,243.0,243.2455833627907,250.68732532574413,,13,3,1.0
110,9,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,243.0,243.0,243.0,268.65573524565485,323.9481726565224,,13,3,1.0
111,1008,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,299.49181392749097,299.49181392749097,302.6025303212101,324.13402983112945,,13,4,2.0
112,5,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,247.15824254548264,247.15824254548264,247.15824254548264,272.4890290513462,,13,4,1.0
113,6,3,8c86976c-e0b2-445d-add8-1ee35a67684c,6,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,247.15824254548264,247.15824254548264,251.32062275267194,273.3709195610975,,13,4,1.0
114,2008,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,249.0,249.0,249.0,250.68732532574413,258.2998179275689,,14,2,1.0
115,2008,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,249.0,249.0,249.0,288.2400542091578,342.41263298804745,,14,2,1.0
116,9,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,323.9481726565224,323.9481726565224,324.13402983112945,338.24007965907737,,14,3,1.0
117,2004,4,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,16,2ddd38b1-0acb-4395-a4e3-1693a67bcb26,,251.32062275267194,251.32062275267194,260.9766816912341,279.28458557664953,,14,3,1.0
118,1005,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,253.20222226924227,253.20222226924227,253.20222226924227,264.8203547591536,,14,3,1.0
119,1009,0,cdf6222c-b447-4646-ad2c-34769e408946,7,0,533164f5-6d60-48af-99a8-97b012083e85,256.0,256.0,256.0,258.2998179275689,265.5556768936696,,15,2,1.0
120,1009,1,cdf6222c-b447-4646-ad2c-34769e408946,7,1,abc5378c-8f0e-4ebc-b98d-a218da82dc04,256.0,256.0,256.0,299.49181392749097,350.95828968325844,,15,2,1.0
121,1006,3,cdf6222c-b447-4646-ad2c-34769e408946,7,3,d5b38d59-e913-4a7b-8f34-af355c50c231,,258.1739666273681,258.1739666273681,258.1739666273681,283.3178967428561,,15,3,1.0
122,2006,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,543c48ef-d7e1-4bd5-bbcc-a73b5f481371,,258.1739666273681,258.1739666273681,272.4890290513462,298.5139634974519,,15,3,1.0
123,2008,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,342.41263298804745,342.41263298804745,342.41263298804745,347.47186698748146,,15,3,1.0
124,1009,2,cdf6222c-b447-4646-ad2c-34769e408946,7,2,533164f5-6d60-48af-99a8-97b012083e85,,350.95828968325844,350.95828968325844,350.95828968325844,371.4662068318995,,13,4,1.0
125,10,0,8c86976c-e0b2-445d-add8-1ee35a67684c,6,0,533164f5-6d60-48af-99a8-97b012083e85,267.0,267.0,267.0,267.0,274.3632346260898,,14,4,1.0
126,10,1,8c86976c-e0b2-445d-add8-1ee35a67684c,6,1,acfb9e10-b114-42ce-a3bf-9ab9188e8c06,267.0,267.0,267.0,268.65573524565485,323.9481726565224,,14,4,2.0
127,5,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,272.4890290513462,272.4890290513462,272.4890290513462,274.9334839566675,,14,3,1.0
128,6,4,8c86976c-e0b2-445d-add8-1ee35a67684c,6,14,32ca01ca-b961-4388-a68e-3f25ab4aad3c,,273.3709195610975,273.3709195610975,274.9334839566675,277.46815445444525,,14,2,1.0
129,10,2,8c86976c-e0b2-445d-add8-1ee35a67684c,6,2,533164f5-6d60-48af-99a8-97b012083e85,,323.9481726565224,323.9481726565224,324.13402983112945,338.24007965907737,,14,3,2.0
130,2007,3,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,3,bffff1a3-2bbb-40d3-8f0f-6c28e829f5e9,,274.82686244301425,274.82686244301425,274.82686244301425,302.77252154880716,,14,4,1.0
131,2009,0,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,0,533164f5-6d60-48af-99a8-97b012083e85,278.0,278.0,278.0,278.0,285.7981655932833,,13,4,1.0
132,2009,1,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,1,d30ce4ca-03a9-494a-a368-9b6e82e5aeff,278.0,278.0,278.0,288.2400542091578,342.41263298804745,,13,4,2.0
133,1006,4,cdf6222c-b447-4646-ad2c-34769e408946,7,15,aa1241b3-3178-4815-a661-a2752ef90735,,283.3178967428561,283.3178967428561,283.3178967428561,292.5723110009537,,12,5,1.0
134,2009,2,6000ff90-d5ad-489a-951b-5dee3333b6bc,8,2,533164f5-6d60-48af-99a8-97b012083e85,,342.41263298804745,342.41263298804745,342.41263298804745,347.47186698748146,,12,5,2.0
