,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,e5f2953c-18ab-4aa9-9ce2-e4fc7586d148,9d205762-c147-441a-94d6-bb3ca24a1825,0,7008.82928896784,25.11094265461632,1.0909090909090908,0.28753207059978586
1,0a6fff68-10b5-4e42-b37a-0b185d0c43a8,61c6facb-1670-4306-9d65-56b187f13c53,3,3157.3394460129207,11.31198471259446,2.569007263922518,1.3539615489963885
2,cbb45ed5-f951-4907-8a10-bdeab2da92a0,4c0c8fc6-b961-4943-a4dd-931d82727bd2,1,357.2690021660824,1.2800085514688946,1.9782608695652173,0.8545288431021505
3,f74d34e6-bd79-4b92-a525-665a8372daca,f66b41bc-9903-4e94-88a5-210137c794c2,1,480.0541385286687,1.719918041473638,2.0,0.865153712165673
4,4e050031-d719-422d-ae21-3d98367bbb91,e56bbb99-f25f-43c7-b10c-41c8d3e6474c,3,5678.89352646651,20.34610400758852,2.5,1.2214918912208554
5,7ba71d9f-600e-4a42-8976-8af844442028,8a7d357b-176d-4987-ac3b-05630b3ca649,3,4648.291044172658,16.65370421218741,2.485,1.186716368534778
6,0b712812-9b7f-44c8-b1d0-9c660e08df89,7e44d489-2298-4350-93de-6c3da29bee29,1,341.0618435775968,1.2219422164034464,2.0100200400801604,0.8513512762552978
7,bff69d60-d32d-457e-bdb6-21a512ea419f,2ae59ca0-7e86-4961-9e5b-999032d859d6,15,18505.41548022709,66.3004344613256,1.152073732718894,0.3959516404726354
8,fb34aadd-85a6-4557-a81f-1b11375a9fca,ea6b56bf-8eb7-4e75-a605-4967afc84789,14,25576.956053985192,91.63605650407372,1.1627906976744187,0.4139720741111248
9,f72a1259-b1c9-4c3c-89f4-74bc4809424f,4ac6955c-058e-42f0-9e8b-b4f88c50a91d,16,10511.719228561033,37.6609513325293,1.2048192771084338,0.4463776237462881
10,e5f2953c-18ab-4aa9-9ce2-e4fc7586d148,b446eb1f-7163-49d3-8bbb-e8c5115f8ef0,2,7501.318668041095,26.87541315975218,2.242152466367713,1.0944691991536042
