,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,f397addf-7447-4a2c-8a10-635b10354259,20.88,20.88,20.88,20.88,27.773080466845144,,,1,11,1.0
1,1000,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,72ef16fb-d5a0-4f84-b944-5329e13d771e,20.88,20.88,20.88,20.88,53.722412222989746,,,1,11,1.0
2,1000,2,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,2,f397addf-7447-4a2c-8a10-635b10354259,,53.722412222989746,55.32241222298975,55.32241222298975,63.161646997471166,,,1,10,1.0
3,2000,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,f397addf-7447-4a2c-8a10-635b10354259,28.88,28.88,28.88,28.88,36.70599100663851,,,2,10,1.0
4,2000,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,9314ef93-4b5b-452f-b872-3930004ddb19,28.88,28.88,28.88,28.88,61.5469423428399,,,2,10,1.0
5,0,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,N/A,29.88,,,,,29.88,0.0,3,8,
6,0,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,N/A,29.88,,,,,29.88,0.0,3,8,
7,2000,2,3703a896-5538-4212-8790-8e5f278bc57d,8,2,f397addf-7447-4a2c-8a10-635b10354259,,61.5469423428399,63.1469423428399,63.161646997471166,70.30631778128718,,,2,9,1.0
8,1001,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,N/A,52.88,,,,,52.88,0.0,3,9,
9,1001,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,N/A,52.88,,,,,52.88,0.0,3,9,
10,2001,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,f397addf-7447-4a2c-8a10-635b10354259,57.88,57.88,57.88,57.88,66.06331621886854,,,3,9,1.0
11,2001,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,125161f8-3509-4fb8-a252-8f264f984ece,57.88,57.88,57.88,57.88,89.10081160348349,,,3,9,1.0
12,1000,3,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,3,05aa27e7-67a8-412b-8dff-99e09e554d4a,,63.161646997471166,64.76164699747116,64.76164699747116,88.64177792887648,,,3,9,1.0
13,1,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,N/A,64.88,,,,,64.88,0.0,4,7,
14,1,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,N/A,64.88,,,,,64.88,0.0,4,7,
15,2001,2,3703a896-5538-4212-8790-8e5f278bc57d,8,2,f397addf-7447-4a2c-8a10-635b10354259,,89.10081160348349,90.70081160348349,90.70081160348349,95.44615412242239,,,3,8,1.0
16,2000,3,3703a896-5538-4212-8790-8e5f278bc57d,8,3,a0e97013-d830-4553-9463-ecd89a3a36e2,,70.30631778128718,71.90631778128717,71.90631778128717,95.7731452814851,,,3,9,1.0
17,1002,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,f397addf-7447-4a2c-8a10-635b10354259,85.88,85.88,85.88,85.88,93.1601049697091,,,4,8,1.0
18,1002,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,72ef16fb-d5a0-4f84-b944-5329e13d771e,85.88,85.88,85.88,85.88,117.46414815654634,,,4,8,1.0
19,1000,4,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,15,8b6af970-54e0-4c37-a719-d6d787202ce6,,88.64177792887648,91.04177792887648,91.04177792887648,99.78222366047032,,,4,7,1.0
20,2,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,f397addf-7447-4a2c-8a10-635b10354259,89.88,89.88,89.88,93.1601049697091,101.16932449851372,,,5,8,1.0
21,2,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,9314ef93-4b5b-452f-b872-3930004ddb19,89.88,89.88,89.88,89.88,120.65039336259582,,,5,8,1.0
22,2002,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,N/A,90.88,,,,,90.88,0.0,6,6,
23,2002,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,N/A,90.88,,,,,90.88,0.0,6,6,
24,1002,2,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,2,f397addf-7447-4a2c-8a10-635b10354259,,117.46414815654634,119.06414815654634,119.06414815654634,120.5601007393316,,,5,6,1.0
25,2001,3,3703a896-5538-4212-8790-8e5f278bc57d,8,3,d94aca73-53b6-4089-9d3a-a9d8605f08db,,95.44615412242239,97.04615412242238,97.04615412242238,123.81099731167258,,,5,6,1.0
26,2000,4,3703a896-5538-4212-8790-8e5f278bc57d,8,16,9c7b2a89-6f88-4b07-b1e3-726f2ed94983,,95.7731452814851,98.1731452814851,98.1731452814851,117.59471973694383,,,5,7,1.0
27,2,2,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,2,f397addf-7447-4a2c-8a10-635b10354259,,120.65039336259582,122.25039336259582,122.25039336259582,127.31828334233096,,,4,7,1.0
28,1003,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,N/A,115.88,,,,,115.88,0.0,5,7,
29,1003,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,N/A,115.88,,,,,115.88,0.0,5,7,
30,2003,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,N/A,119.88,,,,,119.88,0.0,4,8,
31,2003,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,N/A,119.88,,,,,119.88,0.0,4,8,
32,1002,3,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,3,05aa27e7-67a8-412b-8dff-99e09e554d4a,,120.5601007393316,122.1601007393316,122.1601007393316,147.59965914578635,,,3,9,1.0
33,3,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,f397addf-7447-4a2c-8a10-635b10354259,122.88,122.88,122.88,122.88,129.66780018360657,,,4,8,1.0
34,3,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,125161f8-3509-4fb8-a252-8f264f984ece,122.88,122.88,122.88,122.88,157.4382846105656,,,4,8,1.0
35,2001,4,3703a896-5538-4212-8790-8e5f278bc57d,8,16,9c7b2a89-6f88-4b07-b1e3-726f2ed94983,,123.81099731167258,126.21099731167259,126.21099731167259,143.1774474541856,,,4,7,1.0
36,2,3,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,3,a0e97013-d830-4553-9463-ecd89a3a36e2,,127.31828334233096,128.91828334233097,128.91828334233097,154.84691471723926,,,4,7,1.0
37,3,2,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,2,f397addf-7447-4a2c-8a10-635b10354259,,157.4382846105656,159.0382846105656,159.0382846105656,163.08204432757543,,,4,7,1.0
38,2004,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,f397addf-7447-4a2c-8a10-635b10354259,145.88,145.88,145.88,145.88,154.0043942704877,,,4,8,1.0
39,2004,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,72ef16fb-d5a0-4f84-b944-5329e13d771e,145.88,145.88,145.88,145.88,175.86846856821586,,,4,8,1.0
40,1004,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,f397addf-7447-4a2c-8a10-635b10354259,146.88,146.88,146.88,154.0043942704877,160.79744893623663,,,5,6,1.0
41,1004,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,9314ef93-4b5b-452f-b872-3930004ddb19,146.88,146.88,146.88,146.88,177.85112785472108,,,5,6,1.0
42,1002,4,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,15,8b6af970-54e0-4c37-a719-d6d787202ce6,,147.59965914578635,149.99965914578635,149.99965914578635,161.01669681522606,,,5,6,1.0
43,2004,2,3703a896-5538-4212-8790-8e5f278bc57d,8,2,f397addf-7447-4a2c-8a10-635b10354259,,175.86846856821586,177.46846856821585,177.46846856821585,192.14769407627819,,,5,6,1.0
44,2,4,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,14,74384550-3c10-459f-8885-364a2ecef41d,,154.84691471723926,157.24691471723926,157.24691471723926,159.5584862109972,,,5,6,1.0
45,4,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,N/A,159.88,,,,,159.88,0.0,5,6,
46,4,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,N/A,159.88,,,,,159.88,0.0,5,6,
47,1004,2,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,2,f397addf-7447-4a2c-8a10-635b10354259,,177.85112785472108,179.45112785472108,192.14769407627819,206.90683834921853,,,4,7,1.0
48,3,3,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,3,d94aca73-53b6-4089-9d3a-a9d8605f08db,,163.08204432757543,164.68204432757543,164.68204432757543,188.72494265726397,,,3,9,1.0
49,2005,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,f397addf-7447-4a2c-8a10-635b10354259,173.88,173.88,173.88,173.88,180.97228471817365,,,4,8,1.0
50,2005,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,125161f8-3509-4fb8-a252-8f264f984ece,173.88,173.88,173.88,173.88,206.58122146344326,,,4,8,1.0
51,1005,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,f397addf-7447-4a2c-8a10-635b10354259,179.88,179.88,179.88,180.97228471817365,188.0913260208714,,,5,7,1.0
52,1005,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,72ef16fb-d5a0-4f84-b944-5329e13d771e,179.88,179.88,179.88,179.88,210.33930421736386,,,5,7,1.0
53,2005,2,3703a896-5538-4212-8790-8e5f278bc57d,8,2,f397addf-7447-4a2c-8a10-635b10354259,,206.58122146344326,208.18122146344325,208.18122146344325,215.2877592166713,,,5,7,1.0
54,5,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,f397addf-7447-4a2c-8a10-635b10354259,184.88,184.88,184.88,188.0913260208714,195.68848002885534,,,6,6,1.0
55,5,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,9314ef93-4b5b-452f-b872-3930004ddb19,184.88,184.88,184.88,184.88,214.97512185269935,,,6,6,1.0
56,1005,2,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,2,f397addf-7447-4a2c-8a10-635b10354259,,210.33930421736386,211.93930421736385,215.2877592166713,220.64532163196975,,,6,6,1.0
57,3,4,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,14,74384550-3c10-459f-8885-364a2ecef41d,,188.72494265726397,191.12494265726397,191.12494265726397,193.62619068156945,,,6,6,1.0
58,2004,3,3703a896-5538-4212-8790-8e5f278bc57d,8,3,05aa27e7-67a8-412b-8dff-99e09e554d4a,,192.14769407627819,193.74769407627818,193.74769407627818,218.70139482027892,,,6,6,1.0
59,5,2,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,2,f397addf-7447-4a2c-8a10-635b10354259,,214.97512185269935,216.57512185269934,220.64532163196975,227.8287833398762,,,5,6,1.0
60,2006,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,N/A,206.88,,,,,206.88,0.0,6,7,
61,2006,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,N/A,206.88,,,,,206.88,0.0,6,7,
62,1004,3,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,3,a0e97013-d830-4553-9463-ecd89a3a36e2,,206.90683834921853,208.50683834921853,208.50683834921853,233.89454966254064,,,5,8,1.0
63,1006,0,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,0,f397addf-7447-4a2c-8a10-635b10354259,212.88,212.88,212.88,212.88,221.88935242627025,,,6,7,1.0
64,1006,1,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,1,125161f8-3509-4fb8-a252-8f264f984ece,212.88,212.88,212.88,212.88,244.74964660458284,,,6,7,1.0
65,6,0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,f397addf-7447-4a2c-8a10-635b10354259,212.88,212.88,212.88,212.88,221.88935242627025,,,7,7,2.0
66,6,1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,72ef16fb-d5a0-4f84-b944-5329e13d771e,212.88,212.88,212.88,212.88,246.30346797787396,,,7,7,1.0
67,2005,3,3703a896-5538-4212-8790-8e5f278bc57d,8,3,d94aca73-53b6-4089-9d3a-a9d8605f08db,,215.2877592166713,216.8877592166713,216.8877592166713,239.68601392346096,,,7,6,1.0
68,2004,4,3703a896-5538-4212-8790-8e5f278bc57d,8,16,9c7b2a89-6f88-4b07-b1e3-726f2ed94983,,218.70139482027892,221.10139482027893,221.10139482027893,241.80912932110644,,,7,5,1.0
69,1005,3,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,3,05aa27e7-67a8-412b-8dff-99e09e554d4a,,220.64532163196975,222.24532163196974,222.24532163196974,246.17140575551255,,,7,6,1.0
70,6,2,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,2,f397addf-7447-4a2c-8a10-635b10354259,,246.30346797787396,247.90346797787396,253.35510115177502,261.47376538788484,,,7,5,1.0
71,1006,2,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,2,f397addf-7447-4a2c-8a10-635b10354259,,244.74964660458284,246.34964660458283,246.34964660458283,253.35510115177502,,,7,5,1.0
72,5,3,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,3,a0e97013-d830-4553-9463-ecd89a3a36e2,,227.8287833398762,229.4287833398762,233.89454966254064,260.27881060815986,,,7,5,1.0
73,1004,4,d4a3ecf7-7df7-43d0-b3b0-0c670bfa39f6,7,15,8b6af970-54e0-4c37-a719-d6d787202ce6,,233.89454966254064,236.29454966254065,236.29454966254065,248.38412116937653,,,7,6,1.0
74,2007,0,3703a896-5538-4212-8790-8e5f278bc57d,8,0,N/A,235.88,,,,,235.88,0.0,8,5,
75,2007,1,3703a896-5538-4212-8790-8e5f278bc57d,8,1,N/A,235.88,,,,,235.88,0.0,8,5,
76,2005,4,3703a896-5538-4212-8790-8e5f278bc57d,8,16,9c7b2a89-6f88-4b07-b1e3-726f2ed94983,,239.68601392346096,242.08601392346097,242.08601392346097,262.33849134348606,,,7,5,1.0
