,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.1448215966422648,2.052651474323179,0.0,0.0
1,6.0,1.0,0.6605969205046095,1.866686095539494,0.0,0.0
2,6.0,2.0,1.4889755561616285,3.240053912087142,1.5999999999994403,8.661932786532043e-13
3,6.0,3.0,0.23828056243913553,1.3287669307163332,1.5999999999994403,8.662338160826602e-13
4,6.0,4.0,0.0,0.0,2.4000000000005595,8.661471666778768e-13
5,7.0,0.0,1.0894783650082025,2.0001621668167244,0.0,0.0
6,7.0,1.0,0.7893274311980459,2.3002810340813005,0.0,0.0
7,7.0,2.0,1.5933188239172678,3.1286269593830562,1.599999999999418,8.645484295457643e-13
8,7.0,3.0,0.30743141435872406,1.516128545956769,1.599999999999418,8.645414735525367e-13
9,7.0,4.0,0.04850183391399179,0.4914774748341793,2.4000000000005817,8.64569820422769e-13
10,8.0,0.0,1.0415666185387318,2.011353605920157,0.0,0.0
11,8.0,1.0,0.8334482141869124,2.343679894881442,0.0,0.0
12,8.0,2.0,1.5023470714221108,2.80755082266782,1.5999999999994239,8.679884472069478e-13
13,8.0,3.0,0.1883071248705554,1.287595269138511,1.599999999999421,8.678745533176714e-13
14,8.0,4.0,0.4995798011170138,2.183844851639726,2.4000000000005794,8.677610479817968e-13
