,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,20186cdc-c17e-4d57-b9ff-b31131417de4,cf20d2b2-a4bc-4134-9654-c9dc916d262b,0,6823.193841907572,24.452764880530438,1.0768126346015794,0.2663417279522082
1,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,9192be41-7bf1-4fd3-bc3c-5bade932ff81,16,7319.408825907403,26.231085798136345,1.0,0.0
2,03fb39b4-37b3-4004-b90a-29d34647e0a8,d28fd813-729b-4fd8-b9e1-35521ecf210e,1,106.62967773572589,0.3821363571622471,1.9342359767891684,0.47772884692446865
3,20186cdc-c17e-4d57-b9ff-b31131417de4,86262dd0-99e4-4533-a3cc-627beccf8fea,2,7262.90758605157,26.028598287790768,2.158273381294964,0.8968306149941128
4,9322ca35-883c-4c21-b54d-f0151b68d35f,e84733ee-1c18-496c-af4f-71295887016a,3,2675.157227490725,9.587151152076048,1.2048192771084338,0.4517500121215594
5,e0f89b05-87b9-449f-b339-1877f2da1125,610232db-a4c0-4087-b2cb-0e241501111b,3,2699.468259672594,9.674276326550068,1.187648456057007,0.41999878820813924
6,aa6ac50c-b352-4c69-92ed-a733f0cd708a,4934aab1-6b6c-412f-ab0e-e42f76cfc8e4,15,17252.55615869256,61.8292121125952,1.0,0.0
7,bee9e20a-578a-4409-970d-bf4a7230ed5c,6a2b8517-8449-4f37-9067-ec73a45fad3c,14,25366.275496416325,90.90692496510073,1.0438413361169103,0.2048489105606338
8,90bd8ebb-0cb2-4388-8226-d9c7bb109316,468f12a9-1e0b-414e-94f0-398b40884130,1,82.90471276406417,0.2971115134171259,1.893939393939394,0.4486128865030895
9,81769682-bfce-474d-be18-7bf798eba97b,a66a79df-74f0-4b92-92b6-51654598df9c,3,2768.6047007545967,9.922045505856019,1.2165450121654502,0.4407044905969741
10,8d1b68dd-be33-45d3-85ff-ab4af0697b84,2da658b4-15eb-479e-9bcc-f04bb7676ffe,1,69.03933114301617,0.24742115951336996,1.8691588785046729,0.47570393629859303
