,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
23,1000,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,e0f89b05-87b9-449f-b339-1877f2da1125,77.06936515608817,77.06936515608817,77.06936515608817,77.06936515608817,105.32110337772636,,8,4,1.0
24,2,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,79.0,79.0,79.0,79.0,86.18771322171115,,9,3,1.0
25,2,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,79.0,79.0,79.0,88.2016366503436,119.82878747806193,,9,3,1.0
26,1002,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,80.97297307220516,80.97297307220516,80.97297307220516,86.18771322171115,93.5339777859857,,9,3,1.0
27,1002,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,80.97297307220516,80.97297307220516,80.97297307220516,98.97208392298623,128.5064209319897,,9,3,1.0
28,1,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,88.2016366503436,88.2016366503436,88.2016366503436,88.2016366503436,89.5858985056404,,9,4,1.0
29,1,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,81769682-bfce-474d-be18-7bf798eba97b,89.5858985056404,89.5858985056404,89.5858985056404,90.05782420902234,116.69414994113703,,9,3,1.0
30,0,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,90.05782420902234,90.05782420902234,90.05782420902234,90.05782420902234,92.56056256298928,,9,4,1.0
31,2002,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,90.79214712140634,90.79214712140634,90.79214712140634,93.5339777859857,100.711552637421,,9,3,1.0
32,2002,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,90.79214712140634,90.79214712140634,90.79214712140634,104.07945345506235,134.08677310528626,,9,3,1.0
33,1003,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,94.0,94.0,94.0,94.0,102.94296063706035,,9,4,1.0
34,1001,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,98.97208392298623,98.97208392298623,98.97208392298623,98.97208392298623,112.08606151777477,,8,5,1.0
35,1003,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,102.94296063706035,102.94296063706035,102.94296063706035,102.94296063706035,110.57753037771822,,8,5,1.0
36,1003,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,102.94296063706035,102.94296063706035,102.94296063706035,119.82878747806193,149.67072572572832,,8,5,1.0
37,2001,3,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,2,20186cdc-c17e-4d57-b9ff-b31131417de4,104.07945345506235,104.07945345506235,104.07945345506235,112.08606151777477,120.12692116727023,,8,5,1.0
38,3,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,108.0,108.0,108.0,110.57753037771822,117.36265921214301,,8,5,1.0
39,3,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,108.0,108.0,108.0,128.5064209319897,158.1208868263618,,8,5,1.0
40,2003,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,111.0,111.0,111.0,111.0,132.47956543518828,,9,5,1.0
41,1001,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,9322ca35-883c-4c21-b54d-f0151b68d35f,112.08606151777477,112.08606151777477,112.08606151777477,112.08606151777477,137.07119263729302,,9,5,1.0
42,1,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,116.69414994113703,116.69414994113703,116.69414994113703,116.69414994113703,119.1087605284579,,9,4,1.0
43,2,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,119.82878747806193,119.82878747806193,119.82878747806193,120.12692116727023,129.34554869027977,,8,6,1.0
44,2001,4,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,3,e0f89b05-87b9-449f-b339-1877f2da1125,120.12692116727023,120.12692116727023,120.12692116727023,120.12692116727023,148.25431174087686,,8,6,1.0
45,1002,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,128.5064209319897,128.5064209319897,128.5064209319897,129.34554869027977,137.6745883522333,,8,5,1.0
46,2,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,81769682-bfce-474d-be18-7bf798eba97b,129.34554869027977,129.34554869027977,129.34554869027977,129.34554869027977,154.40504864223863,,8,5,1.0
47,2003,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,132.47956543518828,132.47956543518828,132.47956543518828,132.47956543518828,139.85059289644383,,8,4,1.0
48,2003,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,132.47956543518828,132.47956543518828,132.47956543518828,134.08677310528626,166.55484278882534,,8,4,1.0
49,1004,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,133.0,133.0,133.0,133.0,142.82287943873004,,9,3,1.0
50,2002,3,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,2,20186cdc-c17e-4d57-b9ff-b31131417de4,134.08677310528626,134.08677310528626,134.08677310528626,137.6745883522333,144.73634226637463,,9,3,1.0
51,1002,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,9322ca35-883c-4c21-b54d-f0151b68d35f,137.6745883522333,137.6745883522333,137.6745883522333,137.6745883522333,163.17648712447877,,8,4,1.0
52,2004,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,139.0,139.0,139.0,139.0,158.4628627229197,,9,2,1.0
53,4,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,142.0,142.0,142.0,142.0,149.04110627285175,,10,2,1.0
54,4,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,142.0,142.0,142.0,149.67072572572832,179.40238019623595,,10,2,1.0
55,1004,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,142.82287943873004,142.82287943873004,142.82287943873004,149.04110627285175,156.71011673530003,,10,2,1.0
56,1004,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,142.82287943873004,142.82287943873004,142.82287943873004,158.1208868263618,188.83450260681983,,10,2,1.0
57,2002,4,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,3,e0f89b05-87b9-449f-b339-1877f2da1125,144.73634226637463,144.73634226637463,144.73634226637463,148.25431174087686,171.58206912152474,,10,3,1.0
58,1003,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,149.67072572572832,149.67072572572832,149.67072572572832,149.67072572572832,159.15632773103243,,9,4,1.0
59,2,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,154.40504864223863,154.40504864223863,154.40504864223863,154.40504864223863,156.83375603800178,,9,3,1.0
60,3,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,158.1208868263618,158.1208868263618,158.1208868263618,159.15632773103243,164.93573264441156,,8,5,1.0
61,2004,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,158.4628627229197,158.4628627229197,158.4628627229197,158.4628627229197,165.8580419118507,,8,5,1.0
62,2004,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,158.4628627229197,158.4628627229197,158.4628627229197,166.55484278882534,196.7308325261596,,8,5,1.0
63,1003,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,81769682-bfce-474d-be18-7bf798eba97b,159.15632773103243,159.15632773103243,159.15632773103243,159.15632773103243,182.61427734484465,,8,5,1.0
64,1005,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,160.0,160.0,160.0,160.0,169.98748074072873,,9,3,1.0
65,5,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,164.0,164.0,164.0,165.8580419118507,173.46862360244776,,9,3,1.0
66,5,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,164.0,164.0,164.0,179.40238019623595,212.37197569502524,,9,3,1.0
67,3,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,9322ca35-883c-4c21-b54d-f0151b68d35f,164.93573264441156,164.93573264441156,164.93573264441156,164.93573264441156,190.89983878508957,,9,4,1.0
68,2003,3,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,2,20186cdc-c17e-4d57-b9ff-b31131417de4,166.55484278882534,166.55484278882534,166.55484278882534,166.55484278882534,173.34083014316602,,9,4,1.0
69,1005,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,169.98748074072873,169.98748074072873,169.98748074072873,173.46862360244776,180.5537628514791,,9,3,1.0
70,1005,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,169.98748074072873,169.98748074072873,169.98748074072873,188.83450260681983,218.98056896965903,,9,3,1.0
71,2003,4,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,3,e0f89b05-87b9-449f-b339-1877f2da1125,173.34083014316602,173.34083014316602,173.34083014316602,173.34083014316602,197.4070285921545,,8,5,1.0
72,2005,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,175.0,175.0,175.0,175.0,191.49531521951448,,9,4,1.0
73,4,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,179.40238019623595,179.40238019623595,179.40238019623595,179.40238019623595,183.39978720635713,,9,4,1.0
74,4,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,81769682-bfce-474d-be18-7bf798eba97b,183.39978720635713,183.39978720635713,183.39978720635713,183.39978720635713,207.64026824252363,,8,5,1.0
75,1004,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,188.83450260681983,188.83450260681983,188.83450260681983,188.83450260681983,191.7739182542821,,8,5,1.0
76,1006,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,189.0,189.0,189.0,189.0,199.84086420677374,,9,3,1.0
77,6,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,189.0,189.0,189.0,189.0,195.8153144874858,,10,3,1.0
78,6,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,189.0,189.0,189.0,196.7308325261596,228.6062825553625,,10,3,1.0
79,3,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,190.89983878508957,190.89983878508957,190.89983878508957,190.89983878508957,193.1628650898811,,10,2,1.0
80,2005,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,191.49531521951448,191.49531521951448,191.49531521951448,195.8153144874858,203.06733554575789,,10,2,1.0
81,2005,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,191.49531521951448,191.49531521951448,191.49531521951448,212.37197569502524,243.168911187874,,10,2,1.0
82,1004,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,9322ca35-883c-4c21-b54d-f0151b68d35f,191.7739182542821,191.7739182542821,191.7739182542821,191.7739182542821,217.66217258352435,,10,3,1.0
83,2004,3,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,2,20186cdc-c17e-4d57-b9ff-b31131417de4,196.7308325261596,196.7308325261596,196.7308325261596,196.7308325261596,204.5997103813723,,9,4,1.0
84,1006,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,199.84086420677374,199.84086420677374,199.84086420677374,203.06733554575789,210.21614901182573,,8,4,1.0
85,1006,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,199.84086420677374,199.84086420677374,199.84086420677374,218.98056896965903,250.43735264228576,,8,4,1.0
86,2004,4,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,3,e0f89b05-87b9-449f-b339-1877f2da1125,204.5997103813723,204.5997103813723,204.5997103813723,204.5997103813723,230.51206397128126,,8,5,1.0
87,2006,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,207.0,207.0,207.0,207.0,225.09672975588424,,9,4,1.0
88,4,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,207.64026824252363,207.64026824252363,207.64026824252363,207.64026824252363,210.14292211684526,,9,4,1.0
89,5,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,212.37197569502524,212.37197569502524,212.37197569502524,212.37197569502524,217.0393301577926,,8,6,1.0
90,1007,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,213.0,213.0,213.0,213.0,223.74810236899452,,9,4,1.0
91,7,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,216.0,216.0,216.0,216.0,223.91066274721211,,10,3,1.0
92,7,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,216.0,216.0,216.0,228.6062825553625,259.56628191618137,,10,3,1.0
93,5,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,81769682-bfce-474d-be18-7bf798eba97b,217.0393301577926,217.0393301577926,217.0393301577926,217.0393301577926,246.89435786959564,,10,3,1.0
94,1005,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,218.98056896965903,218.98056896965903,218.98056896965903,218.98056896965903,225.16321923625802,,9,4,1.0
95,1007,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,223.74810236899452,223.74810236899452,223.74810236899452,223.91066274721211,231.01727503739906,,9,3,1.0
96,1007,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,223.74810236899452,223.74810236899452,223.74810236899452,243.168911187874,273.75490282661275,,9,3,1.0
97,2006,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,225.09672975588424,225.09672975588424,225.09672975588424,231.01727503739906,239.02673027161362,,9,4,1.0
98,2006,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,225.09672975588424,225.09672975588424,225.09672975588424,250.43735264228576,282.8630741340784,,9,4,1.0
99,1005,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,9322ca35-883c-4c21-b54d-f0151b68d35f,225.16321923625802,225.16321923625802,225.16321923625802,225.16321923625802,249.5432045854925,,9,5,1.0
100,6,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,228.6062825553625,228.6062825553625,228.6062825553625,228.6062825553625,234.38097803763355,,9,5,1.0
101,2007,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,232.0,232.0,232.0,232.0,251.81163252244295,,9,4,1.0
102,6,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,e0f89b05-87b9-449f-b339-1877f2da1125,234.38097803763355,234.38097803763355,234.38097803763355,234.38097803763355,259.2466325875423,,9,4,1.0
103,2005,3,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,2,20186cdc-c17e-4d57-b9ff-b31131417de4,243.168911187874,243.168911187874,243.168911187874,243.168911187874,254.95891603689878,,9,5,1.0
104,1008,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,245.0,245.0,245.0,245.0,255.87182464292462,,10,3,1.0
105,8,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,245.0,245.0,245.0,245.0,252.55175072170726,,11,3,1.0
106,8,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,245.0,245.0,245.0,259.56628191618137,291.26654806498226,,11,3,1.0
107,5,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,246.89435786959564,246.89435786959564,246.89435786959564,246.89435786959564,249.29303257043634,,11,2,1.0
108,1006,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,250.43735264228576,250.43735264228576,250.43735264228576,254.95891603689878,267.4719749872868,,9,4,1.0
109,2007,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,251.81163252244295,251.81163252244295,251.81163252244295,252.55175072170726,259.225857209975,,9,4,1.0
110,2007,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,251.81163252244295,251.81163252244295,251.81163252244295,273.75490282661275,304.5608243371251,,9,4,1.0
111,2005,4,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,3,81769682-bfce-474d-be18-7bf798eba97b,254.95891603689878,254.95891603689878,254.95891603689878,254.95891603689878,280.347269221425,,9,5,1.0
112,1008,1,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,0,20186cdc-c17e-4d57-b9ff-b31131417de4,255.87182464292462,255.87182464292462,255.87182464292462,259.225857209975,266.5441258538432,,9,4,1.0
113,1008,2,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,1,90bd8ebb-0cb2-4388-8226-d9c7bb109316,255.87182464292462,255.87182464292462,255.87182464292462,282.8630741340784,337.63786044692085,,9,4,1.0
114,6,4,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,14,bee9e20a-578a-4409-970d-bf4a7230ed5c,259.2466325875423,259.2466325875423,259.2466325875423,259.2466325875423,261.72958746075943,,9,5,1.0
115,7,2,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,2,20186cdc-c17e-4d57-b9ff-b31131417de4,259.56628191618137,259.56628191618137,259.56628191618137,267.4719749872868,280.00245106933505,,9,5,1.0
116,2008,0,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,16,f6b790a5-4a03-4737-abdb-fcc2f1a7cd0f,266.0,266.0,266.0,266.0,282.01782615150046,,9,5,1.0
117,1006,4,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,3,9322ca35-883c-4c21-b54d-f0151b68d35f,267.4719749872868,267.4719749872868,267.4719749872868,267.4719749872868,292.6159051027748,,9,6,1.0
118,9,0,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,0,20186cdc-c17e-4d57-b9ff-b31131417de4,269.0,269.0,269.0,269.0,276.25585896610073,,10,4,1.0
119,9,1,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,1,03fb39b4-37b3-4004-b90a-29d34647e0a8,269.0,269.0,269.0,291.26654806498226,320.4253030709844,,10,4,1.0
120,1009,0,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,15,aa6ac50c-b352-4c69-92ed-a733f0cd708a,273.0,273.0,273.0,273.0,282.3961394427077,,11,3,1.0
121,1007,3,93eaf2b8-e863-427c-84c8-d21bcd1b691a,9,2,20186cdc-c17e-4d57-b9ff-b31131417de4,273.75490282661275,273.75490282661275,273.75490282661275,280.00245106933505,287.18621818128645,,11,3,1.0
122,7,3,d9a07812-5fe1-4f8a-b8e2-0f820f679213,6,3,e0f89b05-87b9-449f-b339-1877f2da1125,280.00245106933505,280.00245106933505,280.00245106933505,280.00245106933505,304.9842617175919,,11,4,1.0
123,2008,1,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,0,20186cdc-c17e-4d57-b9ff-b31131417de4,282.01782615150046,282.01782615150046,282.01782615150046,282.01782615150046,289.6435960850245,,10,4,1.0
124,2008,2,ecbd396c-7987-451f-9f19-0b88b8cdb99a,10,1,8d1b68dd-be33-45d3-85ff-ab4af0697b84,282.01782615150046,282.01782615150046,282.01782615150046,304.5608243371251,333.3727337464516,,10,4,1.0
