,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.9076547207400132,3.2680384715663062,0.0,0.0
1,6.0,1.0,0.8690722496204841,2.0683519767213023,0.0,0.0
2,6.0,2.0,2.6842937714024515,4.861105785805805,0.0,0.0
3,6.0,3.0,0.4144750434034908,1.5632480235935864,0.0,0.0
4,6.0,4.0,0.0017926758285630058,0.05668938724588631,0.0,0.0
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,,,,
7,7.0,2.0,0.9978086131731128,2.3825381474044827,0.0,0.0
8,7.0,3.0,2.483372220159453,4.083574161135044,0.0,0.0
9,7.0,4.0,0.3728391100480014,1.5383348790697373,0.0,0.0
10,8.0,0.0,0.014167471278360608,0.21852533566137344,0.0,0.0
11,8.0,1.0,,,,
12,8.0,2.0,1.020723102374161,2.5258870887664675,0.0,0.0
13,8.0,3.0,2.149390540901285,3.328400065783041,0.0,0.0
14,8.0,4.0,0.3725459177897758,1.4236136126764654,0.0,0.0
