,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,44f7ae97-a8a1-4945-8318-60b260225c95,1,076b2fb1-057c-4fa7-be35-8f75fcd17408,placed
1,0,0,49b0f341-034d-4c53-94e3-cf6e20f9f497,1,9c1944c4-0bc2-45ab-b596-11828909e734,placed
2,0,0,e748d1e9-67ae-4f6c-95bf-5efee7f77767,1,97c419d5-482d-43ba-bc95-efb299c88dd2,placed
3,0,0,dde2f64a-8bbd-4d5d-966d-fbdbe750a1a6,3,0298b835-8e6d-4d55-851c-d3084d6725f4,placed
4,0,0,b4dd8a82-8fdf-4017-809d-48b5f86a20ae,3,f0cd0a08-245e-457a-9434-2a543b6d05d3,placed
5,0,0,bc9d1726-31da-4167-aacb-107459518f73,3,6bb4e1e4-e998-43a7-b19d-40a5c5237ec7,placed
6,0,0,9c4eb1af-0ca3-4c6a-abb8-145ebf6f506e,0,790e2f61-4394-47b1-b8d5-aa3ce82e7488,placed
7,0,0,9c4eb1af-0ca3-4c6a-abb8-145ebf6f506e,2,abb45eb2-9a1c-4b81-bdd0-d92071089852,placed
8,0,0,bfee5826-65cf-4962-a790-7ee319a126c6,14,a9f548a0-4cc6-42cf-9a35-9f6fccb80881,placed
9,0,0,f4bf879b-a8d4-4144-954b-f32ea1c98a66,15,40c06b79-68a6-4d11-998a-4e668875e1ea,placed
10,0,0,44758bba-38f6-485c-b22b-d921e119dfae,16,ebca113b-cac2-456b-b8f1-c3f0a58c49fe,placed
