,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
35,0,6,1,1,ea25555d-7836-4e92-814a-f5cc98924573,43.0,46.62519004253423,124.68316158234366,167
36,2,8,2003,1,2939ac7f-bb87-40cc-862d-2619326048cb,115.14308671260383,119.5578512908554,128.09818179898446,245
37,1,7,1000,3,2939ac7f-bb87-40cc-862d-2619326048cb,124.68316158234366,124.68316158234366,129.01885815293062,164
38,1,7,1005,0,01b39ac2-76f5-4162-a447-236fcacea39e,118.0,118.0,129.46628470466683,258
39,2,8,2000,3,2939ac7f-bb87-40cc-862d-2619326048cb,124.68316158234366,129.01885815293062,132.6067836183775,186
40,0,6,1,2,2939ac7f-bb87-40cc-862d-2619326048cb,124.68316158234366,129.01885815293062,132.6067836183775,167
41,0,6,5,0,2939ac7f-bb87-40cc-862d-2619326048cb,122.0,128.09818179898446,135.8653908042466,246
42,2,8,2004,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,106.0,115.14308671260383,138.58574248033273,266
43,1,7,1005,1,2939ac7f-bb87-40cc-862d-2619326048cb,129.46628470466683,135.8653908042466,143.299719248727,258
44,1,7,1002,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,120.47834214141473,120.47834214141473,146.22915290084606,213
45,1,7,1006,0,01b39ac2-76f5-4162-a447-236fcacea39e,137.0,137.0,147.6362282884996,277
46,1,7,1004,2,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,109.62728244401842,120.36948830673727,148.3460812385176,239
47,2,8,2001,4,9eff8f48-c1a5-4cae-a08b-b37707216dc3,123.21855662786679,123.21855662786679,149.91192908181446,213
48,2,8,2004,1,2939ac7f-bb87-40cc-862d-2619326048cb,138.58574248033273,143.299719248727,152.1585682699143,266
49,0,6,6,0,2939ac7f-bb87-40cc-862d-2619326048cb,140.0,143.299719248727,152.1585682699143,264
50,1,7,1000,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,129.01885815293062,129.01885815293062,153.86867896506504,164
51,1,7,1004,3,2939ac7f-bb87-40cc-862d-2619326048cb,148.3460812385176,148.3460812385176,156.10335583517423,239
52,1,7,1006,1,2939ac7f-bb87-40cc-862d-2619326048cb,147.6362282884996,152.1585682699143,159.31190430881483,277
53,2,8,2005,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,122.0,138.58574248033273,160.28737756602894,282
54,2,8,2002,2,a993a595-98e9-4fad-8577-4bb21e6503b3,92.72738559524248,112.0359198602437,166.1342943369899,229
55,0,6,4,1,a993a595-98e9-4fad-8577-4bb21e6503b3,106.0,112.0359198602437,166.1342943369899,230
56,0,6,7,0,2939ac7f-bb87-40cc-862d-2619326048cb,160.0,160.0,167.105724696759,284
57,1,7,1007,0,01b39ac2-76f5-4162-a447-236fcacea39e,158.0,158.0,167.3057394868187,298
58,2,8,2000,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,132.6067836183775,146.22915290084606,171.9923273828259,186
59,2,8,2005,1,2939ac7f-bb87-40cc-862d-2619326048cb,160.28737756602894,167.105724696759,174.87596893027967,282
60,2,8,2002,3,2939ac7f-bb87-40cc-862d-2619326048cb,166.1342943369899,166.1342943369899,175.7700309017575,229
61,0,6,1,3,9eff8f48-c1a5-4cae-a08b-b37707216dc3,132.6067836183775,149.91192908181446,175.78330802866998,167
62,0,6,1,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,175.78330802866998,175.78330802866998,177.95875498822429,167
63,1,7,1004,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,156.10335583517423,156.10335583517423,179.41919486819205,239
64,2,8,2006,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,144.0,160.28737756602894,180.7727448676256,304
65,1,7,1008,0,01b39ac2-76f5-4162-a447-236fcacea39e,171.0,171.0,181.10168718184997,311
66,0,6,4,2,2939ac7f-bb87-40cc-862d-2619326048cb,166.1342943369899,175.7700309017575,181.83271114509407,230
67,1,7,1007,1,2939ac7f-bb87-40cc-862d-2619326048cb,167.3057394868187,174.87596893027967,182.2012918148646,298
68,2,8,2006,1,2939ac7f-bb87-40cc-862d-2619326048cb,180.7727448676256,182.2012918148646,192.87878349242695,304
69,1,7,1008,1,2939ac7f-bb87-40cc-862d-2619326048cb,181.10168718184997,182.2012918148646,192.87878349242695,311
70,0,6,8,0,2939ac7f-bb87-40cc-862d-2619326048cb,182.0,182.2012918148646,192.87878349242695,306
71,2,8,2002,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,175.7700309017575,175.7700309017575,199.82775429313511,229
72,2,8,2007,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,167.0,180.7727448676256,201.7169241451569,327
73,1,7,1009,0,01b39ac2-76f5-4162-a447-236fcacea39e,196.0,196.0,204.8064904529154,336
74,0,6,9,0,2939ac7f-bb87-40cc-862d-2619326048cb,200.0,200.0,207.75640593466008,324
75,0,6,4,3,9eff8f48-c1a5-4cae-a08b-b37707216dc3,181.83271114509407,181.83271114509407,210.5601685397446,230
76,0,6,4,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,210.5601685397446,210.5601685397446,213.36539901475837,230
77,2,8,2007,1,2939ac7f-bb87-40cc-862d-2619326048cb,201.7169241451569,207.75640593466008,217.0723558904967,327
78,1,7,1009,1,2939ac7f-bb87-40cc-862d-2619326048cb,204.8064904529154,207.75640593466008,217.0723558904967,336
79,1,7,1010,0,01b39ac2-76f5-4162-a447-236fcacea39e,207.0,207.0,218.43713361096496,347
80,2,8,2008,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,198.0,201.7169241451569,220.86855094632108,358
81,1,7,1005,2,a993a595-98e9-4fad-8577-4bb21e6503b3,129.46628470466683,166.1342943369899,224.16067752779585,258
82,2,8,2005,2,a993a595-98e9-4fad-8577-4bb21e6503b3,160.28737756602894,166.1342943369899,224.16067752779585,282
83,0,6,2,1,ea25555d-7836-4e92-814a-f5cc98924573,58.0,124.68316158234366,225.57732171149098,182
84,0,6,3,1,ea25555d-7836-4e92-814a-f5cc98924573,80.0,124.68316158234366,225.57732171149098,204
85,2,8,2003,2,ea25555d-7836-4e92-814a-f5cc98924573,115.14308671260383,124.68316158234366,225.57732171149098,245
86,1,7,1003,2,ea25555d-7836-4e92-814a-f5cc98924573,97.52217197880003,124.68316158234366,225.57732171149098,226
87,1,7,1010,1,2939ac7f-bb87-40cc-862d-2619326048cb,218.43713361096496,218.43713361096496,225.7671485142488,347
88,2,8,2004,2,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,138.58574248033273,148.3460812385176,227.8252281344189,266
89,0,6,5,1,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,122.0,148.3460812385176,227.8252281344189,246
90,0,6,6,1,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,140.0,148.3460812385176,227.8252281344189,264
91,1,7,1005,3,2939ac7f-bb87-40cc-862d-2619326048cb,224.16067752779585,224.16067752779585,230.99862859829616,258
92,2,8,2008,1,2939ac7f-bb87-40cc-862d-2619326048cb,220.86855094632108,225.7671485142488,234.74963043277185,358
93,0,6,10,0,2939ac7f-bb87-40cc-862d-2619326048cb,220.0,225.7671485142488,234.74963043277185,344
94,1,7,1011,0,01b39ac2-76f5-4162-a447-236fcacea39e,226.0,226.0,235.6014272317787,366
95,1,7,1011,1,2939ac7f-bb87-40cc-862d-2619326048cb,235.6014272317787,235.6014272317787,243.20967929809714,366
96,2,8,2009,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,227.0,227.0,247.52396935870752,387
97,0,6,11,0,2939ac7f-bb87-40cc-862d-2619326048cb,236.0,243.20967929809714,250.88687511865663,360
98,1,7,1012,0,01b39ac2-76f5-4162-a447-236fcacea39e,243.0,243.0,252.27566477266893,383
99,1,7,1005,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,230.99862859829616,230.99862859829616,257.2676520585232,258
100,2,8,2009,1,2939ac7f-bb87-40cc-862d-2619326048cb,247.52396935870752,250.88687511865663,258.8469159243055,387
101,2,8,2010,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,244.0,247.52396935870752,268.0098741859495,404
102,1,7,1012,1,2939ac7f-bb87-40cc-862d-2619326048cb,252.27566477266893,258.8469159243055,268.60004218298315,383
103,0,6,12,0,2939ac7f-bb87-40cc-862d-2619326048cb,258.0,258.8469159243055,268.60004218298315,382
104,1,7,1013,0,01b39ac2-76f5-4162-a447-236fcacea39e,262.0,262.0,270.88758793939303,402
105,2,8,2010,1,2939ac7f-bb87-40cc-862d-2619326048cb,268.0098741859495,268.60004218298315,275.27071564572975,404
106,1,7,1008,2,a993a595-98e9-4fad-8577-4bb21e6503b3,181.10168718184997,224.16067752779585,280.614298551914,311
107,2,8,2008,2,a993a595-98e9-4fad-8577-4bb21e6503b3,220.86855094632108,224.16067752779585,280.614298551914,358
108,1,7,1013,1,2939ac7f-bb87-40cc-862d-2619326048cb,270.88758793939303,275.27071564572975,282.554273683592,402
109,0,6,13,0,2939ac7f-bb87-40cc-862d-2619326048cb,280.0,282.554273683592,290.2648088670263,404
110,2,8,2011,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,268.0,268.0098741859495,290.3298747880486,428
111,1,7,1014,0,01b39ac2-76f5-4162-a447-236fcacea39e,280.0,280.0,290.59060477349806,420
112,2,8,2011,1,2939ac7f-bb87-40cc-862d-2619326048cb,290.3298747880486,290.3298747880486,297.3491607115147,428
113,0,6,2,2,2939ac7f-bb87-40cc-862d-2619326048cb,225.57732171149098,230.99862859829616,304.97668350067465,182
114,0,6,3,2,2939ac7f-bb87-40cc-862d-2619326048cb,225.57732171149098,230.99862859829616,304.97668350067465,204
115,2,8,2003,3,2939ac7f-bb87-40cc-862d-2619326048cb,225.57732171149098,230.99862859829616,304.97668350067465,245
116,1,7,1003,3,2939ac7f-bb87-40cc-862d-2619326048cb,225.57732171149098,230.99862859829616,304.97668350067465,226
117,2,8,2004,3,2939ac7f-bb87-40cc-862d-2619326048cb,227.8252281344189,230.99862859829616,304.97668350067465,266
118,2,8,2005,3,2939ac7f-bb87-40cc-862d-2619326048cb,224.16067752779585,230.99862859829616,304.97668350067465,282
119,0,6,5,2,2939ac7f-bb87-40cc-862d-2619326048cb,227.8252281344189,230.99862859829616,304.97668350067465,246
120,0,6,6,2,2939ac7f-bb87-40cc-862d-2619326048cb,227.8252281344189,230.99862859829616,304.97668350067465,264
121,1,7,1014,1,2939ac7f-bb87-40cc-862d-2619326048cb,290.59060477349806,297.3491607115147,305.0185075651941,420
122,2,8,2012,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,286.0,290.3298747880486,306.028169306734,446
123,1,7,1015,0,01b39ac2-76f5-4162-a447-236fcacea39e,297.0,297.0,307.68830738112865,437
124,1,7,1011,2,a993a595-98e9-4fad-8577-4bb21e6503b3,235.6014272317787,280.614298551914,310.05635668368393,366
125,0,6,14,0,2939ac7f-bb87-40cc-862d-2619326048cb,298.0,305.0185075651941,311.16219521940263,422
126,2,8,2012,1,2939ac7f-bb87-40cc-862d-2619326048cb,306.028169306734,311.16219521940263,320.437050787633,446
127,1,7,1015,1,2939ac7f-bb87-40cc-862d-2619326048cb,307.68830738112865,311.16219521940263,320.437050787633,437
128,2,8,2013,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,308.0,308.0,326.1359929368131,468
129,1,7,1016,0,01b39ac2-76f5-4162-a447-236fcacea39e,316.0,316.0,326.27594926997574,456
130,0,6,15,0,2939ac7f-bb87-40cc-862d-2619326048cb,321.0,321.0,328.69005871660505,445
131,1,7,1008,3,2939ac7f-bb87-40cc-862d-2619326048cb,280.614298551914,304.97668350067465,329.47316048274234,311
132,2,8,2008,3,2939ac7f-bb87-40cc-862d-2619326048cb,280.614298551914,304.97668350067465,329.47316048274234,358
133,2,8,2003,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,304.97668350067465,304.97668350067465,329.9229761056984,245
134,0,6,3,3,9eff8f48-c1a5-4cae-a08b-b37707216dc3,304.97668350067465,304.97668350067465,330.9734373396428,204
135,1,7,1006,2,ea25555d-7836-4e92-814a-f5cc98924573,147.6362282884996,225.57732171149098,331.0612272887695,277
136,2,8,2006,2,ea25555d-7836-4e92-814a-f5cc98924573,180.7727448676256,225.57732171149098,331.0612272887695,304
137,1,7,1009,2,ea25555d-7836-4e92-814a-f5cc98924573,204.8064904529154,225.57732171149098,331.0612272887695,336
138,0,6,10,1,ea25555d-7836-4e92-814a-f5cc98924573,220.0,225.57732171149098,331.0612272887695,344
139,0,6,2,3,d79cd3a0-dcd7-4a54-854f-6715c191c891,304.97668350067465,304.97668350067465,331.1140842376752,182
140,1,7,1011,3,2939ac7f-bb87-40cc-862d-2619326048cb,310.05635668368393,329.47316048274234,333.24320720133255,366
141,0,6,3,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,330.9734373396428,330.9734373396428,333.7082638527585,204
142,0,6,2,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,331.1140842376752,333.7082638527585,336.7520868686989,182
143,2,8,2013,1,2939ac7f-bb87-40cc-862d-2619326048cb,326.1359929368131,328.69005871660505,337.008706600067,468
144,1,7,1016,1,2939ac7f-bb87-40cc-862d-2619326048cb,326.27594926997574,328.69005871660505,337.008706600067,456
145,1,7,1006,3,2939ac7f-bb87-40cc-862d-2619326048cb,331.0612272887695,333.24320720133255,337.71131002152356,277
146,2,8,2006,3,2939ac7f-bb87-40cc-862d-2619326048cb,331.0612272887695,333.24320720133255,337.71131002152356,304
147,1,7,1009,3,2939ac7f-bb87-40cc-862d-2619326048cb,331.0612272887695,333.24320720133255,337.71131002152356,336
148,0,6,10,2,2939ac7f-bb87-40cc-862d-2619326048cb,331.0612272887695,333.24320720133255,337.71131002152356,344
149,1,7,1017,0,01b39ac2-76f5-4162-a447-236fcacea39e,331.0,331.0,340.2970881626504,471
150,0,6,16,0,2939ac7f-bb87-40cc-862d-2619326048cb,335.0,337.008706600067,344.18989887048474,459
151,2,8,2014,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,324.0,326.1359929368131,346.7300241472796,484
152,1,7,1017,1,2939ac7f-bb87-40cc-862d-2619326048cb,340.2970881626504,344.18989887048474,351.8030999230736,471
153,2,8,2014,1,2939ac7f-bb87-40cc-862d-2619326048cb,346.7300241472796,351.8030999230736,359.31748061650825,484
154,1,7,1018,0,01b39ac2-76f5-4162-a447-236fcacea39e,352.0,352.0,363.78926582142464,492
155,2,8,2011,2,a993a595-98e9-4fad-8577-4bb21e6503b3,290.3298747880486,310.05635668368393,365.60965920054423,428
156,1,7,1014,2,a993a595-98e9-4fad-8577-4bb21e6503b3,290.59060477349806,310.05635668368393,365.60965920054423,420
157,0,6,17,0,2939ac7f-bb87-40cc-862d-2619326048cb,352.0,359.31748061650825,366.54658171618206,476
158,2,8,2015,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,349.0,349.0,367.6282094286477,509
159,2,8,2011,3,2939ac7f-bb87-40cc-862d-2619326048cb,365.60965920054423,365.60965920054423,369.3290099980325,428
160,1,7,1014,3,2939ac7f-bb87-40cc-862d-2619326048cb,365.60965920054423,369.3290099980325,373.3324539616763,420
161,1,7,1018,1,2939ac7f-bb87-40cc-862d-2619326048cb,363.78926582142464,366.54658171618206,374.1102172493876,492
162,1,7,1007,2,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,167.3057394868187,227.8252281344189,381.7877507044645,298
163,0,6,7,1,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,160.0,227.8252281344189,381.7877507044645,284
164,2,8,2007,2,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,201.7169241451569,227.8252281344189,381.7877507044645,327
165,0,6,8,1,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,182.0,227.8252281344189,381.7877507044645,306
166,0,6,9,1,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,200.0,227.8252281344189,381.7877507044645,324
167,1,7,1010,2,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,218.43713361096496,227.8252281344189,381.7877507044645,347
168,2,8,2004,4,9eff8f48-c1a5-4cae-a08b-b37707216dc3,304.97668350067465,330.9734373396428,382.6503564265072,266
169,0,6,6,3,9eff8f48-c1a5-4cae-a08b-b37707216dc3,304.97668350067465,330.9734373396428,382.6503564265072,264
170,2,8,2015,1,2939ac7f-bb87-40cc-862d-2619326048cb,367.6282094286477,374.1102172493876,382.6934446040836,509
171,0,6,18,0,2939ac7f-bb87-40cc-862d-2619326048cb,370.0,374.1102172493876,382.6934446040836,494
172,2,8,2005,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,304.97668350067465,329.9229761056984,382.75216725179286,282
173,1,7,1008,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,329.47316048274234,329.9229761056984,382.75216725179286,311
174,1,7,1019,0,01b39ac2-76f5-4162-a447-236fcacea39e,374.0,374.0,383.99752424821435,514
175,0,6,6,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,382.6503564265072,382.6503564265072,385.10879443445134,264
176,2,8,2016,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,365.0,367.6282094286477,387.26824378885203,525
177,1,7,1007,3,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,381.7877507044645,387.88858497996574,298
178,1,7,1019,1,2939ac7f-bb87-40cc-862d-2619326048cb,383.99752424821435,383.99752424821435,391.7055441172471,514
179,1,7,1003,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,304.97668350067465,331.1140842376752,396.4655753775734,226
180,0,6,5,3,d79cd3a0-dcd7-4a54-854f-6715c191c891,304.97668350067465,331.1140842376752,396.4655753775734,246
181,2,8,2008,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,329.47316048274234,331.1140842376752,396.4655753775734,358
182,0,6,5,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,396.4655753775734,396.4655753775734,399.04947363668884,246
183,2,8,2016,1,2939ac7f-bb87-40cc-862d-2619326048cb,387.26824378885203,391.7055441172471,400.8352837388624,525
184,0,6,19,0,2939ac7f-bb87-40cc-862d-2619326048cb,391.0,391.7055441172471,400.8352837388624,515
185,1,7,1020,0,01b39ac2-76f5-4162-a447-236fcacea39e,391.0,391.0,402.56934893420896,531
186,1,7,1020,1,2939ac7f-bb87-40cc-862d-2619326048cb,402.56934893420896,402.56934893420896,410.01182232036774,531
187,2,8,2017,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,387.0,387.26824378885203,411.55068419584757,547
188,0,6,7,2,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,387.88858497996574,415.32159135969164,284
189,2,8,2007,3,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,387.88858497996574,415.32159135969164,327
190,0,6,8,2,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,387.88858497996574,415.32159135969164,306
191,0,6,9,2,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,387.88858497996574,415.32159135969164,324
192,1,7,1010,3,2939ac7f-bb87-40cc-862d-2619326048cb,381.7877507044645,387.88858497996574,415.32159135969164,347
193,2,8,2017,1,2939ac7f-bb87-40cc-862d-2619326048cb,411.55068419584757,411.55068419584757,419.50060271981596,547
194,2,8,2014,2,a993a595-98e9-4fad-8577-4bb21e6503b3,346.7300241472796,365.60965920054423,422.12519023569445,484
195,1,7,1017,2,a993a595-98e9-4fad-8577-4bb21e6503b3,340.2970881626504,365.60965920054423,422.12519023569445,471
196,1,7,1021,0,01b39ac2-76f5-4162-a447-236fcacea39e,412.0,412.0,422.3345074847794,552
197,0,6,20,0,2939ac7f-bb87-40cc-862d-2619326048cb,413.0,419.50060271981596,427.4775396016904,537
198,2,8,2014,3,2939ac7f-bb87-40cc-862d-2619326048cb,422.12519023569445,422.12519023569445,429.22381943938996,484
199,1,7,1006,4,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,337.71131002152356,382.75216725179286,431.341381827947,277
200,0,6,10,3,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,337.71131002152356,382.75216725179286,431.341381827947,344
201,2,8,2018,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,408.0,411.55068419584757,432.8089761361131,568
202,0,6,10,4,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,431.341381827947,431.341381827947,433.48421864087754,344
203,1,7,1021,1,2939ac7f-bb87-40cc-862d-2619326048cb,422.3345074847794,427.4775396016904,436.2961782277678,552
204,0,6,21,0,2939ac7f-bb87-40cc-862d-2619326048cb,426.0,427.4775396016904,436.2961782277678,550
205,1,7,1022,0,01b39ac2-76f5-4162-a447-236fcacea39e,427.0,427.0,437.74607112444335,567
206,2,8,2006,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,337.71131002152356,396.4655753775734,443.4881950397918,304
207,2,8,2011,4,d79cd3a0-dcd7-4a54-854f-6715c191c891,369.3290099980325,396.4655753775734,443.4881950397918,428
208,2,8,2018,1,2939ac7f-bb87-40cc-862d-2619326048cb,432.8089761361131,436.2961782277678,445.5005951888464,568
209,0,6,22,0,2939ac7f-bb87-40cc-862d-2619326048cb,436.0,436.2961782277678,445.5005951888464,560
210,1,7,1017,3,2939ac7f-bb87-40cc-862d-2619326048cb,422.12519023569445,429.22381943938996,446.6784970924994,471
211,1,7,1009,4,9eff8f48-c1a5-4cae-a08b-b37707216dc3,337.71131002152356,382.6503564265072,448.47490041252496,336
212,1,7,1011,4,9eff8f48-c1a5-4cae-a08b-b37707216dc3,333.24320720133255,382.6503564265072,448.47490041252496,366
213,1,7,1014,4,9eff8f48-c1a5-4cae-a08b-b37707216dc3,373.3324539616763,382.6503564265072,448.47490041252496,420
214,2,8,2019,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,426.0,432.8089761361131,452.3948303104122,586
215,1,7,1023,0,01b39ac2-76f5-4162-a447-236fcacea39e,444.0,444.0,452.5049518361088,584
216,1,7,1022,1,2939ac7f-bb87-40cc-862d-2619326048cb,437.74607112444335,445.5005951888464,452.87521454369613,567
217,2,8,2019,1,2939ac7f-bb87-40cc-862d-2619326048cb,452.3948303104122,452.87521454369613,461.6017732834269,586
218,1,7,1023,1,2939ac7f-bb87-40cc-862d-2619326048cb,452.5049518361088,452.87521454369613,461.6017732834269,584
219,0,6,23,0,2939ac7f-bb87-40cc-862d-2619326048cb,455.0,461.6017732834269,468.61444112041585,579
220,2,8,2020,0,3f30f78a-65af-4c0f-9ea4-851799114aa6,442.0,452.3948303104122,472.56863677080077,602
221,1,7,1024,0,01b39ac2-76f5-4162-a447-236fcacea39e,462.0,462.0,472.9777986345063,602
222,2,8,2017,2,a993a595-98e9-4fad-8577-4bb21e6503b3,411.55068419584757,422.12519023569445,479.2823562432249,547
223,1,7,1020,2,a993a595-98e9-4fad-8577-4bb21e6503b3,402.56934893420896,422.12519023569445,479.2823562432249,531
224,2,8,2020,1,2939ac7f-bb87-40cc-862d-2619326048cb,472.56863677080077,472.56863677080077,479.6384657242493,602
225,1,7,1024,1,2939ac7f-bb87-40cc-862d-2619326048cb,472.9777986345063,479.6384657242493,486.4448919776763,602
226,2,8,2017,3,2939ac7f-bb87-40cc-862d-2619326048cb,479.2823562432249,479.2823562432249,487.5489563631103,547
227,0,6,7,3,d79cd3a0-dcd7-4a54-854f-6715c191c891,415.32159135969164,443.4881950397918,488.82592301296376,284
228,0,6,9,3,d79cd3a0-dcd7-4a54-854f-6715c191c891,415.32159135969164,443.4881950397918,488.82592301296376,324
