,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,9ba8e800-d35f-4877-b96e-dc9dc15edf2a,"[(1001, 0)]",1,53.88,61.393877120496086,
1,b76a4810-e850-4bbb-8464-b625e95e1cd3,76d0c13f-64ba-4f67-8f06-855311d62d89,1,26c8a407-7afa-4c6a-90b7-903d5e6715a0,"[(1001, 1)]",1,53.88,85.38140453524511,
2,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,9497f1ea-3575-4478-a7e4-13d58c7c8239,"[(2, 0)]",1,71.88,78.46731465999677,
3,9c1a3243-b9ed-444c-968a-9f28fc092bfa,22941f3f-b6b6-4f47-a142-612629493578,1,e992a7b1-73b8-4130-aaee-60c06bf863ce,"[(2, 1)]",1,71.88,102.32401636425634,
4,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,656dae5b-5ff0-4642-aad9-b9c3cc12d872,"[(1002, 0)]",1,78.88,85.70982089500731,
5,a0dbfd0f-3195-4c96-88a7-265677980c01,8565f0f7-0c14-4f79-addc-c877254851e8,1,a9aa59d2-fc03-47f8-a924-62af531f6394,"[(1002, 1)]",1,78.88,108.53797631909153,
6,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,45bd0502-844b-494f-af76-0ea2df88779f,"[(1001, 2)]",1,86.9814045352451,95.21844442265633,
7,6a1e9d04-0b62-4097-aefa-5d4e19f6fb42,af64ffe2-f634-469d-8136-58acecfa0ad6,3,3fbb06ec-a584-43e0-a8ab-358993ed5a6f,"[(1001, 3)]",1,96.81844442265633,119.88826621742847,
8,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,51ca59f3-f28f-47fd-ad33-1746744087c6,"[(2, 2)]",1,103.92401636425633,117.03799395904487,
9,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,6ed724e8-0473-4284-acb8-46ccdbf93e85,"[(1003, 0)]",1,104.88,112.02066060418409,
10,b76a4810-e850-4bbb-8464-b625e95e1cd3,76d0c13f-64ba-4f67-8f06-855311d62d89,1,076f2727-2467-4743-8973-6a1740324c22,"[(1003, 1)]",1,104.88,133.61166164534814,
11,9c1a3243-b9ed-444c-968a-9f28fc092bfa,22941f3f-b6b6-4f47-a142-612629493578,1,da466be4-e441-40b7-9a62-7de47628d6de,"[(2003, 1)]",1,105.88,137.19771255985466,
12,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,050f2d60-e6e1-4a6b-946b-cc09f4301693,"[(2003, 0)]",1,112.02066060418409,119.34583592782333,
13,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,9d27fd1a-c4ab-46ae-abfb-05256fe9882f,"[(1002, 2)]",1,117.03799395904487,122.77259300716707,
14,a00c69cf-e56a-4998-99ca-3ee01fff8533,cf881286-a99d-4d79-8fc2-813099123bdc,3,43aff5e7-52e2-46ca-8eca-43c1dfadf386,"[(2, 3)]",1,118.63799395904486,142.8254187721042,
15,d9c7cf36-cae3-4b9f-bb54-af7ad216d318,fb7996f0-faf6-4746-8796-556e59b23db6,15,5bf3ebec-fc1f-4c77-a63a-f824797b10cc,"[(1001, 4)]",1,122.28826621742847,133.21148120028676,
16,aeec56b5-f136-4a99-8636-24dd4d2a5ac2,77ce1e4c-2a6c-476b-b972-c08488954014,3,7c631828-d7c5-4466-b7b0-669265e385a5,"[(1002, 3)]",1,124.37259300716707,152.4999835807737,
17,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,24f472bc-5ec7-45a7-bb8b-5fc7b6ac62be,"[(1003, 2)]",1,135.21166164534813,141.85123384630276,
18,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,62843aa7-f199-4098-9a5f-a0975f617261,"[(2003, 2)]",1,141.85123384630276,146.36070638387352,
19,6a1e9d04-0b62-4097-aefa-5d4e19f6fb42,af64ffe2-f634-469d-8136-58acecfa0ad6,3,543d5fab-43b0-4e5d-b19c-023d2e79bc9a,"[(1003, 3)]",1,143.45123384630276,170.17046584542817,
20,2743fe16-1c85-474a-8350-944a7e9dffc4,322a6e48-d32f-4a85-b4c9-689847f1cf6b,14,01a35351-4384-43bc-b2c1-8b38752f09bc,"[(2, 4)]",1,145.2254187721042,147.70240034460352,
21,a00c69cf-e56a-4998-99ca-3ee01fff8533,cf881286-a99d-4d79-8fc2-813099123bdc,3,be7b9dc5-bb04-4424-b63a-5047f5f45177,"[(2003, 3)]",1,147.96070638387351,173.462605156119,
22,d9c7cf36-cae3-4b9f-bb54-af7ad216d318,fb7996f0-faf6-4746-8796-556e59b23db6,15,0feceaad-e123-4f83-a985-a420f2b46f71,"[(1002, 4)]",1,154.8999835807737,164.01798193897665,
23,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,eb861ad9-cbd8-41e4-8c63-7856337d1fc1,"[(1005, 0)]",1,155.88,162.94383144712873,
24,a0dbfd0f-3195-4c96-88a7-265677980c01,8565f0f7-0c14-4f79-addc-c877254851e8,1,b0012ed3-1f70-421e-8cc6-e20278950b0f,"[(1005, 1)]",1,155.88,187.67698374994896,
25,d9c7cf36-cae3-4b9f-bb54-af7ad216d318,fb7996f0-faf6-4746-8796-556e59b23db6,15,de8b7976-2d70-40c2-aa62-df22b139f0cc,"[(1003, 4)]",1,172.57046584542817,182.84212627588812,
26,533b6bdc-3649-49a7-82c8-cd1333224a2e,abec3344-6546-4838-9ddd-006cc7baa7a5,16,7598aaee-6917-46f1-b721-64a1898eee11,"[(2003, 4)]",1,175.862605156119,196.19230498678093,
27,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,6e103e2a-72ff-47fa-859c-bf9b262c5342,"[(1005, 2)]",1,189.27698374994895,191.8453337633268,
28,aeec56b5-f136-4a99-8636-24dd4d2a5ac2,77ce1e4c-2a6c-476b-b972-c08488954014,3,3f26c2db-239e-47c6-a7b0-5dc5f1c022c1,"[(1005, 3)]",1,193.4453337633268,219.40943990400484,
29,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,036e9917-191e-4f5d-9b1c-4a8a589254d9,"[(7, 0)]",1,194.88,202.06766973542975,
30,b76a4810-e850-4bbb-8464-b625e95e1cd3,76d0c13f-64ba-4f67-8f06-855311d62d89,1,d37dbdd9-ee33-4d8a-89b4-59a672325b4e,"[(7, 1)]",1,194.88,225.76563224265522,
31,d9c7cf36-cae3-4b9f-bb54-af7ad216d318,fb7996f0-faf6-4746-8796-556e59b23db6,15,771e7d74-0743-48bd-845e-d17ba2aa29a3,"[(1005, 4)]",1,221.80943990400485,230.29928501376207,
32,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,b1f4e71d-5611-4926-b62d-5426dabe5782,"[(8, 0)]",1,221.88,228.96563306386065,
33,9c1a3243-b9ed-444c-968a-9f28fc092bfa,22941f3f-b6b6-4f47-a142-612629493578,1,da4d5b04-7783-451f-bd1b-5f9a0bc032ee,"[(8, 1)]",1,221.88,251.77697111752207,
34,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,df422da2-b637-41b3-abd2-d065de23642c,"[(7, 2)]",1,227.3656322426552,232.16664860321944,
35,6a1e9d04-0b62-4097-aefa-5d4e19f6fb42,af64ffe2-f634-469d-8136-58acecfa0ad6,3,34c0b485-cb4e-4fbe-ad91-846afaf9e5a7,"[(7, 3)]",1,233.76664860321944,257.429867337609,
36,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,971b783e-499f-4176-b7f0-3e3b5818e76d,"[(8, 2)]",1,253.37697111752206,262.2818032601775,
37,2743fe16-1c85-474a-8350-944a7e9dffc4,322a6e48-d32f-4a85-b4c9-689847f1cf6b,14,e370892c-d834-4d42-a195-cb1c87b83579,"[(7, 4)]",1,259.82986733760896,262.42372222366754,
38,a00c69cf-e56a-4998-99ca-3ee01fff8533,cf881286-a99d-4d79-8fc2-813099123bdc,3,3640098c-6b98-443c-ae1f-95ec65ec0b6b,"[(8, 3)]",1,263.88180326017755,289.43590475061825,
