,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.6236952548846725,1.5583716319067789,0.0,0.0
1,6.0,1.0,0.2833609086787655,1.5550495865813831,0.0,0.0
2,6.0,2.0,0.9100612872038086,2.3764081333693343,1.5999999999996324,8.304720988563506e-13
3,6.0,3.0,0.06555753007073224,0.5642906505744266,1.5999999999996326,8.30513443437477e-13
4,6.0,4.0,0.0,0.0,2.4000000000003703,8.294281102676179e-13
5,7.0,0.0,0.5633346822047833,1.5634523093548274,0.0,0.0
6,7.0,1.0,0.18301863218940753,1.208301638736059,0.0,0.0
7,7.0,2.0,0.7959196056576509,2.376736221101194,1.5999999999996999,8.17484349764801e-13
8,7.0,3.0,0.0003877803465343277,0.006936825721513452,1.5999999999996999,8.17484349764801e-13
9,7.0,4.0,0.020683107188375516,0.23911508185842395,2.400000000000299,8.18244151489487e-13
10,8.0,0.0,0.6622024692486506,1.661608702821568,0.0,0.0
11,8.0,1.0,0.3659455820080929,1.8478247278313389,0.0,0.0
12,8.0,2.0,1.0481722061548016,2.709016783543128,1.5999999999996963,8.297386839961445e-13
13,8.0,3.0,0.0087497671813461,0.11469748085530551,1.599999999999691,8.312801566502392e-13
14,8.0,4.0,0.6937284392427305,2.7539943839021617,2.4000000000003077,8.319955583350787e-13
