,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,b76a4810-e850-4bbb-8464-b625e95e1cd3,76d0c13f-64ba-4f67-8f06-855311d62d89,1,14914.252700235267,59.47049739080917,1.0,0.0
1,2743fe16-1c85-474a-8350-944a7e9dffc4,322a6e48-d32f-4a85-b4c9-689847f1cf6b,14,24151.81857723743,96.30523852249317,1.0,0.0
2,d9c7cf36-cae3-4b9f-bb54-af7ad216d318,fb7996f0-faf6-4746-8796-556e59b23db6,15,21511.993834742552,85.77895245130043,1.0,0.0
3,6a1e9d04-0b62-4097-aefa-5d4e19f6fb42,af64ffe2-f634-469d-8136-58acecfa0ad6,3,16808.575826914235,67.02410003029871,1.0,0.0
4,aeec56b5-f136-4a99-8636-24dd4d2a5ac2,77ce1e4c-2a6c-476b-b972-c08488954014,3,16740.614835239227,66.75310596446653,1.0,0.0
5,beaffdf5-893b-4487-9dd5-2bb7286673e1,d045ac4a-f029-475c-822e-494cf6555078,0,17843.08464785893,71.14919804045849,1.0177824267782427,0.13222897301054698
6,beaffdf5-893b-4487-9dd5-2bb7286673e1,dde9a61f-b97c-4e16-b124-9e36064e0445,2,17599.12984479309,70.1764296577038,1.0062047569803516,0.07856615849710105
7,533b6bdc-3649-49a7-82c8-cd1333224a2e,abec3344-6546-4838-9ddd-006cc7baa7a5,16,18142.172786751154,72.34181028467313,1.0,0.0
8,a0dbfd0f-3195-4c96-88a7-265677980c01,8565f0f7-0c14-4f79-addc-c877254851e8,1,14891.452629141511,59.37958223765034,1.0,0.0
9,a00c69cf-e56a-4998-99ca-3ee01fff8533,cf881286-a99d-4d79-8fc2-813099123bdc,3,16703.90421544251,66.60672257786875,1.0,0.0
10,9c1a3243-b9ed-444c-968a-9f28fc092bfa,22941f3f-b6b6-4f47-a142-612629493578,1,14839.436978400296,59.172170127646474,1.0,0.0
