,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09456000000052885,0.030883007627835555
1,6.0,1.0,0.0,0.0,1.821600000000029,1.6505082906843627
2,6.0,2.0,0.38400000000003104,1.1962169263703886,5.732799999999958,2.385735923336027
3,6.0,3.0,0.0,0.0,10.39359999999992,4.836957224867067
4,6.0,4.0,0.012,0.2515537304021773,5.582400000000034,2.682179025405303
5,7.0,0.0,0.0,0.0,0.09352000000055509,0.029995154763573235
6,7.0,1.0,0.0,0.0,1.7904000000000198,1.6323763329859617
7,7.0,2.0,0.4352000000000331,1.2786539468972526,5.622399999999966,2.4128074684649095
8,7.0,3.0,0.0,0.0,10.395199999999925,4.744960654379596
9,7.0,4.0,0.03119999999999493,0.3628197874953183,5.563200000000139,2.537645642205732
10,8.0,0.0,0.0,0.0,0.09336000000051735,0.029852999875796406
11,8.0,1.0,0.0,0.0,1.8088000000000353,1.6350277905516095
12,8.0,2.0,0.4704000000000393,1.3215711824909226,5.563199999999941,2.4126306278721295
13,8.0,3.0,0.0,0.0,10.433599999999911,4.819329515293147
14,8.0,4.0,0.05760000000000332,0.565297976116895,5.630400000000063,2.6913638325724434
