,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,f054aed7-c0a2-4839-b470-beee532c80d7,"[(1000, 0)]",1,18.88,26.511994650815875,
1,0aefb188-958f-4326-b892-bf7e1e06735e,d93ed426-3aea-40ff-a952-9360abda6528,1,dd497dcc-fb12-4f80-bee6-2cb031d1d549,"[(1000, 1)]",1,18.88,49.92580069595201,
2,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,bf298d15-2790-43a1-bb52-932ee08acac8,2,9165f587-efc3-40e4-9d35-a5fd4a2a56ca,"[(1000, 2)]",1,51.525800695952015,59.65185587498533,
3,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,42f9f09b-da59-4eb3-be9c-eba100524dbc,"[(1, 0)]",1,52.88,60.06347761397541,
4,c23d96ab-373b-4300-966b-0b519cb4a4a6,dfde06e5-1b88-420d-8cb0-3befe6afb77d,1,9bf56d24-4447-4eb6-aeea-dd4cb03e48a7,"[(1, 1)]",1,52.88,85.83372577706027,
5,d1eba7c2-5116-4327-85ef-d07c74693949,aaae652d-7ed0-4e27-a20f-434c1a38ce55,1,f7454d2a-c180-415a-8e9f-32de0b1c37b8,"[(1001, 1)]",1,53.88,84.32401636425635,
6,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,88723a7a-8c1d-4be2-a700-fe9f1c9f3054,"[(1001, 0)]",1,60.06347761397541,67.65559263857992,
7,8788ebaf-6534-48b4-90df-6ea7953c2a0c,987adc6f-90e7-4d72-be26-eb1e061fd8fa,3,701fcbe2-2f29-4775-ba21-54d54fc31bee,"[(1000, 3)]",1,61.25185587498533,83.69723175070061,
8,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,821c55ec-f838-4941-ae46-6e30fab3a83d,"[(2, 0)]",1,71.88,79.05757485143529,
9,0aefb188-958f-4326-b892-bf7e1e06735e,d93ed426-3aea-40ff-a952-9360abda6528,1,9437725a-3ec0-4c08-9bb6-35f354db67aa,"[(2, 1)]",1,71.88,100.56269814624675,
10,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,dd72b8fb-cb9f-47fb-ae67-a56312067f61,"[(1002, 0)]",1,79.05757485143529,87.01979806112956,
11,c23d96ab-373b-4300-966b-0b519cb4a4a6,dfde06e5-1b88-420d-8cb0-3befe6afb77d,1,7e014527-f4fb-4912-9c9a-760411cb7541,"[(1002, 1)]",1,85.83372577706027,117.61320532188549,
12,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,bf298d15-2790-43a1-bb52-932ee08acac8,2,5de97fc4-69c0-4990-a788-2e9cf3014089,"[(1001, 2)]",1,85.92401636425635,90.38431359153341,
13,cf2bd01c-cc99-4235-ba2e-7e0b2ee494ce,a61817eb-ae50-468e-b2b6-15421392bcc3,15,57804fa8-a538-47ee-9e1f-19b461f78312,"[(1000, 4)]",1,86.09723175070062,95.07222608033629,
14,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,bf298d15-2790-43a1-bb52-932ee08acac8,2,cf33e65e-ab95-4f14-8530-65e0c49f58ac,"[(1, 2)]",1,90.38431359153341,99.87707745481399,
15,7eba3566-b039-4675-bbc8-c7bb6f40d6f7,28d9f6e9-5c27-49f7-878d-7b5a907e451c,0,53e634db-b66e-414e-b570-7efab9ed5514,"[(2002, 0)]",1,91.88,99.20517532363924,
16,d1eba7c2-5116-4327-85ef-d07c74693949,aaae652d-7ed0-4e27-a20f-434c1a38ce55,1,f4933f1e-ca45-46c0-8d4d-812e1bcf94a0,"[(2002, 1)]",1,91.88,122.38557547609985,
17,22a263ed-26bc-4aec-9a35-6062b968a1a5,4b30ce29-6b88-42a3-83e1-e7b25d329b58,3,e8ddefb1-de6c-4b55-9065-1a051d4601d9,"[(1001, 3)]",1,91.98431359153341,116.17173840459274,
