,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,4308ca59-6747-4f92-a516-ebd5967f3c15,1,93c04cd3-bdd6-4aad-b919-2c910aa9d46e,placed
1,0,0,00db14c7-f446-42bb-8357-e7c4fd3fad88,1,d9efebfe-80a9-4751-b963-3d455ebfba11,placed
2,0,0,834b9ef4-a4c1-4c27-9832-fd6008b67afd,1,0026e709-d22b-41fb-9dd2-d7d90fb27b2c,placed
3,0,0,db4ba88b-5a0c-4bdd-9641-b501123bc550,3,f07d6a9c-d97a-4957-94b8-5b58a4b3586b,placed
4,0,0,29766901-e534-4050-bbc6-c5474405831f,3,506c0fb1-3ca8-4ca4-8d09-a142350b6de4,placed
5,0,0,8d4b6bb6-0009-4cf0-bb4f-75879213de68,3,e7bd4110-cd5d-4e31-bb58-a8fea075a29d,placed
6,0,0,20c32c67-61e0-47cd-88f9-aa713167e943,0,6ec0d33a-d010-4c62-a0b0-bbb3f9ad4e9a,placed
7,0,0,20c32c67-61e0-47cd-88f9-aa713167e943,2,666f6d3c-c855-4375-b18b-8cdf42ce913a,placed
8,0,0,031bedee-86ab-46a8-9378-9926a5211d0e,14,f1751106-13c3-4b22-a972-7fdc215cc80e,placed
9,0,0,b2ebb56f-ff00-4ffa-9eff-ba77c277afcc,15,4ecb711b-9c92-49d1-8915-2cc8a0b103f5,placed
10,0,0,847b4243-47c9-47f1-bde9-610fa58910e6,16,abf788e9-f3a2-49ca-8e13-5722f7a937be,placed
