,time,event
8984,3063.0,"[3063] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 108, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'force_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14'), 'ignore_transfer_time': True}"
8985,3063.0,"[3063] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 108, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84')}"
8986,3063.0,"[3063] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 108, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'force_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14')}"
8987,3063.0,"[3063] [Event ID: 11] Batch Started at Worker {'batch': [Batch aabf4a91-18f3-407a-9b6c-9286f26c807f | Model ID 0] <Jobs [108]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
8988,3063.0,"[3063] [Event ID: 11] Batch Started at Worker {'batch': [Batch da6b3292-dc76-46d7-aa5a-aea46b417258 | Model ID 1] <Jobs [108]>, 'model_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14'), 'worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297')}"
8989,3069.6204277506613,"[3069.6204277506613] [Event ID: 12] Batch Finished at Worker {'batch': [Batch d23fa113-b1e8-4641-84c2-468954a50d97 | Model ID 2] <Jobs [2105, 104, 1108, 2107]>, 'model_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
8990,3069.6204277506613,"[3069.6204277506613] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2105, Task ID 4], [Job ID 104, Task ID 3], [Job ID 1108, Task ID 4], [Job ID 2107, Task ID 4]]}"
8991,3069.6204277506613,"[3069.6204277506613] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2105, Task ID 4], [Job ID 104, Task ID 3], [Job ID 1108, Task ID 4], [Job ID 2107, Task ID 4]], 'worker_id': UUID('de39bb1e-ab95-4614-9b11-70d84cb3178c'), 'force_instance_id': UUID('3c39f7f9-d926-4ba1-a5c5-1ada7fe58096')}"
8992,3069.6204277506613,"[3069.6204277506613] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2105, 3), (104, 2), (1108, 3), (2107, 3)], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('de39bb1e-ab95-4614-9b11-70d84cb3178c')}"
8993,3069.6204277506613,"[3069.6204277506613] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2105, Task ID 3], [Job ID 104, Task ID 2], [Job ID 1108, Task ID 3], [Job ID 2107, Task ID 3]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('de39bb1e-ab95-4614-9b11-70d84cb3178c'), 'ignore_transfer_time': True}"
8994,3069.6204277506613,"[3069.6204277506613] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2105, Task ID 3], [Job ID 104, Task ID 2], [Job ID 1108, Task ID 3], [Job ID 2107, Task ID 3]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('de39bb1e-ab95-4614-9b11-70d84cb3178c')}"
8995,3069.6204277506613,"[3069.6204277506613] [Event ID: 11] Batch Started at Worker {'batch': [Batch ca389422-fc4a-4377-8596-605bc4bed901 | Model ID 3] <Jobs [2105, 104, 1108, 2107]>, 'model_instance_id': UUID('3c39f7f9-d926-4ba1-a5c5-1ada7fe58096'), 'worker_id': UUID('de39bb1e-ab95-4614-9b11-70d84cb3178c')}"
8996,3069.648217118479,"[3069.648217118479] [Event ID: 12] Batch Finished at Worker {'batch': [Batch f7e3381f-5f5f-45c9-8834-ea7f709233f8 | Model ID 15] <Jobs [1112]>, 'model_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995'), 'worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6')}"
8997,3069.648217118479,"[3069.648217118479] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1112, Task ID 1], [Job ID 1112, Task ID 2]]}"
8998,3070.8858075638423,"[3070.8858075638423] [Event ID: 12] Batch Finished at Worker {'batch': [Batch aabf4a91-18f3-407a-9b6c-9286f26c807f | Model ID 0] <Jobs [108]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
8999,3070.8858075638423,"[3070.8858075638423] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1112, Task ID 1]], 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84')}"
9000,3070.8858075638423,"[3070.8858075638423] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1112, 0)], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9001,3070.8858075638423,"[3070.8858075638423] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1112, Task ID 0]], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9002,3070.8858075638423,"[3070.8858075638423] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1112, Task ID 0]], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9003,3070.8858075638423,"[3070.8858075638423] [Event ID: 11] Batch Started at Worker {'batch': [Batch 06b758bf-46c0-4d36-b945-da237ea56212 | Model ID 0] <Jobs [1112]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9004,3076.061213329429,"[3076.061213329429] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 5d5cf5c7-7751-4eb8-9232-3e5882edbce3 | Model ID 16] <Jobs [2109]>, 'model_instance_id': UUID('c4adf1d3-ba68-4409-94c5-1c3a78f0e83e'), 'worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439')}"
9005,3076.061213329429,"[3076.061213329429] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2109, Task ID 1], [Job ID 2109, Task ID 2]]}"
9006,3078.505481339038,"[3078.505481339038] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 06b758bf-46c0-4d36-b945-da237ea56212 | Model ID 0] <Jobs [1112]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9007,3078.505481339038,"[3078.505481339038] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2109, Task ID 1]], 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84')}"
9008,3078.505481339038,"[3078.505481339038] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2109, 0)], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9009,3078.505481339038,"[3078.505481339038] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2109, Task ID 0]], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9010,3078.505481339038,"[3078.505481339038] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2109, Task ID 0]], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9011,3078.505481339038,"[3078.505481339038] [Event ID: 11] Batch Started at Worker {'batch': [Batch c0afd445-202d-4549-a2d0-4b394bb2f281 | Model ID 0] <Jobs [2109]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9012,3081.501292179521,"[3081.501292179521] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 1f8e8583-1256-48b0-8ee7-c706c286491a | Model ID 1] <Jobs [2106, 1109, 106]>, 'model_instance_id': UUID('aadcbdd4-c067-43f8-b0ff-565a8b9b3f90'), 'worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9013,3081.501292179521,"[3081.501292179521] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2109, Task ID 2], [Job ID 1112, Task ID 2]], 'worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'force_instance_id': UUID('aadcbdd4-c067-43f8-b0ff-565a8b9b3f90')}"
9014,3081.501292179521,"[3081.501292179521] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2109, 0)], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9015,3081.501292179521,"[3081.501292179521] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1112, 0)], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9016,3081.501292179521,"[3081.501292179521] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2109, Task ID 0]], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'ignore_transfer_time': True}"
9017,3081.501292179521,"[3081.501292179521] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1112, Task ID 0]], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'ignore_transfer_time': True}"
9018,3081.501292179521,"[3081.501292179521] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2109, Task ID 0]], 'from_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9019,3081.501292179521,"[3081.501292179521] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1112, Task ID 0]], 'from_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'to_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9020,3081.501292179521,"[3081.501292179521] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2106, Task ID 3], [Job ID 1109, Task ID 3], [Job ID 106, Task ID 2]]}"
9021,3081.501292179521,"[3081.501292179521] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2106, Task ID 3], [Job ID 1109, Task ID 3], [Job ID 106, Task ID 2]], 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775')}"
9022,3081.501292179521,"[3081.501292179521] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2106, 1), (1109, 1), (106, 0)], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9023,3081.501292179521,"[3081.501292179521] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2106, 2), (1109, 2), (106, 1)], 'from_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9024,3081.501292179521,"[3081.501292179521] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2106, Task ID 1], [Job ID 1109, Task ID 1], [Job ID 106, Task ID 0]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9025,3081.501292179521,"[3081.501292179521] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2106, Task ID 2], [Job ID 1109, Task ID 2], [Job ID 106, Task ID 1]], 'from_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9026,3081.501292179521,"[3081.501292179521] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2106, Task ID 1], [Job ID 1109, Task ID 1], [Job ID 106, Task ID 0]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9027,3081.501292179521,"[3081.501292179521] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2106, Task ID 2], [Job ID 1109, Task ID 2], [Job ID 106, Task ID 1]], 'from_worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9028,3081.501292179521,"[3081.501292179521] [Event ID: 11] Batch Started at Worker {'batch': [Batch f06ae473-a8b5-49b7-aca7-25f3560274da | Model ID 1] <Jobs [2109, 1112]>, 'model_instance_id': UUID('aadcbdd4-c067-43f8-b0ff-565a8b9b3f90'), 'worker_id': UUID('424d6aa0-9ca0-4b6b-ab31-c808103f1b60')}"
9029,3081.501292179521,"[3081.501292179521] [Event ID: 11] Batch Started at Worker {'batch': [Batch 2caeed65-b872-4d5a-9402-52925b83f1c5 | Model ID 2] <Jobs [2106, 1109, 106]>, 'model_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9030,3085.422277467952,"[3085.422277467952] [Event ID: 12] Batch Finished at Worker {'batch': [Batch c0afd445-202d-4549-a2d0-4b394bb2f281 | Model ID 0] <Jobs [2109]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9031,3087.0,"[3087] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1113, Workflow 7], 'from_client_id': UUID('58f69f43-d724-45fe-a12c-f6b776534161'), 'ignore_transfer_time': True}"
9032,3087.0,"[3087] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1113, Workflow 7]}"
9033,3087.0,"[3087] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1113, Task ID 0]], 'worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'force_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995')}"
9034,3087.0,"[3087] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1113, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'force_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995'), 'ignore_transfer_time': True}"
9035,3087.0,"[3087] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1113, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6'), 'force_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995')}"
9036,3087.0,"[3087] [Event ID: 11] Batch Started at Worker {'batch': [Batch 81f77827-9264-467a-873f-cade6d7be721 | Model ID 15] <Jobs [1113]>, 'model_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995'), 'worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6')}"
9037,3092.223351224686,"[3092.223351224686] [Event ID: 12] Batch Finished at Worker {'batch': [Batch da6b3292-dc76-46d7-aa5a-aea46b417258 | Model ID 1] <Jobs [108]>, 'model_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14'), 'worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297')}"
9038,3092.223351224686,"[3092.223351224686] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 108, Task ID 2]]}"
9039,3094.0,"[3094] [Event ID: 0] Job Sent to Scheduler {'job': [Job 109, Workflow 6], 'from_client_id': UUID('1a9226ea-1b4b-445d-a0e8-9e2a67a42218'), 'ignore_transfer_time': True}"
9040,3094.0,"[3094] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2110, Workflow 8], 'from_client_id': UUID('e37154f9-579f-40f7-b242-0b563f57c0ff'), 'ignore_transfer_time': True}"
9041,3094.0,"[3094] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 109, Workflow 6]}"
9042,3094.0,"[3094] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2110, Workflow 8]}"
9043,3094.0,"[3094] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 109, Task ID 0]], 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84')}"
9044,3094.0,"[3094] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 109, Task ID 1]], 'worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'force_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14')}"
9045,3094.0,"[3094] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2110, Task ID 0]], 'worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'force_instance_id': UUID('c4adf1d3-ba68-4409-94c5-1c3a78f0e83e')}"
9046,3094.0,"[3094] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 109, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'ignore_transfer_time': True}"
9047,3094.0,"[3094] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 109, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'force_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14'), 'ignore_transfer_time': True}"
9048,3094.0,"[3094] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2110, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'force_instance_id': UUID('c4adf1d3-ba68-4409-94c5-1c3a78f0e83e'), 'ignore_transfer_time': True}"
9049,3094.0,"[3094] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 109, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84')}"
9050,3094.0,"[3094] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 109, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'force_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14')}"
9051,3094.0,"[3094] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2110, Task ID 0]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439'), 'force_instance_id': UUID('c4adf1d3-ba68-4409-94c5-1c3a78f0e83e')}"
9052,3094.0,"[3094] [Event ID: 11] Batch Started at Worker {'batch': [Batch 4b73d64e-d557-40d9-98e3-929249e78ce5 | Model ID 0] <Jobs [109]>, 'model_instance_id': UUID('d486c597-8aea-4036-82c3-5362f6b16b84'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9053,3094.0,"[3094] [Event ID: 11] Batch Started at Worker {'batch': [Batch 734a3f63-069c-4f2b-9b44-570715ca1928 | Model ID 1] <Jobs [109]>, 'model_instance_id': UUID('20d13f8c-0b97-40cf-9738-799f23049c14'), 'worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297')}"
9054,3094.0,"[3094] [Event ID: 11] Batch Started at Worker {'batch': [Batch d765422d-a930-45b0-9263-33e69270853e | Model ID 16] <Jobs [2110]>, 'model_instance_id': UUID('c4adf1d3-ba68-4409-94c5-1c3a78f0e83e'), 'worker_id': UUID('0917b1d6-f3fd-47c4-9ea0-8a24b4d7d439')}"
9055,3098.708546978332,"[3098.708546978332] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 2caeed65-b872-4d5a-9402-52925b83f1c5 | Model ID 2] <Jobs [2106, 1109, 106]>, 'model_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9056,3098.708546978332,"[3098.708546978332] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 108, Task ID 2]], 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'force_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775')}"
9057,3098.708546978332,"[3098.708546978332] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(108, 0)], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9058,3098.708546978332,"[3098.708546978332] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(108, 1)], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9059,3098.708546978332,"[3098.708546978332] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 108, Task ID 0]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9060,3098.708546978332,"[3098.708546978332] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 108, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'ignore_transfer_time': True}"
9061,3098.708546978332,"[3098.708546978332] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 108, Task ID 0]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9062,3098.708546978332,"[3098.708546978332] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 108, Task ID 1]], 'from_worker_id': UUID('c3a9780a-82ff-4325-a4d1-fdd8aed94297'), 'to_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9063,3098.708546978332,"[3098.708546978332] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2106, Task ID 4], [Job ID 1109, Task ID 4], [Job ID 106, Task ID 3]]}"
9064,3098.708546978332,"[3098.708546978332] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2106, Task ID 4], [Job ID 1109, Task ID 4], [Job ID 106, Task ID 3]], 'worker_id': UUID('fd1f1761-4a1f-44e8-933c-3e161685ec79'), 'force_instance_id': UUID('7d1f997b-42ae-4e07-aa55-aa1296c15ac4')}"
9065,3098.708546978332,"[3098.708546978332] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2106, 3), (1109, 3), (106, 2)], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('fd1f1761-4a1f-44e8-933c-3e161685ec79')}"
9066,3098.708546978332,"[3098.708546978332] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2106, Task ID 3], [Job ID 1109, Task ID 3], [Job ID 106, Task ID 2]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('fd1f1761-4a1f-44e8-933c-3e161685ec79'), 'ignore_transfer_time': True}"
9067,3098.708546978332,"[3098.708546978332] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2106, Task ID 3], [Job ID 1109, Task ID 3], [Job ID 106, Task ID 2]], 'from_worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867'), 'to_worker_id': UUID('fd1f1761-4a1f-44e8-933c-3e161685ec79')}"
9068,3098.708546978332,"[3098.708546978332] [Event ID: 11] Batch Started at Worker {'batch': [Batch 97bf1e8a-2509-401e-a872-20a3261eb6ea | Model ID 2] <Jobs [108]>, 'model_instance_id': UUID('39279998-31f6-4301-a6f6-1681525e4775'), 'worker_id': UUID('25209e3b-b379-4b4e-81fa-58fd84437867')}"
9069,3098.708546978332,"[3098.708546978332] [Event ID: 11] Batch Started at Worker {'batch': [Batch ed2e428e-2bf9-4d62-a31e-5bfee9f43098 | Model ID 3] <Jobs [2106, 1109, 106]>, 'model_instance_id': UUID('7d1f997b-42ae-4e07-aa55-aa1296c15ac4'), 'worker_id': UUID('fd1f1761-4a1f-44e8-933c-3e161685ec79')}"
9070,3099.082431385722,"[3099.082431385722] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 81f77827-9264-467a-873f-cade6d7be721 | Model ID 15] <Jobs [1113]>, 'model_instance_id': UUID('bc9e0554-5bd2-412c-a01b-368184534995'), 'worker_id': UUID('7a33f45e-5dac-4622-a225-4353d37bedc6')}"
9071,3099.082431385722,"[3099.082431385722] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1113, Task ID 1], [Job ID 1113, Task ID 2]]}"
