,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,0a1d7d4c-68e7-497f-a916-7e337a80999f,fa7e37c5-fd6d-4cb2-a43f-f9ea6f3420ad,15,17892.881185055543,64.12530200838718,1.0615711252653928,0.25757157983807916
1,902825b6-220b-44ec-b595-e8f1ba622d3b,5f6a0fbc-fbf6-4259-9e91-450eda86b7bd,14,25376.336234702278,90.94484046961556,1.0482180293501049,0.21433900111174706
2,887b7d43-819c-436c-b4cd-e16c3f9f8762,dd90b60d-c844-4ede-915a-827f0cb47b78,3,2723.9767103664326,9.762308675136842,1.2376237623762376,0.46217019135718335
3,8225958a-9db3-4298-832e-5bedcb17cd28,179d5551-a619-40a2-91da-c4d1a3b7c752,16,8903.77159299088,31.90973194921299,1.0822510822510822,0.2939419348268436
4,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,7322.21779335115,26.241689223421243,1.1135857461024499,0.31853426482219915
5,d054936a-f34a-4764-8ca3-0130f8852d35,a8f9b942-c41e-4371-950f-db3340e97ea3,1,80.12872669435376,0.28716888832383985,1.9305019305019304,0.49659979157701195
6,ea0f87c6-0d30-47c4-8152-886d264b4ddc,a792d07a-60d2-4e63-8a6a-19815687296c,2,7472.72536427249,26.781084938402056,2.2091310751104567,0.8756960699795449
7,78facd20-8639-422c-968c-1752aa988139,edfa24c6-97e4-4251-b96e-1ff12964920c,1,65.75436320705921,0.2356534062576555,1.949317738791423,0.5013307704729504
8,47f2bdee-b763-4c00-bf44-258f37b1eb1e,3794220a-9946-444a-bf87-56bb344b5c14,3,2634.245546722859,9.44072614694043,1.2019230769230769,0.41926662674765797
9,4fefeb59-4cc4-4a43-8c5d-cd7d8dbb01f1,f6bf3f81-5df3-4b0c-a396-6b2d48a1d617,1,41.25990809548239,0.14786909051131075,1.9305019305019304,0.4430815022067761
10,c3403a53-eefc-4530-961d-febce832305f,dc71827e-22cb-4b0b-a237-f6c002d35f85,3,2767.8963254015316,9.919709741465393,1.2239902080783354,0.4510469736657373
