,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,52b4d15a-edcd-47d2-ad0d-e9387fedacf4,1,6156943f-ba1d-41f0-b031-c7cfef9134bf,placed
1,0,0,c6c1e005-7a1f-4f81-a49d-656b9efd5429,1,a35815f5-01ce-43cc-a2fe-339d0ddfcae5,placed
2,0,0,ac45ee98-bdc1-4ee3-96eb-a8c562a1d170,1,f7fc7592-9884-4c9e-8c78-803cfea009cb,placed
3,0,0,009446e1-d8f5-4e3a-b358-87c560f62119,3,242cd80b-8b7c-4333-b06b-dc6f6135abef,placed
4,0,0,a3954ddc-0c93-47c3-adf0-76f768f72123,3,3e9e6825-c966-4f1a-b70c-7e2c7bc797f5,placed
5,0,0,34303ff8-a644-45f9-aa6d-1d4d47f19d9a,3,a418bee1-1f49-4e06-86d1-5ee04dd3e6c5,placed
6,0,0,2e779411-a767-4be6-89a5-5b9895bb75ac,0,01af4b1e-b53f-4a2e-a83f-9ed453042033,placed
7,0,0,2e779411-a767-4be6-89a5-5b9895bb75ac,2,4c8067f6-0876-4273-834b-b4956e80d2ee,placed
8,0,0,c3c31b2b-183b-4c5f-8cf6-118e32d4fb32,14,b192f968-3dd3-4e40-9143-a31ff5b726c1,placed
9,0,0,2d2069a5-eb27-42fb-8975-10ef5a63f679,15,31d9f727-58fc-4778-8ce2-be96c9472d31,placed
10,0,0,ee13c78c-626f-4ffc-9d16-69799aadecf1,16,0967660e-f084-41cf-968e-38b6a7151b05,placed
