,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,2,10001,8,0,73.4,66.2,73.4,321,387.2
1,1,5007,7,0,242.59999999999997,235.39999999999998,242.59999999999997,281,516.4
2,2,10010,8,0,337.19999999999993,329.99999999999994,337.19999999999993,321,651.0
3,0,33,6,0,1055.8000000000006,1048.6000000000006,1055.8000000000006,249,1297.6000000000006
4,0,34,6,0,1092.0000000000007,1084.8000000000006,1092.0000000000007,249,1333.8000000000006
5,0,45,6,0,1460.2000000000012,1453.0000000000011,1460.2000000000012,249,1702.0000000000011
6,0,58,6,0,1899.8000000000018,1892.6000000000017,1899.8000000000018,249,2141.6000000000017
7,2,10066,8,0,2143.4000000000015,2136.2000000000016,2143.4000000000015,321,2457.2000000000016
8,2,10077,8,0,2501.5999999999995,2494.3999999999996,2501.5999999999995,321,2815.3999999999996
9,1,5099,7,0,3176.9999999999955,3169.7999999999956,3176.9999999999955,281,3450.7999999999956
10,2,10114,8,0,3667.9999999999927,3660.799999999993,3667.9999999999927,321,3981.799999999993
11,0,126,6,0,4111.3999999999905,4104.199999999991,4111.3999999999905,249,4353.199999999991
12,0,132,6,0,4300.599999999989,4293.39999999999,4300.599999999989,249,4542.39999999999
13,1,5137,7,0,4365.5999999999885,4358.399999999989,4365.5999999999885,281,4639.399999999989
14,1,5149,7,0,4764.999999999986,4757.7999999999865,4764.999999999986,281,5038.7999999999865
15,0,150,6,0,4861.199999999986,4853.999999999986,4861.199999999986,249,5102.999999999986
16,1,5176,7,0,5599.399999999981,5592.199999999982,5599.399999999981,281,5873.199999999982
17,0,174,6,0,5614.999999999982,5607.799999999982,5614.999999999982,249,5856.799999999982
18,2,10180,8,0,5754.199999999981,5746.999999999981,5754.199999999981,321,6067.999999999981
19,2,10181,8,0,5788.3999999999805,5781.199999999981,5788.3999999999805,321,6102.199999999981
20,2,10199,8,0,6364.999999999977,6357.799999999977,6364.999999999977,321,6678.799999999977
21,2,10201,8,0,6426.399999999977,6419.199999999977,6426.399999999977,321,6740.199999999977
22,2,10204,8,0,6510.999999999976,6503.7999999999765,6510.999999999976,321,6824.7999999999765
23,1,5205,7,0,6523.199999999976,6515.999999999976,6523.199999999976,281,6796.999999999976
24,2,10207,8,0,6610.599999999976,6603.399999999976,6610.599999999976,321,6924.399999999976
25,1,5209,7,0,6639.999999999975,6632.799999999976,6639.999999999975,281,6913.799999999976
26,1,5224,7,0,7105.999999999973,7098.799999999973,7105.999999999973,281,7379.799999999973
27,0,222,6,0,7154.599999999973,7147.399999999973,7154.599999999973,249,7396.399999999973
28,0,227,6,0,7313.599999999972,7306.399999999972,7313.599999999972,249,7555.399999999972
29,0,235,6,0,7544.199999999971,7536.999999999971,7544.199999999971,249,7785.999999999971
30,0,238,6,0,7644.79999999997,7637.59999999997,7644.79999999997,249,7886.59999999997
31,2,10240,8,0,7691.19999999997,7683.99999999997,7691.19999999997,321,8004.99999999997
32,1,5262,7,0,8311.59999999997,8304.399999999969,8311.59999999997,281,8585.399999999969
33,2,10269,8,0,8569.999999999975,8562.799999999974,8569.999999999975,321,8883.799999999974
34,1,5271,7,0,8603.399999999976,8596.199999999975,8603.399999999976,281,8877.199999999975
35,0,279,6,0,8863.999999999984,8856.799999999983,8863.999999999984,249,9105.799999999983
36,0,283,6,0,8982.799999999987,8975.599999999986,8982.799999999987,249,9224.599999999986
37,2,10291,8,0,9235.39999999999,9228.19999999999,9235.39999999999,321,9549.19999999999
38,1,5300,7,0,9565.199999999997,9557.999999999996,9565.199999999997,281,9838.999999999996
39,1,5303,7,0,9667.8,9660.599999999999,9667.8,281,9941.599999999999
40,2,10305,8,0,9682.2,9675.0,9682.2,321,9996.0
