,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,1e1ede11-61fc-4c36-a9ce-6278f531e57c,"[(2001, 0)]",1,43.88,50.775743532788155,
1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,b84cabe3-2f06-4c8e-8439-3c19f03fe31c,1,e66aee3a-f868-46d3-9d01-331c609c9e22,"[(2001, 1)]",1,43.88,75.6943519779858,
2,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,afb63433-f5ff-4020-8cbb-570be09e4cd6,"[(2001, 2)]",1,77.2943519779858,81.90613316994039,
3,d17e948f-32f0-4685-b74a-a2a766f06c78,14c1ccf8-135a-4390-a7e2-7dedc07920cb,3,213599bc-f908-4c29-8764-afcdd24c6a0f,"[(2001, 3)]",1,83.50613316994038,108.48466595132497,
4,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,3c6b5b74-4dc3-4021-8549-f0292d54846e,"[(1003, 0)]",1,94.88,101.73491627777155,
5,14566d89-33d9-4af5-8ff7-43fc3dc81b12,fc4516ad-2be4-4edb-a20e-85677baa6984,1,13ee8c17-0daf-4bb0-a9ae-c6f5cb10e78c,"[(1003, 1)]",1,94.88,125.65298677929664,
6,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,ab1893eb-5b01-437c-a7da-cb01a2f12d92,16,0eea3cc3-1dba-4369-b5ce-3531c93f1263,"[(2001, 4)]",1,110.88466595132498,135.82746417933836,
7,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,467b077b-1285-4f0a-8b80-551dcefb3376,"[(2003, 0)]",1,111.88,119.5162677787594,
8,c78f235b-7651-49a5-b307-381c956a067a,6d11da0b-77b8-452d-8dec-519e7109f9f5,1,6cbc387c-4253-41ff-a306-a7f35c95a020,"[(2003, 1)]",1,111.88,142.22695039614072,
9,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,cf9fce64-4e56-4cab-9e42-a28fcb2ab953,"[(1003, 2)]",1,127.25298677929663,129.7372218128049,
10,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,c4e797b6-740b-4fc6-bdf4-7fc52e5fc1f0,3,0a33c335-3e2d-4932-8318-2c9de0825c91,"[(1003, 3)]",1,131.3372218128049,159.5889600344431,
11,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,6166e6c7-ae73-47cf-aec1-2629d60cd1db,"[(4, 0)]",1,142.88,149.47096269208382,
12,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,b84cabe3-2f06-4c8e-8439-3c19f03fe31c,1,b84d266b-305c-45e6-9bfb-df7dca5e7e67,"[(4, 1)]",1,142.88,175.26207468548947,
13,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,9766119b-9f64-47ff-88d1-4922292ce697,"[(2003, 2)]",1,143.82695039614072,151.45947422472466,
14,02ba7bba-785a-49fe-8991-e5234f6e333f,fc62a395-6a7e-47a6-b5dc-75197abc6109,3,87d9b368-3648-4c0a-b93f-9ad42eec4b79,"[(2003, 3)]",1,153.05947422472465,177.53403244321066,
15,2b654f88-f574-482e-98fa-ed2e91f69d54,722e9451-f621-40d8-bb4e-87de713729da,15,1fb0a4e8-904c-471d-b278-cf38d926592c,"[(1003, 4)]",1,161.9889600344431,171.48909362718337,
16,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,ddb835aa-045e-41b7-b293-1855d369451f,"[(5, 0)]",1,164.88,172.51456974065786,
17,14566d89-33d9-4af5-8ff7-43fc3dc81b12,fc4516ad-2be4-4edb-a20e-85677baa6984,1,e2887935-0032-455f-8e1e-7bba4ae3c9d4,"[(5, 1)]",1,164.88,194.8873196502239,
18,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,0926a16a-fe6f-4c5f-bdc0-ddf37a28fb37,"[(4, 2)]",1,176.86207468548946,186.35483854877003,
19,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,ab1893eb-5b01-437c-a7da-cb01a2f12d92,16,e076c0e2-217f-4c16-baf2-544ae94536da,"[(2003, 4)]",1,179.93403244321067,200.78342224184289,
20,d17e948f-32f0-4685-b74a-a2a766f06c78,14c1ccf8-135a-4390-a7e2-7dedc07920cb,3,6fb288e4-6430-4e58-9f3f-bd31dd9507d9,"[(4, 3)]",1,187.95483854877003,212.93996966828828,
21,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,f73c3d4f-9df2-4a7f-b12d-21d88ab0db07,"[(5, 2)]",1,196.4873196502239,205.70594717323345,
22,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,c4e797b6-740b-4fc6-bdf4-7fc52e5fc1f0,3,3e1d0270-fa05-4594-b92e-954efef153a3,"[(5, 3)]",1,207.30594717323345,235.4333377468401,
