,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
78,1007,4,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,15,2b654f88-f574-482e-98fa-ed2e91f69d54,,279.16785472905883,281.5678547290588,281.5678547290588,291.18696673298695,,,4,8,1.0
79,1009,2,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,2,923c035c-790f-4df5-bec8-590b9d10f413,,304.05598973733424,305.65598973733427,305.65598973733427,314.4928273528093,,,4,8,1.0
80,7,4,397f1831-1053-486f-9306-646e596e5ecf,6,14,e52878e9-f3b1-42d4-a556-35e2df871aab,,285.08689852327456,287.48689852327453,287.48689852327453,289.81024734911085,,,4,8,1.0
81,8,3,397f1831-1053-486f-9306-646e596e5ecf,6,3,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,,286.06297110428966,287.6629711042897,287.6629711042897,310.06508185802795,,,4,9,1.0
82,2009,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,923c035c-790f-4df5-bec8-590b9d10f413,296.88,296.88,296.88,296.88,303.98990595915234,,,3,9,1.0
83,2009,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,296.88,296.88,296.88,296.88,327.0260663628392,,,3,9,1.0
84,10,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,N/A,296.88,,,,,296.88,0.0,4,9,
85,10,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,N/A,296.88,,,,,296.88,0.0,4,9,
86,1010,0,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,0,N/A,302.88,,,,,302.88,0.0,4,7,
87,1010,1,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,1,N/A,302.88,,,,,302.88,0.0,4,7,
88,2009,2,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,2,923c035c-790f-4df5-bec8-590b9d10f413,,327.0260663628392,328.6260663628392,328.6260663628392,335.161685676096,,,3,8,1.0
89,8,4,397f1831-1053-486f-9306-646e596e5ecf,6,14,e52878e9-f3b1-42d4-a556-35e2df871aab,,310.06508185802795,312.46508185802793,312.46508185802793,314.6617523920588,,,3,9,1.0
90,1009,3,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,3,02ba7bba-785a-49fe-8991-e5234f6e333f,,314.4928273528093,316.0928273528093,316.0928273528093,339.80318016651324,,,3,9,1.0
91,11,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,923c035c-790f-4df5-bec8-590b9d10f413,319.88,319.88,319.88,319.88,327.1320210582721,,,3,9,1.0
92,11,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,14566d89-33d9-4af5-8ff7-43fc3dc81b12,319.88,319.88,319.88,319.88,351.7554500292029,,,3,9,1.0
93,2010,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,923c035c-790f-4df5-bec8-590b9d10f413,322.88,322.88,322.88,327.1320210582721,336.2242789849396,,,4,7,1.0
94,2010,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,c78f235b-7651-49a5-b307-381c956a067a,322.88,322.88,322.88,322.88,352.91657234832087,,,4,7,1.0
95,1011,0,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,0,923c035c-790f-4df5-bec8-590b9d10f413,325.88,325.88,325.88,327.1320210582721,336.2242789849396,,,5,6,2.0
96,1011,1,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,325.88,325.88,325.88,327.0260663628392,356.2400584850237,,,5,6,1.0
97,11,2,397f1831-1053-486f-9306-646e596e5ecf,6,2,923c035c-790f-4df5-bec8-590b9d10f413,,351.7554500292029,353.3554500292029,353.3554500292029,357.89897996907507,,,5,7,1.0
98,2009,3,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,3,d17e948f-32f0-4685-b74a-a2a766f06c78,,335.161685676096,336.761685676096,336.761685676096,361.1903987816862,,,5,6,1.0
99,1011,2,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,2,923c035c-790f-4df5-bec8-590b9d10f413,,356.2400584850237,357.84005848502375,357.89897996907507,370.4789496000873,,,5,7,2.0
100,2010,2,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,2,923c035c-790f-4df5-bec8-590b9d10f413,,352.91657234832087,354.5165723483209,357.89897996907507,370.4789496000873,,,5,7,1.0
101,1009,4,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,15,2b654f88-f574-482e-98fa-ed2e91f69d54,,339.80318016651324,342.2031801665132,342.2031801665132,352.95128253550774,,,5,7,1.0
102,12,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,923c035c-790f-4df5-bec8-590b9d10f413,348.88,348.88,348.88,348.88,358.0639262517503,,,6,6,1.0
103,12,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,14566d89-33d9-4af5-8ff7-43fc3dc81b12,348.88,348.88,348.88,351.7554500292029,382.42554878154704,,,6,6,1.0
104,2011,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,923c035c-790f-4df5-bec8-590b9d10f413,348.88,348.88,348.88,348.88,358.0639262517503,,,7,6,2.0
105,2011,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,c78f235b-7651-49a5-b307-381c956a067a,348.88,348.88,348.88,352.91657234832087,382.8017256888156,,,7,6,1.0
106,11,3,397f1831-1053-486f-9306-646e596e5ecf,6,3,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,,357.89897996907507,359.4989799690751,359.4989799690751,384.3405732967524,,,6,7,1.0
107,12,2,397f1831-1053-486f-9306-646e596e5ecf,6,2,923c035c-790f-4df5-bec8-590b9d10f413,,382.42554878154704,384.02554878154706,384.02554878154706,390.13795606600075,,,6,7,1.0
108,2011,2,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,2,923c035c-790f-4df5-bec8-590b9d10f413,,382.8017256888156,384.40172568881565,390.13795606600075,391.311310835719,,,6,7,1.0
109,1012,0,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,0,923c035c-790f-4df5-bec8-590b9d10f413,359.88,359.88,359.88,359.88,367.1648308522803,,,7,6,1.0
110,1012,1,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,359.88,359.88,359.88,359.88,390.42543590834384,,,7,6,1.0
111,2009,4,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,16,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,,361.1903987816862,363.5903987816862,363.5903987816862,383.4823519808864,,,7,5,1.0
112,1012,2,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,2,923c035c-790f-4df5-bec8-590b9d10f413,,390.42543590834384,392.02543590834387,392.02543590834387,395.1099372342685,,,7,5,1.0
113,1011,3,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,3,02ba7bba-785a-49fe-8991-e5234f6e333f,,370.4789496000873,372.0789496000873,372.0789496000873,398.86530273382834,,,7,6,1.0
114,2010,3,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,3,d17e948f-32f0-4685-b74a-a2a766f06c78,,370.4789496000873,372.0789496000873,372.0789496000873,397.99114539390104,,,7,6,1.0
115,2012,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,923c035c-790f-4df5-bec8-590b9d10f413,375.88,375.88,375.88,375.88,383.1255833627907,,,8,4,1.0
116,2012,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,14566d89-33d9-4af5-8ff7-43fc3dc81b12,375.88,375.88,375.88,382.42554878154704,410.75885912149363,,,8,4,1.0
117,13,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,923c035c-790f-4df5-bec8-590b9d10f413,377.88,377.88,377.88,383.1255833627907,390.5673253257441,,,9,3,1.0
118,13,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,c78f235b-7651-49a5-b307-381c956a067a,377.88,377.88,377.88,382.8017256888156,415.567936698691,,,9,3,1.0
119,2012,2,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,2,923c035c-790f-4df5-bec8-590b9d10f413,,410.75885912149363,412.35885912149365,412.35885912149365,418.46082975382177,,,9,4,1.0
120,11,4,397f1831-1053-486f-9306-646e596e5ecf,6,14,e52878e9-f3b1-42d4-a556-35e2df871aab,,384.3405732967524,386.74057329675236,386.74057329675236,389.2235281699695,,,8,4,1.0
121,1013,0,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,0,923c035c-790f-4df5-bec8-590b9d10f413,386.88,386.88,386.88,390.5673253257441,397.93840752525404,,,9,3,1.0
122,1013,1,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,386.88,386.88,386.88,390.42543590834384,423.1971342316733,,,9,3,1.0
123,12,3,397f1831-1053-486f-9306-646e596e5ecf,6,3,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,,390.13795606600075,391.7379560660008,391.7379560660008,416.4833111656394,,,8,5,1.0
124,13,2,397f1831-1053-486f-9306-646e596e5ecf,6,2,923c035c-790f-4df5-bec8-590b9d10f413,,415.567936698691,417.16793669869105,418.46082975382177,420.70475433385457,,,8,5,1.0
125,2011,3,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,3,02ba7bba-785a-49fe-8991-e5234f6e333f,,391.311310835719,392.911310835719,398.86530273382834,424.19296971384097,,,8,5,1.0
126,1012,3,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,3,d17e948f-32f0-4685-b74a-a2a766f06c78,,395.1099372342685,396.7099372342685,397.99114539390104,423.10792953710745,,,8,4,1.0
127,1013,2,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,2,923c035c-790f-4df5-bec8-590b9d10f413,,423.1971342316733,424.79713423167334,424.79713423167334,436.51486268663285,,,8,5,1.0
128,2010,4,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,16,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,,397.99114539390104,400.391145393901,400.391145393901,420.3876819686253,,,8,6,1.0
129,1011,4,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,15,2b654f88-f574-482e-98fa-ed2e91f69d54,,398.86530273382834,401.2653027338283,401.2653027338283,413.51705633439354,,,8,6,1.0
130,2013,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,923c035c-790f-4df5-bec8-590b9d10f413,400.88,400.88,400.88,400.88,408.22309519833425,,,9,4,1.0
131,2013,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,14566d89-33d9-4af5-8ff7-43fc3dc81b12,400.88,400.88,400.88,410.75885912149363,439.91761412749577,,,9,4,1.0
132,14,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,923c035c-790f-4df5-bec8-590b9d10f413,402.88,402.88,402.88,408.22309519833425,416.0212607916175,,,10,2,1.0
133,14,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,c78f235b-7651-49a5-b307-381c956a067a,402.88,402.88,402.88,415.567936698691,445.9630632759374,,,10,2,1.0
134,2013,2,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,2,923c035c-790f-4df5-bec8-590b9d10f413,,439.91761412749577,441.5176141274958,441.5176141274958,449.96003640866684,,,10,3,1.0
135,14,2,397f1831-1053-486f-9306-646e596e5ecf,6,2,923c035c-790f-4df5-bec8-590b9d10f413,,445.9630632759374,447.5630632759374,449.96003640866684,452.70025089511887,,,9,3,1.0
136,12,4,397f1831-1053-486f-9306-646e596e5ecf,6,14,e52878e9-f3b1-42d4-a556-35e2df871aab,,416.4833111656394,418.8833111656394,418.8833111656394,421.0763102296664,,,9,4,1.0
137,1014,0,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,0,923c035c-790f-4df5-bec8-590b9d10f413,417.88,417.88,417.88,417.88,425.770478046529,,,10,4,1.0
138,1014,1,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,1,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,417.88,417.88,417.88,423.1971342316733,454.9030334092818,,,10,4,1.0
139,2012,3,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,3,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,,418.46082975382177,420.0608297538218,420.0608297538218,446.93137738178154,,,10,4,1.0
140,13,3,397f1831-1053-486f-9306-646e596e5ecf,6,3,02ba7bba-785a-49fe-8991-e5234f6e333f,,420.70475433385457,422.3047543338546,424.19296971384097,449.6929077354278,,,9,3,1.0
141,2014,0,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,0,N/A,422.88,,,,,422.88,0.0,9,4,
142,2014,1,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,1,N/A,422.88,,,,,422.88,0.0,9,4,
143,1012,4,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,15,2b654f88-f574-482e-98fa-ed2e91f69d54,,423.10792953710745,425.50792953710743,425.50792953710743,434.84238695772694,,,8,5,1.0
144,2011,4,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,16,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,,424.19296971384097,426.59296971384094,426.59296971384094,444.8225093729244,,,8,6,1.0
145,1014,2,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,2,923c035c-790f-4df5-bec8-590b9d10f413,,454.9030334092818,456.50303340928184,456.50303340928184,462.30073533128973,,,8,4,1.0
146,15,0,397f1831-1053-486f-9306-646e596e5ecf,6,0,923c035c-790f-4df5-bec8-590b9d10f413,433.88,433.88,433.88,433.88,441.99428795194336,,,9,3,1.0
147,15,1,397f1831-1053-486f-9306-646e596e5ecf,6,1,14566d89-33d9-4af5-8ff7-43fc3dc81b12,433.88,433.88,433.88,439.91761412749577,470.27102637012416,,,9,3,1.0
148,1013,3,2581cd9c-ae67-4b8f-89a5-c821c729c59e,7,3,d17e948f-32f0-4685-b74a-a2a766f06c78,,436.51486268663285,438.1148626866329,438.1148626866329,463.139719982905,,,8,4,1.0
149,15,2,397f1831-1053-486f-9306-646e596e5ecf,6,2,923c035c-790f-4df5-bec8-590b9d10f413,,470.27102637012416,471.8710263701242,471.8710263701242,477.50961349739435,,,8,3,1.0
150,2012,4,cea3a189-69d0-4ed7-aeea-2b11d3a8f164,8,16,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,,446.93137738178154,449.3313773817815,449.3313773817815,465.8090045005651,,,7,6,1.0
