,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,14566d89-33d9-4af5-8ff7-43fc3dc81b12,fc4516ad-2be4-4edb-a20e-85677baa6984,1,13448.302750341049,48.1795692728619,1.0,0.0
1,3b9ace96-d5c2-4090-bc66-4cf2d7a2d8f0,ab1893eb-5b01-437c-a7da-cb01a2f12d92,16,18516.902602656555,66.33821443682949,1.0,0.0
2,c78f235b-7651-49a5-b307-381c956a067a,6d11da0b-77b8-452d-8dec-519e7109f9f5,1,13557.30611082441,48.57008211711279,1.0,0.0
3,923c035c-790f-4df5-bec8-590b9d10f413,9cabe969-6b02-479b-b27a-59064f9dfc0e,0,17872.85253673112,64.03085600339008,1.0376506024096386,0.19042147730753345
4,2b654f88-f574-482e-98fa-ed2e91f69d54,722e9451-f621-40d8-bb4e-87de713729da,15,22856.046053409176,81.88352646255103,1.0,0.0
5,e52878e9-f3b1-42d4-a556-35e2df871aab,7701deb0-33fd-4275-9854-566e0b2b23f4,14,26564.63953908656,95.16984519474543,1.0,0.0
6,d17e948f-32f0-4685-b74a-a2a766f06c78,14c1ccf8-135a-4390-a7e2-7dedc07920cb,3,16265.261295225906,58.27153789311165,1.0,0.0
7,da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6,c4e797b6-740b-4fc6-bdf4-7fc52e5fc1f0,3,16162.141000859083,57.90210158147312,1.0,0.0
8,923c035c-790f-4df5-bec8-590b9d10f413,511c2198-e1d8-4c33-befc-d259e620fa4a,2,17427.6136374802,62.43575372262915,1.0230141054194506,0.15000387001445759
9,02ba7bba-785a-49fe-8991-e5234f6e333f,fc62a395-6a7e-47a6-b5dc-75197abc6109,3,16277.636884966534,58.31587438629373,1.0,0.0
10,085a151e-57ec-4b8c-8ca6-e7e6fb159f70,b84cabe3-2f06-4c8e-8439-3c19f03fe31c,1,13594.428404875878,48.703075564020054,1.0,0.0
