,time,event
16708,7232.1544819582205,"[7232.1544819582205] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1260, Task ID 1]], 'from_worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16709,7232.1544819582205,"[7232.1544819582205] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16710,7234.7664057953625,"[7234.7664057953625] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1939fe6e-48e4-4a6f-8940-b392c7f2c49b | Model ID 0] <Jobs [262]>, 'model_instance_id': UUID('9cabe969-6b02-479b-b27a-59064f9dfc0e'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16711,7234.7664057953625,"[7234.7664057953625] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'tasks': [[Job ID 262, Task ID 2]]}"
16712,7234.7664057953625,"[7234.7664057953625] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(262, 0)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16713,7234.7664057953625,"[7234.7664057953625] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 262, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': False}"
16714,7234.7664057953625,"[7234.7664057953625] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 262, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16715,7234.7664057953625,"[7234.7664057953625] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16716,7234.7664057953625,"[7234.7664057953625] [Event ID: 13] Batch Started at Worker {'batch': [Batch cffb7dea-d01a-4888-a491-8f90791535db | Model ID 0] <Jobs [2262]>, 'model_instance_id': UUID('9cabe969-6b02-479b-b27a-59064f9dfc0e'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16717,7236.525564483153,"[7236.525564483153] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4015708f-b570-494b-ae30-3feb77c213d1 | Model ID 2] <Jobs [261]>, 'model_instance_id': UUID('511c2198-e1d8-4c33-befc-d259e620fa4a'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16718,7236.525564483153,"[7236.525564483153] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6'), 'tasks': [[Job ID 261, Task ID 3]]}"
16719,7236.525564483153,"[7236.525564483153] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(261, 2)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16720,7236.525564483153,"[7236.525564483153] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 261, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6'), 'ignore_transfer_time': False}"
16721,7236.525564483153,"[7236.525564483153] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16722,7236.525564483153,"[7236.525564483153] [Event ID: 13] Batch Started at Worker {'batch': [Batch 90da32f2-434b-4cee-a814-cbee86eb6724 | Model ID 2] <Jobs [1260]>, 'model_instance_id': UUID('511c2198-e1d8-4c33-befc-d259e620fa4a'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16723,7236.616177831523,"[7236.616177831523] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3cbeb02a-1c1d-4e23-be66-2e3b75ce65ae | Model ID 1] <Jobs [2261]>, 'model_instance_id': UUID('b84cabe3-2f06-4c8e-8439-3c19f03fe31c'), 'worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70')}"
16724,7236.616177831523,"[7236.616177831523] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2261, 1)], 'from_worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16725,7236.616177831523,"[7236.616177831523] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2261, Task ID 1]], 'from_worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': False}"
16726,7236.616177831523,"[7236.616177831523] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70')}"
16727,7236.96552333641,"[7236.96552333641] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 59e3925e-5438-49d0-b268-310672b61892 | Model ID 3] <Jobs [1258]>, 'model_instance_id': UUID('c4e797b6-740b-4fc6-bdf4-7fc52e5fc1f0'), 'worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16728,7236.96552333641,"[7236.96552333641] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54'), 'tasks': [[Job ID 1258, Task ID 4]]}"
16729,7236.96552333641,"[7236.96552333641] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1258, 3)], 'from_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16730,7236.96552333641,"[7236.96552333641] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1258, Task ID 3]], 'from_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54'), 'ignore_transfer_time': False}"
16731,7236.96552333641,"[7236.96552333641] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16732,7238.1255644831535,"[7238.1255644831535] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 261, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16733,7238.1255644831535,"[7238.1255644831535] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16734,7238.1255644831535,"[7238.1255644831535] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9ffc10ae-528d-4cee-849f-ae2b1d0ccf53 | Model ID 3] <Jobs [261]>, 'model_instance_id': UUID('c4e797b6-740b-4fc6-bdf4-7fc52e5fc1f0'), 'worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6')}"
16735,7238.216177831523,"[7238.216177831523] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2261, Task ID 1]], 'from_worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16736,7238.216177831523,"[7238.216177831523] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16737,7238.323626843708,"[7238.323626843708] [Event ID: 11] Batch Finished at Worker {'batch': [Batch cdad3b7f-5da7-4550-beed-4a608112407c | Model ID 3] <Jobs [1259]>, 'model_instance_id': UUID('14c1ccf8-135a-4390-a7e2-7dedc07920cb'), 'worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16738,7238.323626843708,"[7238.323626843708] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54'), 'tasks': [[Job ID 1259, Task ID 4]]}"
16739,7238.323626843708,"[7238.323626843708] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1259, 3)], 'from_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16740,7238.323626843708,"[7238.323626843708] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1259, Task ID 3]], 'from_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54'), 'ignore_transfer_time': False}"
16741,7238.323626843708,"[7238.323626843708] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16742,7239.36552333641,"[7239.36552333641] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1258, Task ID 3]], 'from_worker_id': UUID('da8466ec-4ded-4428-8ed9-ce1e5e4fdaa6'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16743,7239.36552333641,"[7239.36552333641] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16744,7239.36552333641,"[7239.36552333641] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6c1e0e32-2300-4d0d-9d00-05e39c0b1856 | Model ID 15] <Jobs [1258]>, 'model_instance_id': UUID('722e9451-f621-40d8-bb4e-87de713729da'), 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16745,7240.723626843707,"[7240.723626843707] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1259, Task ID 3]], 'from_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78'), 'to_worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16746,7240.723626843707,"[7240.723626843707] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16747,7241.1486438412685,"[7241.1486438412685] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5b9bc9fd-c552-4048-a341-f94f99dd736d | Model ID 3] <Jobs [260]>, 'model_instance_id': UUID('fc62a395-6a7e-47a6-b5dc-75197abc6109'), 'worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16748,7241.1486438412685,"[7241.1486438412685] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab'), 'tasks': [[Job ID 260, Task ID 4]]}"
16749,7241.1486438412685,"[7241.1486438412685] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(260, 3)], 'from_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f'), 'to_worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16750,7241.1486438412685,"[7241.1486438412685] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 260, Task ID 3]], 'from_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f'), 'to_worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab'), 'ignore_transfer_time': False}"
16751,7241.1486438412685,"[7241.1486438412685] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16752,7242.094096856447,"[7242.094096856447] [Event ID: 11] Batch Finished at Worker {'batch': [Batch cffb7dea-d01a-4888-a491-8f90791535db | Model ID 0] <Jobs [2262]>, 'model_instance_id': UUID('9cabe969-6b02-479b-b27a-59064f9dfc0e'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16753,7242.094096856447,"[7242.094096856447] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'tasks': [[Job ID 2262, Task ID 2]]}"
16754,7242.094096856447,"[7242.094096856447] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2262, 0)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16755,7242.094096856447,"[7242.094096856447] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2262, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': False}"
16756,7242.094096856447,"[7242.094096856447] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2262, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16757,7242.094096856447,"[7242.094096856447] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16758,7243.548643841268,"[7243.548643841268] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 260, Task ID 3]], 'from_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f'), 'to_worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16759,7243.548643841268,"[7243.548643841268] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16760,7243.548643841268,"[7243.548643841268] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1c743b9b-0750-4204-8853-af219b973bca | Model ID 14] <Jobs [260]>, 'model_instance_id': UUID('7701deb0-33fd-4275-9854-566e0b2b23f4'), 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16761,7245.0,"[7245] [Event ID: 0] Job Sent to Scheduler {'job': [Job 263, Workflow 6], 'from_client_id': UUID('397f1831-1053-486f-9306-646e596e5ecf'), 'ignore_transfer_time': False}"
16762,7245.88,"[7245.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 263, Workflow 6]}"
16763,7245.88,"[7245.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'tasks': [[Job ID 263, Task ID 0]]}"
16764,7245.88,"[7245.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70'), 'tasks': [[Job ID 263, Task ID 1]]}"
16765,7245.88,"[7245.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 263, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': True}"
16766,7245.88,"[7245.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 263, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70'), 'ignore_transfer_time': True}"
16767,7245.88,"[7245.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 263, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16768,7245.88,"[7245.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 263, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70')}"
16769,7245.88,"[7245.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16770,7245.88,"[7245.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70')}"
16771,7245.88,"[7245.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5659146b-26ae-4d17-8672-0c7b29b7bec4 | Model ID 0] <Jobs [263]>, 'model_instance_id': UUID('9cabe969-6b02-479b-b27a-59064f9dfc0e'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16772,7245.88,"[7245.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch e12d0737-eca3-41c4-8de9-9102ff3c08c0 | Model ID 1] <Jobs [263]>, 'model_instance_id': UUID('b84cabe3-2f06-4c8e-8439-3c19f03fe31c'), 'worker_id': UUID('085a151e-57ec-4b8c-8ca6-e7e6fb159f70')}"
16773,7246.034910593623,"[7246.034910593623] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1c743b9b-0750-4204-8853-af219b973bca | Model ID 14] <Jobs [260]>, 'model_instance_id': UUID('7701deb0-33fd-4275-9854-566e0b2b23f4'), 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16774,7246.034910593623,"[7246.034910593623] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16775,7246.034910593623,"[7246.034910593623] [Event ID: 14] Response Sent to Client {'job': [Job 260, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('397f1831-1053-486f-9306-646e596e5ecf'), 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16776,7246.114910593623,"[7246.114910593623] [Event ID: 15] Response Received at Client {'job': [Job 260, Workflow 6], 'client_id': UUID('397f1831-1053-486f-9306-646e596e5ecf'), 'worker_id': UUID('e52878e9-f3b1-42d4-a556-35e2df871aab')}"
16777,7248.542913436516,"[7248.542913436516] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 90da32f2-434b-4cee-a814-cbee86eb6724 | Model ID 2] <Jobs [1260]>, 'model_instance_id': UUID('511c2198-e1d8-4c33-befc-d259e620fa4a'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16778,7248.542913436516,"[7248.542913436516] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f'), 'tasks': [[Job ID 1260, Task ID 3]]}"
16779,7248.542913436516,"[7248.542913436516] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1260, 2)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16780,7248.542913436516,"[7248.542913436516] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1260, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f'), 'ignore_transfer_time': False}"
16781,7248.542913436516,"[7248.542913436516] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16782,7248.542913436516,"[7248.542913436516] [Event ID: 13] Batch Started at Worker {'batch': [Batch ca373d4f-2058-4586-bc44-114dc89e7ea5 | Model ID 2] <Jobs [2261]>, 'model_instance_id': UUID('511c2198-e1d8-4c33-befc-d259e620fa4a'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16783,7250.080261942356,"[7250.080261942356] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6c1e0e32-2300-4d0d-9d00-05e39c0b1856 | Model ID 15] <Jobs [1258]>, 'model_instance_id': UUID('722e9451-f621-40d8-bb4e-87de713729da'), 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16784,7250.080261942356,"[7250.080261942356] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16785,7250.080261942356,"[7250.080261942356] [Event ID: 13] Batch Started at Worker {'batch': [Batch 69a33202-dd11-4b7f-9c82-9305926a3ded | Model ID 15] <Jobs [1259]>, 'model_instance_id': UUID('722e9451-f621-40d8-bb4e-87de713729da'), 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16786,7250.080261942356,"[7250.080261942356] [Event ID: 14] Response Sent to Client {'job': [Job 1258, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('2581cd9c-ae67-4b8f-89a5-c821c729c59e'), 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16787,7250.142913436516,"[7250.142913436516] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1260, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16788,7250.142913436516,"[7250.142913436516] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16789,7250.142913436516,"[7250.142913436516] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8a692c6c-6060-40d9-898a-608f672daea9 | Model ID 3] <Jobs [1260]>, 'model_instance_id': UUID('fc62a395-6a7e-47a6-b5dc-75197abc6109'), 'worker_id': UUID('02ba7bba-785a-49fe-8991-e5234f6e333f')}"
16790,7250.160261942356,"[7250.160261942356] [Event ID: 15] Response Received at Client {'job': [Job 1258, Workflow 7], 'client_id': UUID('2581cd9c-ae67-4b8f-89a5-c821c729c59e'), 'worker_id': UUID('2b654f88-f574-482e-98fa-ed2e91f69d54')}"
16791,7254.128236767822,"[7254.128236767822] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5659146b-26ae-4d17-8672-0c7b29b7bec4 | Model ID 0] <Jobs [263]>, 'model_instance_id': UUID('9cabe969-6b02-479b-b27a-59064f9dfc0e'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16792,7254.128236767822,"[7254.128236767822] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'tasks': [[Job ID 263, Task ID 2]]}"
16793,7254.128236767822,"[7254.128236767822] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(263, 0)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16794,7254.128236767822,"[7254.128236767822] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 263, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': False}"
16795,7254.128236767822,"[7254.128236767822] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 263, Task ID 0]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16796,7254.128236767822,"[7254.128236767822] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16797,7256.601720281592,"[7256.601720281592] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ca373d4f-2058-4586-bc44-114dc89e7ea5 | Model ID 2] <Jobs [2261]>, 'model_instance_id': UUID('511c2198-e1d8-4c33-befc-d259e620fa4a'), 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16798,7256.601720281592,"[7256.601720281592] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78'), 'tasks': [[Job ID 2261, Task ID 3]]}"
16799,7256.601720281592,"[7256.601720281592] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2261, 2)], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16800,7256.601720281592,"[7256.601720281592] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2261, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78'), 'ignore_transfer_time': False}"
16801,7256.601720281592,"[7256.601720281592] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16802,7258.201720281592,"[7258.201720281592] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2261, Task ID 2]], 'from_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'to_worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16803,7258.201720281592,"[7258.201720281592] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16804,7258.201720281592,"[7258.201720281592] [Event ID: 13] Batch Started at Worker {'batch': [Batch 60930cec-de31-441f-932f-65acf773fddb | Model ID 3] <Jobs [2261]>, 'model_instance_id': UUID('14c1ccf8-135a-4390-a7e2-7dedc07920cb'), 'worker_id': UUID('d17e948f-32f0-4685-b74a-a2a766f06c78')}"
16805,7259.761628326388,"[7259.761628326388] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ba2d1301-16dc-4897-9b59-3f5b9ddc1215 | Model ID 1] <Jobs [2262]>, 'model_instance_id': UUID('6d11da0b-77b8-452d-8dec-519e7109f9f5'), 'worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a')}"
16806,7259.761628326388,"[7259.761628326388] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2262, 1)], 'from_worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16807,7259.761628326388,"[7259.761628326388] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2262, Task ID 1]], 'from_worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413'), 'ignore_transfer_time': False}"
16808,7259.761628326388,"[7259.761628326388] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a')}"
16809,7261.361628326388,"[7261.361628326388] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2262, Task ID 1]], 'from_worker_id': UUID('c78f235b-7651-49a5-b307-381c956a067a'), 'to_worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
16810,7261.361628326388,"[7261.361628326388] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('923c035c-790f-4df5-bec8-590b9d10f413')}"
