,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,7a362ad4-9920-4617-97d1-32f75b852ff3,1,28afd3f2-6fad-4cd0-9d9f-0d4d690bf195,placed
1,0,0,31fd2703-2f37-4d5b-9860-b9013f7e894b,1,5e2f63e2-480d-4583-b478-044489506cbf,placed
2,0,0,b41a8fdf-f835-4d97-a1d9-297af12b1535,1,bc9d17a9-0dbe-4980-928c-f46f9e60e7d9,placed
3,0,0,d5a6ce83-337f-470f-a840-046bd953b577,3,e3e08ef5-3e68-4db1-b9c7-9f3d272dd5ee,placed
4,0,0,bab6dfd3-dc93-40f5-9cb2-c97b72aa7a0e,3,e7981392-3f48-4c9f-b235-f57c48a95f59,placed
5,0,0,9e468d2d-f60a-4a61-ac93-a5cbd4b8a4eb,3,d6242ee1-1a97-45e4-89f9-b5b38040f336,placed
6,0,0,8eb381f9-ad2f-4532-9805-c9a64ffdd503,0,c862b0c6-53b9-4b18-89fa-3e657fd86f77,placed
7,0,0,8eb381f9-ad2f-4532-9805-c9a64ffdd503,2,3644e435-a072-4fb8-b127-5d5d362e86da,placed
8,0,0,61b5bf42-647b-4389-a5d2-e8704048eb74,14,f66df656-402c-4275-932a-83892a6ec818,placed
9,0,0,08a8783c-29dc-49c8-9fdb-35ec4b8e3695,15,7192a84c-72f3-4bf0-83da-b662940d17b4,placed
10,0,0,1848e65b-83e6-436b-96ef-7f755da0fd66,16,3890f1e1-12b6-4a66-9102-e70e1a888dba,placed
