,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,1,5041,7,2,1316.3702802628109,1144.200000000001,1291.8958505087735,20,1311.8958505087735
1,1,5044,7,2,1340.578701114406,1225.800000000001,1316.3702802628109,20,1336.3702802628109
2,0,44,6,1,1344.9788966840674,1223.8000000000009,1231.000000000001,105,1336.000000000001
3,1,5043,7,4,1432.7094275997908,1201.600000000001,1381.5965471097188,20,1401.5965471097188
4,0,49,6,2,1496.8000000000013,1375.800000000001,1460.7468906511724,35,1495.7468906511724
5,1,5053,7,2,1597.0771353830555,1480.6000000000015,1570.7098188406387,20,1590.7098188406387
6,1,5058,7,2,1704.9767174121337,1603.6000000000017,1682.2040633842664,20,1702.2040633842664
7,0,60,6,0,1711.600000000002,1688.0000000000016,1695.2000000000016,15,1710.2000000000016
8,1,5064,7,2,1871.8921667918828,1766.800000000002,1849.0658137082048,20,1869.0658137082048
9,0,70,6,0,2009.3217407993957,1980.000000000002,1987.200000000002,15,2002.200000000002
10,0,71,6,0,2032.8000000000025,2006.200000000002,2013.4000000000021,15,2028.4000000000021
11,1,5073,7,2,2112.905947343396,2025.6000000000024,2090.640639897712,20,2110.640639897712
12,2,10083,8,2,2442.262300723338,2316.600000000001,2415.028880401806,25,2440.028880401806
13,2,10084,8,2,2442.262300723338,2346.8000000000006,2415.028880401806,25,2440.028880401806
14,1,5087,7,2,2540.129017502484,2414.4,2520.0041775534714,20,2540.0041775534714
15,1,5091,7,2,2609.3249705831495,2518.1999999999994,2586.0159307160598,20,2606.0159307160598
16,1,5088,7,4,2613.560673296362,2438.6,2582.6962710927255,20,2602.6962710927255
17,1,5097,7,2,2802.3999999999974,2686.3999999999983,2778.355072900327,20,2798.355072900327
18,1,5098,7,2,2802.3999999999974,2705.599999999998,2778.355072900327,20,2798.355072900327
19,2,10096,8,2,2810.757154370592,2668.1999999999985,2778.019795536478,25,2803.019795536478
20,0,101,6,0,2902.5999999999967,2873.199999999997,2880.399999999997,15,2895.399999999997
21,1,5104,7,2,2974.3999999999965,2870.799999999997,2953.2822211663165,20,2973.2822211663165
22,1,5105,7,2,3019.3369275649306,2896.999999999997,2997.605319001288,20,3017.605319001288
23,2,10111,8,0,3139.999999999995,3114.1999999999957,3121.3999999999955,15,3136.3999999999955
24,0,107,6,2,3161.946100339958,3047.399999999996,3126.2216635456207,35,3161.2216635456207
25,1,5120,7,2,3402.662458372418,3300.999999999994,3379.008677463964,20,3399.008677463964
26,2,10120,8,2,3461.3990326374183,3368.999999999994,3434.89858483747,25,3459.89858483747
27,1,5137,7,2,3876.113986763171,3791.399999999991,3854.781175501554,20,3874.781175501554
28,1,5138,7,2,3938.8477299048523,3820.599999999991,3914.0592202496723,20,3934.0592202496723
29,1,5139,7,2,3938.8477299048523,3844.7999999999906,3914.0592202496723,20,3934.0592202496723
30,0,135,6,2,3947.3519711760064,3825.999999999991,3910.306889464465,35,3945.306889464465
31,2,10142,8,0,3991.7999999999897,3966.39999999999,3973.59999999999,15,3988.59999999999
32,0,139,6,1,4052.542195930946,3933.79999999999,3940.99999999999,105,4045.99999999999
33,1,5144,7,2,4075.399999999989,3989.7999999999897,4054.9216127306654,20,4074.9216127306654
34,1,5147,7,4,4250.610205403613,4076.399999999989,4182.794342061491,20,4202.794342061491
35,1,5155,7,2,4388.7999999999865,4286.999999999988,4368.498982859308,20,4388.498982859308
36,2,10157,8,2,4458.399999999987,4349.399999999987,4432.034056918678,25,4457.034056918678
37,1,5159,7,2,4506.788618501877,4400.799999999987,4481.319173711382,20,4501.319173711382
38,1,5161,7,2,4559.399999999986,4451.199999999987,4539.019864840346,20,4559.019864840346
39,1,5163,7,2,4617.949563277463,4503.599999999987,4594.583376826303,20,4614.583376826303
40,1,5165,7,2,4682.790506153457,4563.999999999986,4651.562140552366,20,4671.562140552366
41,2,10164,8,2,4682.790506153457,4558.799999999986,4652.228820146803,25,4677.228820146803
42,2,10165,8,2,4682.790506153457,4587.999999999985,4652.228820146803,25,4677.228820146803
43,1,5169,7,0,4702.252360243559,4678.799999999986,4685.999999999985,15,4700.999999999985
44,1,5173,7,2,4889.639337442272,4784.599999999985,4864.634021631065,20,4884.634021631065
45,0,172,6,1,4971.426254964495,4858.399999999984,4865.599999999984,105,4970.599999999984
46,1,5176,7,2,5001.5498947654605,4865.199999999984,4980.817094456037,20,5000.817094456037
47,1,5177,7,2,5001.5498947654605,4897.399999999984,4980.817094456037,20,5000.817094456037
48,1,5181,7,0,5030.799999999983,5001.199999999983,5008.399999999983,15,5023.399999999983
49,1,5179,7,2,5054.47489064725,4949.799999999984,5032.889122063598,20,5052.889122063598
