,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
58,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,58,True,1836,1836,80.59570559117674
59,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,59,True,1855,1855,87.40687538540237
60,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,60,True,1895,1895,121.80892368024661
61,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,61,True,1919,1919,95.45626189805216
62,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,62,True,1953,1953,89.23665944532581
63,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,63,True,1980,1980,92.45715421804698
64,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,64,True,2009,2009,87.55345559963007
65,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,65,True,2042,2042,74.85838402324134
66,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,66,True,2070,2070,81.4886011579456
67,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,67,True,2104,2104,87.10708268828876
68,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,68,True,2135,2135,83.14827540553324
69,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,69,True,2169,2169,75.67408267553992
70,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,70,True,2203,2203,67.23187389549093
71,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,71,True,2245,2245,71.66358061951905
72,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,72,True,2273,2273,76.92442236187617
73,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,73,True,2314,2314,61.02761674889598
74,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,74,True,2341,2341,65.38595421085074
75,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,75,True,2378,2378,68.74121641616239
76,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,76,True,2410,2410,71.0855523179157
77,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,77,True,2450,2450,70.87417416963171
78,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,78,True,2478,2478,69.61900220246343
79,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,79,True,2517,2517,72.74558748460277
80,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,80,True,2551,2551,80.01735776497571
81,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,81,True,2576,2576,81.91761694290608
82,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,82,True,2609,2609,73.10168342121733
83,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,83,True,2632,2632,77.63722359996336
84,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,84,True,2664,2664,78.69884588323293
85,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,85,True,2698,2698,86.70615378570164
86,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,86,True,2733,2733,86.97615305448198
87,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,87,True,2761,2761,82.29662819629402
88,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,88,True,2795,2795,75.43566457080169
89,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,89,True,2829,2829,80.32512497242487
90,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,90,True,2851,2851,86.39982342931808
91,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,91,True,2878,2878,85.59385806404134
92,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,92,True,2917,2917,76.47830105427965
93,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,93,True,2954,2954,75.81886586244809
94,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,94,True,2986,2986,74.19326990099898
95,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,95,True,3012,3012,74.08364989676193
96,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,96,True,3039,3039,86.62809130100231
97,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,97,True,3073,3073,86.66304214896445
98,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,98,True,3115,3115,88.62499987044202
99,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,99,True,3156,3156,73.99607302712775
100,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,100,True,3186,3186,78.52583222877684
101,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,101,True,3214,3214,75.75371947338772
102,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,102,True,3252,3252,69.3951906865882
103,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,103,True,3277,3277,77.79962742261932
104,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,104,True,3319,3319,66.00595685833332
105,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,105,True,3351,3351,72.32187545748411
106,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,106,True,3375,3375,79.71483604715377
107,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,107,True,3414,3414,64.58990343327105
108,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,108,True,3449,3449,77.06036149995043
109,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,109,True,3478,3478,98.97684755787122
110,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,110,True,3509,3509,92.05353694360292
111,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,111,True,3546,3546,78.97166814269849
112,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,112,True,3581,3581,74.32988261026867
113,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,113,True,3620,3620,69.57272631049136
114,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,114,True,3649,3649,75.9361356136219
115,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,115,True,3681,3681,79.00493333501117
116,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,116,True,3712,3712,71.09585354735555
117,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,117,True,3739,3739,79.2879058928952
118,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,118,True,3753,3753,83.23271110957012
119,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,119,True,3790,3790,73.08297054049717
120,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,120,True,3814,3814,77.3869819272054
121,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,121,True,3850,3850,72.7108594764145
122,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,122,True,3883,3883,67.63383060839124
123,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,123,True,3902,3902,65.96297463376641
124,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,124,True,3934,3934,91.40460857277367
125,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,125,True,3965,3965,108.50132980629724
126,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,126,True,4002,4002,96.83051985098064
127,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,127,True,4032,4032,93.86674393392605
128,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,128,True,4070,4070,92.43110151481869
129,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,129,True,4100,4100,77.49569926411368
130,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,130,True,4125,4125,87.52238533528998
131,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,131,True,4157,4157,107.4267711360726
132,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,132,True,4191,4191,101.10260433268286
133,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,133,True,4235,4235,78.39035005062851
134,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,134,True,4267,4267,73.38947672422
135,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,135,True,4297,4297,70.22810072057291
136,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,136,True,4326,4326,76.91694230410485
137,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,137,True,4344,4344,86.64760881312941
138,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,138,True,4382,4382,82.62327563257531
139,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,139,True,4413,4413,79.7422528406687
140,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,140,True,4444,4444,81.35564630086355
141,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,141,True,4469,4469,74.82335018494086
142,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,142,True,4498,4498,72.25556100781705
143,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,143,True,4531,4531,64.8882768811236
144,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,144,True,4560,4560,96.57201551987328
145,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,145,True,4591,4591,73.69456365451606
146,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,146,True,4625,4625,80.58935844677308
147,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,147,True,4646,4646,72.44756007979231
148,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,148,True,4688,4688,80.67778740852282
149,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,149,True,4717,4717,89.77022317617048
150,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,150,True,4747,4747,85.39681033167017
151,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,151,True,4790,4790,72.71477088435222
152,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,152,True,4816,4816,80.84731387871489
153,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,153,True,4839,4839,90.71663798676855
154,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,154,True,4861,4861,76.0101155489574
155,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,155,True,4882,4882,89.12264795689498
156,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,156,True,4920,4920,85.99769712436864
157,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,157,True,4957,4957,74.01320529023178
158,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,158,True,4980,4980,75.61917972570609
159,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,159,True,5013,5013,89.07995631463291
160,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,160,True,5048,5048,84.7458425914383
161,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,161,True,5075,5075,87.96313885274867
162,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,162,True,5104,5104,86.8157809696213
163,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,163,True,5142,5142,81.70277832616648
164,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,164,True,5178,5178,95.44002916045883
165,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,165,True,5201,5201,82.35453585556934
166,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,166,True,5232,5232,93.5368884535319
167,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,167,True,5260,5260,75.06488441589045
168,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,168,True,5289,5289,81.28217973082974
169,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,169,True,5329,5329,82.05740334411439
170,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,170,True,5373,5373,85.32518529982553
171,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,171,True,5406,5406,79.45778925164268
172,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,172,True,5434,5434,78.3257954489809
173,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,173,True,5468,5468,72.72788445281822
174,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,174,True,5504,5504,87.50151697563888
175,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,175,True,5526,5526,73.7831220994185
176,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,176,True,5546,5546,91.71351290097027
177,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,177,True,5576,5576,112.917963733129
178,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,178,True,5605,5605,78.97270629189916
179,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,179,True,5629,5629,79.87538540322839
180,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,180,True,5662,5662,95.39307261473641
181,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,181,True,5684,5684,78.03115960344894
182,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,182,True,5719,5719,122.53013496090534
183,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,183,True,5748,5748,82.29870648550605
184,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,184,True,5777,5777,100.03614135152475
185,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,185,True,5813,5813,85.02958475722698
186,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,186,True,5843,5843,98.62532864807508
187,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,187,True,5866,5866,131.57926504455554
188,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,188,True,5886,5886,144.04668903224865
189,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,189,True,5909,5909,145.17473567119396
190,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,190,True,5944,5944,138.03289936295823
191,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,191,True,5990,5990,89.50382089445975
192,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,192,True,6017,6017,150.2123553650381
193,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,193,True,6038,6038,97.07751582684432
194,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,194,True,6071,6071,113.07238650168347
195,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,195,True,6101,6101,110.1871614516067
196,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,196,True,6134,6134,107.85280732042793
197,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,197,True,6152,6152,85.23505449931599
198,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,198,True,6182,6182,107.07681857210082
199,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,199,True,6209,6209,93.17861525244552
200,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,200,True,6240,6240,88.56291490298645
201,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,201,True,6273,6273,77.48724245805806
202,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,202,True,6308,6308,75.6487972070754
203,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,203,True,6336,6336,82.66996847829705
204,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,204,True,6370,6370,82.18670238467166
205,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,205,True,6410,6410,68.51713575546546
206,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,206,True,6443,6443,80.24222466980063
207,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,207,True,6461,6461,79.86772928531718
208,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,208,True,6490,6490,78.75194201295744
209,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,209,True,6523,6523,84.97851685381465
210,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,210,True,6561,6561,84.68282858433577
211,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,211,True,6591,6591,76.65910057420842
212,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,212,True,6629,6629,77.54004139260633
213,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,213,True,6659,6659,88.30475754163035
214,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,214,True,6703,6703,68.85219077159672
215,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,215,True,6729,6729,70.48147393759791
216,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,216,True,6762,6762,74.30391592194701
217,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,217,True,6785,6785,88.54601568864109
218,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,218,True,6817,6817,82.58235923420489
219,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,219,True,6849,6849,75.834855620702
220,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,220,True,6881,6881,68.95850824075387
221,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,221,True,6920,6920,87.81479905165997
222,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,222,True,6944,6944,70.85370448208778
223,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,223,True,6980,6980,93.09060947969556
224,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,224,True,7015,7015,87.73025490425698
225,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,225,True,7039,7039,84.65791465816983
226,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,226,True,7068,7068,79.1689382435361
227,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,227,True,7097,7097,69.35755949954182
228,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,228,True,7137,7137,68.43697660065754
229,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,229,True,7168,7168,68.41062155861346
230,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,230,True,7197,7197,77.89384384131154
231,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,231,True,7228,7228,88.35939873502412
232,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,232,True,7259,7259,92.53446789272857
233,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,233,True,7292,7292,116.08060948696766
234,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,234,True,7313,7313,102.9782251146662
235,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,235,True,7337,7337,84.26592271136633
236,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,236,True,7361,7361,105.9570249596145
237,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,237,True,7386,7386,102.05233813341238
238,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,238,True,7426,7426,104.8822102014692
239,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,239,True,7460,7460,85.84620050413832
240,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,240,True,7486,7486,143.08481745928475
241,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,241,True,7511,7511,143.31164175866616
242,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,242,True,7536,7536,149.80123300193827
243,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,243,True,7559,7559,129.1756738000331
244,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,244,True,7585,7585,179.9471056708362
245,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,245,True,7616,7616,127.75303438078208
246,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,246,True,7649,7649,175.2854069735131
247,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,247,True,7669,7669,127.16662622522654
248,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,248,True,7706,7706,142.06979135353686
249,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,249,True,7731,7731,109.44326709263441
250,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,250,True,7760,7760,125.03668854440002
251,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,251,True,7793,7793,118.05807701665708
252,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,252,True,7824,7824,112.77025362311088
253,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,253,True,7855,7855,147.17975174335515
254,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,254,True,7878,7878,84.40577767891682
255,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,255,True,7910,7910,118.11166488530398
256,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,256,True,7937,7937,104.86760223734382
257,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,257,True,7963,7963,104.20369028961886
258,ea4b12f5-f1b3-4aeb-a6f7-e44821e92ba8,6,258,True,7996,7996,88.50345242436742
