,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
41,2,8,2002,2,a98fc319-2f99-4790-8f31-c71360b62c64,108.46561365927134,117.50745324296415,147.53510727756304,251
42,1,7,1004,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,136.59339289647494,142.87955334743017,150.2170619408061,266
43,2,8,2004,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,129.0,132.73139551812943,150.48301723453537,289
44,2,8,2002,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,147.53510727756304,147.53510727756304,153.31451219094217,251
45,0,6,5,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,148.0,150.2170619408061,157.1007474969163,272
46,0,6,4,1,19665673-7317-4f39-be7e-ffb6a31976de,128.0,128.0,157.6501159050561,252
47,1,7,1002,4,05083b82-b4b1-468f-b135-83164140931e,139.15235312698056,139.15235312698056,164.08344421896342,218
48,0,6,4,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,157.6501159050561,157.6501159050561,164.4361032593968,252
49,2,8,2004,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,150.48301723453537,157.1007474969163,164.71132918751337,289
50,0,6,1,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,139.15235312698056,139.15235312698056,165.22460296598925,176
51,1,7,1005,0,4af50a72-bc4a-46a1-addd-1f662559c70a,155.0,155.0,165.90705153411918,295
52,0,6,1,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,165.22460296598925,165.22460296598925,167.3100719879407,176
53,0,6,2,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,71.0,112.10086648822849,168.08694359379626,195
54,0,6,3,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,97.0,112.10086648822849,168.08694359379626,221
55,2,8,2001,4,fb7ce454-c444-4efa-bef5-095740abc53f,142.97413578442058,143.78217574857834,169.00946108381004,225
56,2,8,2005,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,153.0,153.0,172.49058648145746,313
57,0,6,2,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,168.08694359379626,168.08694359379626,172.8879599543605,195
58,1,7,1005,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,165.90705153411918,165.90705153411918,173.87331208039606,295
59,0,6,3,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,168.08694359379626,172.8879599543605,175.82737560182278,221
60,2,8,2005,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,172.49058648145746,173.87331208039606,182.1954099395518,313
61,0,6,6,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,170.0,173.87331208039606,182.1954099395518,294
62,0,6,4,3,05083b82-b4b1-468f-b135-83164140931e,164.4361032593968,164.4361032593968,188.50230170838526,252
63,1,7,1006,0,4af50a72-bc4a-46a1-addd-1f662559c70a,180.0,180.0,189.37763152395763,320
64,2,8,2002,4,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,153.31451219094217,165.22460296598925,189.37941211475118,251
65,0,6,4,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,188.50230170838526,188.50230170838526,191.06091725252782,252
66,1,7,1005,2,a98fc319-2f99-4790-8f31-c71360b62c64,165.90705153411918,165.90705153411918,195.71693081959106,295
67,1,7,1006,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,189.37763152395763,189.37763152395763,196.6296525822297,320
68,0,6,2,3,fb7ce454-c444-4efa-bef5-095740abc53f,172.8879599543605,172.8879599543605,198.7545324494623,195
69,0,6,2,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,198.7545324494623,198.7545324494623,201.2571863237839,195
70,0,6,7,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,194.0,196.6296525822297,203.54920914523305,318
71,1,7,1005,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,195.71693081959106,195.71693081959106,204.69745288962318,295
72,1,7,1004,2,19665673-7317-4f39-be7e-ffb6a31976de,136.59339289647494,157.6501159050561,211.43287913424277,266
73,2,8,2004,2,19665673-7317-4f39-be7e-ffb6a31976de,150.48301723453537,157.6501159050561,211.43287913424277,289
74,2,8,2006,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,191.0,191.0,211.7732613876774,351
75,0,6,3,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,175.82737560182278,189.37941211475118,215.527309915231,221
76,1,7,1007,0,4af50a72-bc4a-46a1-addd-1f662559c70a,206.0,206.0,215.8651181498305,346
77,0,6,3,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,215.527309915231,215.527309915231,218.62430404006855,221
78,2,8,2006,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,211.7732613876774,211.7732613876774,219.6839241348895,351
79,1,7,1004,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,211.43287913424277,211.43287913424277,219.84340136770345,266
80,2,8,2004,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,211.43287913424277,219.84340136770345,224.38693130757562,289
81,2,8,2005,2,a98fc319-2f99-4790-8f31-c71360b62c64,172.49058648145746,195.71693081959106,225.75350316791196,313
82,1,7,1007,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,215.8651181498305,219.6839241348895,226.79053642507645,346
83,1,7,1005,4,05083b82-b4b1-468f-b135-83164140931e,204.69745288962318,204.69745288962318,229.80557377105066,295
84,0,6,8,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,221.0,226.79053642507645,234.0753672773568,345
85,2,8,2007,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,216.0,216.0,236.00200503250784,376
86,2,8,2005,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,225.75350316791196,225.75350316791196,239.40876356853536,313
87,2,8,2007,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,236.00200503250784,236.00200503250784,243.3039441889375,376
88,1,7,1003,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,114.92321498285828,168.08694359379626,243.84830642066586,244
89,2,8,2003,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,132.73139551812943,168.08694359379626,243.84830642066586,265
90,0,6,5,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,148.0,168.08694359379626,243.84830642066586,272
91,1,7,1004,4,fb7ce454-c444-4efa-bef5-095740abc53f,219.84340136770345,219.84340136770345,245.10872925982167,266
92,1,7,1008,0,4af50a72-bc4a-46a1-addd-1f662559c70a,236.0,236.0,246.16163107349942,376
93,1,7,1007,2,19665673-7317-4f39-be7e-ffb6a31976de,215.8651181498305,215.8651181498305,247.32190182245722,346
94,2,8,2004,4,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,224.38693130757562,224.38693130757562,249.22852463525288,289
95,0,6,9,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,243.0,243.3039441889375,250.85569491064476,367
96,1,7,1003,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,243.84830642066586,243.84830642066586,255.28579795964913,244
97,1,7,1008,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,246.16163107349942,250.85569491064476,258.2974368735982,376
98,2,8,2005,4,05083b82-b4b1-468f-b135-83164140931e,239.40876356853536,239.40876356853536,266.1951167022764,313
99,1,7,1009,0,4af50a72-bc4a-46a1-addd-1f662559c70a,256.0,256.0,266.9171627977108,396
100,2,8,2003,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,243.84830642066586,255.28579795964913,271.29189335403197,265
101,0,6,5,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,243.84830642066586,255.28579795964913,271.29189335403197,272
102,1,7,1007,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,247.32190182245722,255.28579795964913,271.29189335403197,346
103,2,8,2008,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,249.0,249.0,271.74470998184546,409
104,1,7,1009,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,266.9171627977108,266.9171627977108,273.3939128929804,396
105,0,6,9,1,a98fc319-2f99-4790-8f31-c71360b62c64,243.0,243.0,274.63096677921027,367
106,2,8,2007,2,19665673-7317-4f39-be7e-ffb6a31976de,236.00200503250784,247.32190182245722,275.6552121624038,376
107,1,7,1003,4,fb7ce454-c444-4efa-bef5-095740abc53f,255.28579795964913,255.28579795964913,280.61658446551274,244
108,0,6,9,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,274.63096677921027,274.63096677921027,281.1918234552461,367
109,2,8,2008,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,271.74470998184546,273.3939128929804,282.23659781911914,409
110,0,6,10,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,267.0,273.3939128929804,282.23659781911914,391
111,2,8,2007,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,275.6552121624038,281.1918234552461,290.5274624334127,376
112,0,6,11,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,287.0,287.0,295.18102828384076,411
113,0,6,5,3,05083b82-b4b1-468f-b135-83164140931e,271.29189335403197,271.29189335403197,296.43582346951996,272
114,1,7,1010,0,4af50a72-bc4a-46a1-addd-1f662559c70a,287.0,287.0,297.28477452660627,427
115,2,8,2003,4,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,271.29189335403197,271.29189335403197,298.3038483911653,265
116,2,8,2009,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,278.0,278.0,298.4659398480085,438
117,0,6,5,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,296.43582346951996,296.43582346951996,299.09392644758725,272
118,1,7,1010,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,297.28477452660627,297.28477452660627,304.18893625055586,427
119,1,7,1007,4,fb7ce454-c444-4efa-bef5-095740abc53f,271.29189335403197,280.61658446551274,305.5983951137696,346
120,2,8,2009,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,298.4659398480085,304.18893625055586,312.07941429708484,438
121,0,6,12,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,313.0,313.0,319.80749425637754,437
122,1,7,1011,0,4af50a72-bc4a-46a1-addd-1f662559c70a,311.0,311.0,320.0680365504845,451
123,2,8,2010,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,301.0,301.0,321.8344880372542,461
124,2,8,2007,4,05083b82-b4b1-468f-b135-83164140931e,290.5274624334127,296.43582346951996,322.14765069714656,376
125,0,6,9,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,281.1918234552461,298.3038483911653,323.0245923553329,367
126,0,6,9,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,323.0245923553329,323.0245923553329,325.3496531369791,367
127,1,7,1010,2,19665673-7317-4f39-be7e-ffb6a31976de,297.28477452660627,297.28477452660627,327.92555731333323,427
128,1,7,1011,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,320.0680365504845,320.0680365504845,327.93826306345335,451
129,1,7,1010,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,327.92555731333323,327.92555731333323,335.6291791499835,427
130,2,8,2010,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,321.8344880372542,327.93826306345335,335.7777605264513,461
131,0,6,13,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,340.0,340.0,348.11428795194337,464
132,1,7,1008,2,a98fc319-2f99-4790-8f31-c71360b62c64,246.16163107349942,274.63096677921027,349.07445105694745,376
133,2,8,2008,2,a98fc319-2f99-4790-8f31-c71360b62c64,271.74470998184546,274.63096677921027,349.07445105694745,409
134,0,6,10,1,a98fc319-2f99-4790-8f31-c71360b62c64,267.0,274.63096677921027,349.07445105694745,391
135,1,7,1012,0,4af50a72-bc4a-46a1-addd-1f662559c70a,339.0,339.0,349.6272824440184,479
136,2,8,2011,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,332.0,332.0,350.18453984123903,492
137,1,7,1008,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,349.07445105694745,349.07445105694745,354.4056865801998,376
138,1,7,1012,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,349.6272824440184,349.6272824440184,357.1707258784052,479
139,1,7,1010,4,fb7ce454-c444-4efa-bef5-095740abc53f,335.6291791499835,335.6291791499835,359.3090664707962,427
140,2,8,2010,2,19665673-7317-4f39-be7e-ffb6a31976de,321.8344880372542,327.92555731333323,359.63145649094173,461
141,2,8,2011,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,350.18453984123903,357.1707258784052,365.71105638653427,492
142,0,6,6,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,170.0,243.84830642066586,370.8037873969297,294
143,1,7,1006,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,189.37763152395763,243.84830642066586,370.8037873969297,320
144,2,8,2006,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,211.7732613876774,243.84830642066586,370.8037873969297,351
145,0,6,7,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,194.0,243.84830642066586,370.8037873969297,318
146,0,6,8,1,826ce2d8-5149-4daa-a3b8-4d274973ff82,221.0,243.84830642066586,370.8037873969297,345
147,0,6,14,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,362.0,365.71105638653427,373.2575804660116,486
148,2,8,2012,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,359.0,359.0,375.4776271187836,519
149,1,7,1013,0,4af50a72-bc4a-46a1-addd-1f662559c70a,367.0,367.0,378.40193909741294,507
150,2,8,2008,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,349.07445105694745,354.4056865801998,379.7356456035119,409
151,0,6,10,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,349.07445105694745,354.4056865801998,379.7356456035119,391
152,1,7,1008,4,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,354.4056865801998,354.4056865801998,381.19387872099685,376
153,2,8,2012,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,375.4776271187836,375.4776271187836,382.6037851832113,519
154,1,7,1013,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,378.40193909741294,382.6037851832113,390.0965996841121,507
155,0,6,14,1,19665673-7317-4f39-be7e-ffb6a31976de,362.0,362.0,391.1870219511337,486
156,0,6,15,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,390.0,390.0965996841121,397.36613744340053,514
157,1,7,1014,0,4af50a72-bc4a-46a1-addd-1f662559c70a,389.0,389.0,400.0930050428481,529
158,2,8,2013,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,382.0,382.0,402.5134991524902,542
159,2,8,2008,4,05083b82-b4b1-468f-b135-83164140931e,379.7356456035119,379.7356456035119,402.7399244821278,409
160,0,6,10,3,fb7ce454-c444-4efa-bef5-095740abc53f,379.7356456035119,379.7356456035119,404.58546641564635,391
161,0,6,10,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,404.58546641564635,404.58546641564635,407.09376955025283,391
162,1,7,1014,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,400.0930050428481,400.0930050428481,407.61300318568965,529
163,2,8,2013,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,402.5134991524902,407.61300318568965,414.7663392245902,542
164,0,6,16,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,408.0,414.7663392245902,421.60894232452614,532
165,1,7,1013,2,19665673-7317-4f39-be7e-ffb6a31976de,378.40193909741294,391.1870219511337,422.6634155251743,507
166,2,8,2014,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,405.0,405.0,426.2038768279798,565
167,1,7,1015,0,4af50a72-bc4a-46a1-addd-1f662559c70a,419.0,419.0,428.3057394868187,559
168,2,8,2014,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,426.2038768279798,426.2038768279798,433.6322131882199,565
169,0,6,6,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,370.8037873969297,379.7356456035119,435.2478882583499,294
170,1,7,1006,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,370.8037873969297,379.7356456035119,435.2478882583499,320
171,2,8,2006,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,370.8037873969297,379.7356456035119,435.2478882583499,351
172,0,6,7,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,370.8037873969297,379.7356456035119,435.2478882583499,318
173,0,6,8,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,370.8037873969297,379.7356456035119,435.2478882583499,345
174,2,8,2010,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,359.63145649094173,379.7356456035119,435.2478882583499,461
175,1,7,1015,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,428.3057394868187,433.6322131882199,442.9443207795999,559
176,0,6,17,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,429.0,433.6322131882199,442.9443207795999,553
177,1,7,1009,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,266.9171627977108,370.8037873969297,447.2590014669458,396
178,2,8,2009,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,298.4659398480085,370.8037873969297,447.2590014669458,438
179,1,7,1012,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,349.6272824440184,370.8037873969297,447.2590014669458,479
180,2,8,2015,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,429.0,429.0,451.4769334338404,589
181,0,6,11,1,a98fc319-2f99-4790-8f31-c71360b62c64,287.0,349.07445105694745,451.76540991834435,411
182,1,7,1011,2,a98fc319-2f99-4790-8f31-c71360b62c64,320.0680365504845,349.07445105694745,451.76540991834435,451
183,0,6,12,1,a98fc319-2f99-4790-8f31-c71360b62c64,313.0,349.07445105694745,451.76540991834435,437
184,0,6,13,1,a98fc319-2f99-4790-8f31-c71360b62c64,340.0,349.07445105694745,451.76540991834435,464
185,0,6,14,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,391.1870219511337,435.2478882583499,454.7869680798385,486
186,1,7,1013,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,422.6634155251743,435.2478882583499,454.7869680798385,507
187,1,7,1016,0,4af50a72-bc4a-46a1-addd-1f662559c70a,447.0,447.0,456.61336074333445,587
188,0,6,18,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.0,451.0,458.52606331111417,575
189,0,6,6,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,435.2478882583499,435.2478882583499,460.02520948952406,294
190,2,8,2006,4,fb7ce454-c444-4efa-bef5-095740abc53f,435.2478882583499,435.2478882583499,460.1916560726008,351
191,1,7,1006,4,05083b82-b4b1-468f-b135-83164140931e,435.2478882583499,435.2478882583499,460.2335298140409,320
192,0,6,6,4,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,460.02520948952406,460.02520948952406,462.70013621171705,294
193,1,7,1009,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,447.2590014669458,454.7869680798385,466.0829550302766,396
194,2,8,2009,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,447.2590014669458,454.7869680798385,466.0829550302766,438
195,0,6,11,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.76540991834435,454.7869680798385,466.0829550302766,411
196,1,7,1011,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.76540991834435,454.7869680798385,466.0829550302766,451
197,0,6,12,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.76540991834435,454.7869680798385,466.0829550302766,437
198,1,7,1012,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,447.2590014669458,454.7869680798385,466.0829550302766,479
199,0,6,13,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.76540991834435,454.7869680798385,466.0829550302766,464
200,2,8,2015,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,451.4769334338404,458.52606331111417,467.9602396550294,589
201,1,7,1016,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,456.61336074333445,458.52606331111417,467.9602396550294,587
202,2,8,2016,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,452.0,452.0,470.55083654053243,612
203,2,8,2013,2,19665673-7317-4f39-be7e-ffb6a31976de,402.5134991524902,422.6634155251743,475.9231539652864,542
204,0,6,16,1,19665673-7317-4f39-be7e-ffb6a31976de,408.0,422.6634155251743,475.9231539652864,532
205,2,8,2016,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,470.55083654053243,470.55083654053243,478.15696358403164,612
206,1,7,1017,0,4af50a72-bc4a-46a1-addd-1f662559c70a,469.0,469.0,479.25406960864746,609
207,2,8,2013,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,475.9231539652864,475.9231539652864,482.5944623532699,542
208,0,6,19,0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,477.0,478.15696358403164,485.2089528347694,601
209,2,8,2010,4,fb7ce454-c444-4efa-bef5-095740abc53f,435.2478882583499,460.1916560726008,486.3223972424872,461
210,0,6,16,2,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,475.9231539652864,482.5944623532699,489.9063937681221,532
211,2,8,2017,0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,472.0,472.0,492.3079544770313,632
212,1,7,1017,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,479.25406960864746,485.2089528347694,492.66762688394795,609
213,2,8,2012,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,375.4776271187836,447.2590014669458,498.37662475708674,519
214,1,7,1015,2,826ce2d8-5149-4daa-a3b8-4d274973ff82,428.3057394868187,447.2590014669458,498.37662475708674,559
215,2,8,2017,1,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,492.3079544770313,492.66762688394795,500.36396000966505,632
216,2,8,2012,3,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,498.37662475708674,498.37662475708674,505.6044198259673,519
217,1,7,1018,0,4af50a72-bc4a-46a1-addd-1f662559c70a,498.0,498.0,507.27566477266896,638
218,0,6,7,3,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,435.2478882583499,460.02520948952406,508.03335875373375,318
