,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,a19fb5c8-21ad-450e-9ca8-0e117bd62588,99344e96-5409-4473-8a60-ca8140d55440,3,20187.672070268865,64.09381721832031,1.0717821782178218,0.27698445653231907
1,13f54108-2d12-4a3b-a4bb-f205458a9a77,cf5294d4-4750-4e9d-9162-c6d6085d5e86,1,14259.34636718901,45.27198265011049,1.0263157894736843,0.16022335485618755
2,de2b7bc5-2606-4a2f-97d0-cc1907267c25,4f205827-c86f-48ad-8a6a-d35fbc501fa6,3,9949.87759440708,31.589855118549814,1.0663329161451816,0.2775753311563333
3,02a0d5d2-6a74-436b-b094-6defc59ebd7a,d284dbfb-d544-4ffd-9efa-c0b3e5a6916a,0,16657.622984149377,52.886268368215184,1.0228079067410036,0.1493285244463154
4,f4b0664a-961a-4716-a3fb-3efca12b2f9f,0d33e194-640d-4c83-b07f-3b51398e95ab,16,18481.082679564726,58.67556849237601,1.0188976377952756,0.14739177362159567
5,5680c3bd-5e65-42f8-82c1-70763cd9df1e,8965ae4d-defa-45c5-9ae0-ae6b482cf0ff,3,12990.55850559377,41.243709503665144,1.120795107033639,0.3531897670564049
6,02a0d5d2-6a74-436b-b094-6defc59ebd7a,69a11e1b-bb7b-4254-a651-a26455e6fa10,2,16229.748973200638,51.52781165489229,1.079144385026738,0.29648072308872253
7,9b224b71-3cc2-482b-a430-bd434a40f6f2,8b8aa72b-f673-45d9-9c31-6839b6afb0e2,15,23932.540103836356,75.98339450166127,1.0058565153733527,0.07635937123577471
8,fd6df716-95e7-4633-979f-adfcd2e446d1,8b6cc8c2-3526-44cc-ad1c-486c0d5151ee,1,7449.3280544467725,23.650863212910224,1.0210526315789474,0.1436543478851926
9,2270d1e2-c56e-4cee-aad3-776df7e91621,e5d27569-6151-4b0e-a2f9-b2ca13c1896c,14,29456.991471845573,93.5229689003436,1.0044052863436124,0.0662746529155174
10,3aa2f619-02fd-49cf-91f8-feea04cdb7e7,ba69f0f2-fbe7-44bc-bdcc-673f5956d8ab,1,9901.61486441602,31.43662583169906,1.0205278592375366,0.1419013430040917
