,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,9a49ea0c-e3a5-464b-af53-7c47a65fea07,"[(1000, 0)]",1,20.0,26.72929228457489,
1,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,5e594b99-91df-4989-8442-b34e0c4fbb1e,"[(1000, 1)]",1,20.0,49.11899514336339,
2,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,e6d4061a-d8c6-41b4-9246-fec37a747673,"[(2000, 0)]",1,28.0,35.930813980695866,
3,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,1ed153f9-45fd-4f8a-a7c1-7bbae57b75d7,"[(2000, 1)]",1,28.0,59.14418099183284,
4,43c240f3-597d-407f-b637-53b7d0fd4436,5e2d4188-74d8-4893-b3ff-9b276c284472,1,847c4ad7-bafe-4fbd-a6b9-575bdd6e192c,"[(0, 1)]",1,29.0,61.46630443931215,
5,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,dfc01a3a-01e9-403e-9297-d127a0766a9b,"[(0, 0)]",1,35.930813980695866,43.812723696462825,
6,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,a2566b25-c63a-4cfc-9949-ddb8e5c76ab7,"[(1000, 2)]",1,49.11899514336339,63.234907975060125,
7,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,044656e7-9d0f-4602-9ab0-c03da8f76138,"[(1001, 0)]",1,52.0,60.128128140008684,
8,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,b88628e4-1c4a-4d1b-9fd8-2da241719a4c,"[(1001, 1)]",1,52.0,83.24947414832948,
9,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,47b98f40-3dca-49e4-845d-dfa4ab290ff6,"[(2001, 1)]",1,59.14418099183284,89.55673436453658,
10,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,5d21dceb-c1a0-4e37-8d19-67701f28acbb,"[(2001, 0)]",1,60.128128140008684,68.31144435887722,
11,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,062b475a-c66e-4a96-9821-5046a66912b4,"[(0, 2), (2000, 2)]",2,63.234907975060125,68.12815709065386,
12,5fa480da-590c-474c-8c92-f830118614b4,45c68311-35c9-473c-8fb4-c74e8c3bfb99,3,96026a2f-e600-4de0-a6c0-eaa3ebac61e0,"[(1000, 3)]",1,63.234907975060125,88.54949249038043,
13,43c240f3-597d-407f-b637-53b7d0fd4436,5e2d4188-74d8-4893-b3ff-9b276c284472,1,f9ae8b7f-d535-46e7-b504-1cd142f1a21b,"[(1, 1)]",1,64.0,93.52319591724554,
14,ca4f1e6d-384e-41d9-8cc7-7d6e643ec4b2,e0877000-a6e2-4a98-bb01-6f41be93c510,3,9a4f25b8-f75f-4b0b-89dd-e0d56a59c214,"[(0, 3)]",1,68.12815709065386,96.44486281512543,
15,044a542f-1fb9-4582-a73f-8d55e760405a,4a8b8511-a843-4a0d-9b18-dfc61fd75c5b,3,7456f4da-7873-427d-8873-13df8afe3053,"[(2000, 3)]",1,68.12815709065386,91.99498459085179,
16,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,1cb9c8b4-e392-414e-8d57-96cbe8ffa687,"[(1, 0)]",1,68.31144435887722,75.72618501557129,
17,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,ecb69398-f50b-4abb-97fa-78f0bdf7b895,"[(1001, 2)]",1,83.24947414832948,88.98964858847094,
18,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,4d79d881-5d8b-4427-a723-61414cd05812,"[(1002, 0)]",1,85.0,92.58012998180487,
19,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,e420d509-fed7-4f81-bf6c-87b0e167b483,"[(1002, 1)]",1,85.0,114.31008087252866,
20,b2c32e83-1451-42d3-85f9-1cc5b4525f5c,e7ddf61f-faa0-47d6-ab9b-9941a38b644e,15,77e123fb-06b7-4c5a-b42e-b2e9689d7206,"[(1000, 4)]",1,88.54949249038043,98.85829886924586,
21,5fa480da-590c-474c-8c92-f830118614b4,45c68311-35c9-473c-8fb4-c74e8c3bfb99,3,fc539dc5-1eac-400e-bc4a-241d7d7e692a,"[(1001, 3)]",1,88.98964858847094,113.44873625440069,
22,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,695432ec-e590-4144-be21-420fa17da79e,"[(2, 1)]",1,89.55673436453658,122.45208754314243,
23,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,0edf38d3-f294-4092-9097-9513d074b839,"[(2001, 2)]",1,89.55673436453658,91.20938888091669,
24,b61b5754-96d1-4a94-a2e4-f253106286f8,4915d1a2-bd3d-4f94-b353-2bda8ac3a2e8,16,bbcd5586-ab6f-4475-b93a-5758b178871d,"[(2000, 4)]",1,91.99498459085179,115.207502918573,
25,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,a483e6c4-35d2-4d7b-9d13-cd8252eb2cad,"[(2, 0), (2002, 0)]",2,92.58012998180487,102.11269703627593,
26,43c240f3-597d-407f-b637-53b7d0fd4436,5e2d4188-74d8-4893-b3ff-9b276c284472,1,0082bf01-9816-4124-9f55-1ac664002c35,"[(2002, 1)]",1,93.52319591724554,123.74970060107987,
27,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,84a0e159-90f0-41e3-9f7d-c24eca8f3645,"[(1, 2)]",1,93.52319591724554,104.46513003496054,
28,ca4f1e6d-384e-41d9-8cc7-7d6e643ec4b2,e0877000-a6e2-4a98-bb01-6f41be93c510,3,cf5091a1-8596-4db1-a6f6-189f3ae09fad,"[(2001, 3)]",1,96.44486281512543,119.0404278192557,
29,72c658c2-e9cb-48c7-a1f7-fcaf0521dece,3da9ae06-bea5-4878-8d70-7c49277b35ae,14,05969a73-2f3e-4855-a329-f0dc305f4227,"[(0, 4)]",1,96.44486281512543,99.29655790707147,
30,044a542f-1fb9-4582-a73f-8d55e760405a,4a8b8511-a843-4a0d-9b18-dfc61fd75c5b,3,8c36a021-0c5d-480c-93e6-031478310f98,"[(1, 3)]",1,104.46513003496054,129.9046884414153,
31,b2c32e83-1451-42d3-85f9-1cc5b4525f5c,e7ddf61f-faa0-47d6-ab9b-9941a38b644e,15,2485bc37-c184-4c92-956f-408912f76a0d,"[(1001, 4)]",1,113.44873625440069,123.41812417972315,
32,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,368dc316-a02e-4716-b693-22ec801ad936,"[(1002, 2)]",1,114.31008087252866,120.0334284057313,
33,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,01875f74-f9e4-46eb-b29b-7b1def197e6c,"[(1003, 0)]",1,115.0,121.78780018360658,
34,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,bfae8405-0640-4199-b9df-6e80967c2e80,"[(1003, 1)]",1,115.0,149.5582846105656,
35,b61b5754-96d1-4a94-a2e4-f253106286f8,4915d1a2-bd3d-4f94-b353-2bda8ac3a2e8,16,a1ffef19-a586-4b3d-9b25-e484dd4d236d,"[(2001, 4)]",1,119.0404278192557,136.0068779617687,
36,5fa480da-590c-474c-8c92-f830118614b4,45c68311-35c9-473c-8fb4-c74e8c3bfb99,3,2318fbcc-b9a6-4517-8277-23aa0e456d86,"[(1002, 3)]",1,120.0334284057313,145.96205978063958,
37,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,bd55b891-9996-4c1c-a2a1-b838cddaaa4c,"[(2003, 0)]",1,121.78780018360658,129.15456574687326,
38,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,a79c9e97-acc4-4047-a5d0-f9cea5e14c86,"[(2003, 1)]",1,122.45208754314243,155.98907129887115,
39,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,541782c4-acef-4ab1-b38b-07b06d1c6eab,"[(2, 2)]",1,122.45208754314243,126.86703779540288,
40,43c240f3-597d-407f-b637-53b7d0fd4436,5e2d4188-74d8-4893-b3ff-9b276c284472,1,c9d73cb9-4c61-4ce1-9746-39c1133c1eef,"[(3, 1)]",1,123.74970060107987,154.9115203050598,
41,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,e4e63f13-e867-471d-82f6-13de80e4faa9,"[(2002, 2)]",1,126.86703779540288,133.89690295660503,
42,ca4f1e6d-384e-41d9-8cc7-7d6e643ec4b2,e0877000-a6e2-4a98-bb01-6f41be93c510,3,9d962436-830d-4469-b493-be076f009e63,"[(2, 3)]",1,126.86703779540288,152.9932195050892,
43,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,3ee878f8-da9d-421e-97a0-07839932959a,"[(3, 0)]",1,129.15456574687326,135.9476204126222,
44,72c658c2-e9cb-48c7-a1f7-fcaf0521dece,3da9ae06-bea5-4878-8d70-7c49277b35ae,14,59933f8e-ede4-4dcf-9929-ce93ad11ef15,"[(1, 4)]",1,129.9046884414153,132.2162599351732,
45,044a542f-1fb9-4582-a73f-8d55e760405a,4a8b8511-a843-4a0d-9b18-dfc61fd75c5b,3,59a681c6-a6a1-405c-b735-bfa997a67098,"[(2002, 3)]",1,133.89690295660503,158.07300410709027,
46,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,a3881165-7f3d-4780-a821-38739a241572,"[(2004, 0)]",1,145.0,152.6997658954004,
47,b2c32e83-1451-42d3-85f9-1cc5b4525f5c,e7ddf61f-faa0-47d6-ab9b-9941a38b644e,15,ae6405c9-a998-45f9-a6c1-987f2ddc8706,"[(1002, 4)]",1,145.96205978063958,155.5653600858028,
48,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,1dbc98a5-3860-47a4-9aa3-f995ad7b2b2f,"[(2004, 1)]",1,149.5582846105656,180.88022135485963,
49,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,1d80c1de-b498-426b-9b99-22e61872e6b4,"[(1003, 2)]",1,149.5582846105656,153.61018259855956,
50,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,7989d294-66f0-4395-9eae-786755514388,"[(1004, 0)]",1,152.6997658954004,160.59122936018733,
51,72c658c2-e9cb-48c7-a1f7-fcaf0521dece,3da9ae06-bea5-4878-8d70-7c49277b35ae,14,10ab9fb4-0b85-4e22-93ca-7824720fd52c,"[(2, 4)]",1,152.9932195050892,155.79227202979604,
52,5fa480da-590c-474c-8c92-f830118614b4,45c68311-35c9-473c-8fb4-c74e8c3bfb99,3,b0316d86-7ed2-48ca-8aee-833097d7d7f7,"[(1003, 3)]",1,153.61018259855956,179.01976582891254,
53,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,be779e7b-998b-4c58-872e-a8f0b63bc5fd,"[(3, 2)]",1,154.9115203050598,160.5222794206798,
54,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,b6d7730d-b4c6-4628-986d-cf679f46fdf5,"[(1004, 1)]",1,155.98907129887115,185.9188202863677,
