,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,72c658c2-e9cb-48c7-a1f7-fcaf0521dece,3da9ae06-bea5-4878-8d70-7c49277b35ae,14,28700.189270117808,91.15217933529091,1.001001001001001,0.03163859985841664
1,c3d75c4d-394c-40a1-ba93-3454ef8d5113,53591333-ccde-4513-a734-482f74ca89b1,2,9138.5639395666,29.024199500792285,1.1078286558345642,0.3364968886564535
2,43c240f3-597d-407f-b637-53b7d0fd4436,5e2d4188-74d8-4893-b3ff-9b276c284472,1,593.230776742769,1.8841087645778039,1.0235414534288638,0.15169313073784624
3,b2c32e83-1451-42d3-85f9-1cc5b4525f5c,e7ddf61f-faa0-47d6-ab9b-9941a38b644e,15,20680.53178751391,65.68164148685123,1.0,0.0
4,c3d75c4d-394c-40a1-ba93-3454ef8d5113,44869043-73bc-4a01-ab6a-d789336a060f,0,10436.063570746253,33.1450754279731,1.0834236186348862,0.27787458711010565
5,5fa480da-590c-474c-8c92-f830118614b4,45c68311-35c9-473c-8fb4-c74e8c3bfb99,3,6034.026594504927,19.16414798103421,1.0030090270812437,0.05479949687897714
6,ca4f1e6d-384e-41d9-8cc7-7d6e643ec4b2,e0877000-a6e2-4a98-bb01-6f41be93c510,3,6079.616251583781,19.308941332700808,1.0040160642570282,0.06327681661220609
7,5cefa191-a666-4ec8-8ff3-0decd5ef5be2,ca4a032e-d7ce-4f2d-94ca-fec167c493d5,1,539.3485013818149,1.712977947966466,1.017293997965412,0.13043090903290014
8,044a542f-1fb9-4582-a73f-8d55e760405a,4a8b8511-a843-4a0d-9b18-dfc61fd75c5b,3,6091.976155098275,19.34819654914264,1.0,0.0
9,bfaf0a3d-6018-4186-84ea-ddd8b596c317,5eceac9a-7c63-4076-a740-598ad529e871,1,470.675047227046,1.4948701525866315,1.0235414534288638,0.1516931307378462
10,b61b5754-96d1-4a94-a2e4-f253106286f8,4915d1a2-bd3d-4f94-b353-2bda8ac3a2e8,16,11155.297400560665,35.42937154958478,1.002004008016032,0.044743692045936936
