,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
83,950.7628004205511,1,7,5032,2,2,N/A
84,950.8000000000005,2,8,10034,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
85,966.1168070050054,0,6,33,3,3,N/A
86,967.7168070050054,1,7,5032,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
87,967.7168070050054,0,6,33,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
88,974.2770764977301,1,7,5032,3,3,N/A
89,975.8770764977302,1,7,5032,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
90,984.8307046436821,2,8,10034,2,2,N/A
91,988.0307046436822,2,8,10034,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
92,994.9371084669485,0,6,33,4,14,N/A
93,997.3371084669485,0,6,33,4,14,03116f25-878b-49ea-9084-b87070d03652
94,1000.4902743217534,2,8,10034,3,3,N/A
95,1002.0902743217534,2,8,10034,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
96,1002.4913056644872,1,7,5032,4,15,N/A
97,1004.8913056644872,1,7,5032,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
98,1028.1481101696554,2,8,10034,4,16,N/A
99,1030.5481101696555,2,8,10034,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
100,1065.000000000001,2,8,10039,0,0,N/A
101,1065.000000000001,2,8,10039,1,1,N/A
102,1065.0800000000008,2,8,10039,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
103,1065.8000000000009,2,8,10039,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
104,1100.1320838985919,2,8,10039,2,2,N/A
105,1103.332083898592,2,8,10039,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
106,1109.745462999275,2,8,10039,3,3,N/A
107,1111.345462999275,2,8,10039,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
108,1135.7646915321884,2,8,10039,4,16,N/A
109,1138.1646915321885,2,8,10039,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
110,1208.800000000001,1,7,5043,0,0,N/A
111,1208.800000000001,1,7,5043,1,1,N/A
112,1208.880000000001,1,7,5043,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
113,1209.600000000001,1,7,5043,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
114,1242.7143985602136,1,7,5043,2,2,N/A
115,1245.9143985602136,1,7,5043,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
116,1259.4281198256344,1,7,5043,3,3,N/A
117,1261.0281198256343,1,7,5043,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
118,1265.2000000000012,1,7,5045,0,0,N/A
119,1265.2000000000012,1,7,5045,1,1,N/A
120,1265.280000000001,1,7,5045,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
121,1266.0000000000011,1,7,5045,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
122,1285.8922199755814,1,7,5043,4,15,N/A
123,1288.2922199755815,1,7,5043,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
124,1297.2284675404708,1,7,5045,2,2,N/A
125,1300.4284675404708,1,7,5045,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
126,1307.9485078751923,1,7,5045,3,3,N/A
127,1309.5485078751922,1,7,5045,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
128,1316.8000000000013,2,8,10048,0,0,N/A
129,1316.8000000000013,2,8,10048,1,1,N/A
130,1316.8800000000012,2,8,10048,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
131,1317.6000000000013,2,8,10048,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
132,1338.3239628190138,1,7,5045,4,15,N/A
133,1340.7239628190139,1,7,5045,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
134,1349.1878719772164,2,8,10048,2,2,N/A
135,1352.3878719772165,2,8,10048,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
136,1365.0015706570464,2,8,10048,3,3,N/A
137,1366.6015706570463,2,8,10048,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
138,1395.349479912567,2,8,10048,4,16,N/A
139,1397.749479912567,2,8,10048,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
140,1398.2000000000014,1,7,5050,0,0,N/A
141,1398.2000000000014,1,7,5050,1,1,N/A
142,1398.2800000000013,1,7,5050,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
143,1399.0000000000014,1,7,5050,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
144,1429.0151039605257,1,7,5050,2,2,N/A
145,1432.2151039605258,1,7,5050,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
146,1437.9201208575932,1,7,5050,3,3,N/A
147,1439.5201208575932,1,7,5050,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
148,1464.7035122896991,1,7,5050,4,15,N/A
149,1467.1035122896992,1,7,5050,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
150,1490.0000000000016,2,8,10054,0,0,N/A
151,1490.0000000000016,2,8,10054,1,1,N/A
152,1490.0800000000015,2,8,10054,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
153,1490.8000000000015,2,8,10054,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
154,1525.1338272373478,2,8,10054,2,2,N/A
155,1528.3338272373478,2,8,10054,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
156,1545.4618520389588,2,8,10054,3,3,N/A
157,1547.0618520389587,2,8,10054,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
158,1561.6000000000017,2,8,10057,0,0,N/A
159,1561.6000000000017,2,8,10057,1,1,N/A
160,1561.6800000000017,2,8,10057,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
161,1562.4000000000017,2,8,10057,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
162,1575.1216964345656,2,8,10054,4,16,N/A
163,1577.5216964345657,2,8,10054,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
164,1590.4000000000015,0,6,56,0,0,N/A
165,1590.4000000000015,0,6,56,1,1,N/A
166,1590.4800000000014,0,6,56,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
167,1591.2000000000014,0,6,56,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
168,1593.0175147061213,2,8,10057,2,2,N/A
169,1596.2175147061214,2,8,10057,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
170,1604.2490944705307,2,8,10057,3,3,N/A
171,1605.8490944705306,2,8,10057,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
172,1624.375639644379,0,6,56,2,2,N/A
173,1627.575639644379,0,6,56,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
174,1635.0000000000018,1,7,5059,0,0,N/A
175,1635.0000000000018,1,7,5059,1,1,N/A
176,1635.0800000000017,1,7,5059,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
177,1635.523889231572,2,8,10057,4,16,N/A
178,1635.8000000000018,1,7,5059,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
179,1637.923889231572,2,8,10057,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
180,1639.0020363569051,0,6,56,3,3,N/A
181,1640.602036356905,0,6,56,3,3,da80f459-fa58-4677-a738-bb928a06657e
182,1664.2000000000019,2,8,10060,0,0,N/A
183,1664.2000000000019,2,8,10060,1,1,N/A
184,1664.2800000000018,2,8,10060,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
185,1665.0000000000018,2,8,10060,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
186,1667.5165368604237,0,6,56,4,14,N/A
187,1668.7692970448288,1,7,5059,2,2,N/A
188,1669.9165368604238,0,6,56,4,14,03116f25-878b-49ea-9084-b87070d03652
189,1671.9692970448289,1,7,5059,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
190,1680.2442885242024,1,7,5059,3,3,N/A
191,1681.8442885242023,1,7,5059,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
192,1698.4908445188398,2,8,10060,2,2,N/A
193,1701.6908445188399,2,8,10060,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
194,1704.9993717659852,2,8,10060,3,3,N/A
195,1706.599371765985,2,8,10060,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
196,1709.0110376451335,1,7,5059,4,15,N/A
197,1711.4110376451335,1,7,5059,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
198,1733.7740350186543,2,8,10060,4,16,N/A
199,1736.1740350186544,2,8,10060,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
200,1749.6000000000017,0,6,62,0,0,N/A
201,1749.6000000000017,0,6,62,1,1,N/A
202,1749.6800000000017,0,6,62,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
203,1750.4000000000017,0,6,62,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
204,1782.6108983288864,0,6,62,2,2,N/A
205,1785.8108983288864,0,6,62,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
206,1794.6686106977731,0,6,62,3,3,N/A
207,1796.268610697773,0,6,62,3,3,da80f459-fa58-4677-a738-bb928a06657e
208,1825.3499868673582,0,6,62,4,14,N/A
209,1827.7499868673583,0,6,62,4,14,03116f25-878b-49ea-9084-b87070d03652
210,1828.4000000000021,1,7,5066,0,0,N/A
211,1828.4000000000021,1,7,5066,1,1,N/A
212,1828.480000000002,1,7,5066,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
213,1829.200000000002,1,7,5066,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
214,1858.6000000000022,1,7,5067,0,0,N/A
215,1858.6000000000022,1,7,5067,1,1,N/A
216,1858.680000000002,1,7,5067,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
217,1859.4000000000021,1,7,5067,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
218,1861.0550413445426,1,7,5066,2,2,N/A
219,1864.2550413445426,1,7,5066,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
220,1875.60056444557,1,7,5066,3,3,N/A
221,1877.2005644455699,1,7,5066,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
222,1892.041335184587,1,7,5067,2,2,N/A
223,1895.2413351845871,1,7,5067,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
224,1900.7643175526814,1,7,5067,3,3,N/A
225,1902.3643175526813,1,7,5067,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
226,1902.9901961036744,1,7,5066,4,15,N/A
227,1905.3901961036745,1,7,5066,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
228,1929.7414168243085,1,7,5067,4,15,N/A
229,1932.1414168243086,1,7,5067,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
230,2032.8000000000025,1,7,5073,0,0,N/A
231,2032.8000000000025,1,7,5073,1,1,N/A
232,2032.8800000000024,1,7,5073,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
233,2033.6000000000024,1,7,5073,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
234,2062.9481173965364,1,7,5073,2,2,N/A
235,2066.1481173965362,1,7,5073,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
236,2076.0000000000023,2,8,10074,0,0,N/A
237,2076.0000000000023,2,8,10074,1,1,N/A
238,2076.080000000002,2,8,10074,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
239,2076.8000000000025,2,8,10074,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
240,2077.7483777013517,1,7,5073,3,3,N/A
241,2079.3483777013516,1,7,5073,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
242,2099.000000000002,0,6,74,0,0,N/A
243,2099.000000000002,0,6,74,1,1,N/A
244,2099.0800000000017,0,6,74,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
245,2099.800000000002,0,6,74,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
246,2106.5873959504943,1,7,5073,4,15,N/A
247,2108.9873959504944,1,7,5073,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
248,2109.00928050029,2,8,10074,2,2,N/A
249,2112.20928050029,2,8,10074,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
250,2125.3686767587833,2,8,10074,3,3,N/A
251,2126.968676758783,2,8,10074,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
252,2131.2185539398465,0,6,74,2,2,N/A
253,2134.4185539398463,0,6,74,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
254,2147.643277992883,0,6,74,3,3,N/A
255,2149.243277992883,0,6,74,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
256,2153.8063415743704,2,8,10074,4,16,N/A
257,2156.2063415743705,2,8,10074,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
258,2160.4000000000015,0,6,76,0,0,N/A
259,2160.4000000000015,0,6,76,1,1,N/A
260,2160.4800000000014,0,6,76,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
261,2161.2000000000016,0,6,76,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
262,2175.8631378586815,0,6,74,4,14,N/A
263,2178.2631378586816,0,6,74,4,14,03116f25-878b-49ea-9084-b87070d03652
264,2186.8000000000015,2,8,10078,0,0,N/A
265,2186.8000000000015,2,8,10078,1,1,N/A
266,2186.8800000000015,2,8,10078,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
267,2187.6000000000017,2,8,10078,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
268,2195.474781428715,0,6,76,2,2,N/A
269,2198.6747814287146,0,6,76,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
270,2208.9214230872726,0,6,76,3,3,N/A
271,2210.5214230872725,0,6,76,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
272,2221.1859708964053,2,8,10078,2,2,N/A
273,2224.385970896405,2,8,10078,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
274,2236.1692478106725,2,8,10078,3,3,N/A
275,2236.3599894521176,0,6,76,4,14,N/A
276,2237.7692478106724,2,8,10078,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
277,2238.7599894521177,0,6,76,4,14,03116f25-878b-49ea-9084-b87070d03652
278,2239.200000000001,2,8,10080,0,0,N/A
279,2239.200000000001,2,8,10080,1,1,N/A
280,2239.280000000001,2,8,10080,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
281,2240.0000000000014,2,8,10080,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
282,2264.927350416132,2,8,10078,4,16,N/A
283,2267.327350416132,2,8,10078,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
284,2271.10654081722,2,8,10080,2,2,N/A
285,2274.3065408172197,2,8,10080,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
286,2279.8824077396366,2,8,10080,3,3,N/A
287,2281.4824077396365,2,8,10080,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
288,2308.3259060191203,2,8,10080,4,16,N/A
289,2310.7259060191204,2,8,10080,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
290,2433.6,2,8,10087,0,0,N/A
291,2433.6,2,8,10087,1,1,N/A
292,2433.68,2,8,10087,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
293,2434.4,2,8,10087,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
294,2461.7999999999997,2,8,10088,0,0,N/A
295,2461.7999999999997,2,8,10088,1,1,N/A
296,2461.8799999999997,2,8,10088,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
297,2462.6,2,8,10088,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
298,2468.744867266405,2,8,10087,2,2,N/A
299,2471.944867266405,2,8,10087,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
300,2488.538194986609,2,8,10087,3,3,N/A
301,2490.138194986609,2,8,10087,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
302,2497.163907611093,2,8,10088,2,2,N/A
303,2500.3639076110926,2,8,10088,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
304,2514.4767319357175,2,8,10088,3,3,N/A
305,2515.8276474017966,2,8,10087,4,16,N/A
306,2516.0767319357174,2,8,10088,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
307,2518.2276474017967,2,8,10087,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
308,2544.9521853585375,2,8,10088,4,16,N/A
309,2547.3521853585376,2,8,10088,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
310,2600.799999999999,2,8,10093,0,0,N/A
311,2600.799999999999,2,8,10093,1,1,N/A
312,2600.8799999999987,2,8,10093,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
313,2601.599999999999,2,8,10093,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
314,2637.345992779632,2,8,10093,2,2,N/A
315,2640.545992779632,2,8,10093,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
316,2650.1595027077506,2,8,10093,3,3,N/A
317,2651.7595027077505,2,8,10093,3,3,da80f459-fa58-4677-a738-bb928a06657e
318,2678.8607284100553,2,8,10093,4,16,N/A
319,2681.2607284100554,2,8,10093,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
320,2704.599999999998,2,8,10097,0,0,N/A
321,2704.599999999998,2,8,10097,1,1,N/A
322,2704.679999999998,2,8,10097,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
323,2705.3999999999983,2,8,10097,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
324,2712.799999999998,1,7,5098,0,0,N/A
325,2712.799999999998,1,7,5098,1,1,N/A
326,2712.879999999998,1,7,5098,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
327,2713.599999999998,1,7,5098,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
328,2738.183592304453,2,8,10097,2,2,N/A
329,2741.383592304453,2,8,10097,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
330,2743.9999999999977,1,7,5099,0,0,N/A
331,2743.9999999999977,1,7,5099,1,1,N/A
332,2744.0799999999977,1,7,5099,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
333,2744.799999999998,1,7,5099,1,1,68db5e8b-b281-4f64-b5bd-710753a2553f
334,2745.916257390969,2,8,10097,3,3,N/A
335,2746.3738190849936,1,7,5098,2,2,N/A
336,2747.516257390969,2,8,10097,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
337,2749.5738190849934,1,7,5098,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
338,2754.9999999999977,2,8,10099,0,0,N/A
339,2754.9999999999977,2,8,10099,1,1,N/A
340,2755.0799999999977,2,8,10099,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
341,2755.799999999998,2,8,10099,1,1,dc02a00e-e925-4c9d-9a2c-130a3437c322
342,2756.325800921374,1,7,5098,3,3,N/A
343,2757.925800921374,1,7,5098,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
344,2775.2945453059733,1,7,5099,2,2,N/A
345,2777.49446171314,2,8,10097,4,16,N/A
346,2778.494545305973,1,7,5099,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
347,2779.89446171314,2,8,10097,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
348,2782.1513915771193,1,7,5099,3,3,N/A
349,2783.751391577119,1,7,5099,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
350,2786.2208697425763,1,7,5098,4,15,N/A
351,2788.6208697425764,1,7,5098,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
352,2789.0448508116765,2,8,10099,2,2,N/A
353,2792.2448508116763,2,8,10099,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
354,2799.3756806736264,2,8,10099,3,3,N/A
355,2800.9756806736264,2,8,10099,3,3,9fb81315-6e3e-47db-bc21-90de7c2514bc
356,2810.3988359079676,1,7,5099,4,15,N/A
357,2812.7988359079677,1,7,5099,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
358,2828.0873573473614,2,8,10099,4,16,N/A
359,2830.4873573473615,2,8,10099,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
360,2974.3999999999965,2,8,10106,0,0,N/A
361,2974.3999999999965,2,8,10106,1,1,N/A
362,2974.4799999999964,2,8,10106,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
363,2975.1999999999966,2,8,10106,1,1,d15fac3c-5901-4379-a420-4cb815f3cb40
364,2985.799999999996,1,7,5108,0,0,N/A
365,2985.799999999996,1,7,5108,1,1,N/A
366,2985.879999999996,1,7,5108,0,0,82d790e5-d97b-4131-a20c-724a23b9e213
367,2986.5999999999963,1,7,5108,1,1,dc02a00e-e925-4c9d-9a2c-130a3437c322
368,3006.8962407675285,2,8,10106,2,2,N/A
369,3010.0962407675283,2,8,10106,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
370,3017.811298930159,1,7,5108,2,2,N/A
371,3028.2989529796787,2,8,10106,3,3,N/A
372,3029.8989529796786,1,7,5108,2,2,82d790e5-d97b-4131-a20c-724a23b9e213
373,3029.8989529796786,2,8,10106,3,3,da80f459-fa58-4677-a738-bb928a06657e
374,3038.3601592959426,1,7,5108,3,3,N/A
375,3039.9601592959425,1,7,5108,3,3,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64
376,3056.5300276056773,2,8,10106,4,16,N/A
377,3058.9300276056774,2,8,10106,4,16,f5869d43-6717-4ac8-82d7-3c772f9d59f6
378,3066.0466395431226,1,7,5108,4,15,N/A
379,3068.4466395431227,1,7,5108,4,15,1f300023-cc87-4d53-b834-fbc7acf5fa5e
380,3169.199999999995,1,7,5115,0,0,N/A
381,3169.199999999995,1,7,5115,1,1,N/A
