,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,68db5e8b-b281-4f64-b5bd-710753a2553f,1,f78ea41d-45aa-4d0f-b28d-a969e3479efa,placed
1,0,0,d15fac3c-5901-4379-a420-4cb815f3cb40,1,cec33287-f5f7-4d74-abdf-ebe0b1858673,placed
2,0,0,dc02a00e-e925-4c9d-9a2c-130a3437c322,1,911f7b3e-44d6-43f8-a19c-57d54e856073,placed
3,0,0,8a3f4c1b-efe6-4b4c-88a8-d10044a3be64,3,4444dc7b-50bd-4906-9d4f-4b9fac6cbb01,placed
4,0,0,9fb81315-6e3e-47db-bc21-90de7c2514bc,3,1ff0ec46-b858-41d7-89d5-81154b087b84,placed
5,0,0,da80f459-fa58-4677-a738-bb928a06657e,3,d7c10034-daef-4fe8-80d0-c1b73cae26e2,placed
6,0,0,82d790e5-d97b-4131-a20c-724a23b9e213,0,497befc6-a981-4236-8d56-932d335744b5,placed
7,0,0,82d790e5-d97b-4131-a20c-724a23b9e213,2,2339c690-bb38-4940-836a-683a79ff2bce,placed
8,0,0,03116f25-878b-49ea-9084-b87070d03652,14,299af1e8-2dfb-4eba-875e-d0f0325c5aa7,placed
9,0,0,1f300023-cc87-4d53-b834-fbc7acf5fa5e,15,0b62fc89-d26c-4519-9322-db99703d5af7,placed
10,0,0,f5869d43-6717-4ac8-82d7-3c772f9d59f6,16,86c1565b-71a4-49fc-950b-e032a0542460,placed
