,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,e0abdf9b-0dba-458d-bf35-9b2fcb4b11f0,2b802e3d-658c-42e0-8590-58a10958a753,3,16608.451396459364,39.614423672896486,1.0,0.0
1,8f65a172-5f54-46d0-93ab-418923f03a55,709c176b-77f5-4b0d-b6ac-5468a4d5a67e,2,19400.70687143724,46.274502252668185,1.044421126267926,0.21109740004012267
2,03c7eb21-625e-4a60-b148-09344a66a9b7,c208120e-b389-4155-9fe6-c6d3fffc210b,3,16587.37146618167,39.56414389249543,1.0,0.0
3,bb9543ba-67d6-47eb-b8a7-8f659e21553c,de7c451a-9f3e-4ff8-920c-4379d6c0af2d,3,16664.177189196933,39.747340650543464,1.0,0.0
4,9706f88e-ba78-49ab-8d45-6fd43ecacd66,f692d5dd-755c-411d-96ed-558fbe074780,14,39137.380447136944,93.35035118390012,1.0,0.0
5,390fb1b8-5d1b-4394-8749-acc1134ca6e9,51649887-5fa8-4cc1-83c5-3e485bc01739,15,31259.44385135471,74.5599227132443,1.0,0.0
6,5b5d67cc-920b-4453-9f93-6bd17caa6e19,bfa1d2a7-e819-4e46-bcf0-e89216ee1862,16,21317.460854218578,50.84633755134021,1.0,0.0
7,32727cfa-9ff7-4c9d-8834-fa8e7b9e87dc,9931679c-cc6b-4da7-8139-b841da05eaaf,1,11005.718169512658,26.250802798177425,1.0,0.0
8,8f65a172-5f54-46d0-93ab-418923f03a55,c300148f-a00a-4dad-92ef-3b7abb104c75,0,20424.675049223682,48.71686778417364,1.0462508759635598,0.2100647375494708
9,c564ec7d-2ca7-4200-aa25-2d4965ba114d,ce9fc473-22cc-4ac4-880c-593407e4a9e1,1,10920.56705701947,26.047700644580928,1.0,0.0
10,37464216-7072-4573-9b72-0eed0928a2e2,e5dfbc2b-11a7-4d45-9ce0-17d0896f6093,1,10846.570143896115,25.871203450653507,1.0,0.0
