,time,worker_id,instance_id,model_id,total_incomplete_model_tasks,worker_incomplete_tasks,is_active
0,62.256149918206916,14c0cfe4-362d-4319-b11a-d4bd83fe0fef,a520c07b-321e-492f-bc06-667d38fb5715,1,2,1,True
1,62.256149918206916,6aedde62-a511-4288-bd29-2349062dd62c,b11e7c60-b44d-4fd2-8faf-1289177779fb,1,2,1,True
2,62.256149918206916,47d33c55-cfb6-45a5-aee3-d9b0b0b43e60,30d4a3d5-4906-4f24-ab0f-748a53c354a3,1,2,0,False
3,62.256149918206916,e509d634-0df0-418a-9f86-89035c798725,00db3e4e-e479-4bae-b625-33c3e3695ed9,3,0,0,False
4,62.256149918206916,6f638a25-2126-4ba1-9c04-15718d2c9d35,f80cb4cb-6d98-49a3-b1a9-d41c57c9e7f3,3,0,0,False
5,62.256149918206916,c79e932d-d629-4c1d-9df5-f52f0deb1464,68c7510e-c35d-4ace-90a1-0398ae32ae4f,3,0,0,False
6,62.256149918206916,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,7d0175a7-f54d-4332-8d8d-4840597f80d5,0,0,0,False
7,62.256149918206916,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,268681fa-7b4e-4c60-b42d-cfeb1dad05e3,2,0,0,False
8,62.256149918206916,91c4b1d9-4874-4c99-83c9-39a4c0018304,6da7a2fd-3cac-48b9-b1db-b0a5f740b320,14,0,0,False
9,62.256149918206916,9473b522-1255-4096-909e-12cdfc802866,954de4cb-37f4-4e1d-aa05-6ffdff632790,15,0,0,False
10,62.256149918206916,37612232-a52c-4ed3-a4dd-a6aaccfd1dbb,f31ec41e-a4df-4e72-9dea-aec757c5c136,16,0,0,False
11,66.27090459476314,14c0cfe4-362d-4319-b11a-d4bd83fe0fef,a520c07b-321e-492f-bc06-667d38fb5715,1,2,0,False
12,66.27090459476314,6aedde62-a511-4288-bd29-2349062dd62c,b11e7c60-b44d-4fd2-8faf-1289177779fb,1,2,1,True
13,66.27090459476314,47d33c55-cfb6-45a5-aee3-d9b0b0b43e60,30d4a3d5-4906-4f24-ab0f-748a53c354a3,1,2,1,True
14,66.27090459476314,e509d634-0df0-418a-9f86-89035c798725,00db3e4e-e479-4bae-b625-33c3e3695ed9,3,0,0,False
15,66.27090459476314,6f638a25-2126-4ba1-9c04-15718d2c9d35,f80cb4cb-6d98-49a3-b1a9-d41c57c9e7f3,3,0,0,False
