,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,7d0175a7-f54d-4332-8d8d-4840597f80d5,0,67e603e5-cb64-4306-9d7f-8c66826889ca,"[(2000, 0)]",1,32.96,40.46359935223201,
1,47d33c55-cfb6-45a5-aee3-d9b0b0b43e60,30d4a3d5-4906-4f24-ab0f-748a53c354a3,1,f5f0a2e1-1a7c-4538-832f-a02afa8477bd,"[(2000, 1)]",1,33.68,62.256149918206916,
2,14c0cfe4-362d-4319-b11a-d4bd83fe0fef,a520c07b-321e-492f-bc06-667d38fb5715,1,a2f2ddd2-e4de-459a-8e40-4d61387e4347,"[(1000, 1)]",1,36.88,66.27090459476314,
3,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,7d0175a7-f54d-4332-8d8d-4840597f80d5,0,7f2f4ff6-5450-4041-b98b-6d1efd247d56,"[(1000, 0)]",1,40.54359935223201,48.104714446685335,
4,6aedde62-a511-4288-bd29-2349062dd62c,b11e7c60-b44d-4fd2-8faf-1289177779fb,1,f01d6573-4603-43b2-b9d0-049ca26a87f6,"[(0, 1)]",1,41.68,71.4745582891793,
5,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,7d0175a7-f54d-4332-8d8d-4840597f80d5,0,51d62edc-3f57-41e4-b47d-f7d2e6bf01b4,"[(0, 0)]",1,48.184714446685334,55.61718564947448,
6,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,268681fa-7b4e-4c60-b42d-cfeb1dad05e3,2,ac08e5fa-b75c-4737-a0e9-6adef02a65fc,"[(2000, 2)]",1,63.85614991820692,71.58244040004823,
7,83f23823-51ea-4ca5-b8cc-0aa992e1b74b,7d0175a7-f54d-4332-8d8d-4840597f80d5,0,ce8c5a0e-07aa-46d3-ab73-e51180726090,"[(1001, 0)]",1,64.96,72.14425955786685,
8,47d33c55-cfb6-45a5-aee3-d9b0b0b43e60,30d4a3d5-4906-4f24-ab0f-748a53c354a3,1,466bb955-fa03-4c33-8b56-47903ac0b472,"[(1001, 1)]",1,65.67999999999999,99.20985653627434,
9,14c0cfe4-362d-4319-b11a-d4bd83fe0fef,a520c07b-321e-492f-bc06-667d38fb5715,1,68172ff7-285a-4db0-a673-c6f7f885568c,"[(2001, 1)]",1,69.88,102.45433729851936,
