,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,07e36926-97ab-4e43-9ad7-49f144fc9547,"[(2000, 0)]",1,32.88,39.60929228457489,
1,40b66872-2278-4ddd-abea-7e6691960196,d07560a8-8b2b-4cf1-be75-9ea9b67f3b9f,1,9a741fbb-c115-4c4b-9833-7d4c10a7bd51,"[(2000, 1)]",1,32.88,61.998995143363395,
2,904120f3-ea9e-4378-b3eb-d9406280ea3d,83c6794a-d48e-4347-a04c-183b0988d348,1,6b9bfd2f-bd76-45d7-8520-e8df01e7489c,"[(1000, 1)]",1,36.88,69.72241222298976,
3,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,2eb2c55e-68ad-474e-b7ca-e275b71e9845,"[(1000, 0)]",1,39.60929228457489,47.06680138828493,
4,1b70b20d-311d-425d-8e6d-efe3732bee9d,66f3df1c-744b-4436-9f47-5dd8cee25c90,1,cfcc2e40-cdd9-4399-8ba1-c053d570c47b,"[(0, 1)]",1,40.88,73.34630443931215,
5,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,975b459c-0f59-4522-8f83-8465e94b3f44,"[(0, 0)]",1,47.06680138828493,54.94871110405189,
6,4d9c34d0-f53c-4b75-9cff-ce38934162b8,428fc677-1474-4114-98c8-9cdac15a6409,2,4f46cb41-cdab-47af-b282-12d696754bcb,"[(2000, 2)]",1,63.598995143363396,77.71490797506013,
7,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,fdab0977-0296-4ac0-ad00-d787c47090ff,"[(1001, 0)]",1,64.88,73.00812814000868,
8,40b66872-2278-4ddd-abea-7e6691960196,d07560a8-8b2b-4cf1-be75-9ea9b67f3b9f,1,f71ef070-0f41-408e-b56e-7e270495dd72,"[(1001, 1)]",1,64.88,96.12947414832948,
9,904120f3-ea9e-4378-b3eb-d9406280ea3d,83c6794a-d48e-4347-a04c-183b0988d348,1,9e5ea5b3-af7d-45dd-95a5-04255f018ea1,"[(2001, 1)]",1,69.88,100.29255337270374,
10,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,0dfa289d-e517-47cc-a92f-abd54cd01f2c,"[(1, 0), (2001, 0)]",2,73.00812814000868,82.9467801577984,
11,1b70b20d-311d-425d-8e6d-efe3732bee9d,66f3df1c-744b-4436-9f47-5dd8cee25c90,1,7af0f3f5-597b-4601-b3ae-c8458386b40e,"[(1, 1)]",1,73.34630443931215,104.56711604279565,
12,4d9c34d0-f53c-4b75-9cff-ce38934162b8,428fc677-1474-4114-98c8-9cdac15a6409,2,66634f0d-c2cc-4f19-adac-d843abc0db30,"[(0, 2), (1000, 2)]",2,77.71490797506013,90.5539759950716,
13,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,e823c68c-1103-4ead-b080-1fe00cca7803,3,3b003722-c460-4e76-8868-95ee76426687,"[(2000, 3)]",1,79.31490797506012,103.19503890646544,
14,a803a0c9-3c83-476f-8a77-16611ffcd7fa,a73cc7f7-25ae-4a11-b7c2-40e5ecd8751b,3,c0b23681-860f-4f06-aa06-3e5f22404e8f,"[(0, 3)]",1,92.15397599507159,120.47068171954317,
15,c544e9af-7de8-4520-9cb0-b26d36ae0edd,ccfd82d9-f81f-4ddb-b282-aae7dd6f678c,3,a3b9e636-ceea-4bc5-8921-6f8e337661bf,"[(1000, 3)]",1,92.15397599507159,116.02080349526952,
