,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.2760314142047027,2.074425004043759,0.0,0.0
1,6.0,1.0,0.9788362913682113,2.448179609445977,0.0,0.0
2,6.0,2.0,2.063933057701891,3.3970111121501536,1.5999999999993446,8.696160704290769e-13
3,6.0,3.0,0.5155245194440792,1.9951165141759934,1.5999999999993393,8.65029352371719e-13
4,6.0,4.0,0.0,0.0,2.4000000000006567,8.699396874072524e-13
5,7.0,0.0,1.4061695084001262,2.174235575713585,0.0,0.0
6,7.0,1.0,0.8171026084666817,2.0375944858394917,0.0,0.0
7,7.0,2.0,2.172872022157721,3.3938266866096005,1.5999999999993308,8.63073503449195e-13
8,7.0,3.0,0.5423206044975429,2.0758133907113763,1.5999999999993288,8.62749346762341e-13
9,7.0,4.0,0.03215084671614932,0.4068950093597378,2.4000000000006727,8.628254270172623e-13
10,8.0,0.0,1.4210004914916199,2.1477295535417538,0.0,0.0
11,8.0,1.0,0.9412490981173177,2.1398823139862535,0.0,0.0
12,8.0,2.0,2.150872249542851,3.6108413959592522,1.5999999999993275,8.628926939498032e-13
13,8.0,3.0,0.6138902588254175,2.391602447307482,1.5999999999993255,8.626401430636688e-13
14,8.0,4.0,0.23982435231665614,1.3760991257136752,2.400000000000674,8.629833462593822e-13
