,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
36,1002,3,3f3d144e-3362-4403-bbcd-679139d49867,7,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,131.11048400669176,132.71048400669176,135.5191816892319,164.25355318228358,,,6,8,1.0
37,2003,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,132.88,132.88,132.88,132.88,140.08874050618738,,,7,6,1.0
38,2003,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,132.88,132.88,132.88,132.88,163.38138678511388,,,7,6,1.0
39,1001,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,135.5191816892319,137.91918168923192,137.91918168923192,148.80215968523373,,,7,6,1.0
40,2002,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,137.31364067111562,138.91364067111562,159.26219586136494,182.40663918401194,,,7,6,1.0
41,2,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,c544e9af-7de8-4520-9cb0-b26d36ae0edd,,138.94492711718726,140.54492711718726,156.65408983036124,181.93014650796476,,,7,5,1.0
42,2003,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,163.38138678511388,164.98138678511387,164.98138678511387,169.0251465021237,,,7,6,1.0
43,1003,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,140.88,140.88,140.88,140.88,148.24676556326668,,,8,6,1.0
44,1003,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,140.88,140.88,140.88,140.88,174.41698375572872,,,8,6,1.0
45,1003,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,174.41698375572872,176.01698375572872,176.01698375572872,190.69620926379105,,,8,5,1.0
46,3,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,148.88,148.88,148.88,148.88,156.01540672068037,,,8,6,1.0
47,3,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,148.88,148.88,148.88,148.88,180.04181970397994,,,8,6,1.0
48,3,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,180.04181970397994,181.64181970397993,190.69620926379105,195.37073142490777,,,8,5,1.0
49,2001,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,156.65408983036124,159.05408983036125,159.05408983036125,180.60379016924063,,,8,6,1.0
50,1,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,159.26219586136494,161.66219586136495,161.66219586136495,163.97376735512287,,,8,5,1.0
51,1002,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,164.25355318228358,166.6535531822836,166.6535531822836,177.77558286632205,,,7,6,1.0
52,2003,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,169.0251465021237,170.6251465021237,170.6251465021237,194.66804483181224,,,7,5,1.0
53,2004,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,174.88,174.88,174.88,174.88,182.38705045179537,,,8,5,1.0
54,2004,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,174.88,174.88,174.88,174.88,204.71374560851748,,,8,5,1.0
55,1004,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,175.88,175.88,175.88,182.38705045179537,191.24246433339235,,,9,3,1.0
56,1004,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,175.88,175.88,175.88,175.88,208.58122146344326,,,9,3,1.0
57,4,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,177.88,177.88,177.88,182.38705045179537,191.24246433339235,,,9,2,2.0
58,4,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,177.88,177.88,177.88,180.04181970397994,211.15144873668524,,,9,2,1.0
59,2,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,181.93014650796476,184.33014650796477,184.33014650796477,186.66941179092146,,,8,4,1.0
60,2004,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,204.71374560851748,206.31374560851748,206.31374560851748,212.40467918018473,,,8,5,1.0
61,2002,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,182.40663918401194,184.80663918401194,184.80663918401194,201.99705268819844,,,8,5,1.0
62,1003,3,3f3d144e-3362-4403-bbcd-679139d49867,7,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,190.69620926379105,192.29620926379104,192.29620926379104,218.2221567900002,,,7,5,1.0
63,4,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,211.15144873668524,212.75144873668523,217.0708976218658,231.6851186219462,,,7,5,1.0
64,1004,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,208.58122146344326,210.18122146344325,212.40467918018473,217.0708976218658,,,7,5,1.0
65,2003,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,194.66804483181224,197.06804483181224,201.99705268819844,225.66069466919998,,,7,5,1.0
66,3,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,c544e9af-7de8-4520-9cb0-b26d36ae0edd,,195.37073142490777,196.97073142490777,196.97073142490777,222.43630186799052,,,7,6,1.0
67,2005,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,207.88,207.88,207.88,207.88,215.5240350592516,,,7,5,1.0
68,2005,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,207.88,207.88,207.88,207.88,238.87783648907373,,,7,5,1.0
69,5,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,209.88,209.88,209.88,215.5240350592516,224.84393461813087,,,8,4,1.0
70,5,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,209.88,209.88,209.88,209.88,240.966942262088,,,8,4,1.0
71,2004,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,212.40467918018473,214.00467918018472,214.00467918018472,239.23791911930243,,,8,5,1.0
72,1005,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,212.88,212.88,212.88,215.5240350592516,224.84393461813087,,,9,4,2.0
73,1005,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,212.88,212.88,212.88,212.88,243.74578078785558,,,9,4,1.0
74,2005,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,238.87783648907373,240.47783648907372,240.47783648907372,258.1003869507293,,,9,3,1.0
75,1004,3,3f3d144e-3362-4403-bbcd-679139d49867,7,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,217.0708976218658,218.6708976218658,218.6708976218658,243.3611286866615,,,9,3,1.0
76,1003,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,218.2221567900002,220.62215679000022,220.62215679000022,229.38082922946117,,,9,3,1.0
77,3,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,222.43630186799052,224.83630186799053,224.83630186799053,227.3188194926575,,,9,2,1.0
78,5,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,240.966942262088,242.566942262088,258.1003869507293,271.8815123299351,,,9,2,1.0
79,1005,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,243.74578078785558,245.34578078785557,258.1003869507293,271.8815123299351,,,9,2,2.0
80,4,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,c544e9af-7de8-4520-9cb0-b26d36ae0edd,,231.6851186219462,233.2851186219462,233.2851186219462,258.7909399021559,,,6,6,1.0
81,2004,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,239.23791911930243,241.63791911930244,241.63791911930244,265.3326871329742,,,6,7,1.0
82,2006,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,239.88,239.88,239.88,239.88,246.89901760086133,,,7,7,1.0
83,2006,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,239.88,239.88,239.88,239.88,272.0006190488457,,,7,7,1.0
84,1004,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,243.3611286866615,245.7611286866615,245.7611286866615,256.78287272287815,,,7,5,1.0
85,6,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,243.88,243.88,243.88,246.89901760086133,255.88689897998165,,,8,6,1.0
86,6,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,243.88,243.88,243.88,243.88,273.6164624524483,,,8,6,1.0
87,1006,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,244.88,244.88,244.88,246.89901760086133,255.88689897998165,,,9,5,2.0
88,1006,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,244.88,244.88,244.88,244.88,277.67975889290483,,,9,5,1.0
89,2006,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,272.0006190488457,273.6006190488457,273.6006190488457,281.7192832849555,,,9,4,1.0
90,6,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,273.6164624524483,275.2164624524483,281.7192832849555,298.3258586262195,,,9,4,1.0
91,1006,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,277.67975889290483,279.27975889290485,281.7192832849555,298.3258586262195,,,9,4,2.0
92,2005,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,258.1003869507293,259.7003869507293,259.7003869507293,286.56640047839875,,,8,6,1.0
93,4,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,258.7909399021559,261.1909399021559,261.1909399021559,263.6653519187263,,,8,6,1.0
94,5,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,271.8815123299351,273.48151232993513,273.48151232993513,298.3462436977661,,,6,7,1.0
95,1005,3,3f3d144e-3362-4403-bbcd-679139d49867,7,3,c544e9af-7de8-4520-9cb0-b26d36ae0edd,,271.8815123299351,273.48151232993513,273.48151232993513,298.7978189485653,,,6,7,1.0
96,2007,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,277.88,277.88,277.88,277.88,284.93269107518284,,,7,7,1.0
97,2007,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,277.88,277.88,277.88,277.88,310.8855337849335,,,7,7,1.0
98,2006,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,281.7192832849555,283.31928328495553,286.56640047839875,310.18324680437496,,,7,6,1.0
99,7,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,281.88,281.88,281.88,284.93269107518284,291.8136500045542,,,8,5,1.0
100,7,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,281.88,281.88,281.88,281.88,313.4392405012463,,,8,5,1.0
101,2007,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,310.8855337849335,312.4855337849335,312.4855337849335,320.39699787567525,,,8,5,1.0
102,1007,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,285.88,285.88,285.88,291.8136500045542,299.2709610411966,,,9,4,1.0
103,1007,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,285.88,285.88,285.88,285.88,317.3225275031587,,,9,4,1.0
104,2005,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,286.56640047839875,288.9664004783987,288.9664004783987,306.6230032959873,,,9,4,1.0
105,7,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,313.4392405012463,315.0392405012463,320.39699787567525,350.0496446316494,,,9,3,1.0
106,6,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,298.3258586262195,299.9258586262195,299.9258586262195,324.9043914076041,,,9,3,1.0
107,1006,3,3f3d144e-3362-4403-bbcd-679139d49867,7,3,c544e9af-7de8-4520-9cb0-b26d36ae0edd,,298.3258586262195,299.9258586262195,299.9258586262195,325.5979106269541,,,9,3,1.0
108,5,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,298.3462436977661,300.7462436977661,300.7462436977661,302.9615066216025,,,9,4,1.0
109,1005,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,298.7978189485653,301.19781894856527,301.19781894856527,311.5083220344643,,,9,5,1.0
110,1007,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,317.3225275031587,318.92252750315873,320.39699787567525,350.0496446316494,,,9,6,2.0
111,2006,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,310.18324680437496,312.58324680437494,312.58324680437494,334.04481794878524,,,7,5,1.0
112,2008,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,311.88,311.88,311.88,311.88,318.9096373504121,,,7,7,1.0
113,2008,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,311.88,311.88,311.88,311.88,346.3260999520092,,,7,7,1.0
114,8,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,313.88,313.88,313.88,318.9096373504121,325.778796933104,,,8,4,1.0
115,8,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,313.88,313.88,313.88,313.88,344.22695039614075,,,8,4,1.0
116,2008,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,346.3260999520092,347.9260999520092,350.0496446316494,366.92907121350385,,,8,5,2.0
117,2007,3,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,3,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,,320.39699787567525,321.9969978756753,321.9969978756753,347.0550799458982,,,8,5,1.0
118,1008,0,3f3d144e-3362-4403-bbcd-679139d49867,7,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,321.88,321.88,321.88,325.778796933104,333.37091195770853,,,9,4,1.0
119,1008,1,3f3d144e-3362-4403-bbcd-679139d49867,7,1,1b70b20d-311d-425d-8e6d-efe3732bee9d,321.88,321.88,321.88,321.88,352.05614576733683,,,9,4,1.0
120,6,4,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,14,1af10df1-e53a-4d6f-9549-ce1d75e43e95,,324.9043914076041,327.3043914076041,327.3043914076041,329.3957324602256,,,9,3,1.0
121,1006,4,3f3d144e-3362-4403-bbcd-679139d49867,7,15,416e2ed0-8202-4032-b390-6aed09648ce4,,325.5979106269541,327.9979106269541,327.9979106269541,339.3611372366953,,,9,4,1.0
122,8,2,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,344.22695039614075,345.8269503961408,350.0496446316494,366.92907121350385,,,9,5,1.0
123,1008,2,3f3d144e-3362-4403-bbcd-679139d49867,7,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,352.05614576733683,353.65614576733685,366.92907121350385,373.1096941763067,,,8,4,1.0
124,2009,0,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,339.88,339.88,339.88,339.88,347.34723894394955,,,7,6,1.0
125,2009,1,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,1,40b66872-2278-4ddd-abea-7e6691960196,339.88,339.88,339.88,346.3260999520092,376.46586896120834,,,7,6,1.0
126,2007,4,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,16,1c5f45b4-0c2f-48c5-9694-1278da9ec280,,347.0550799458982,349.4550799458982,349.4550799458982,372.4469582777962,,,7,7,1.0
127,2009,2,8242c9dd-98d2-44e9-acbb-80d5efd9dca2,8,2,4d9c34d0-f53c-4b75-9cff-ce38934162b8,,376.46586896120834,378.06586896120837,378.06586896120837,384.4604029953834,,,7,8,1.0
128,9,0,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,0,4d9c34d0-f53c-4b75-9cff-ce38934162b8,348.88,348.88,348.88,348.88,355.6514824813877,,,8,8,1.0
129,9,1,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,1,904120f3-ea9e-4378-b3eb-d9406280ea3d,348.88,348.88,348.88,348.88,378.4143370090035,,,8,8,1.0
130,7,3,1e15b66b-c25f-4f15-b8bf-822068f104cf,6,3,a803a0c9-3c83-476f-8a77-16611ffcd7fa,,350.0496446316494,351.64964463164944,351.64964463164944,375.9965107497848,,,8,6,1.0
