,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,40b66872-2278-4ddd-abea-7e6691960196,d07560a8-8b2b-4cf1-be75-9ea9b67f3b9f,1,4719.938743294474,13.160379959757051,1.0,0.0
1,1af10df1-e53a-4d6f-9549-ce1d75e43e95,629e6b36-c93c-4220-a7e5-bad7b0e9ee44,14,33080.83147732781,92.23770377207278,1.0,0.0
2,904120f3-ea9e-4378-b3eb-d9406280ea3d,83c6794a-d48e-4347-a04c-183b0988d348,1,4680.991117571261,13.051784153555948,1.0,0.0
3,1b70b20d-311d-425d-8e6d-efe3732bee9d,66f3df1c-744b-4436-9f47-5dd8cee25c90,1,4817.5029193594655,13.432413496060896,1.0,0.0
4,7f24c2b2-ddaa-4775-839f-fef037bfdbb1,e823c68c-1103-4ead-b080-1fe00cca7803,3,10356.053852141482,28.87529075912512,1.0,0.0
5,4d9c34d0-f53c-4b75-9cff-ce38934162b8,81f87859-f27d-474d-b453-039c063eadfd,0,14707.910833978936,41.00936590848332,1.0744985673352436,0.2639883022352389
6,a803a0c9-3c83-476f-8a77-16611ffcd7fa,a73cc7f7-25ae-4a11-b7c2-40e5ecd8751b,3,10443.09687941072,29.11798867831699,1.0,0.0
7,c544e9af-7de8-4520-9cb0-b26d36ae0edd,ccfd82d9-f81f-4ddb-b282-aae7dd6f678c,3,10458.42693662338,29.160732745283973,1.0,0.0
8,416e2ed0-8202-4032-b390-6aed09648ce4,46e0632c-edea-44cf-804e-8903bfd3ddf2,15,25196.603510739074,70.25448717269221,1.0,0.0
9,4d9c34d0-f53c-4b75-9cff-ce38934162b8,428fc677-1474-4114-98c8-9cdac15a6409,2,13364.582270153915,37.26382697837584,1.0642071656615821,0.24660829358870517
10,1c5f45b4-0c2f-48c5-9694-1278da9ec280,d852d23e-26be-423c-928c-f1d6de776765,16,15297.931097305425,42.65449125261282,1.0,0.0
