,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,fa7e7051-147b-4e05-841b-11f955646839,15,589e8e7b-c8b4-47ef-9a3b-254d4e70017d,"[(1000, 0)]",1,20.0,30.661544840920204,
1,57f44b02-73f5-4a40-8c97-93a8d249f4ac,b633bb06-3eea-4f34-b83a-5def9db243cf,16,63f3f018-4e48-4a3e-9c03-dfe31a97facc,"[(2000, 0)]",1,28.0,45.26213086288115,
2,d3a65155-3bd4-456e-948d-187785503450,ca46c3e4-beda-4be5-9eb7-97b1a3d50456,0,5a6e184a-6e2f-4626-b7c5-13fa1a365368,"[(0, 0)]",1,29.0,36.930813980695866,
3,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,10e5c095-3329-48b5-a124-2f75d126cfd0,1,415dd6c4-eb9f-45cc-a75f-f42a7e1a8336,"[(0, 1)]",1,29.0,60.14418099183284,
4,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,e89b9ee2-cc0f-4ffb-b585-5325766decd8,1,ae79ee43-99f4-4a1d-b8e6-cd568da93eab,"[(1000, 2)]",1,30.661544840920204,63.127849280232354,
5,d3a65155-3bd4-456e-948d-187785503450,ca46c3e4-beda-4be5-9eb7-97b1a3d50456,0,c4e33c05-2b18-40d1-8384-880d0f784113,"[(1000, 1)]",1,36.930813980695866,44.812723696462825,
6,d3a65155-3bd4-456e-948d-187785503450,ca46c3e4-beda-4be5-9eb7-97b1a3d50456,0,0322fdb4-690d-442c-a86d-668d5f61a01c,"[(2000, 1)]",1,45.26213086288115,53.31165707990188,
7,f27e5993-626f-4bb6-8246-7d30679c6fec,76ca10e9-949e-415b-85ff-3d168a35abfd,1,4cdce83b-9ac4-497e-b984-44ae08eb98a8,"[(2000, 2)]",1,45.26213086288115,78.81251184763062,
8,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,fa7e7051-147b-4e05-841b-11f955646839,15,326ed04b-5bae-42b1-b48d-cca1e49b02c5,"[(1001, 0)]",1,52.0,62.622238361681056,
9,57f44b02-73f5-4a40-8c97-93a8d249f4ac,b633bb06-3eea-4f34-b83a-5def9db243cf,16,631e8099-b67a-4de9-8588-47b614fe3669,"[(2001, 0)]",1,57.0,76.6650140221835,
10,d3a65155-3bd4-456e-948d-187785503450,265de443-59ea-4c4b-af74-bb708c0ab2d8,2,6cc15c95-b051-4ade-a954-681072a50d95,"[(0, 2)]",1,60.14418099183284,75.80617615888013,
