,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
32,2002,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,106.99651646318769,106.99651646318769,106.99651646318769,110.39666000417697,139.13790652563858,
33,1001,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,107.12146764645014,107.12146764645014,107.12146764645014,107.12146764645014,131.9446552104304,
34,2001,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,110.39666000417697,110.39666000417697,110.39666000417697,112.18935762618528,130.4807943059648,
35,1,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,288ebc12-0049-4173-ae77-876951c7fde2,112.18935762618528,112.18935762618528,112.18935762618528,113.39964245155186,136.14888541655543,
36,1003,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,115.0,115.0,115.0,115.0,125.88297799600183,
37,2003,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,119.0,119.0,119.0,119.0,139.19630252707358,
38,3,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,122.0,122.0,122.0,122.0,130.1243942704877,
39,3,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,122.0,122.0,122.0,124.46136826938226,154.44983683759813,
40,2,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,124.46136826938226,124.46136826938226,124.46136826938226,130.4807943059648,147.75756762040464,
41,1003,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,125.88297799600183,,,130.1243942704877,137.53367266670045,
42,1003,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,125.88297799600183,125.88297799600183,125.88297799600183,127.86561992258375,159.02743962656368,
43,1002,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,127.86561992258375,127.86561992258375,127.86561992258375,130.4807943059648,147.75756762040464,
44,2001,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,130.4807943059648,130.4807943059648,130.4807943059648,130.4807943059648,153.62523762861179,
45,1,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,136.14888541655543,136.14888541655543,136.14888541655543,136.14888541655543,138.46045691031335,
46,2002,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,139.13790652563858,139.13790652563858,139.13790652563858,147.75756762040464,151.80946560839863,
47,2003,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,139.19630252707358,,,139.19630252707358,146.28759703718944,
48,2003,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,139.19630252707358,139.19630252707358,139.19630252707358,139.19630252707358,171.2097077116264,
49,2004,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,145.0,145.0,145.0,145.0,163.72222561032646,
50,1004,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,146.0,146.0,146.0,146.0,156.6696460136042,
51,1002,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,147.75756762040464,147.75756762040464,147.75756762040464,147.75756762040464,174.70157715493522,
52,2,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,288ebc12-0049-4173-ae77-876951c7fde2,147.75756762040464,147.75756762040464,147.75756762040464,147.75756762040464,175.41736162244464,
53,2002,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,151.80946560839863,151.80946560839863,151.80946560839863,153.62523762861179,179.03482085896476,
54,3,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,154.44983683759813,154.44983683759813,154.44983683759813,154.44983683759813,160.06059595321813,
55,1004,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,156.6696460136042,,,156.6696460136042,163.78868731630195,
56,1004,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,156.6696460136042,156.6696460136042,156.6696460136042,156.6696460136042,185.1909859404287,
57,4,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,159.0,159.0,159.0,163.78868731630195,172.87740671847882,
58,4,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,159.0,159.0,159.0,159.02743962656368,189.12256147926303,
59,1003,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,159.02743962656368,159.02743962656368,159.02743962656368,160.06059595321813,169.08386551963153,
60,3,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,160.06059595321813,160.06059595321813,160.06059595321813,174.70157715493522,200.00338315774783,
61,2004,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,163.72222561032646,,,163.78868731630195,172.87740671847882,
62,2004,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,163.72222561032646,163.72222561032646,163.72222561032646,171.2097077116264,204.67821250185682,
63,1003,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,288ebc12-0049-4173-ae77-876951c7fde2,169.08386551963153,169.08386551963153,169.08386551963153,175.41736162244464,200.80507293576676,
64,2003,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,171.2097077116264,171.2097077116264,171.2097077116264,171.2097077116264,177.30064128329366,
65,2005,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,173.0,173.0,173.0,173.0,194.49803725000748,
66,2,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,175.41736162244464,175.41736162244464,175.41736162244464,175.41736162244464,177.7778249628536,
67,2003,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,177.30064128329366,177.30064128329366,177.30064128329366,179.03482085896476,204.26806079808247,
68,1005,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,179.0,179.0,179.0,179.0,189.3712122835169,
69,5,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,184.0,184.0,184.0,184.0,191.6596997160957,
70,5,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,184.0,184.0,184.0,185.1909859404287,218.61445391830267,
71,1004,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,185.1909859404287,185.1909859404287,185.1909859404287,185.1909859404287,190.54854835572715,
72,4,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,189.12256147926303,189.12256147926303,189.12256147926303,190.54854835572715,197.7320100636336,
73,1005,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,189.3712122835169,,,191.6596997160957,199.13540028977195,
74,1005,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,189.3712122835169,189.3712122835169,189.3712122835169,189.3712122835169,217.772225919733,
75,1004,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,190.54854835572715,190.54854835572715,190.54854835572715,200.00338315774783,226.38764410336708,
76,2005,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,194.49803725000748,,,199.13540028977195,206.15441789063328,
77,2005,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,194.49803725000748,194.49803725000748,194.49803725000748,204.67821250185682,234.4146749543051,
78,4,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,288ebc12-0049-4173-ae77-876951c7fde2,197.7320100636336,197.7320100636336,197.7320100636336,200.80507293576676,228.5117405082401,
79,3,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,200.00338315774783,200.00338315774783,200.00338315774783,200.00338315774783,202.92140260140928,
80,2004,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,204.67821250185682,204.67821250185682,204.67821250185682,204.67821250185682,217.29779263905888,
81,2006,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,206.0,206.0,206.0,206.0,227.5591130724333,
82,6,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,212.0,212.0,212.0,212.0,219.37873081546533,
83,6,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,212.0,212.0,212.0,218.61445391830267,249.15893225077394,
84,1006,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,212.0,212.0,212.0,212.0,222.58634811952408,
85,2004,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,217.29779263905888,217.29779263905888,217.29779263905888,217.29779263905888,244.16380616672834,
86,1005,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,217.772225919733,217.772225919733,217.772225919733,217.772225919733,224.77768046692518,
87,5,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,218.61445391830267,218.61445391830267,218.61445391830267,224.77768046692518,228.5115295738315,
88,1006,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,222.58634811952408,,,222.58634811952408,230.00726228859062,
89,1006,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,222.58634811952408,222.58634811952408,222.58634811952408,222.58634811952408,253.930290364691,
90,1005,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,224.77768046692518,224.77768046692518,224.77768046692518,226.38764410336708,253.6250358014227,
91,2006,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,227.5591130724333,,,230.00726228859062,236.88822121796198,
92,2006,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,227.5591130724333,227.5591130724333,227.5591130724333,234.4146749543051,265.8572024574638,
93,5,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,288ebc12-0049-4173-ae77-876951c7fde2,228.5115295738315,228.5115295738315,228.5115295738315,228.5117405082401,254.51832729435634,
94,4,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,228.5117405082401,228.5117405082401,228.5117405082401,228.5117405082401,231.06422025161547,
95,2005,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,234.4146749543051,234.4146749543051,234.4146749543051,234.4146749543051,237.26647194916094,
96,2007,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,235.0,235.0,235.0,235.0,252.65660281758858,
97,2005,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,237.26647194916094,237.26647194916094,237.26647194916094,244.16380616672834,269.83585816746296,
98,1007,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,241.0,241.0,241.0,241.0,251.55288682310422,
99,7,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,242.0,242.0,242.0,242.0,249.32326782360875,
100,7,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,242.0,242.0,242.0,249.15893225077394,278.14099320869366,
101,6,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,249.15893225077394,249.15893225077394,249.15893225077394,249.15893225077394,255.62743623515615,
102,1007,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,251.55288682310422,,,251.55288682310422,258.5825241735163,
103,1007,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,251.55288682310422,251.55288682310422,251.55288682310422,253.930290364691,288.3763903167002,
104,2007,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,252.65660281758858,,,258.5825241735163,265.4516837562081,
105,2007,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,252.65660281758858,252.65660281758858,252.65660281758858,265.8572024574638,296.60223490815315,
106,1006,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,253.930290364691,253.930290364691,253.930290364691,255.62743623515615,265.0781327640577,
107,5,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,254.51832729435634,254.51832729435634,254.51832729435634,254.51832729435634,257.033479506497,
108,6,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,255.62743623515615,255.62743623515615,255.62743623515615,255.62743623515615,280.30173438939426,
109,2008,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,261.0,261.0,261.0,261.0,285.4345490250247,
110,1006,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,288ebc12-0049-4173-ae77-876951c7fde2,265.0781327640577,265.0781327640577,265.0781327640577,265.0781327640577,289.58776117606135,
111,2006,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,265.8572024574638,265.8572024574638,265.8572024574638,265.8572024574638,274.82566645847146,
112,1008,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,272.0,272.0,272.0,272.0,280.51920526310755,
113,2006,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,274.82566645847146,274.82566645847146,274.82566645847146,274.82566645847146,301.46199219058616,
114,8,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,275.0,275.0,275.0,275.0,282.46723894394955,
115,8,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,275.0,275.0,275.0,278.14099320869366,308.2807622178928,
116,7,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,278.14099320869366,278.14099320869366,278.14099320869366,278.14099320869366,280.1300843392023,
117,7,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,280.1300843392023,280.1300843392023,280.1300843392023,280.30173438939426,304.1926062516563,
118,6,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,280.30173438939426,280.30173438939426,280.30173438939426,280.30173438939426,283.03685972258404,
119,1008,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,280.51920526310755,,,282.46723894394955,290.1018086846074,
120,1008,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,280.51920526310755,280.51920526310755,280.51920526310755,288.3763903167002,318.38370996692413,
121,2008,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,285.4345490250247,,,290.1018086846074,297.74190924730254,
122,2008,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,f27e5993-626f-4bb6-8246-7d30679c6fec,285.4345490250247,285.4345490250247,285.4345490250247,296.60223490815315,327.2715985693799,
123,1007,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,288.3763903167002,288.3763903167002,288.3763903167002,288.3763903167002,290.42726357440574,
124,1007,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,288ebc12-0049-4173-ae77-876951c7fde2,290.42726357440574,290.42726357440574,290.42726357440574,290.42726357440574,316.03745647803794,
125,2007,3,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,2,d3a65155-3bd4-456e-948d-187785503450,296.60223490815315,296.60223490815315,296.60223490815315,296.60223490815315,302.33683395627537,
126,2009,0,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,16,57f44b02-73f5-4a40-8c97-93a8d249f4ac,298.0,298.0,298.0,298.0,316.9183799037179,
127,2007,4,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,3,3edc3206-a825-420b-8fbc-1bb6b2fcaf6c,302.33683395627537,302.33683395627537,302.33683395627537,302.33683395627537,328.3247585550153,
128,9,0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,d3a65155-3bd4-456e-948d-187785503450,303.0,303.0,303.0,303.0,311.2335646609368,
129,9,1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,fa6b236f-2b8b-4c6b-aa0c-adfc77d38d41,303.0,303.0,303.0,308.2807622178928,339.6953563171427,
130,7,4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,307ad078-1d70-4c8b-becc-2998e4a328af,304.1926062516563,304.1926062516563,304.1926062516563,304.1926062516563,306.49061761336674,
131,8,2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,d3a65155-3bd4-456e-948d-187785503450,308.2807622178928,308.2807622178928,308.2807622178928,308.2807622178928,314.6752962520678,
132,1009,0,bed1d93d-3147-444d-9765-ebf7d26d0429,7,15,2c2acd9c-dc13-466f-b0bb-e2961b6cb476,312.0,312.0,312.0,312.0,322.3503432189097,
133,8,3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,a8592aa6-95cf-48b0-aac8-6cb3a535e49e,314.6752962520678,314.6752962520678,314.6752962520678,314.6752962520678,339.04176639298043,
134,2009,1,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,0,d3a65155-3bd4-456e-948d-187785503450,316.9183799037179,,,316.9183799037179,324.7448628920644,
135,2009,2,fab73d18-eb17-4f7e-ae0f-df597f8db56e,8,1,2b71ee23-e87c-46d1-8371-7eb2e8b360ea,316.9183799037179,316.9183799037179,316.9183799037179,318.38370996692413,349.36595569725,
136,1008,3,bed1d93d-3147-444d-9765-ebf7d26d0429,7,2,d3a65155-3bd4-456e-948d-187785503450,318.38370996692413,318.38370996692413,318.38370996692413,318.38370996692413,326.0932997907762,
137,1009,1,bed1d93d-3147-444d-9765-ebf7d26d0429,7,0,d3a65155-3bd4-456e-948d-187785503450,322.3503432189097,,,324.7448628920644,331.95540577704634,
138,1009,2,bed1d93d-3147-444d-9765-ebf7d26d0429,7,1,f27e5993-626f-4bb6-8246-7d30679c6fec,322.3503432189097,322.3503432189097,322.3503432189097,327.2715985693799,359.1746523941503,
139,1008,4,bed1d93d-3147-444d-9765-ebf7d26d0429,7,3,288ebc12-0049-4173-ae77-876951c7fde2,326.0932997907762,326.0932997907762,326.0932997907762,326.0932997907762,350.09579205292255,
