,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,8c6d94ca-ac99-42b4-a75b-eb236fc97069,1,953b4096-e806-49c6-9218-5bf577f2e1e5,placed
1,0,0,60769a30-d398-4c30-b76f-67af6bf347f8,1,381450a8-b5ac-430e-8e3d-5d9c473093fe,placed
2,0,0,81634e8f-a68e-4ab0-aa1d-e77749387a7c,1,7288343b-7b23-4953-ab31-51768211d041,placed
3,0,0,ffc57d99-5a80-4dea-9673-de4013909ceb,3,bf79ccaf-73a1-4b3e-852b-c5ae2fefe90a,placed
4,0,0,dba12de7-df72-4183-85f5-4ac54de318ed,3,050e13a7-aba1-4182-9ef7-6d721013fa6d,placed
5,0,0,4f230b92-9eee-4dd1-b1f3-c545f020a224,3,2f73bf91-5183-4625-8889-846997c9d38f,placed
6,0,0,ad837e15-6bfa-4493-9c24-5543babba4fc,0,ac279030-1fd2-4b0b-a88d-d266d3e4b207,placed
7,0,0,ad837e15-6bfa-4493-9c24-5543babba4fc,2,b15da6f0-c710-4851-9e84-8309763e483b,placed
8,0,0,455a493c-0800-4b00-87d2-a9746b7b8fef,14,8c648b9c-5faa-4952-8007-f13c5746be58,placed
9,0,0,11651ba0-ed55-40f7-8b19-38b7d3a3acc1,15,da8deef1-f623-4542-9d37-77399eef0dda,placed
10,0,0,8b28a4a7-d728-415f-8c0d-143b97dbec1b,16,1102e10a-22a4-42d8-88bc-9086bc5b6799,placed
